Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170811_1.vld
Source Device: Minilog-TD-6190
Study Description: GP209F
Minilog Initialized: 2017-08-11 16:07:03 (UTC-3)
Study Start Time: 2017-08-11 16:07:03
Study Stop Time: 2017-08-11 16:40:42
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-11,16:07:03,26.59,1.62
2017-08-11,16:07:04,26.59,1.62
2017-08-11,16:07:05,26.59,1.62
2017-08-11,16:07:06,26.59,0.00
2017-08-11,16:07:07,26.59,1.62
2017-08-11,16:07:08,26.59,1.62
2017-08-11,16:07:09,26.59,1.62
2017-08-11,16:07:10,26.59,1.62
2017-08-11,16:07:11,26.59,1.62
2017-08-11,16:07:12,26.59,1.62
2017-08-11,16:07:13,26.59,1.62
2017-08-11,16:07:14,26.59,1.62
2017-08-11,16:07:15,26.59,1.62
2017-08-11,16:07:16,26.59,1.62
2017-08-11,16:07:17,26.59,1.62
2017-08-11,16:07:18,26.59,1.62
2017-08-11,16:07:19,26.59,1.62
2017-08-11,16:07:20,26.59,1.62
2017-08-11,16:07:21,26.59,1.62
2017-08-11,16:07:22,26.59,1.62
2017-08-11,16:07:23,26.59,1.62
2017-08-11,16:07:24,26.59,1.62
2017-08-11,16:07:25,26.59,1.62
2017-08-11,16:07:26,26.59,1.62
2017-08-11,16:07:27,26.59,1.62
2017-08-11,16:07:28,26.59,1.62
2017-08-11,16:07:29,26.59,1.62
2017-08-11,16:07:30,26.59,1.62
2017-08-11,16:07:31,26.59,1.62
2017-08-11,16:07:32,26.59,1.62
2017-08-11,16:07:33,26.59,1.62
2017-08-11,16:07:34,26.59,1.62
2017-08-11,16:07:35,26.59,1.62
2017-08-11,16:07:36,26.59,1.62
2017-08-11,16:07:37,26.59,1.62
2017-08-11,16:07:38,26.59,1.62
2017-08-11,16:07:39,26.59,1.62
2017-08-11,16:07:40,26.59,1.62
2017-08-11,16:07:41,26.59,1.62
2017-08-11,16:07:42,26.59,1.62
2017-08-11,16:07:43,26.59,1.62
2017-08-11,16:07:44,26.59,1.62
