Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170720_1.vld
Source Device: Minilog-TD-4409
Study Description: GP197F
Minilog Initialized: 2017-07-20 12:33:01 (UTC-3)
Study Start Time: 2017-07-20 12:33:01
Study Stop Time: 2017-07-20 12:55:40
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-20,12:33:01,20.62,9.45
2017-07-20,12:33:02,20.62,9.45
2017-07-20,12:33:03,20.62,9.45
2017-07-20,12:33:04,20.62,7.56
2017-07-20,12:33:05,20.62,7.56
2017-07-20,12:33:06,20.62,9.45
2017-07-20,12:33:07,20.62,9.45
2017-07-20,12:33:08,20.62,9.45
2017-07-20,12:33:09,20.62,9.45
2017-07-20,12:33:10,20.62,9.45
2017-07-20,12:33:11,20.62,9.45
2017-07-20,12:33:12,20.62,9.45
2017-07-20,12:33:13,20.62,9.45
2017-07-20,12:33:14,20.62,9.45
2017-07-20,12:33:15,20.62,9.45
2017-07-20,12:33:16,20.62,9.45
2017-07-20,12:33:17,20.62,9.45
2017-07-20,12:33:18,20.62,7.56
2017-07-20,12:33:19,20.62,9.45
2017-07-20,12:33:20,20.62,9.45
2017-07-20,12:33:21,20.62,7.56
2017-07-20,12:33:22,20.62,9.45
2017-07-20,12:33:23,20.62,9.45
2017-07-20,12:33:24,20.62,9.45
2017-07-20,12:33:25,20.62,9.45
2017-07-20,12:33:26,20.62,9.45
2017-07-20,12:33:27,20.62,7.56
2017-07-20,12:33:28,20.62,9.45
2017-07-20,12:33:29,20.62,9.45
2017-07-20,12:33:30,20.62,9.45
2017-07-20,12:33:31,20.62,9.45
2017-07-20,12:33:32,20.62,9.45
2017-07-20,12:33:33,20.62,9.45
2017-07-20,12:33:34,20.62,7.56
2017-07-20,12:33:35,20.62,9.45
2017-07-20,12:33:36,20.62,9.45
2017-07-20,12:33:37,20.62,9.45
2017-07-20,12:33:38,20.62,9.45
2017-07-20,12:33:39,20.62,9.45
2017-07-20,12:33:40,20.62,9.45
2017-07-20,12:33:41,20.62,9.45
2017-07-20,12:33:42,20.62,9.45
2017-07-20,12:33:43,20.62,9.45
2017-07-20,12:33:44,20.62,9.45
