Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4338_20170922_1.vld
Source Device: Minilog-TD-4338
Study Description: GP319F
Minilog Initialized: 2017-09-22 11:52:00 (UTC-3)
Study Start Time: 2017-09-22 11:52:00
Study Stop Time: 2017-09-22 12:38:39
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-22,11:52:00,20.62,0.00
2017-09-22,11:52:01,20.62,0.00
2017-09-22,11:52:02,20.62,0.00
2017-09-22,11:52:03,20.62,0.00
2017-09-22,11:52:04,20.62,-1.99
2017-09-22,11:52:05,20.62,0.00
2017-09-22,11:52:06,20.62,0.00
2017-09-22,11:52:07,20.62,0.00
2017-09-22,11:52:08,20.62,-1.99
2017-09-22,11:52:09,20.62,-1.99
2017-09-22,11:52:10,20.62,-1.99
2017-09-22,11:52:11,20.62,-1.99
2017-09-22,11:52:12,20.62,-1.99
2017-09-22,11:52:13,20.62,0.00
2017-09-22,11:52:14,20.62,-1.99
2017-09-22,11:52:15,20.62,0.00
2017-09-22,11:52:16,20.62,0.00
2017-09-22,11:52:17,20.62,0.00
2017-09-22,11:52:18,20.62,0.00
2017-09-22,11:52:19,20.62,0.00
2017-09-22,11:52:20,20.62,0.00
2017-09-22,11:52:21,20.62,0.00
2017-09-22,11:52:22,20.62,0.00
2017-09-22,11:52:23,20.62,0.00
2017-09-22,11:52:24,20.62,0.00
2017-09-22,11:52:25,20.62,0.00
2017-09-22,11:52:26,20.62,0.00
2017-09-22,11:52:27,20.62,-1.99
2017-09-22,11:52:28,20.62,0.00
2017-09-22,11:52:29,20.62,0.00
2017-09-22,11:52:30,20.62,0.00
2017-09-22,11:52:31,20.62,0.00
2017-09-22,11:52:32,20.62,0.00
2017-09-22,11:52:33,20.62,-1.99
2017-09-22,11:52:34,20.62,-1.99
2017-09-22,11:52:35,20.62,0.00
2017-09-22,11:52:36,20.62,0.00
2017-09-22,11:52:37,20.62,-1.99
2017-09-22,11:52:38,20.62,0.00
2017-09-22,11:52:39,20.62,0.00
2017-09-22,11:52:40,20.62,0.00
2017-09-22,11:52:41,20.62,0.00
2017-09-22,11:52:42,20.62,-1.99
2017-09-22,11:52:43,20.62,0.00
2017-09-22,11:52:44,20.62,0.00
