Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170802_1.vld
Source Device: Minilog-TD-4409
Study Description: GP015F
Minilog Initialized: 2017-08-02 14:40:29 (UTC-3)
Study Start Time: 2017-08-02 14:40:29
Study Stop Time: 2017-08-02 15:09:58
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-02,14:40:29,20.62,18.90
2017-08-02,14:40:30,20.62,17.01
2017-08-02,14:40:31,20.62,17.01
2017-08-02,14:40:32,20.62,17.01
2017-08-02,14:40:33,20.62,17.01
2017-08-02,14:40:34,20.62,17.01
2017-08-02,14:40:35,20.62,17.01
2017-08-02,14:40:36,20.62,17.01
2017-08-02,14:40:37,20.62,17.01
2017-08-02,14:40:38,20.62,17.01
2017-08-02,14:40:39,20.62,17.01
2017-08-02,14:40:40,20.62,17.01
2017-08-02,14:40:41,20.62,17.01
2017-08-02,14:40:42,20.62,17.01
2017-08-02,14:40:43,20.62,17.01
2017-08-02,14:40:44,20.62,17.01
2017-08-02,14:40:45,20.62,17.01
2017-08-02,14:40:46,20.62,17.01
2017-08-02,14:40:47,20.62,17.01
2017-08-02,14:40:48,20.62,17.01
2017-08-02,14:40:49,20.62,17.01
2017-08-02,14:40:50,20.62,17.01
2017-08-02,14:40:51,20.62,17.01
2017-08-02,14:40:52,20.62,17.01
2017-08-02,14:40:53,20.62,17.01
2017-08-02,14:40:54,20.62,17.01
2017-08-02,14:40:55,20.62,17.01
2017-08-02,14:40:56,20.62,17.01
2017-08-02,14:40:57,20.62,17.01
2017-08-02,14:40:58,20.62,17.01
2017-08-02,14:40:59,20.62,17.01
2017-08-02,14:41:00,20.62,17.01
2017-08-02,14:41:01,20.62,17.01
2017-08-02,14:41:02,20.62,17.01
2017-08-02,14:41:03,20.62,17.01
2017-08-02,14:41:04,20.62,17.01
2017-08-02,14:41:05,20.62,17.01
2017-08-02,14:41:06,20.62,17.01
2017-08-02,14:41:07,20.62,17.01
2017-08-02,14:41:08,20.62,17.01
2017-08-02,14:41:09,20.62,17.01
2017-08-02,14:41:10,20.62,17.01
2017-08-02,14:41:11,20.62,17.01
2017-08-02,14:41:12,20.62,17.01
2017-08-02,14:41:13,20.62,17.01
2017-08-02,14:41:14,20.62,17.01
2017-08-02,14:41:15,20.62,17.01
2017-08-02,14:41:16,20.62,17.01
2017-08-02,14:41:17,20.62,17.01
2017-08-02,14:41:18,20.62,17.01
2017-08-02,14:41:19,20.62,17.01
2017-08-02,14:41:20,20.62,17.01
2017-08-02,14:41:21,20.62,17.01
2017-08-02,14:41:22,20.62,17.01
2017-08-02,14:41:23,20.62,17.01
2017-08-02,14:41:24,20.62,17.01
2017-08-02,14:41:25,20.62,17.01
2017-08-02,14:41:26,20.62,17.01
2017-08-02,14:41:27,20.62,17.01
2017-08-02,14:41:28,20.62,17.01
2017-08-02,14:41:29,20.62,17.01
2017-08-02,14:41:30,20.62,17.01
2017-08-02,14:41:31,20.62,17.01
2017-08-02,14:41:32,20.62,17.01
2017-08-02,14:41:33,20.62,17.01
2017-08-02,14:41:34,20.62,17.01
2017-08-02,14:41:35,20.62,17.01
2017-08-02,14:41:36,20.62,17.01
2017-08-02,14:41:37,20.62,17.01
2017-08-02,14:41:38,20.62,17.01
2017-08-02,14:41:39,20.62,17.01
2017-08-02,14:41:40,20.62,17.01
2017-08-02,14:41:41,20.62,17.01
2017-08-02,14:41:42,20.62,17.01
2017-08-02,14:41:43,20.62,17.01
2017-08-02,14:41:44,20.62,17.01
2017-08-02,14:41:45,20.62,17.01
2017-08-02,14:41:46,20.62,17.01
2017-08-02,14:41:47,20.62,17.01
2017-08-02,14:41:48,20.62,17.01
2017-08-02,14:41:49,20.62,17.01
2017-08-02,14:41:50,20.62,17.01
2017-08-02,14:41:51,20.62,17.01
2017-08-02,14:41:52,20.62,17.01
2017-08-02,14:41:53,20.62,17.01
2017-08-02,14:41:54,20.62,17.01
2017-08-02,14:41:55,20.62,17.01
2017-08-02,14:41:56,20.62,17.01
2017-08-02,14:41:57,20.62,15.12
2017-08-02,14:41:58,20.62,17.01
2017-08-02,14:41:59,20.62,17.01
2017-08-02,14:42:00,20.62,17.01
2017-08-02,14:42:01,20.62,17.01
2017-08-02,14:42:02,20.62,17.01
2017-08-02,14:42:03,20.62,17.01
2017-08-02,14:42:04,20.62,17.01
2017-08-02,14:42:05,20.62,17.01
