Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170721_1.vld
Source Device: Minilog-TD-4409
Study Description: GP113F
Minilog Initialized: 2017-07-21 17:33:03 (UTC-3)
Study Start Time: 2017-07-21 17:33:03
Study Stop Time: 2017-07-21 18:25:42
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-21,17:33:03,20.62,11.34
2017-07-21,17:33:04,20.62,11.34
2017-07-21,17:33:05,20.62,9.45
2017-07-21,17:33:06,20.62,9.45
2017-07-21,17:33:07,20.62,13.23
2017-07-21,17:33:08,20.62,13.23
2017-07-21,17:33:09,20.62,15.12
2017-07-21,17:33:10,20.62,15.12
2017-07-21,17:33:11,20.62,15.12
2017-07-21,17:33:12,20.62,15.12
2017-07-21,17:33:13,20.62,15.12
2017-07-21,17:33:14,20.62,15.12
2017-07-21,17:33:15,20.62,15.12
2017-07-21,17:33:16,20.62,15.12
2017-07-21,17:33:17,20.62,15.12
2017-07-21,17:33:18,20.62,13.23
2017-07-21,17:33:19,20.62,15.12
2017-07-21,17:33:20,20.62,15.12
2017-07-21,17:33:21,20.62,15.12
2017-07-21,17:33:22,20.62,13.23
2017-07-21,17:33:23,20.62,15.12
2017-07-21,17:33:24,20.62,13.23
2017-07-21,17:33:25,20.62,13.23
2017-07-21,17:33:26,20.62,13.23
2017-07-21,17:33:27,20.62,13.23
2017-07-21,17:33:28,20.62,13.23
2017-07-21,17:33:29,20.62,13.23
2017-07-21,17:33:30,20.62,15.12
2017-07-21,17:33:31,20.62,13.23
2017-07-21,17:33:32,20.62,13.23
2017-07-21,17:33:33,20.62,13.23
2017-07-21,17:33:34,20.62,13.23
2017-07-21,17:33:35,20.62,15.12
2017-07-21,17:33:36,20.62,13.23
2017-07-21,17:33:37,20.62,13.23
2017-07-21,17:33:38,20.62,13.23
2017-07-21,17:33:39,20.62,15.12
2017-07-21,17:33:40,20.62,13.23
2017-07-21,17:33:41,20.62,15.12
2017-07-21,17:33:42,20.62,13.23
2017-07-21,17:33:43,20.62,13.23
2017-07-21,17:33:44,20.62,13.23
2017-07-21,17:33:45,20.62,15.12
2017-07-21,17:33:46,20.62,13.23
2017-07-21,17:33:47,20.62,13.23
2017-07-21,17:33:48,20.62,13.23
2017-07-21,17:33:49,20.62,9.45
2017-07-21,17:33:50,20.62,9.45
