Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170913_1.vld
Source Device: Minilog-TD-6190
Study Description: GP108F
Minilog Initialized: 2017-09-13 13:01:27 (UTC-3)
Study Start Time: 2017-09-13 13:01:27
Study Stop Time: 2017-09-13 13:50:46
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-13,13:01:27,24.21,0.00
2017-09-13,13:01:28,24.05,1.62
2017-09-13,13:01:29,24.05,1.62
2017-09-13,13:01:30,24.05,1.62
2017-09-13,13:01:31,24.05,0.00
2017-09-13,13:01:32,24.05,0.00
2017-09-13,13:01:33,24.05,1.62
2017-09-13,13:01:34,24.05,1.62
2017-09-13,13:01:35,24.21,1.62
2017-09-13,13:01:36,24.05,1.62
2017-09-13,13:01:37,24.05,1.62
2017-09-13,13:01:38,24.05,1.62
2017-09-13,13:01:39,24.21,1.62
2017-09-13,13:01:40,24.05,1.62
2017-09-13,13:01:41,24.05,1.62
2017-09-13,13:01:42,24.05,1.62
2017-09-13,13:01:43,24.05,1.62
2017-09-13,13:01:44,24.21,1.62
2017-09-13,13:01:45,24.21,1.62
2017-09-13,13:01:46,24.21,1.62
2017-09-13,13:01:47,24.21,1.62
2017-09-13,13:01:48,24.21,1.62
2017-09-13,13:01:49,24.05,1.62
2017-09-13,13:01:50,24.21,1.62
2017-09-13,13:01:51,24.05,1.62
2017-09-13,13:01:52,24.21,1.62
2017-09-13,13:01:53,24.21,1.62
2017-09-13,13:01:54,24.21,1.62
2017-09-13,13:01:55,24.05,1.62
2017-09-13,13:01:56,24.21,1.62
2017-09-13,13:01:57,24.21,1.62
2017-09-13,13:01:58,24.21,1.62
2017-09-13,13:01:59,24.21,1.62
2017-09-13,13:02:00,24.21,1.62
2017-09-13,13:02:01,24.21,1.62
2017-09-13,13:02:02,24.21,1.62
2017-09-13,13:02:03,24.05,1.62
2017-09-13,13:02:04,24.21,1.62
2017-09-13,13:02:05,24.21,1.62
2017-09-13,13:02:06,24.21,1.62
2017-09-13,13:02:07,24.21,1.62
2017-09-13,13:02:08,24.21,1.62
2017-09-13,13:02:09,24.05,1.62
2017-09-13,13:02:10,24.21,1.62
2017-09-13,13:02:11,24.05,1.62
2017-09-13,13:02:12,24.05,1.62
2017-09-13,13:02:13,24.21,1.62
2017-09-13,13:02:14,24.05,1.62
2017-09-13,13:02:15,24.05,1.62
2017-09-13,13:02:16,24.05,1.62
2017-09-13,13:02:17,24.05,1.62
2017-09-13,13:02:18,24.21,1.62
2017-09-13,13:02:19,24.21,1.62
2017-09-13,13:02:20,24.21,1.62
2017-09-13,13:02:21,24.21,1.62
2017-09-13,13:02:22,24.21,1.62
2017-09-13,13:02:23,24.21,1.62
2017-09-13,13:02:24,24.21,1.62
2017-09-13,13:02:25,24.05,1.62
2017-09-13,13:02:26,24.05,1.62
2017-09-13,13:02:27,24.21,1.62
2017-09-13,13:02:28,24.05,1.62
2017-09-13,13:02:29,24.21,1.62
2017-09-13,13:02:30,24.21,1.62
2017-09-13,13:02:31,24.21,1.62
2017-09-13,13:02:32,24.21,1.62
2017-09-13,13:02:33,24.21,1.62
2017-09-13,13:02:34,24.05,1.62
2017-09-13,13:02:35,24.21,1.62
2017-09-13,13:02:36,24.05,1.62
2017-09-13,13:02:37,24.05,1.62
2017-09-13,13:02:38,24.21,1.62
2017-09-13,13:02:39,24.21,1.62
2017-09-13,13:02:40,24.05,1.62
