Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170721_1.vld
Source Device: Minilog-TD-4409
Study Description: GP094F
Minilog Initialized: 2017-07-21 15:56:00 (UTC-3)
Study Start Time: 2017-07-21 15:56:00
Study Stop Time: 2017-07-21 16:29:39
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-21,15:56:00,20.62,5.67
2017-07-21,15:56:01,20.62,3.78
2017-07-21,15:56:02,20.62,3.78
2017-07-21,15:56:03,20.62,3.78
2017-07-21,15:56:04,20.62,3.78
2017-07-21,15:56:05,20.62,3.78
2017-07-21,15:56:06,20.62,3.78
2017-07-21,15:56:07,20.62,3.78
2017-07-21,15:56:08,20.62,3.78
2017-07-21,15:56:09,20.62,1.89
2017-07-21,15:56:10,20.62,3.78
2017-07-21,15:56:11,20.62,3.78
2017-07-21,15:56:12,20.62,1.89
2017-07-21,15:56:13,20.62,1.89
2017-07-21,15:56:14,20.62,1.89
2017-07-21,15:56:15,20.62,1.89
2017-07-21,15:56:16,20.62,1.89
2017-07-21,15:56:17,20.62,1.89
2017-07-21,15:56:18,20.62,1.89
2017-07-21,15:56:19,20.62,1.89
2017-07-21,15:56:20,20.62,1.89
2017-07-21,15:56:21,20.62,1.89
2017-07-21,15:56:22,20.62,1.89
2017-07-21,15:56:23,20.62,1.89
2017-07-21,15:56:24,20.62,1.89
2017-07-21,15:56:25,20.62,1.89
2017-07-21,15:56:26,20.62,1.89
2017-07-21,15:56:27,20.62,1.89
2017-07-21,15:56:28,20.62,1.89
2017-07-21,15:56:29,20.62,1.89
2017-07-21,15:56:30,20.62,1.89
2017-07-21,15:56:31,20.62,1.89
2017-07-21,15:56:32,20.62,1.89
2017-07-21,15:56:33,20.62,1.89
2017-07-21,15:56:34,20.62,1.89
2017-07-21,15:56:35,20.62,1.89
2017-07-21,15:56:36,20.62,1.89
2017-07-21,15:56:37,20.62,1.89
2017-07-21,15:56:38,20.62,1.89
2017-07-21,15:56:39,20.62,1.89
2017-07-21,15:56:40,20.62,1.89
2017-07-21,15:56:41,20.62,1.89
2017-07-21,15:56:42,20.62,1.89
2017-07-21,15:56:43,20.62,1.89
2017-07-21,15:56:44,20.62,1.89
2017-07-21,15:56:45,20.62,1.89
2017-07-21,15:56:46,20.62,1.89
2017-07-21,15:56:47,20.62,1.89
2017-07-21,15:56:48,20.62,1.89
2017-07-21,15:56:49,20.62,1.89
2017-07-21,15:56:50,20.62,1.89
2017-07-21,15:56:51,20.62,1.89
2017-07-21,15:56:52,20.62,1.89
2017-07-21,15:56:53,20.62,1.89
2017-07-21,15:56:54,20.62,1.89
2017-07-21,15:56:55,20.62,1.89
2017-07-21,15:56:56,20.62,1.89
2017-07-21,15:56:57,20.62,1.89
2017-07-21,15:56:58,20.62,1.89
2017-07-21,15:56:59,20.62,1.89
2017-07-21,15:57:00,20.62,1.89
2017-07-21,15:57:01,20.62,1.89
2017-07-21,15:57:02,20.62,1.89
