Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170724_1.vld
Source Device: Minilog-TD-4409
Study Description: GP036F
Minilog Initialized: 2017-07-24 05:22:22 (UTC-3)
Study Start Time: 2017-07-24 05:22:22
Study Stop Time: 2017-07-24 05:55:41
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-24,05:22:22,20.62,15.12
2017-07-24,05:22:23,20.62,15.12
2017-07-24,05:22:24,20.62,15.12
2017-07-24,05:22:25,20.62,15.12
2017-07-24,05:22:26,20.62,15.12
2017-07-24,05:22:27,20.62,15.12
2017-07-24,05:22:28,20.62,15.12
2017-07-24,05:22:29,20.62,15.12
2017-07-24,05:22:30,20.62,15.12
2017-07-24,05:22:31,20.62,15.12
2017-07-24,05:22:32,20.62,15.12
2017-07-24,05:22:33,20.62,15.12
2017-07-24,05:22:34,20.62,15.12
2017-07-24,05:22:35,20.62,15.12
2017-07-24,05:22:36,20.62,17.01
2017-07-24,05:22:37,20.62,15.12
2017-07-24,05:22:38,20.62,15.12
2017-07-24,05:22:39,20.62,15.12
2017-07-24,05:22:40,20.62,15.12
2017-07-24,05:22:41,20.62,15.12
2017-07-24,05:22:42,20.62,15.12
2017-07-24,05:22:43,20.62,15.12
2017-07-24,05:22:44,20.62,17.01
2017-07-24,05:22:45,20.62,17.01
2017-07-24,05:22:46,20.62,15.12
2017-07-24,05:22:47,20.62,17.01
2017-07-24,05:22:48,20.62,15.12
2017-07-24,05:22:49,20.62,17.01
2017-07-24,05:22:50,20.62,15.12
2017-07-24,05:22:51,20.62,15.12
2017-07-24,05:22:52,20.62,17.01
2017-07-24,05:22:53,20.62,15.12
2017-07-24,05:22:54,20.62,15.12
2017-07-24,05:22:55,20.62,15.12
2017-07-24,05:22:56,20.62,15.12
2017-07-24,05:22:57,20.62,15.12
2017-07-24,05:22:58,20.62,15.12
2017-07-24,05:22:59,20.62,15.12
2017-07-24,05:23:00,20.62,15.12
2017-07-24,05:23:01,20.62,17.01
2017-07-24,05:23:02,20.62,15.12
2017-07-24,05:23:03,20.62,17.01
2017-07-24,05:23:04,20.62,15.12
2017-07-24,05:23:05,20.62,17.01
2017-07-24,05:23:06,20.62,17.01
2017-07-24,05:23:07,20.62,17.01
2017-07-24,05:23:08,20.62,15.12
2017-07-24,05:23:09,20.62,17.01
2017-07-24,05:23:10,20.62,17.01
2017-07-24,05:23:11,20.62,15.12
2017-07-24,05:23:12,20.62,15.12
2017-07-24,05:23:13,20.62,17.01
2017-07-24,05:23:14,20.62,15.12
2017-07-24,05:23:15,20.62,15.12
2017-07-24,05:23:16,20.62,15.12
2017-07-24,05:23:17,20.62,15.12
2017-07-24,05:23:18,20.62,15.12
2017-07-24,05:23:19,20.62,15.12
2017-07-24,05:23:20,20.62,15.12
2017-07-24,05:23:21,20.62,15.12
2017-07-24,05:23:22,20.62,15.12
2017-07-24,05:23:23,20.62,15.12
2017-07-24,05:23:24,20.62,15.12
2017-07-24,05:23:25,20.62,15.12
2017-07-24,05:23:26,20.62,15.12
2017-07-24,05:23:27,20.62,15.12
2017-07-24,05:23:28,20.62,15.12
2017-07-24,05:23:29,20.62,15.12
2017-07-24,05:23:30,20.62,15.12
2017-07-24,05:23:31,20.62,15.12
2017-07-24,05:23:32,20.62,15.12
2017-07-24,05:23:33,20.62,15.12
2017-07-24,05:23:34,20.62,15.12
2017-07-24,05:23:35,20.62,15.12
2017-07-24,05:23:36,20.62,15.12
2017-07-24,05:23:37,20.62,15.12
2017-07-24,05:23:38,20.62,15.12
2017-07-24,05:23:39,20.62,15.12
2017-07-24,05:23:40,20.62,15.12
2017-07-24,05:23:41,20.62,17.01
2017-07-24,05:23:42,20.62,15.12
2017-07-24,05:23:43,20.62,15.12
2017-07-24,05:23:44,20.62,15.12
2017-07-24,05:23:45,20.62,15.12
2017-07-24,05:23:46,20.62,15.12
2017-07-24,05:23:47,20.62,15.12
2017-07-24,05:23:48,20.62,15.12
2017-07-24,05:23:49,20.62,15.12
2017-07-24,05:23:50,20.62,15.12
2017-07-24,05:23:51,20.62,15.12
2017-07-24,05:23:52,20.62,15.12
2017-07-24,05:23:53,20.62,15.12
2017-07-24,05:23:54,20.62,15.12
2017-07-24,05:23:55,20.62,15.12
2017-07-24,05:23:56,20.62,15.12
2017-07-24,05:23:57,20.62,15.12
2017-07-24,05:23:58,20.62,15.12
2017-07-24,05:23:59,20.62,15.12
2017-07-24,05:24:00,20.62,15.12
2017-07-24,05:24:01,20.62,15.12
2017-07-24,05:24:02,20.62,15.12
2017-07-24,05:24:03,20.62,15.12
2017-07-24,05:24:04,20.62,15.12
2017-07-24,05:24:05,20.62,15.12
2017-07-24,05:24:06,20.62,15.12
2017-07-24,05:24:07,20.62,15.12
2017-07-24,05:24:08,20.62,15.12
2017-07-24,05:24:09,20.62,15.12
2017-07-24,05:24:10,20.62,15.12
2017-07-24,05:24:11,20.62,15.12
2017-07-24,05:24:12,20.62,15.12
2017-07-24,05:24:13,20.62,15.12
2017-07-24,05:24:14,20.62,15.12
2017-07-24,05:24:15,20.62,15.12
2017-07-24,05:24:16,20.62,15.12
2017-07-24,05:24:17,20.62,15.12
2017-07-24,05:24:18,20.62,15.12
2017-07-24,05:24:19,20.62,15.12
2017-07-24,05:24:20,20.62,15.12
2017-07-24,05:24:21,20.62,15.12
2017-07-24,05:24:22,20.62,15.12
2017-07-24,05:24:23,20.62,15.12
2017-07-24,05:24:24,20.62,15.12
2017-07-24,05:24:25,20.62,15.12
2017-07-24,05:24:26,20.62,15.12
2017-07-24,05:24:27,20.62,15.12
2017-07-24,05:24:28,20.62,15.12
2017-07-24,05:24:29,20.62,15.12
2017-07-24,05:24:30,20.62,15.12
2017-07-24,05:24:31,20.62,15.12
2017-07-24,05:24:32,20.62,15.12
2017-07-24,05:24:33,20.62,15.12
2017-07-24,05:24:34,20.62,15.12
2017-07-24,05:24:35,20.62,15.12
