Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170908_1.vld
Source Device: Minilog-TD-6190
Study Description: GP238F
Minilog Initialized: 2017-09-08 08:39:28 (UTC-3)
Study Start Time: 2017-09-08 08:39:28
Study Stop Time: 2017-09-08 09:16:37
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-08,08:39:28,22.24,1.62
2017-09-08,08:39:29,22.24,1.62
2017-09-08,08:39:30,22.24,1.62
2017-09-08,08:39:31,22.24,1.62
2017-09-08,08:39:32,22.24,1.62
2017-09-08,08:39:33,22.24,1.62
2017-09-08,08:39:34,22.24,1.62
2017-09-08,08:39:35,22.24,1.62
2017-09-08,08:39:36,22.24,1.62
2017-09-08,08:39:37,22.24,1.62
2017-09-08,08:39:38,22.24,1.62
2017-09-08,08:39:39,22.24,1.62
2017-09-08,08:39:40,22.24,1.62
2017-09-08,08:39:41,22.24,1.62
2017-09-08,08:39:42,22.24,1.62
2017-09-08,08:39:43,22.24,1.62
2017-09-08,08:39:44,22.24,1.62
2017-09-08,08:39:45,22.24,1.62
2017-09-08,08:39:46,22.24,1.62
2017-09-08,08:39:47,22.24,1.62
2017-09-08,08:39:48,22.24,1.62
2017-09-08,08:39:49,22.24,1.62
2017-09-08,08:39:50,22.24,1.62
2017-09-08,08:39:51,22.24,1.62
2017-09-08,08:39:52,22.24,1.62
2017-09-08,08:39:53,22.24,1.62
2017-09-08,08:39:54,22.24,1.62
2017-09-08,08:39:55,22.24,1.62
2017-09-08,08:39:56,22.24,1.62
2017-09-08,08:39:57,22.24,1.62
2017-09-08,08:39:58,22.24,1.62
2017-09-08,08:39:59,22.24,1.62
2017-09-08,08:40:00,22.24,1.62
2017-09-08,08:40:01,22.24,1.62
2017-09-08,08:40:02,22.24,1.62
2017-09-08,08:40:03,22.24,1.62
2017-09-08,08:40:04,22.24,1.62
2017-09-08,08:40:05,22.24,1.62
2017-09-08,08:40:06,22.24,1.62
2017-09-08,08:40:07,22.24,1.62
2017-09-08,08:40:08,22.24,1.62
2017-09-08,08:40:09,22.24,1.62
2017-09-08,08:40:10,22.24,1.62
2017-09-08,08:40:11,22.24,1.62
2017-09-08,08:40:12,22.24,1.62
2017-09-08,08:40:13,22.24,1.62
2017-09-08,08:40:14,22.24,1.62
2017-09-08,08:40:15,22.24,1.62
2017-09-08,08:40:16,22.24,1.62
2017-09-08,08:40:17,22.41,1.62
2017-09-08,08:40:18,22.24,1.62
2017-09-08,08:40:19,22.24,1.62
2017-09-08,08:40:20,22.24,1.62
2017-09-08,08:40:21,22.24,1.62
2017-09-08,08:40:22,22.24,3.24
2017-09-08,08:40:23,22.24,1.62
2017-09-08,08:40:24,22.24,1.62
2017-09-08,08:40:25,22.41,1.62
2017-09-08,08:40:26,22.41,1.62
2017-09-08,08:40:27,22.41,1.62
2017-09-08,08:40:28,22.24,1.62
2017-09-08,08:40:29,22.24,1.62
2017-09-08,08:40:30,22.24,1.62
2017-09-08,08:40:31,22.24,1.62
2017-09-08,08:40:32,22.24,1.62
2017-09-08,08:40:33,22.24,1.62
2017-09-08,08:40:34,22.24,1.62
2017-09-08,08:40:35,22.24,1.62
2017-09-08,08:40:36,22.41,1.62
2017-09-08,08:40:37,22.41,1.62
2017-09-08,08:40:38,22.41,1.62
2017-09-08,08:40:39,22.24,1.62
2017-09-08,08:40:40,22.41,1.62
2017-09-08,08:40:41,22.41,1.62
2017-09-08,08:40:42,22.24,1.62
