Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170715_1.vld
Source Device: Minilog-TD-4409
Study Description: GP242F
Minilog Initialized: 2017-07-15 08:43:02 (UTC-3)
Study Start Time: 2017-07-15 08:43:02
Study Stop Time: 2017-07-15 09:09:11
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-15,08:43:02,20.62,9.45
2017-07-15,08:43:03,20.62,9.45
2017-07-15,08:43:04,20.62,7.56
2017-07-15,08:43:05,20.62,7.56
2017-07-15,08:43:06,20.62,7.56
2017-07-15,08:43:07,20.62,9.45
2017-07-15,08:43:08,20.62,7.56
2017-07-15,08:43:09,20.62,7.56
2017-07-15,08:43:10,20.62,9.45
2017-07-15,08:43:11,20.62,9.45
2017-07-15,08:43:12,20.62,9.45
2017-07-15,08:43:13,20.62,9.45
2017-07-15,08:43:14,20.62,9.45
2017-07-15,08:43:15,20.62,9.45
2017-07-15,08:43:16,20.62,9.45
2017-07-15,08:43:17,20.62,7.56
2017-07-15,08:43:18,20.62,9.45
2017-07-15,08:43:19,20.62,7.56
2017-07-15,08:43:20,20.62,7.56
2017-07-15,08:43:21,20.62,9.45
2017-07-15,08:43:22,20.62,7.56
2017-07-15,08:43:23,20.62,9.45
2017-07-15,08:43:24,20.62,7.56
2017-07-15,08:43:25,20.62,9.45
2017-07-15,08:43:26,20.62,9.45
2017-07-15,08:43:27,20.62,7.56
2017-07-15,08:43:28,20.62,9.45
2017-07-15,08:43:29,20.62,9.45
2017-07-15,08:43:30,20.62,7.56
2017-07-15,08:43:31,20.62,9.45
2017-07-15,08:43:32,20.62,9.45
2017-07-15,08:43:33,20.62,7.56
2017-07-15,08:43:34,20.62,9.45
2017-07-15,08:43:35,20.62,7.56
2017-07-15,08:43:36,20.62,9.45
2017-07-15,08:43:37,20.62,9.45
2017-07-15,08:43:38,20.62,9.45
2017-07-15,08:43:39,20.62,9.45
2017-07-15,08:43:40,20.62,9.45
2017-07-15,08:43:41,20.62,9.45
2017-07-15,08:43:42,20.62,9.45
2017-07-15,08:43:43,20.62,9.45
2017-07-15,08:43:44,20.62,9.45
2017-07-15,08:43:45,20.62,9.45
2017-07-15,08:43:46,20.62,7.56
2017-07-15,08:43:47,20.62,9.45
2017-07-15,08:43:48,20.62,9.45
2017-07-15,08:43:49,20.62,9.45
2017-07-15,08:43:50,20.62,9.45
2017-07-15,08:43:51,20.62,9.45
2017-07-15,08:43:52,20.62,9.45
2017-07-15,08:43:53,20.62,7.56
2017-07-15,08:43:54,20.62,7.56
2017-07-15,08:43:55,20.62,9.45
2017-07-15,08:43:56,20.62,9.45
2017-07-15,08:43:57,20.62,9.45
2017-07-15,08:43:58,20.62,9.45
2017-07-15,08:43:59,20.62,9.45
2017-07-15,08:44:00,20.62,9.45
2017-07-15,08:44:01,20.62,9.45
2017-07-15,08:44:02,20.62,7.56
2017-07-15,08:44:03,20.62,9.45
2017-07-15,08:44:04,20.62,9.45
2017-07-15,08:44:05,20.62,9.45
2017-07-15,08:44:06,20.62,7.56
2017-07-15,08:44:07,20.62,9.45
2017-07-15,08:44:08,20.62,7.56
2017-07-15,08:44:09,20.62,9.45
2017-07-15,08:44:10,20.62,9.45
2017-07-15,08:44:11,20.62,9.45
2017-07-15,08:44:12,20.62,7.56
2017-07-15,08:44:13,20.62,9.45
2017-07-15,08:44:14,20.62,9.45
2017-07-15,08:44:15,20.62,7.56
2017-07-15,08:44:16,20.62,9.45
2017-07-15,08:44:17,20.62,9.45
2017-07-15,08:44:18,20.62,9.45
2017-07-15,08:44:19,20.62,9.45
2017-07-15,08:44:20,20.62,9.45
2017-07-15,08:44:21,20.62,9.45
2017-07-15,08:44:22,20.62,9.45
2017-07-15,08:44:23,20.62,9.45
2017-07-15,08:44:24,20.62,9.45
2017-07-15,08:44:25,20.62,7.56
2017-07-15,08:44:26,20.62,9.45
2017-07-15,08:44:27,20.62,9.45
2017-07-15,08:44:28,20.62,7.56
2017-07-15,08:44:29,20.62,9.45
2017-07-15,08:44:30,20.62,9.45
2017-07-15,08:44:31,20.62,7.56
2017-07-15,08:44:32,20.62,9.45
2017-07-15,08:44:33,20.62,9.45
2017-07-15,08:44:34,20.62,9.45
2017-07-15,08:44:35,20.62,9.45
2017-07-15,08:44:36,20.62,9.45
2017-07-15,08:44:37,20.62,9.45
2017-07-15,08:44:38,20.62,7.56
2017-07-15,08:44:39,20.62,9.45
2017-07-15,08:44:40,20.62,9.45
2017-07-15,08:44:41,20.62,9.45
2017-07-15,08:44:42,20.62,9.45
