Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170826_1.vld
Source Device: Minilog-TD-6190
Study Description: GP070F
Minilog Initialized: 2017-08-26 09:32:10 (UTC-3)
Study Start Time: 2017-08-26 09:32:10
Study Stop Time: 2017-08-26 10:12:19
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-26,09:32:10,23.55,1.62
2017-08-26,09:32:11,23.55,1.62
2017-08-26,09:32:12,23.55,1.62
2017-08-26,09:32:13,23.55,3.24
2017-08-26,09:32:14,23.55,1.62
2017-08-26,09:32:15,23.55,1.62
2017-08-26,09:32:16,23.55,1.62
2017-08-26,09:32:17,23.55,1.62
2017-08-26,09:32:18,23.55,1.62
2017-08-26,09:32:19,23.55,1.62
2017-08-26,09:32:20,23.55,1.62
2017-08-26,09:32:21,23.55,1.62
2017-08-26,09:32:22,23.55,1.62
2017-08-26,09:32:23,23.55,1.62
2017-08-26,09:32:24,23.39,1.62
2017-08-26,09:32:25,23.55,1.62
2017-08-26,09:32:26,23.39,1.62
2017-08-26,09:32:27,23.55,1.62
2017-08-26,09:32:28,23.55,1.62
2017-08-26,09:32:29,23.55,1.62
2017-08-26,09:32:30,23.39,3.24
2017-08-26,09:32:31,23.39,1.62
2017-08-26,09:32:32,23.55,1.62
2017-08-26,09:32:33,23.55,1.62
2017-08-26,09:32:34,23.55,3.24
2017-08-26,09:32:35,23.55,1.62
2017-08-26,09:32:36,23.39,1.62
2017-08-26,09:32:37,23.55,3.24
2017-08-26,09:32:38,23.55,1.62
2017-08-26,09:32:39,23.55,1.62
2017-08-26,09:32:40,23.55,1.62
2017-08-26,09:32:41,23.55,3.24
2017-08-26,09:32:42,23.55,1.62
2017-08-26,09:32:43,23.55,1.62
2017-08-26,09:32:44,23.55,1.62
2017-08-26,09:32:45,23.55,1.62
2017-08-26,09:32:46,23.55,1.62
2017-08-26,09:32:47,23.55,1.62
2017-08-26,09:32:48,23.55,1.62
2017-08-26,09:32:49,23.55,1.62
2017-08-26,09:32:50,23.55,1.62
2017-08-26,09:32:51,23.55,1.62
2017-08-26,09:32:52,23.55,1.62
2017-08-26,09:32:53,23.55,1.62
2017-08-26,09:32:54,23.55,1.62
2017-08-26,09:32:55,23.55,1.62
2017-08-26,09:32:56,23.55,1.62
2017-08-26,09:32:57,23.55,1.62
2017-08-26,09:32:58,23.55,3.24
2017-08-26,09:32:59,23.55,1.62
2017-08-26,09:33:00,23.55,1.62
2017-08-26,09:33:01,23.55,1.62
2017-08-26,09:33:02,23.55,1.62
2017-08-26,09:33:03,23.55,1.62
2017-08-26,09:33:04,23.55,1.62
2017-08-26,09:33:05,23.55,3.24
2017-08-26,09:33:06,23.55,1.62
