Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6388_20170810_1.vld
Source Device: Minilog-TD-6388
Study Description: GP130F
Minilog Initialized: 2017-08-10 15:28:44 (UTC-3)
Study Start Time: 2017-08-10 15:28:44
Study Stop Time: 2017-08-10 16:04:33
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-10,15:28:44,24.65,-29.42
2017-08-10,15:28:45,24.65,-29.42
2017-08-10,15:28:46,24.65,-29.42
2017-08-10,15:28:47,24.65,-29.42
2017-08-10,15:28:48,24.65,-29.42
2017-08-10,15:28:49,24.65,-29.42
2017-08-10,15:28:50,24.65,-29.42
2017-08-10,15:28:51,24.65,-29.42
2017-08-10,15:28:52,24.65,-29.42
2017-08-10,15:28:53,24.65,-29.42
2017-08-10,15:28:54,24.65,-29.42
2017-08-10,15:28:55,24.65,-25.74
2017-08-10,15:28:56,24.65,-29.42
2017-08-10,15:28:57,24.65,-29.42
2017-08-10,15:28:58,24.65,-29.42
2017-08-10,15:28:59,24.65,-29.42
2017-08-10,15:29:00,24.65,-29.42
2017-08-10,15:29:01,24.65,-29.42
2017-08-10,15:29:02,24.65,-25.74
2017-08-10,15:29:03,24.65,-25.74
2017-08-10,15:29:04,24.65,-29.42
2017-08-10,15:29:05,24.65,-29.42
2017-08-10,15:29:06,24.65,-29.42
2017-08-10,15:29:07,24.65,-29.42
2017-08-10,15:29:08,24.65,-29.42
2017-08-10,15:29:09,24.65,-29.42
2017-08-10,15:29:10,24.65,-29.42
2017-08-10,15:29:11,24.65,-25.74
2017-08-10,15:29:12,24.65,-25.74
2017-08-10,15:29:13,24.65,-29.42
2017-08-10,15:29:14,24.65,-29.42
2017-08-10,15:29:15,24.65,-29.42
2017-08-10,15:29:16,24.65,-25.74
2017-08-10,15:29:17,24.65,-29.42
2017-08-10,15:29:18,24.65,-25.74
2017-08-10,15:29:19,24.65,-29.42
2017-08-10,15:29:20,24.65,-29.42
2017-08-10,15:29:21,24.65,-29.42
2017-08-10,15:29:22,24.65,-29.42
2017-08-10,15:29:23,24.65,-25.74
2017-08-10,15:29:24,24.65,-29.42
2017-08-10,15:29:25,24.65,-29.42
2017-08-10,15:29:26,24.65,-29.42
2017-08-10,15:29:27,24.65,-29.42
2017-08-10,15:29:28,24.65,-25.74
2017-08-10,15:29:29,24.65,-29.42
2017-08-10,15:29:30,24.65,-25.74
2017-08-10,15:29:31,24.65,-25.74
2017-08-10,15:29:32,24.65,-29.42
2017-08-10,15:29:33,24.65,-25.74
2017-08-10,15:29:34,24.65,-29.42
2017-08-10,15:29:35,24.65,-25.74
2017-08-10,15:29:36,24.65,-25.74
2017-08-10,15:29:37,24.65,-29.42
2017-08-10,15:29:38,24.65,-25.74
2017-08-10,15:29:39,24.65,-25.74
2017-08-10,15:29:40,24.65,-25.74
2017-08-10,15:29:41,24.65,-25.74
2017-08-10,15:29:42,24.65,-29.42
2017-08-10,15:29:43,24.65,-29.42
2017-08-10,15:29:44,24.65,-29.42
2017-08-10,15:29:45,24.65,-29.42
2017-08-10,15:29:46,24.65,-25.74
