Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4338_20170918_2.vld
Source Device: Minilog-TD-4338
Study Description: GP337F
Minilog Initialized: 2017-09-18 06:41:00 (UTC-3)
Study Start Time: 2017-09-18 06:41:00
Study Stop Time: 2017-09-18 07:13:59
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-18,06:41:00,20.62,-1.99
2017-09-18,06:41:01,20.62,-1.99
2017-09-18,06:41:02,20.62,-1.99
2017-09-18,06:41:03,20.62,0.00
2017-09-18,06:41:04,20.62,0.00
2017-09-18,06:41:05,20.62,0.00
2017-09-18,06:41:06,20.62,0.00
2017-09-18,06:41:07,20.62,0.00
2017-09-18,06:41:08,20.62,0.00
2017-09-18,06:41:09,20.62,0.00
2017-09-18,06:41:10,20.62,0.00
2017-09-18,06:41:11,20.62,0.00
2017-09-18,06:41:12,20.62,0.00
2017-09-18,06:41:13,20.62,0.00
2017-09-18,06:41:14,20.62,0.00
2017-09-18,06:41:15,20.62,0.00
2017-09-18,06:41:16,20.62,0.00
2017-09-18,06:41:17,20.62,-1.99
2017-09-18,06:41:18,20.62,0.00
2017-09-18,06:41:19,20.62,0.00
2017-09-18,06:41:20,20.62,0.00
2017-09-18,06:41:21,20.62,0.00
2017-09-18,06:41:22,20.62,0.00
2017-09-18,06:41:23,20.62,0.00
2017-09-18,06:41:24,20.62,0.00
2017-09-18,06:41:25,20.62,-1.99
2017-09-18,06:41:26,20.62,0.00
2017-09-18,06:41:27,20.62,-1.99
2017-09-18,06:41:28,20.62,0.00
2017-09-18,06:41:29,20.62,0.00
2017-09-18,06:41:30,20.62,0.00
2017-09-18,06:41:31,20.62,0.00
2017-09-18,06:41:32,20.62,0.00
2017-09-18,06:41:33,20.62,0.00
2017-09-18,06:41:34,20.62,0.00
2017-09-18,06:41:35,20.62,0.00
2017-09-18,06:41:36,20.62,0.00
2017-09-18,06:41:37,20.62,0.00
2017-09-18,06:41:38,20.62,0.00
2017-09-18,06:41:39,20.62,0.00
2017-09-18,06:41:40,20.62,0.00
2017-09-18,06:41:41,20.62,0.00
2017-09-18,06:41:42,20.62,0.00
2017-09-18,06:41:43,20.62,0.00
2017-09-18,06:41:44,20.62,0.00
2017-09-18,06:41:45,20.62,0.00
2017-09-18,06:41:46,20.62,0.00
2017-09-18,06:41:47,20.62,0.00
2017-09-18,06:41:48,20.62,0.00
2017-09-18,06:41:49,20.62,0.00
2017-09-18,06:41:50,20.62,0.00
2017-09-18,06:41:51,20.62,0.00
2017-09-18,06:41:52,20.62,0.00
2017-09-18,06:41:53,20.62,-1.99
2017-09-18,06:41:54,20.62,-1.99
2017-09-18,06:41:55,20.62,0.00
2017-09-18,06:41:56,20.62,0.00
2017-09-18,06:41:57,20.62,0.00
2017-09-18,06:41:58,20.62,0.00
2017-09-18,06:41:59,20.62,0.00
2017-09-18,06:42:00,20.62,0.00
2017-09-18,06:42:01,20.62,0.00
2017-09-18,06:42:02,20.62,0.00
2017-09-18,06:42:03,20.62,0.00
2017-09-18,06:42:04,20.62,0.00
2017-09-18,06:42:05,20.62,0.00
2017-09-18,06:42:06,20.62,0.00
2017-09-18,06:42:07,20.62,0.00
2017-09-18,06:42:08,20.62,0.00
2017-09-18,06:42:09,20.62,0.00
2017-09-18,06:42:10,20.62,0.00
2017-09-18,06:42:11,20.62,0.00
2017-09-18,06:42:12,20.62,0.00
2017-09-18,06:42:13,20.62,0.00
2017-09-18,06:42:14,20.62,0.00
2017-09-18,06:42:15,20.62,0.00
2017-09-18,06:42:16,20.62,0.00
2017-09-18,06:42:17,20.62,0.00
2017-09-18,06:42:18,20.62,0.00
2017-09-18,06:42:19,20.62,0.00
2017-09-18,06:42:20,20.62,0.00
2017-09-18,06:42:21,20.62,0.00
2017-09-18,06:42:22,20.62,0.00
2017-09-18,06:42:23,20.62,0.00
2017-09-18,06:42:24,20.62,0.00
2017-09-18,06:42:25,20.62,0.00
2017-09-18,06:42:26,20.62,0.00
2017-09-18,06:42:27,20.62,0.00
2017-09-18,06:42:28,20.62,0.00
2017-09-18,06:42:29,20.62,0.00
2017-09-18,06:42:30,20.62,0.00
2017-09-18,06:42:31,20.62,0.00
2017-09-18,06:42:32,20.62,0.00
2017-09-18,06:42:33,20.62,0.00
2017-09-18,06:42:34,20.62,0.00
2017-09-18,06:42:35,20.62,0.00
2017-09-18,06:42:36,20.62,0.00
2017-09-18,06:42:37,20.62,0.00
2017-09-18,06:42:38,20.62,0.00
2017-09-18,06:42:39,20.62,0.00
2017-09-18,06:42:40,20.62,0.00
2017-09-18,06:42:41,20.62,0.00
2017-09-18,06:42:42,20.62,-1.99
2017-09-18,06:42:43,20.62,0.00
2017-09-18,06:42:44,20.62,0.00
2017-09-18,06:42:45,20.62,0.00
2017-09-18,06:42:46,20.62,0.00
2017-09-18,06:42:47,20.62,0.00
2017-09-18,06:42:48,20.62,0.00
2017-09-18,06:42:49,20.62,0.00
2017-09-18,06:42:50,20.62,0.00
2017-09-18,06:42:51,20.62,0.00
2017-09-18,06:42:52,20.62,0.00
2017-09-18,06:42:53,20.62,0.00
2017-09-18,06:42:54,20.62,0.00
2017-09-18,06:42:55,20.62,0.00
2017-09-18,06:42:56,20.62,0.00
2017-09-18,06:42:57,20.62,0.00
2017-09-18,06:42:58,20.62,0.00
2017-09-18,06:42:59,20.62,0.00
2017-09-18,06:43:00,20.62,0.00
2017-09-18,06:43:01,20.62,0.00
2017-09-18,06:43:02,20.62,0.00
2017-09-18,06:43:03,20.62,0.00
2017-09-18,06:43:04,20.62,0.00
2017-09-18,06:43:05,20.62,0.00
2017-09-18,06:43:06,20.62,0.00
2017-09-18,06:43:07,20.62,0.00
2017-09-18,06:43:08,20.62,0.00
