Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170725_1.vld
Source Device: Minilog-TD-4409
Study Description: GP110F
Minilog Initialized: 2017-07-25 11:44:47 (UTC-3)
Study Start Time: 2017-07-25 11:44:47
Study Stop Time: 2017-07-25 12:21:46
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-25,11:44:47,20.62,15.12
2017-07-25,11:44:48,20.62,15.12
2017-07-25,11:44:49,20.62,15.12
2017-07-25,11:44:50,20.62,15.12
2017-07-25,11:44:51,20.62,15.12
2017-07-25,11:44:52,20.62,15.12
2017-07-25,11:44:53,20.62,15.12
2017-07-25,11:44:54,20.62,15.12
2017-07-25,11:44:55,20.62,15.12
2017-07-25,11:44:56,20.62,15.12
2017-07-25,11:44:57,20.62,15.12
2017-07-25,11:44:58,20.62,15.12
2017-07-25,11:44:59,20.62,15.12
2017-07-25,11:45:00,20.62,15.12
2017-07-25,11:45:01,20.62,15.12
2017-07-25,11:45:02,20.62,15.12
2017-07-25,11:45:03,20.62,15.12
2017-07-25,11:45:04,20.62,15.12
2017-07-25,11:45:05,20.62,15.12
2017-07-25,11:45:06,20.62,15.12
2017-07-25,11:45:07,20.62,15.12
2017-07-25,11:45:08,20.62,15.12
2017-07-25,11:45:09,20.62,15.12
2017-07-25,11:45:10,20.62,15.12
2017-07-25,11:45:11,20.62,15.12
2017-07-25,11:45:12,20.62,15.12
2017-07-25,11:45:13,20.62,15.12
2017-07-25,11:45:14,20.62,15.12
2017-07-25,11:45:15,20.62,15.12
2017-07-25,11:45:16,20.62,15.12
2017-07-25,11:45:17,20.62,15.12
2017-07-25,11:45:18,20.62,15.12
2017-07-25,11:45:19,20.62,15.12
2017-07-25,11:45:20,20.62,15.12
2017-07-25,11:45:21,20.62,15.12
2017-07-25,11:45:22,20.62,15.12
2017-07-25,11:45:23,20.62,15.12
2017-07-25,11:45:24,20.62,15.12
2017-07-25,11:45:25,20.62,15.12
2017-07-25,11:45:26,20.62,15.12
2017-07-25,11:45:27,20.62,15.12
2017-07-25,11:45:28,20.62,15.12
2017-07-25,11:45:29,20.62,15.12
2017-07-25,11:45:30,20.62,15.12
2017-07-25,11:45:31,20.62,15.12
2017-07-25,11:45:32,20.62,15.12
2017-07-25,11:45:33,20.62,15.12
2017-07-25,11:45:34,20.62,15.12
2017-07-25,11:45:35,20.62,15.12
2017-07-25,11:45:36,20.62,15.12
2017-07-25,11:45:37,20.62,15.12
2017-07-25,11:45:38,20.62,15.12
2017-07-25,11:45:39,20.62,15.12
2017-07-25,11:45:40,20.62,15.12
2017-07-25,11:45:41,20.62,15.12
2017-07-25,11:45:42,20.62,15.12
2017-07-25,11:45:43,20.62,15.12
2017-07-25,11:45:44,20.62,15.12
2017-07-25,11:45:45,20.62,15.12
2017-07-25,11:45:46,20.62,15.12
2017-07-25,11:45:47,20.62,15.12
2017-07-25,11:45:48,20.62,15.12
2017-07-25,11:45:49,20.62,15.12
2017-07-25,11:45:50,20.62,15.12
2017-07-25,11:45:51,20.62,15.12
2017-07-25,11:45:52,20.62,15.12
2017-07-25,11:45:53,20.62,15.12
2017-07-25,11:45:54,20.62,15.12
2017-07-25,11:45:55,20.62,15.12
2017-07-25,11:45:56,20.62,15.12
2017-07-25,11:45:57,20.62,15.12
2017-07-25,11:45:58,20.62,15.12
2017-07-25,11:45:59,20.62,15.12
2017-07-25,11:46:00,20.62,15.12
2017-07-25,11:46:01,20.62,15.12
2017-07-25,11:46:02,20.62,15.12
2017-07-25,11:46:03,20.62,15.12
2017-07-25,11:46:04,20.62,15.12
2017-07-25,11:46:05,20.62,15.12
2017-07-25,11:46:06,20.62,15.12
2017-07-25,11:46:07,20.62,15.12
2017-07-25,11:46:08,20.62,15.12
2017-07-25,11:46:09,20.62,15.12
2017-07-25,11:46:10,20.62,15.12
2017-07-25,11:46:11,20.62,15.12
2017-07-25,11:46:12,20.62,15.12
2017-07-25,11:46:13,20.62,15.12
2017-07-25,11:46:14,20.62,15.12
2017-07-25,11:46:15,20.62,15.12
2017-07-25,11:46:16,20.62,15.12
2017-07-25,11:46:17,20.62,15.12
2017-07-25,11:46:18,20.62,15.12
2017-07-25,11:46:19,20.62,15.12
2017-07-25,11:46:20,20.62,15.12
2017-07-25,11:46:21,20.62,15.12
2017-07-25,11:46:22,20.62,15.12
2017-07-25,11:46:23,20.62,15.12
2017-07-25,11:46:24,20.62,15.12
2017-07-25,11:46:25,20.62,15.12
2017-07-25,11:46:26,20.62,15.12
2017-07-25,11:46:27,20.62,15.12
2017-07-25,11:46:28,20.62,15.12
2017-07-25,11:46:29,20.62,15.12
2017-07-25,11:46:30,20.62,15.12
2017-07-25,11:46:31,20.62,15.12
2017-07-25,11:46:32,20.62,15.12
2017-07-25,11:46:33,20.62,15.12
2017-07-25,11:46:34,20.62,15.12
2017-07-25,11:46:35,20.62,15.12
2017-07-25,11:46:36,20.62,15.12
2017-07-25,11:46:37,20.62,15.12
2017-07-25,11:46:38,20.62,15.12
2017-07-25,11:46:39,20.62,15.12
2017-07-25,11:46:40,20.62,15.12
2017-07-25,11:46:41,20.62,15.12
2017-07-25,11:46:42,20.62,15.12
2017-07-25,11:46:43,20.62,15.12
2017-07-25,11:46:44,20.62,15.12
2017-07-25,11:46:45,20.62,15.12
2017-07-25,11:46:46,20.62,15.12
2017-07-25,11:46:47,20.62,15.12
2017-07-25,11:46:48,20.62,15.12
2017-07-25,11:46:49,20.62,15.12
2017-07-25,11:46:50,20.62,15.12
2017-07-25,11:46:51,20.62,15.12
2017-07-25,11:46:52,20.62,15.12
2017-07-25,11:46:53,20.62,15.12
2017-07-25,11:46:54,20.62,15.12
2017-07-25,11:46:55,20.62,15.12
2017-07-25,11:46:56,20.62,15.12
2017-07-25,11:46:57,20.62,15.12
2017-07-25,11:46:58,20.62,15.12
2017-07-25,11:46:59,20.62,15.12
2017-07-25,11:47:00,20.62,15.12
2017-07-25,11:47:01,20.62,15.12
2017-07-25,11:47:02,20.62,15.12
2017-07-25,11:47:03,20.62,15.12
2017-07-25,11:47:04,20.62,15.12
2017-07-25,11:47:05,20.62,15.12
2017-07-25,11:47:06,20.62,15.12
2017-07-25,11:47:07,20.62,15.12
2017-07-25,11:47:08,20.62,15.12
2017-07-25,11:47:09,20.62,15.12
2017-07-25,11:47:10,20.62,15.12
2017-07-25,11:47:11,20.62,15.12
2017-07-25,11:47:12,20.62,15.12
2017-07-25,11:47:13,20.62,15.12
2017-07-25,11:47:14,20.62,15.12
2017-07-25,11:47:15,20.62,15.12
2017-07-25,11:47:16,20.62,15.12
2017-07-25,11:47:17,20.62,15.12
2017-07-25,11:47:18,20.62,15.12
2017-07-25,11:47:19,20.62,15.12
2017-07-25,11:47:20,20.62,13.23
2017-07-25,11:47:21,20.62,15.12
2017-07-25,11:47:22,20.62,15.12
2017-07-25,11:47:23,20.62,13.23
2017-07-25,11:47:24,20.62,15.12
2017-07-25,11:47:25,20.62,13.23
2017-07-25,11:47:26,20.62,13.23
2017-07-25,11:47:27,20.62,15.12
2017-07-25,11:47:28,20.62,13.23
2017-07-25,11:47:29,20.62,13.23
2017-07-25,11:47:30,20.62,13.23
2017-07-25,11:47:31,20.62,15.12
2017-07-25,11:47:32,20.62,13.23
2017-07-25,11:47:33,20.62,13.23
2017-07-25,11:47:34,20.62,13.23
2017-07-25,11:47:35,20.62,13.23
2017-07-25,11:47:36,20.62,13.23
2017-07-25,11:47:37,20.62,13.23
2017-07-25,11:47:38,20.62,13.23
2017-07-25,11:47:39,20.62,13.23
2017-07-25,11:47:40,20.62,13.23
2017-07-25,11:47:41,20.62,13.23
2017-07-25,11:47:42,20.62,15.12
2017-07-25,11:47:43,20.62,13.23
2017-07-25,11:47:44,20.62,13.23
2017-07-25,11:47:45,20.62,13.23
2017-07-25,11:47:46,20.62,13.23
2017-07-25,11:47:47,20.62,13.23
2017-07-25,11:47:48,20.62,13.23
2017-07-25,11:47:49,20.62,13.23
2017-07-25,11:47:50,20.62,13.23
2017-07-25,11:47:51,20.62,13.23
2017-07-25,11:47:52,20.62,13.23
2017-07-25,11:47:53,20.62,13.23
2017-07-25,11:47:54,20.62,13.23
2017-07-25,11:47:55,20.62,13.23
2017-07-25,11:47:56,20.62,13.23
2017-07-25,11:47:57,20.62,13.23
2017-07-25,11:47:58,20.62,13.23
