Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170821_1.vld
Source Device: Minilog-TD-6190
Study Description: GP224F
Minilog Initialized: 2017-08-21 13:43:00 (UTC-3)
Study Start Time: 2017-08-21 13:43:00
Study Stop Time: 2017-08-21 14:07:49
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-21,13:43:00,25.39,1.62
2017-08-21,13:43:01,25.39,1.62
2017-08-21,13:43:02,25.39,1.62
2017-08-21,13:43:03,25.39,1.62
2017-08-21,13:43:04,25.39,1.62
2017-08-21,13:43:05,25.39,1.62
2017-08-21,13:43:06,25.39,1.62
2017-08-21,13:43:07,25.39,1.62
2017-08-21,13:43:08,25.39,1.62
2017-08-21,13:43:09,25.39,1.62
2017-08-21,13:43:10,25.39,1.62
2017-08-21,13:43:11,25.39,1.62
2017-08-21,13:43:12,25.39,1.62
2017-08-21,13:43:13,25.39,1.62
2017-08-21,13:43:14,25.39,1.62
2017-08-21,13:43:15,25.39,1.62
2017-08-21,13:43:16,25.56,1.62
2017-08-21,13:43:17,25.56,1.62
2017-08-21,13:43:18,25.39,1.62
2017-08-21,13:43:19,25.39,1.62
2017-08-21,13:43:20,25.39,1.62
2017-08-21,13:43:21,25.56,1.62
2017-08-21,13:43:22,25.39,1.62
2017-08-21,13:43:23,25.39,1.62
2017-08-21,13:43:24,25.39,1.62
2017-08-21,13:43:25,25.56,1.62
2017-08-21,13:43:26,25.39,1.62
2017-08-21,13:43:27,25.39,1.62
2017-08-21,13:43:28,25.56,1.62
2017-08-21,13:43:29,25.39,1.62
2017-08-21,13:43:30,25.56,1.62
2017-08-21,13:43:31,25.39,1.62
2017-08-21,13:43:32,25.39,1.62
2017-08-21,13:43:33,25.39,1.62
2017-08-21,13:43:34,25.56,1.62
2017-08-21,13:43:35,25.39,1.62
2017-08-21,13:43:36,25.39,1.62
2017-08-21,13:43:37,25.56,1.62
2017-08-21,13:43:38,25.39,1.62
2017-08-21,13:43:39,25.56,1.62
2017-08-21,13:43:40,25.56,1.62
2017-08-21,13:43:41,25.56,1.62
2017-08-21,13:43:42,25.56,1.62
2017-08-21,13:43:43,25.56,1.62
2017-08-21,13:43:44,25.56,1.62
2017-08-21,13:43:45,25.56,1.62
2017-08-21,13:43:46,25.56,1.62
2017-08-21,13:43:47,25.56,1.62
2017-08-21,13:43:48,25.56,1.62
2017-08-21,13:43:49,25.56,1.62
2017-08-21,13:43:50,25.56,1.62
2017-08-21,13:43:51,25.56,1.62
2017-08-21,13:43:52,25.56,1.62
2017-08-21,13:43:53,25.56,1.62
2017-08-21,13:43:54,25.56,1.62
2017-08-21,13:43:55,25.56,1.62
2017-08-21,13:43:56,25.56,1.62
2017-08-21,13:43:57,25.56,1.62
2017-08-21,13:43:58,25.56,1.62
2017-08-21,13:43:59,25.56,1.62
2017-08-21,13:44:00,25.56,1.62
2017-08-21,13:44:01,25.56,1.62
2017-08-21,13:44:02,25.56,1.62
2017-08-21,13:44:03,25.56,1.62
2017-08-21,13:44:04,25.56,1.62
2017-08-21,13:44:05,25.56,1.62
2017-08-21,13:44:06,25.56,1.62
2017-08-21,13:44:07,25.56,1.62
2017-08-21,13:44:08,25.73,1.62
2017-08-21,13:44:09,25.56,1.62
2017-08-21,13:44:10,25.56,1.62
2017-08-21,13:44:11,25.73,1.62
2017-08-21,13:44:12,25.56,1.62
2017-08-21,13:44:13,25.56,1.62
2017-08-21,13:44:14,25.56,1.62
2017-08-21,13:44:15,25.56,1.62
2017-08-21,13:44:16,25.56,1.62
2017-08-21,13:44:17,25.56,1.62
2017-08-21,13:44:18,25.56,1.62
2017-08-21,13:44:19,25.56,1.62
2017-08-21,13:44:20,25.56,1.62
2017-08-21,13:44:21,25.73,1.62
2017-08-21,13:44:22,25.56,1.62
2017-08-21,13:44:23,25.56,1.62
2017-08-21,13:44:24,25.56,1.62
2017-08-21,13:44:25,25.56,1.62
2017-08-21,13:44:26,25.56,1.62
2017-08-21,13:44:27,25.56,1.62
2017-08-21,13:44:28,25.73,1.62
2017-08-21,13:44:29,25.73,1.62
2017-08-21,13:44:30,25.73,1.62
2017-08-21,13:44:31,25.73,1.62
2017-08-21,13:44:32,25.73,1.62
2017-08-21,13:44:33,25.73,1.62
2017-08-21,13:44:34,25.73,1.62
2017-08-21,13:44:35,25.73,1.62
2017-08-21,13:44:36,25.73,1.62
2017-08-21,13:44:37,25.73,1.62
2017-08-21,13:44:38,25.73,1.62
2017-08-21,13:44:39,25.73,1.62
2017-08-21,13:44:40,25.73,1.62
2017-08-21,13:44:41,25.73,1.62
2017-08-21,13:44:42,25.73,1.62
2017-08-21,13:44:43,25.73,1.62
2017-08-21,13:44:44,25.73,1.62
2017-08-21,13:44:45,25.73,1.62
2017-08-21,13:44:46,25.73,1.62
2017-08-21,13:44:47,25.73,1.62
2017-08-21,13:44:48,25.73,1.62
2017-08-21,13:44:49,25.73,1.62
2017-08-21,13:44:50,25.73,1.62
2017-08-21,13:44:51,25.73,1.62
2017-08-21,13:44:52,25.73,1.62
2017-08-21,13:44:53,25.73,1.62
2017-08-21,13:44:54,25.73,1.62
2017-08-21,13:44:55,25.73,1.62
2017-08-21,13:44:56,25.73,1.62
2017-08-21,13:44:57,25.73,1.62
2017-08-21,13:44:58,25.73,1.62
2017-08-21,13:44:59,25.73,1.62
2017-08-21,13:45:00,25.73,1.62
2017-08-21,13:45:01,25.73,1.62
2017-08-21,13:45:02,25.73,1.62
2017-08-21,13:45:03,25.73,1.62
2017-08-21,13:45:04,25.73,1.62
2017-08-21,13:45:05,25.73,1.62
2017-08-21,13:45:06,25.73,1.62
2017-08-21,13:45:07,25.73,1.62
2017-08-21,13:45:08,25.73,1.62
2017-08-21,13:45:09,25.73,1.62
2017-08-21,13:45:10,25.73,1.62
2017-08-21,13:45:11,25.73,1.62
2017-08-21,13:45:12,25.73,1.62
2017-08-21,13:45:13,25.73,1.62
2017-08-21,13:45:14,25.73,1.62
2017-08-21,13:45:15,25.73,1.62
2017-08-21,13:45:16,25.73,1.62
2017-08-21,13:45:17,25.73,1.62
2017-08-21,13:45:18,25.73,1.62
2017-08-21,13:45:19,25.73,1.62
2017-08-21,13:45:20,25.73,1.62
2017-08-21,13:45:21,25.73,1.62
2017-08-21,13:45:22,25.73,1.62
2017-08-21,13:45:23,25.73,1.62
2017-08-21,13:45:24,25.73,1.62
2017-08-21,13:45:25,25.73,0.00
2017-08-21,13:45:26,25.73,0.00
2017-08-21,13:45:27,25.73,0.00
2017-08-21,13:45:28,25.73,0.00
2017-08-21,13:45:29,25.73,1.62
2017-08-21,13:45:30,25.73,0.00
2017-08-21,13:45:31,25.56,0.00
2017-08-21,13:45:32,25.56,0.00
2017-08-21,13:45:33,25.56,0.00
2017-08-21,13:45:34,25.39,0.00
2017-08-21,13:45:35,25.39,0.00
2017-08-21,13:45:36,25.39,0.00
2017-08-21,13:45:37,25.22,0.00
2017-08-21,13:45:38,25.22,0.00
2017-08-21,13:45:39,25.22,0.00
2017-08-21,13:45:40,25.22,0.00
2017-08-21,13:45:41,25.05,0.00
2017-08-21,13:45:42,25.05,0.00
2017-08-21,13:45:43,25.05,0.00
2017-08-21,13:45:44,25.05,0.00
2017-08-21,13:45:45,25.05,0.00
2017-08-21,13:45:46,24.89,0.00
2017-08-21,13:45:47,24.89,0.00
2017-08-21,13:45:48,24.89,0.00
2017-08-21,13:45:49,24.72,0.00
2017-08-21,13:45:50,24.72,0.00
2017-08-21,13:45:51,24.72,0.00
2017-08-21,13:45:52,24.55,0.00
2017-08-21,13:45:53,24.55,0.00
2017-08-21,13:45:54,24.55,0.00
2017-08-21,13:45:55,24.38,0.00
2017-08-21,13:45:56,24.38,0.00
2017-08-21,13:45:57,24.38,0.00
2017-08-21,13:45:58,24.21,0.00
2017-08-21,13:45:59,24.21,0.00
2017-08-21,13:46:00,24.21,0.00
2017-08-21,13:46:01,24.21,0.00
2017-08-21,13:46:02,24.21,0.00
2017-08-21,13:46:03,24.05,0.00
2017-08-21,13:46:04,24.05,0.00
2017-08-21,13:46:05,24.05,0.00
2017-08-21,13:46:06,24.05,0.00
2017-08-21,13:46:07,24.05,0.00
2017-08-21,13:46:08,24.05,0.00
2017-08-21,13:46:09,24.05,0.00
2017-08-21,13:46:10,23.88,0.00
2017-08-21,13:46:11,23.88,0.00
2017-08-21,13:46:12,23.88,0.00
2017-08-21,13:46:13,23.88,0.00
2017-08-21,13:46:14,23.88,0.00
2017-08-21,13:46:15,23.72,0.00
2017-08-21,13:46:16,23.72,0.00
2017-08-21,13:46:17,23.72,0.00
2017-08-21,13:46:18,23.72,0.00
2017-08-21,13:46:19,23.72,0.00
2017-08-21,13:46:20,23.72,0.00
2017-08-21,13:46:21,23.72,0.00
2017-08-21,13:46:22,23.72,0.00
2017-08-21,13:46:23,23.72,0.00
2017-08-21,13:46:24,23.72,0.00
2017-08-21,13:46:25,23.72,0.00
2017-08-21,13:46:26,23.72,0.00
2017-08-21,13:46:27,23.72,0.00
2017-08-21,13:46:28,23.72,0.00
2017-08-21,13:46:29,23.55,0.00
2017-08-21,13:46:30,23.55,0.00
2017-08-21,13:46:31,23.55,0.00
2017-08-21,13:46:32,23.55,0.00
2017-08-21,13:46:33,23.55,0.00
2017-08-21,13:46:34,23.55,0.00
2017-08-21,13:46:35,23.55,0.00
2017-08-21,13:46:36,23.55,0.00
2017-08-21,13:46:37,23.55,1.62
2017-08-21,13:46:38,23.55,0.00
2017-08-21,13:46:39,23.72,0.00
2017-08-21,13:46:40,23.55,1.62
2017-08-21,13:46:41,23.72,1.62
2017-08-21,13:46:42,23.72,1.62
2017-08-21,13:46:43,23.72,1.62
2017-08-21,13:46:44,23.72,0.00
2017-08-21,13:46:45,23.55,1.62
2017-08-21,13:46:46,23.55,0.00
2017-08-21,13:46:47,23.55,1.62
2017-08-21,13:46:48,23.72,0.00
2017-08-21,13:46:49,23.72,1.62
2017-08-21,13:46:50,23.72,1.62
2017-08-21,13:46:51,23.55,1.62
2017-08-21,13:46:52,23.55,1.62
2017-08-21,13:46:53,23.55,0.00
2017-08-21,13:46:54,23.55,0.00
2017-08-21,13:46:55,23.39,1.62
2017-08-21,13:46:56,23.39,0.00
2017-08-21,13:46:57,23.39,0.00
2017-08-21,13:46:58,23.55,1.62
2017-08-21,13:46:59,23.55,1.62
2017-08-21,13:47:00,23.55,1.62
2017-08-21,13:47:01,23.39,1.62
2017-08-21,13:47:02,23.39,1.62
2017-08-21,13:47:03,23.39,1.62
2017-08-21,13:47:04,23.39,1.62
2017-08-21,13:47:05,23.39,0.00
2017-08-21,13:47:06,23.39,1.62
2017-08-21,13:47:07,23.39,0.00
2017-08-21,13:47:08,23.39,0.00
2017-08-21,13:47:09,23.39,0.00
2017-08-21,13:47:10,23.39,0.00
2017-08-21,13:47:11,23.22,0.00
2017-08-21,13:47:12,23.22,1.62
2017-08-21,13:47:13,23.39,1.62
2017-08-21,13:47:14,23.39,1.62
2017-08-21,13:47:15,23.39,0.00
2017-08-21,13:47:16,23.22,0.00
2017-08-21,13:47:17,23.22,1.62
2017-08-21,13:47:18,23.22,1.62
2017-08-21,13:47:19,23.22,0.00
2017-08-21,13:47:20,23.22,0.00
2017-08-21,13:47:21,23.22,0.00
2017-08-21,13:47:22,23.22,0.00
2017-08-21,13:47:23,23.06,1.62
2017-08-21,13:47:24,23.06,1.62
2017-08-21,13:47:25,23.06,0.00
2017-08-21,13:47:26,23.06,0.00
2017-08-21,13:47:27,23.06,0.00
2017-08-21,13:47:28,23.06,0.00
2017-08-21,13:47:29,23.06,1.62
2017-08-21,13:47:30,23.06,0.00
2017-08-21,13:47:31,23.06,0.00
2017-08-21,13:47:32,23.06,0.00
2017-08-21,13:47:33,22.89,1.62
2017-08-21,13:47:34,22.89,0.00
2017-08-21,13:47:35,22.89,1.62
2017-08-21,13:47:36,22.89,1.62
2017-08-21,13:47:37,22.89,1.62
2017-08-21,13:47:38,22.89,1.62
2017-08-21,13:47:39,22.89,1.62
2017-08-21,13:47:40,22.89,1.62
2017-08-21,13:47:41,22.73,1.62
2017-08-21,13:47:42,22.73,1.62
2017-08-21,13:47:43,22.73,1.62
2017-08-21,13:47:44,22.73,1.62
2017-08-21,13:47:45,22.73,1.62
2017-08-21,13:47:46,22.73,0.00
2017-08-21,13:47:47,22.73,1.62
2017-08-21,13:47:48,22.73,1.62
2017-08-21,13:47:49,22.57,1.62
2017-08-21,13:47:50,22.57,1.62
2017-08-21,13:47:51,22.73,1.62
2017-08-21,13:47:52,22.73,1.62
2017-08-21,13:47:53,22.73,1.62
2017-08-21,13:47:54,22.73,1.62
2017-08-21,13:47:55,22.73,1.62
2017-08-21,13:47:56,22.73,1.62
2017-08-21,13:47:57,22.73,1.62
2017-08-21,13:47:58,22.73,1.62
2017-08-21,13:47:59,22.73,1.62
2017-08-21,13:48:00,22.57,1.62
2017-08-21,13:48:01,22.73,1.62
2017-08-21,13:48:02,22.57,0.00
2017-08-21,13:48:03,22.57,1.62
2017-08-21,13:48:04,22.24,-12.97
2017-08-21,13:48:05,20.96,-11.35
2017-08-21,13:48:06,20.01,-6.48
2017-08-21,13:48:07,19.38,-4.86
2017-08-21,13:48:08,18.91,-4.86
2017-08-21,13:48:09,18.76,-6.48
2017-08-21,13:48:10,18.60,-3.24
2017-08-21,13:48:11,18.60,-3.24
2017-08-21,13:48:12,18.45,-3.24
2017-08-21,13:48:13,18.45,-1.62
2017-08-21,13:48:14,18.29,-3.24
2017-08-21,13:48:15,18.29,-1.62
2017-08-21,13:48:16,18.29,-3.24
2017-08-21,13:48:17,18.14,-1.62
2017-08-21,13:48:18,18.14,-1.62
2017-08-21,13:48:19,18.14,0.00
2017-08-21,13:48:20,18.14,0.00
2017-08-21,13:48:21,18.14,-1.62
2017-08-21,13:48:22,18.14,-1.62
2017-08-21,13:48:23,17.99,0.00
2017-08-21,13:48:24,17.99,0.00
2017-08-21,13:48:25,17.99,-1.62
2017-08-21,13:48:26,17.99,0.00
2017-08-21,13:48:27,17.99,0.00
2017-08-21,13:48:28,17.99,0.00
2017-08-21,13:48:29,17.99,0.00
2017-08-21,13:48:30,17.99,0.00
2017-08-21,13:48:31,17.83,0.00
2017-08-21,13:48:32,17.83,0.00
2017-08-21,13:48:33,17.83,1.62
2017-08-21,13:48:34,17.83,0.00
2017-08-21,13:48:35,17.83,1.62
2017-08-21,13:48:36,17.83,1.62
2017-08-21,13:48:37,17.83,1.62
2017-08-21,13:48:38,17.83,0.00
2017-08-21,13:48:39,17.83,0.00
2017-08-21,13:48:40,17.83,0.00
2017-08-21,13:48:41,17.83,0.00
2017-08-21,13:48:42,17.68,1.62
2017-08-21,13:48:43,17.68,1.62
2017-08-21,13:48:44,17.68,0.00
2017-08-21,13:48:45,17.68,1.62
2017-08-21,13:48:46,17.83,1.62
2017-08-21,13:48:47,17.68,0.00
2017-08-21,13:48:48,17.68,1.62
2017-08-21,13:48:49,17.68,1.62
2017-08-21,13:48:50,17.68,1.62
2017-08-21,13:48:51,17.68,1.62
2017-08-21,13:48:52,17.68,1.62
2017-08-21,13:48:53,17.68,1.62
2017-08-21,13:48:54,17.68,1.62
2017-08-21,13:48:55,17.68,1.62
2017-08-21,13:48:56,17.68,1.62
2017-08-21,13:48:57,17.52,1.62
2017-08-21,13:48:58,17.68,1.62
2017-08-21,13:48:59,17.68,1.62
2017-08-21,13:49:00,17.52,1.62
2017-08-21,13:49:01,17.52,1.62
2017-08-21,13:49:02,17.52,1.62
2017-08-21,13:49:03,17.52,1.62
2017-08-21,13:49:04,17.52,1.62
2017-08-21,13:49:05,17.52,3.24
2017-08-21,13:49:06,17.52,3.24
