Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6388_20170809_1.vld
Source Device: Minilog-TD-6388
Study Description: GP121F
Minilog Initialized: 2017-08-09 10:44:44 (UTC-3)
Study Start Time: 2017-08-09 10:44:44
Study Stop Time: 2017-08-09 11:38:53
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-09,10:44:44,25.81,-29.42
2017-08-09,10:44:45,25.81,-29.42
2017-08-09,10:44:46,25.81,-29.42
2017-08-09,10:44:47,25.98,-29.42
2017-08-09,10:44:48,25.81,-29.42
2017-08-09,10:44:49,25.65,-29.42
2017-08-09,10:44:50,25.65,-29.42
2017-08-09,10:44:51,25.65,-29.42
2017-08-09,10:44:52,25.65,-29.42
2017-08-09,10:44:53,25.48,-29.42
2017-08-09,10:44:54,25.48,-29.42
2017-08-09,10:44:55,25.48,-25.74
2017-08-09,10:44:56,25.31,-29.42
2017-08-09,10:44:57,25.31,-29.42
2017-08-09,10:44:58,25.31,-29.42
2017-08-09,10:44:59,25.31,-29.42
2017-08-09,10:45:00,25.31,-29.42
2017-08-09,10:45:01,25.31,-29.42
2017-08-09,10:45:02,25.31,-29.42
2017-08-09,10:45:03,25.15,-29.42
2017-08-09,10:45:04,25.15,-29.42
2017-08-09,10:45:05,25.15,-29.42
2017-08-09,10:45:06,25.15,-29.42
2017-08-09,10:45:07,25.15,-29.42
2017-08-09,10:45:08,25.15,-29.42
2017-08-09,10:45:09,25.15,-25.74
2017-08-09,10:45:10,25.15,-29.42
2017-08-09,10:45:11,25.15,-25.74
2017-08-09,10:45:12,25.15,-29.42
2017-08-09,10:45:13,25.15,-29.42
2017-08-09,10:45:14,25.15,-29.42
2017-08-09,10:45:15,25.31,-29.42
2017-08-09,10:45:16,25.15,-29.42
2017-08-09,10:45:17,25.15,-29.42
2017-08-09,10:45:18,25.15,-29.42
2017-08-09,10:45:19,25.15,-29.42
2017-08-09,10:45:20,25.15,-29.42
2017-08-09,10:45:21,25.15,-29.42
2017-08-09,10:45:22,25.15,-29.42
2017-08-09,10:45:23,25.15,-29.42
2017-08-09,10:45:24,25.15,-29.42
2017-08-09,10:45:25,25.15,-29.42
2017-08-09,10:45:26,25.15,-29.42
2017-08-09,10:45:27,25.15,-29.42
2017-08-09,10:45:28,25.15,-29.42
2017-08-09,10:45:29,25.15,-29.42
2017-08-09,10:45:30,25.15,-29.42
2017-08-09,10:45:31,25.15,-29.42
2017-08-09,10:45:32,25.15,-29.42
2017-08-09,10:45:33,25.15,-29.42
2017-08-09,10:45:34,24.98,-29.42
2017-08-09,10:45:35,24.98,-29.42
2017-08-09,10:45:36,24.98,-29.42
2017-08-09,10:45:37,24.98,-29.42
2017-08-09,10:45:38,24.98,-29.42
2017-08-09,10:45:39,24.98,-29.42
2017-08-09,10:45:40,24.98,-29.42
2017-08-09,10:45:41,24.98,-25.74
2017-08-09,10:45:42,24.98,-29.42
2017-08-09,10:45:43,24.98,-29.42
2017-08-09,10:45:44,24.98,-29.42
2017-08-09,10:45:45,24.98,-29.42
2017-08-09,10:45:46,24.98,-29.42
2017-08-09,10:45:47,24.98,-25.74
2017-08-09,10:45:48,24.98,-29.42
2017-08-09,10:45:49,24.98,-29.42
2017-08-09,10:45:50,24.98,-29.42
2017-08-09,10:45:51,25.15,-29.42
2017-08-09,10:45:52,24.98,-29.42
2017-08-09,10:45:53,25.15,-29.42
2017-08-09,10:45:54,25.15,-29.42
2017-08-09,10:45:55,24.98,-29.42
2017-08-09,10:45:56,24.98,-29.42
2017-08-09,10:45:57,24.98,-29.42
2017-08-09,10:45:58,25.15,-29.42
2017-08-09,10:45:59,24.98,-29.42
2017-08-09,10:46:00,24.98,-29.42
2017-08-09,10:46:01,24.98,-29.42
2017-08-09,10:46:02,25.15,-29.42
2017-08-09,10:46:03,24.98,-29.42
2017-08-09,10:46:04,24.98,-25.74
2017-08-09,10:46:05,24.98,-29.42
2017-08-09,10:46:06,24.98,-29.42
2017-08-09,10:46:07,24.98,-29.42
2017-08-09,10:46:08,24.98,-29.42
2017-08-09,10:46:09,24.98,-29.42
2017-08-09,10:46:10,24.98,-29.42
2017-08-09,10:46:11,24.98,-29.42
2017-08-09,10:46:12,24.98,-29.42
2017-08-09,10:46:13,24.98,-29.42
2017-08-09,10:46:14,24.98,-29.42
2017-08-09,10:46:15,24.98,-29.42
2017-08-09,10:46:16,24.98,-29.42
2017-08-09,10:46:17,24.98,-25.74
2017-08-09,10:46:18,24.98,-29.42
2017-08-09,10:46:19,24.98,-29.42
2017-08-09,10:46:20,24.98,-29.42
2017-08-09,10:46:21,24.98,-29.42
2017-08-09,10:46:22,24.98,-25.74
2017-08-09,10:46:23,24.98,-29.42
2017-08-09,10:46:24,24.98,-25.74
2017-08-09,10:46:25,24.98,-29.42
2017-08-09,10:46:26,24.98,-29.42
2017-08-09,10:46:27,24.98,-29.42
2017-08-09,10:46:28,24.98,-29.42
2017-08-09,10:46:29,24.98,-29.42
2017-08-09,10:46:30,24.98,-29.42
2017-08-09,10:46:31,24.98,-29.42
2017-08-09,10:46:32,24.98,-29.42
2017-08-09,10:46:33,24.98,-25.74
2017-08-09,10:46:34,24.98,-29.42
2017-08-09,10:46:35,24.98,-29.42
2017-08-09,10:46:36,24.98,-29.42
2017-08-09,10:46:37,24.98,-25.74
2017-08-09,10:46:38,24.98,-29.42
2017-08-09,10:46:39,24.98,-29.42
2017-08-09,10:46:40,24.98,-29.42
2017-08-09,10:46:41,24.98,-29.42
2017-08-09,10:46:42,24.98,-29.42
2017-08-09,10:46:43,24.98,-25.74
2017-08-09,10:46:44,24.98,-29.42
2017-08-09,10:46:45,24.98,-29.42
2017-08-09,10:46:46,24.98,-29.42
2017-08-09,10:46:47,24.98,-29.42
2017-08-09,10:46:48,24.98,-29.42
2017-08-09,10:46:49,24.98,-29.42
2017-08-09,10:46:50,24.82,-29.42
2017-08-09,10:46:51,24.82,-25.74
2017-08-09,10:46:52,24.82,-29.42
2017-08-09,10:46:53,24.98,-29.42
2017-08-09,10:46:54,25.31,-29.42
2017-08-09,10:46:55,25.48,-33.10
2017-08-09,10:46:56,25.81,-18.39
2017-08-09,10:46:57,25.98,-22.07
2017-08-09,10:46:58,26.15,-25.74
2017-08-09,10:46:59,26.15,-25.74
2017-08-09,10:47:00,26.32,-29.42
2017-08-09,10:47:01,26.49,-29.42
2017-08-09,10:47:02,26.49,-29.42
2017-08-09,10:47:03,26.66,-29.42
2017-08-09,10:47:04,26.66,-29.42
2017-08-09,10:47:05,26.66,-29.42
2017-08-09,10:47:06,26.49,-29.42
2017-08-09,10:47:07,26.32,-29.42
2017-08-09,10:47:08,26.32,-29.42
2017-08-09,10:47:09,26.32,-29.42
2017-08-09,10:47:10,26.32,-29.42
2017-08-09,10:47:11,26.32,-29.42
2017-08-09,10:47:12,26.15,-29.42
2017-08-09,10:47:13,26.15,-29.42
2017-08-09,10:47:14,25.98,-29.42
2017-08-09,10:47:15,25.81,-29.42
2017-08-09,10:47:16,25.65,-29.42
2017-08-09,10:47:17,25.65,-29.42
2017-08-09,10:47:18,25.65,-29.42
2017-08-09,10:47:19,25.65,-29.42
2017-08-09,10:47:20,25.48,-29.42
2017-08-09,10:47:21,25.48,-29.42
2017-08-09,10:47:22,25.48,-29.42
2017-08-09,10:47:23,25.31,-29.42
2017-08-09,10:47:24,25.31,-29.42
2017-08-09,10:47:25,25.15,-29.42
2017-08-09,10:47:26,24.98,-29.42
2017-08-09,10:47:27,24.98,-29.42
2017-08-09,10:47:28,24.65,-29.42
2017-08-09,10:47:29,24.65,-29.42
2017-08-09,10:47:30,24.65,-29.42
2017-08-09,10:47:31,24.65,-29.42
2017-08-09,10:47:32,24.49,-29.42
2017-08-09,10:47:33,24.49,-29.42
2017-08-09,10:47:34,24.49,-29.42
2017-08-09,10:47:35,24.32,-29.42
2017-08-09,10:47:36,24.32,-29.42
2017-08-09,10:47:37,24.32,-29.42
2017-08-09,10:47:38,24.32,-29.42
2017-08-09,10:47:39,24.32,-29.42
2017-08-09,10:47:40,24.16,-29.42
2017-08-09,10:47:41,24.16,-29.42
2017-08-09,10:47:42,24.16,-29.42
2017-08-09,10:47:43,24.00,-29.42
2017-08-09,10:47:44,24.00,-29.42
2017-08-09,10:47:45,24.00,-33.10
2017-08-09,10:47:46,24.00,-29.42
2017-08-09,10:47:47,23.83,-29.42
2017-08-09,10:47:48,23.67,-29.42
2017-08-09,10:47:49,23.83,-29.42
2017-08-09,10:47:50,23.67,-29.42
2017-08-09,10:47:51,23.67,-29.42
2017-08-09,10:47:52,23.51,-29.42
2017-08-09,10:47:53,23.51,-29.42
2017-08-09,10:47:54,23.51,-29.42
2017-08-09,10:47:55,23.51,-29.42
2017-08-09,10:47:56,23.51,-29.42
2017-08-09,10:47:57,23.51,-29.42
2017-08-09,10:47:58,23.51,-29.42
2017-08-09,10:47:59,23.51,-29.42
2017-08-09,10:48:00,23.51,-29.42
2017-08-09,10:48:01,23.51,-29.42
