Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170915_1.vld
Source Device: Minilog-TD-6190
Study Description: GP196F
Minilog Initialized: 2017-09-15 12:19:06 (UTC-3)
Study Start Time: 2017-09-15 12:19:06
Study Stop Time: 2017-09-15 12:56:15
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-15,12:19:06,22.24,1.62
2017-09-15,12:19:07,22.08,1.62
2017-09-15,12:19:08,22.08,1.62
2017-09-15,12:19:09,22.24,1.62
2017-09-15,12:19:10,22.24,1.62
2017-09-15,12:19:11,22.24,1.62
2017-09-15,12:19:12,22.24,1.62
2017-09-15,12:19:13,22.24,1.62
2017-09-15,12:19:14,22.24,1.62
2017-09-15,12:19:15,22.24,1.62
2017-09-15,12:19:16,22.24,1.62
2017-09-15,12:19:17,22.24,1.62
2017-09-15,12:19:18,22.24,1.62
2017-09-15,12:19:19,22.24,1.62
2017-09-15,12:19:20,22.24,1.62
2017-09-15,12:19:21,22.24,1.62
2017-09-15,12:19:22,22.24,1.62
2017-09-15,12:19:23,22.24,1.62
2017-09-15,12:19:24,22.24,1.62
2017-09-15,12:19:25,22.24,1.62
2017-09-15,12:19:26,22.24,1.62
2017-09-15,12:19:27,22.24,1.62
2017-09-15,12:19:28,22.24,1.62
2017-09-15,12:19:29,22.24,1.62
2017-09-15,12:19:30,22.24,1.62
2017-09-15,12:19:31,22.24,1.62
2017-09-15,12:19:32,22.24,1.62
2017-09-15,12:19:33,22.24,1.62
2017-09-15,12:19:34,22.24,1.62
2017-09-15,12:19:35,22.24,1.62
2017-09-15,12:19:36,22.24,1.62
2017-09-15,12:19:37,22.24,1.62
2017-09-15,12:19:38,22.24,1.62
2017-09-15,12:19:39,22.24,1.62
2017-09-15,12:19:40,22.24,1.62
2017-09-15,12:19:41,22.24,1.62
2017-09-15,12:19:42,22.24,1.62
2017-09-15,12:19:43,22.24,1.62
2017-09-15,12:19:44,22.24,1.62
2017-09-15,12:19:45,22.24,1.62
2017-09-15,12:19:46,22.24,1.62
2017-09-15,12:19:47,22.24,1.62
2017-09-15,12:19:48,22.08,1.62
2017-09-15,12:19:49,22.08,1.62
2017-09-15,12:19:50,22.24,1.62
2017-09-15,12:19:51,22.24,1.62
2017-09-15,12:19:52,22.24,1.62
2017-09-15,12:19:53,22.24,1.62
2017-09-15,12:19:54,22.24,1.62
2017-09-15,12:19:55,22.24,1.62
2017-09-15,12:19:56,22.24,1.62
2017-09-15,12:19:57,22.24,1.62
2017-09-15,12:19:58,22.24,1.62
2017-09-15,12:19:59,22.24,1.62
2017-09-15,12:20:00,22.24,1.62
2017-09-15,12:20:01,22.08,1.62
2017-09-15,12:20:02,22.24,1.62
2017-09-15,12:20:03,22.24,1.62
2017-09-15,12:20:04,22.24,1.62
2017-09-15,12:20:05,22.24,1.62
2017-09-15,12:20:06,22.24,1.62
2017-09-15,12:20:07,22.24,1.62
2017-09-15,12:20:08,22.24,1.62
2017-09-15,12:20:09,22.24,1.62
2017-09-15,12:20:10,22.24,1.62
2017-09-15,12:20:11,22.24,1.62
2017-09-15,12:20:12,22.24,1.62
2017-09-15,12:20:13,22.24,1.62
2017-09-15,12:20:14,22.24,1.62
2017-09-15,12:20:15,22.24,1.62
2017-09-15,12:20:16,22.24,1.62
2017-09-15,12:20:17,22.24,1.62
2017-09-15,12:20:18,22.24,1.62
2017-09-15,12:20:19,22.24,1.62
2017-09-15,12:20:20,22.24,1.62
2017-09-15,12:20:21,22.24,1.62
2017-09-15,12:20:22,22.24,1.62
2017-09-15,12:20:23,22.24,1.62
2017-09-15,12:20:24,22.24,1.62
2017-09-15,12:20:25,22.24,1.62
2017-09-15,12:20:26,22.24,1.62
2017-09-15,12:20:27,22.24,1.62
2017-09-15,12:20:28,22.24,1.62
2017-09-15,12:20:29,22.24,1.62
2017-09-15,12:20:30,22.24,1.62
2017-09-15,12:20:31,22.24,1.62
2017-09-15,12:20:32,22.24,1.62
2017-09-15,12:20:33,22.24,1.62
2017-09-15,12:20:34,22.24,1.62
2017-09-15,12:20:35,22.24,1.62
2017-09-15,12:20:36,22.24,1.62
2017-09-15,12:20:37,22.24,1.62
2017-09-15,12:20:38,22.24,1.62
2017-09-15,12:20:39,22.24,1.62
2017-09-15,12:20:40,22.24,1.62
2017-09-15,12:20:41,22.24,1.62
2017-09-15,12:20:42,22.24,1.62
2017-09-15,12:20:43,22.24,1.62
2017-09-15,12:20:44,22.24,1.62
2017-09-15,12:20:45,22.24,1.62
2017-09-15,12:20:46,22.24,1.62
2017-09-15,12:20:47,22.24,1.62
2017-09-15,12:20:48,22.24,1.62
2017-09-15,12:20:49,22.24,1.62
2017-09-15,12:20:50,22.24,1.62
2017-09-15,12:20:51,22.24,1.62
2017-09-15,12:20:52,22.24,1.62
2017-09-15,12:20:53,22.24,1.62
2017-09-15,12:20:54,22.24,1.62
2017-09-15,12:20:55,22.24,1.62
2017-09-15,12:20:56,22.24,1.62
2017-09-15,12:20:57,22.24,1.62
2017-09-15,12:20:58,22.24,1.62
2017-09-15,12:20:59,22.24,1.62
2017-09-15,12:21:00,22.24,1.62
2017-09-15,12:21:01,22.24,1.62
2017-09-15,12:21:02,22.24,1.62
2017-09-15,12:21:03,22.24,1.62
2017-09-15,12:21:04,22.24,1.62
2017-09-15,12:21:05,22.24,1.62
2017-09-15,12:21:06,22.24,1.62
2017-09-15,12:21:07,22.24,1.62
2017-09-15,12:21:08,22.24,1.62
2017-09-15,12:21:09,22.24,1.62
2017-09-15,12:21:10,22.24,1.62
2017-09-15,12:21:11,22.24,1.62
2017-09-15,12:21:12,22.24,1.62
2017-09-15,12:21:13,22.24,1.62
2017-09-15,12:21:14,22.24,1.62
2017-09-15,12:21:15,22.24,1.62
2017-09-15,12:21:16,22.24,1.62
2017-09-15,12:21:17,22.24,1.62
2017-09-15,12:21:18,22.24,1.62
2017-09-15,12:21:19,22.24,1.62
2017-09-15,12:21:20,22.24,1.62
2017-09-15,12:21:21,22.41,1.62
2017-09-15,12:21:22,22.24,1.62
2017-09-15,12:21:23,22.24,1.62
2017-09-15,12:21:24,22.24,1.62
2017-09-15,12:21:25,22.24,0.00
2017-09-15,12:21:26,22.24,1.62
2017-09-15,12:21:27,22.08,1.62
2017-09-15,12:21:28,22.08,1.62
2017-09-15,12:21:29,22.08,0.00
2017-09-15,12:21:30,21.92,1.62
2017-09-15,12:21:31,21.92,1.62
2017-09-15,12:21:32,21.92,0.00
2017-09-15,12:21:33,21.92,1.62
2017-09-15,12:21:34,21.76,1.62
2017-09-15,12:21:35,21.76,1.62
2017-09-15,12:21:36,21.76,1.62
2017-09-15,12:21:37,21.76,0.00
2017-09-15,12:21:38,21.60,1.62
2017-09-15,12:21:39,21.60,1.62
2017-09-15,12:21:40,21.60,0.00
2017-09-15,12:21:41,21.44,1.62
2017-09-15,12:21:42,21.44,1.62
2017-09-15,12:21:43,21.44,0.00
2017-09-15,12:21:44,21.44,0.00
2017-09-15,12:21:45,21.28,0.00
2017-09-15,12:21:46,21.28,0.00
2017-09-15,12:21:47,21.12,0.00
2017-09-15,12:21:48,21.12,0.00
2017-09-15,12:21:49,21.12,0.00
2017-09-15,12:21:50,21.12,0.00
2017-09-15,12:21:51,21.12,0.00
2017-09-15,12:21:52,21.12,1.62
2017-09-15,12:21:53,21.12,0.00
2017-09-15,12:21:54,21.12,0.00
2017-09-15,12:21:55,20.96,1.62
2017-09-15,12:21:56,20.96,1.62
2017-09-15,12:21:57,20.96,1.62
2017-09-15,12:21:58,20.96,0.00
2017-09-15,12:21:59,20.96,1.62
2017-09-15,12:22:00,20.80,1.62
2017-09-15,12:22:01,20.96,1.62
2017-09-15,12:22:02,20.80,1.62
2017-09-15,12:22:03,20.80,1.62
2017-09-15,12:22:04,20.80,1.62
2017-09-15,12:22:05,20.80,1.62
2017-09-15,12:22:06,20.80,1.62
2017-09-15,12:22:07,20.80,0.00
2017-09-15,12:22:08,20.80,0.00
2017-09-15,12:22:09,20.80,1.62
2017-09-15,12:22:10,20.80,1.62
2017-09-15,12:22:11,20.80,1.62
2017-09-15,12:22:12,20.80,1.62
2017-09-15,12:22:13,20.64,1.62
2017-09-15,12:22:14,20.64,1.62
2017-09-15,12:22:15,20.64,1.62
2017-09-15,12:22:16,20.64,1.62
2017-09-15,12:22:17,20.64,1.62
