Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4338_20170921_2.vld
Source Device: Minilog-TD-4338
Study Description: GP283F
Minilog Initialized: 2017-09-21 17:21:01 (UTC-3)
Study Start Time: 2017-09-21 17:21:01
Study Stop Time: 2017-09-21 17:56:10
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-21,17:21:01,20.62,0.00
2017-09-21,17:21:02,20.62,0.00
2017-09-21,17:21:03,20.62,0.00
2017-09-21,17:21:04,20.62,0.00
2017-09-21,17:21:05,20.62,0.00
2017-09-21,17:21:06,20.62,0.00
2017-09-21,17:21:07,20.62,0.00
2017-09-21,17:21:08,20.62,0.00
2017-09-21,17:21:09,20.62,0.00
2017-09-21,17:21:10,20.62,0.00
2017-09-21,17:21:11,20.62,0.00
2017-09-21,17:21:12,20.62,0.00
2017-09-21,17:21:13,20.62,-1.99
2017-09-21,17:21:14,20.62,0.00
2017-09-21,17:21:15,20.62,-1.99
2017-09-21,17:21:16,20.62,-1.99
2017-09-21,17:21:17,20.62,-1.99
2017-09-21,17:21:18,20.62,-1.99
2017-09-21,17:21:19,20.62,-1.99
2017-09-21,17:21:20,20.62,0.00
2017-09-21,17:21:21,20.62,-1.99
2017-09-21,17:21:22,20.62,0.00
2017-09-21,17:21:23,20.62,-1.99
2017-09-21,17:21:24,20.62,0.00
2017-09-21,17:21:25,20.62,0.00
2017-09-21,17:21:26,20.62,0.00
2017-09-21,17:21:27,20.62,-1.99
2017-09-21,17:21:28,20.62,-1.99
2017-09-21,17:21:29,20.62,0.00
2017-09-21,17:21:30,20.62,0.00
2017-09-21,17:21:31,20.62,-1.99
2017-09-21,17:21:32,20.62,0.00
2017-09-21,17:21:33,20.62,0.00
2017-09-21,17:21:34,20.62,-1.99
2017-09-21,17:21:35,20.62,0.00
2017-09-21,17:21:36,20.62,-1.99
2017-09-21,17:21:37,20.62,0.00
2017-09-21,17:21:38,20.62,-1.99
2017-09-21,17:21:39,20.62,0.00
2017-09-21,17:21:40,20.62,-1.99
2017-09-21,17:21:41,20.62,-1.99
2017-09-21,17:21:42,20.62,0.00
2017-09-21,17:21:43,20.62,-1.99
2017-09-21,17:21:44,20.62,-1.99
2017-09-21,17:21:45,20.62,-1.99
2017-09-21,17:21:46,20.62,-1.99
2017-09-21,17:21:47,20.62,0.00
2017-09-21,17:21:48,20.62,-1.99
2017-09-21,17:21:49,20.62,-1.99
2017-09-21,17:21:50,20.62,-1.99
2017-09-21,17:21:51,20.62,-1.99
2017-09-21,17:21:52,20.62,-1.99
2017-09-21,17:21:53,20.62,-1.99
2017-09-21,17:21:54,20.62,0.00
2017-09-21,17:21:55,20.62,-1.99
2017-09-21,17:21:56,20.62,-1.99
2017-09-21,17:21:57,20.62,0.00
2017-09-21,17:21:58,20.62,-1.99
2017-09-21,17:21:59,20.62,0.00
2017-09-21,17:22:00,20.62,-1.99
2017-09-21,17:22:01,20.62,0.00
2017-09-21,17:22:02,20.62,-1.99
2017-09-21,17:22:03,20.62,-1.99
2017-09-21,17:22:04,20.62,-1.99
2017-09-21,17:22:05,20.62,-1.99
2017-09-21,17:22:06,20.62,-1.99
2017-09-21,17:22:07,20.62,-1.99
2017-09-21,17:22:08,20.62,-1.99
2017-09-21,17:22:09,20.62,0.00
2017-09-21,17:22:10,20.62,-1.99
2017-09-21,17:22:11,20.62,-1.99
2017-09-21,17:22:12,20.62,-1.99
2017-09-21,17:22:13,20.62,0.00
2017-09-21,17:22:14,20.62,-1.99
2017-09-21,17:22:15,20.62,-1.99
2017-09-21,17:22:16,20.62,-1.99
2017-09-21,17:22:17,20.62,-1.99
2017-09-21,17:22:18,20.62,-1.99
2017-09-21,17:22:19,20.62,-1.99
2017-09-21,17:22:20,20.62,-1.99
2017-09-21,17:22:21,20.62,-1.99
2017-09-21,17:22:22,20.62,-1.99
2017-09-21,17:22:23,20.62,-1.99
2017-09-21,17:22:24,20.62,0.00
2017-09-21,17:22:25,20.62,0.00
2017-09-21,17:22:26,20.62,0.00
2017-09-21,17:22:27,20.62,0.00
2017-09-21,17:22:28,20.62,-1.99
2017-09-21,17:22:29,20.62,-1.99
2017-09-21,17:22:30,20.62,0.00
2017-09-21,17:22:31,20.62,0.00
2017-09-21,17:22:32,20.62,-1.99
2017-09-21,17:22:33,20.62,-1.99
2017-09-21,17:22:34,20.62,-1.99
2017-09-21,17:22:35,20.62,0.00
2017-09-21,17:22:36,20.62,-1.99
2017-09-21,17:22:37,20.62,-1.99
2017-09-21,17:22:38,20.62,-1.99
2017-09-21,17:22:39,20.62,-1.99
