Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170722_1.vld
Source Device: Minilog-TD-4409
Study Description: GP106F
Minilog Initialized: 2017-07-22 05:17:56 (UTC-3)
Study Start Time: 2017-07-22 05:17:56
Study Stop Time: 2017-07-22 05:43:45
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-22,05:17:56,20.62,18.90
2017-07-22,05:17:57,20.62,18.90
2017-07-22,05:17:58,20.62,18.90
2017-07-22,05:17:59,20.62,18.90
2017-07-22,05:18:00,20.62,18.90
2017-07-22,05:18:01,20.62,18.90
2017-07-22,05:18:02,20.62,18.90
2017-07-22,05:18:03,20.62,17.01
2017-07-22,05:18:04,20.62,18.90
2017-07-22,05:18:05,20.62,18.90
2017-07-22,05:18:06,20.62,20.79
2017-07-22,05:18:07,20.62,18.90
2017-07-22,05:18:08,20.62,20.79
2017-07-22,05:18:09,20.62,18.90
2017-07-22,05:18:10,20.62,18.90
2017-07-22,05:18:11,20.62,17.01
2017-07-22,05:18:12,20.62,17.01
2017-07-22,05:18:13,20.62,17.01
2017-07-22,05:18:14,20.62,17.01
2017-07-22,05:18:15,20.62,18.90
2017-07-22,05:18:16,20.62,17.01
2017-07-22,05:18:17,20.62,17.01
2017-07-22,05:18:18,20.62,17.01
2017-07-22,05:18:19,20.62,17.01
2017-07-22,05:18:20,20.62,17.01
2017-07-22,05:18:21,20.62,17.01
2017-07-22,05:18:22,20.62,17.01
2017-07-22,05:18:23,20.62,17.01
2017-07-22,05:18:24,20.62,17.01
2017-07-22,05:18:25,20.62,17.01
2017-07-22,05:18:26,20.62,17.01
2017-07-22,05:18:27,20.62,17.01
2017-07-22,05:18:28,20.62,17.01
2017-07-22,05:18:29,20.62,17.01
2017-07-22,05:18:30,20.62,17.01
2017-07-22,05:18:31,20.62,17.01
2017-07-22,05:18:32,20.62,17.01
2017-07-22,05:18:33,20.62,17.01
2017-07-22,05:18:34,20.62,15.12
2017-07-22,05:18:35,20.62,17.01
2017-07-22,05:18:36,20.62,17.01
2017-07-22,05:18:37,20.62,17.01
2017-07-22,05:18:38,20.62,17.01
2017-07-22,05:18:39,20.62,15.12
