Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4338_20170919_1.vld
Source Device: Minilog-TD-4338
Study Description: GP318F
Minilog Initialized: 2017-09-19 14:06:04 (UTC-3)
Study Start Time: 2017-09-19 14:06:04
Study Stop Time: 2017-09-19 14:54:33
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-19,14:06:04,20.62,0.00
2017-09-19,14:06:05,20.62,0.00
2017-09-19,14:06:06,20.62,0.00
2017-09-19,14:06:07,20.62,0.00
2017-09-19,14:06:08,20.62,0.00
2017-09-19,14:06:09,20.62,0.00
2017-09-19,14:06:10,20.62,0.00
2017-09-19,14:06:11,20.62,0.00
2017-09-19,14:06:12,20.62,0.00
2017-09-19,14:06:13,20.62,0.00
2017-09-19,14:06:14,20.62,0.00
2017-09-19,14:06:15,20.62,0.00
2017-09-19,14:06:16,20.62,0.00
2017-09-19,14:06:17,20.62,0.00
2017-09-19,14:06:18,20.62,0.00
2017-09-19,14:06:19,20.62,0.00
2017-09-19,14:06:20,20.62,0.00
2017-09-19,14:06:21,20.62,0.00
2017-09-19,14:06:22,20.62,0.00
2017-09-19,14:06:23,20.62,0.00
2017-09-19,14:06:24,20.62,0.00
2017-09-19,14:06:25,20.62,0.00
2017-09-19,14:06:26,20.62,0.00
2017-09-19,14:06:27,20.62,0.00
2017-09-19,14:06:28,20.62,0.00
2017-09-19,14:06:29,20.62,0.00
2017-09-19,14:06:30,20.62,0.00
2017-09-19,14:06:31,20.62,0.00
2017-09-19,14:06:32,20.62,0.00
2017-09-19,14:06:33,20.62,-1.99
2017-09-19,14:06:34,20.62,0.00
2017-09-19,14:06:35,20.62,0.00
2017-09-19,14:06:36,20.62,0.00
2017-09-19,14:06:37,20.62,0.00
2017-09-19,14:06:38,20.62,0.00
2017-09-19,14:06:39,20.62,0.00
2017-09-19,14:06:40,20.62,0.00
2017-09-19,14:06:41,20.62,-1.99
2017-09-19,14:06:42,20.62,0.00
2017-09-19,14:06:43,20.62,0.00
2017-09-19,14:06:44,20.62,0.00
2017-09-19,14:06:45,20.62,0.00
2017-09-19,14:06:46,20.62,-1.99
2017-09-19,14:06:47,20.62,-1.99
2017-09-19,14:06:48,20.62,-1.99
2017-09-19,14:06:49,20.62,-1.99
2017-09-19,14:06:50,20.62,-1.99
2017-09-19,14:06:51,20.62,-1.99
2017-09-19,14:06:52,20.62,-1.99
2017-09-19,14:06:53,20.62,-1.99
2017-09-19,14:06:54,20.62,-1.99
2017-09-19,14:06:55,20.62,0.00
2017-09-19,14:06:56,20.62,-1.99
2017-09-19,14:06:57,20.62,-1.99
2017-09-19,14:06:58,20.62,-1.99
2017-09-19,14:06:59,20.62,-1.99
2017-09-19,14:07:00,20.62,-1.99
2017-09-19,14:07:01,20.62,-1.99
2017-09-19,14:07:02,20.62,-1.99
