Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6388_20170810_1.vld
Source Device: Minilog-TD-6388
Study Description: GP169F
Minilog Initialized: 2017-08-10 11:33:33 (UTC-3)
Study Start Time: 2017-08-10 11:33:33
Study Stop Time: 2017-08-10 12:08:22
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-10,11:33:33,22.87,-29.42
2017-08-10,11:33:34,22.87,-29.42
2017-08-10,11:33:35,22.87,-29.42
2017-08-10,11:33:36,22.87,-29.42
2017-08-10,11:33:37,22.87,-29.42
2017-08-10,11:33:38,22.87,-29.42
2017-08-10,11:33:39,22.87,-29.42
2017-08-10,11:33:40,22.87,-29.42
2017-08-10,11:33:41,22.87,-29.42
2017-08-10,11:33:42,22.87,-29.42
2017-08-10,11:33:43,22.87,-29.42
2017-08-10,11:33:44,22.87,-29.42
2017-08-10,11:33:45,22.87,-29.42
2017-08-10,11:33:46,22.87,-29.42
2017-08-10,11:33:47,22.87,-29.42
2017-08-10,11:33:48,22.87,-29.42
2017-08-10,11:33:49,22.87,-29.42
2017-08-10,11:33:50,22.87,-29.42
2017-08-10,11:33:51,22.87,-29.42
2017-08-10,11:33:52,22.87,-29.42
2017-08-10,11:33:53,22.87,-29.42
2017-08-10,11:33:54,22.87,-29.42
2017-08-10,11:33:55,22.87,-29.42
2017-08-10,11:33:56,22.87,-29.42
2017-08-10,11:33:57,22.87,-29.42
2017-08-10,11:33:58,22.87,-29.42
2017-08-10,11:33:59,22.87,-29.42
2017-08-10,11:34:00,22.87,-25.74
2017-08-10,11:34:01,22.87,-29.42
2017-08-10,11:34:02,22.87,-29.42
2017-08-10,11:34:03,22.87,-29.42
2017-08-10,11:34:04,22.87,-29.42
2017-08-10,11:34:05,22.87,-29.42
2017-08-10,11:34:06,22.87,-29.42
2017-08-10,11:34:07,22.87,-29.42
2017-08-10,11:34:08,23.03,-29.42
2017-08-10,11:34:09,23.03,-29.42
2017-08-10,11:34:10,23.03,-29.42
2017-08-10,11:34:11,23.03,-29.42
2017-08-10,11:34:12,22.87,-29.42
2017-08-10,11:34:13,23.03,-29.42
2017-08-10,11:34:14,22.87,-29.42
2017-08-10,11:34:15,22.87,-29.42
2017-08-10,11:34:16,23.03,-29.42
2017-08-10,11:34:17,22.87,-29.42
2017-08-10,11:34:18,22.87,-29.42
2017-08-10,11:34:19,22.87,-29.42
2017-08-10,11:34:20,22.87,-29.42
2017-08-10,11:34:21,22.87,-29.42
2017-08-10,11:34:22,22.87,-29.42
2017-08-10,11:34:23,23.03,-29.42
2017-08-10,11:34:24,23.03,-29.42
2017-08-10,11:34:25,23.03,-29.42
2017-08-10,11:34:26,22.87,-29.42
2017-08-10,11:34:27,23.03,-29.42
2017-08-10,11:34:28,22.87,-29.42
2017-08-10,11:34:29,22.87,-29.42
2017-08-10,11:34:30,22.87,-29.42
2017-08-10,11:34:31,22.87,-29.42
2017-08-10,11:34:32,22.87,-29.42
2017-08-10,11:34:33,22.87,-29.42
2017-08-10,11:34:34,22.87,-29.42
2017-08-10,11:34:35,22.87,-29.42
2017-08-10,11:34:36,22.87,-29.42
2017-08-10,11:34:37,22.87,-29.42
2017-08-10,11:34:38,22.87,-29.42
2017-08-10,11:34:39,22.87,-29.42
2017-08-10,11:34:40,22.87,-29.42
2017-08-10,11:34:41,22.87,-29.42
2017-08-10,11:34:42,22.87,-29.42
