Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170824_1.vld
Source Device: Minilog-TD-6190
Study Description: GP150A2
Minilog Initialized: 2017-08-24 15:27:04 (UTC-3)
Study Start Time: 2017-08-24 15:27:04
Study Stop Time: 2017-08-24 15:51:03
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-24,15:27:04,25.56,1.62
2017-08-24,15:27:05,25.56,1.62
2017-08-24,15:27:06,25.56,1.62
2017-08-24,15:27:07,25.56,1.62
2017-08-24,15:27:08,25.56,1.62
2017-08-24,15:27:09,25.56,1.62
2017-08-24,15:27:10,25.56,1.62
2017-08-24,15:27:11,25.56,1.62
2017-08-24,15:27:12,25.56,1.62
2017-08-24,15:27:13,25.56,1.62
2017-08-24,15:27:14,25.56,1.62
2017-08-24,15:27:15,25.56,1.62
2017-08-24,15:27:16,25.56,1.62
2017-08-24,15:27:17,25.56,1.62
2017-08-24,15:27:18,25.56,1.62
2017-08-24,15:27:19,25.56,1.62
2017-08-24,15:27:20,25.56,1.62
2017-08-24,15:27:21,25.56,1.62
2017-08-24,15:27:22,25.56,1.62
2017-08-24,15:27:23,25.56,1.62
2017-08-24,15:27:24,25.56,1.62
2017-08-24,15:27:25,25.56,1.62
2017-08-24,15:27:26,25.56,1.62
2017-08-24,15:27:27,25.56,1.62
2017-08-24,15:27:28,25.56,1.62
2017-08-24,15:27:29,25.56,1.62
2017-08-24,15:27:30,25.56,1.62
2017-08-24,15:27:31,25.56,1.62
2017-08-24,15:27:32,25.56,1.62
2017-08-24,15:27:33,25.56,1.62
2017-08-24,15:27:34,25.56,1.62
2017-08-24,15:27:35,25.56,1.62
2017-08-24,15:27:36,25.56,1.62
2017-08-24,15:27:37,25.56,1.62
2017-08-24,15:27:38,25.56,1.62
2017-08-24,15:27:39,25.56,1.62
2017-08-24,15:27:40,25.56,1.62
2017-08-24,15:27:41,25.56,1.62
2017-08-24,15:27:42,25.56,1.62
2017-08-24,15:27:43,25.56,1.62
2017-08-24,15:27:44,25.56,1.62
2017-08-24,15:27:45,25.56,1.62
2017-08-24,15:27:46,25.56,1.62
2017-08-24,15:27:47,25.56,1.62
2017-08-24,15:27:48,25.56,1.62
2017-08-24,15:27:49,25.56,1.62
2017-08-24,15:27:50,25.56,1.62
2017-08-24,15:27:51,25.56,1.62
2017-08-24,15:27:52,25.56,1.62
2017-08-24,15:27:53,25.56,1.62
2017-08-24,15:27:54,25.56,1.62
2017-08-24,15:27:55,25.56,1.62
2017-08-24,15:27:56,25.56,1.62
2017-08-24,15:27:57,25.56,1.62
2017-08-24,15:27:58,25.56,1.62
2017-08-24,15:27:59,25.56,1.62
2017-08-24,15:28:00,25.56,1.62
2017-08-24,15:28:01,25.56,1.62
2017-08-24,15:28:02,25.56,1.62
2017-08-24,15:28:03,25.56,1.62
2017-08-24,15:28:04,25.56,1.62
2017-08-24,15:28:05,25.56,1.62
2017-08-24,15:28:06,25.56,1.62
2017-08-24,15:28:07,25.56,1.62
2017-08-24,15:28:08,25.56,1.62
2017-08-24,15:28:09,25.73,1.62
2017-08-24,15:28:10,25.56,1.62
2017-08-24,15:28:11,25.73,1.62
2017-08-24,15:28:12,25.56,1.62
2017-08-24,15:28:13,25.56,1.62
2017-08-24,15:28:14,25.73,1.62
2017-08-24,15:28:15,25.56,1.62
2017-08-24,15:28:16,25.56,1.62
2017-08-24,15:28:17,25.56,1.62
2017-08-24,15:28:18,25.56,1.62
2017-08-24,15:28:19,25.56,1.62
2017-08-24,15:28:20,25.56,1.62
2017-08-24,15:28:21,25.73,1.62
2017-08-24,15:28:22,25.56,1.62
2017-08-24,15:28:23,25.56,1.62
2017-08-24,15:28:24,25.56,1.62
2017-08-24,15:28:25,25.73,1.62
2017-08-24,15:28:26,25.73,1.62
2017-08-24,15:28:27,25.73,1.62
2017-08-24,15:28:28,25.73,1.62
2017-08-24,15:28:29,25.73,1.62
2017-08-24,15:28:30,25.73,1.62
2017-08-24,15:28:31,25.73,1.62
2017-08-24,15:28:32,25.73,1.62
2017-08-24,15:28:33,25.73,1.62
2017-08-24,15:28:34,25.73,1.62
2017-08-24,15:28:35,25.73,1.62
2017-08-24,15:28:36,25.73,1.62
2017-08-24,15:28:37,25.73,1.62
2017-08-24,15:28:38,25.73,1.62
2017-08-24,15:28:39,25.73,1.62
2017-08-24,15:28:40,25.73,1.62
2017-08-24,15:28:41,25.73,1.62
2017-08-24,15:28:42,25.73,1.62
2017-08-24,15:28:43,25.73,1.62
2017-08-24,15:28:44,25.73,1.62
2017-08-24,15:28:45,25.73,1.62
2017-08-24,15:28:46,25.73,1.62
2017-08-24,15:28:47,25.73,1.62
2017-08-24,15:28:48,25.73,1.62
2017-08-24,15:28:49,25.73,1.62
2017-08-24,15:28:50,25.73,1.62
2017-08-24,15:28:51,25.73,1.62
2017-08-24,15:28:52,25.73,1.62
2017-08-24,15:28:53,25.73,1.62
2017-08-24,15:28:54,25.73,1.62
2017-08-24,15:28:55,25.73,1.62
2017-08-24,15:28:56,25.73,1.62
2017-08-24,15:28:57,25.73,1.62
2017-08-24,15:28:58,25.73,1.62
2017-08-24,15:28:59,25.73,1.62
2017-08-24,15:29:00,25.73,1.62
2017-08-24,15:29:01,25.73,1.62
2017-08-24,15:29:02,25.73,1.62
2017-08-24,15:29:03,25.73,1.62
2017-08-24,15:29:04,25.73,1.62
2017-08-24,15:29:05,25.73,1.62
2017-08-24,15:29:06,25.73,1.62
2017-08-24,15:29:07,25.73,1.62
2017-08-24,15:29:08,25.73,1.62
2017-08-24,15:29:09,25.73,1.62
2017-08-24,15:29:10,25.73,1.62
2017-08-24,15:29:11,25.73,1.62
2017-08-24,15:29:12,25.73,1.62
2017-08-24,15:29:13,25.73,1.62
2017-08-24,15:29:14,25.73,1.62
2017-08-24,15:29:15,25.73,1.62
2017-08-24,15:29:16,25.73,1.62
2017-08-24,15:29:17,25.73,1.62
2017-08-24,15:29:18,25.73,1.62
2017-08-24,15:29:19,25.73,1.62
2017-08-24,15:29:20,25.73,1.62
2017-08-24,15:29:21,25.73,1.62
2017-08-24,15:29:22,25.73,1.62
2017-08-24,15:29:23,25.73,1.62
2017-08-24,15:29:24,25.73,1.62
2017-08-24,15:29:25,25.73,1.62
2017-08-24,15:29:26,25.73,1.62
2017-08-24,15:29:27,25.73,1.62
2017-08-24,15:29:28,25.73,1.62
2017-08-24,15:29:29,25.73,1.62
2017-08-24,15:29:30,25.73,1.62
2017-08-24,15:29:31,25.73,1.62
2017-08-24,15:29:32,25.73,1.62
2017-08-24,15:29:33,25.90,1.62
2017-08-24,15:29:34,25.90,1.62
2017-08-24,15:29:35,25.90,1.62
2017-08-24,15:29:36,25.90,1.62
2017-08-24,15:29:37,25.90,0.00
2017-08-24,15:29:38,25.90,0.00
2017-08-24,15:29:39,25.90,0.00
2017-08-24,15:29:40,25.90,0.00
2017-08-24,15:29:41,25.90,0.00
2017-08-24,15:29:42,25.90,0.00
2017-08-24,15:29:43,25.90,0.00
2017-08-24,15:29:44,25.90,0.00
2017-08-24,15:29:45,25.90,0.00
2017-08-24,15:29:46,25.90,0.00
2017-08-24,15:29:47,25.90,0.00
2017-08-24,15:29:48,25.90,0.00
2017-08-24,15:29:49,25.90,-1.62
2017-08-24,15:29:50,25.90,-1.62
2017-08-24,15:29:51,26.08,0.00
2017-08-24,15:29:52,26.08,0.00
2017-08-24,15:29:53,26.08,0.00
2017-08-24,15:29:54,26.08,0.00
2017-08-24,15:29:55,25.90,0.00
2017-08-24,15:29:56,26.08,0.00
2017-08-24,15:29:57,26.08,0.00
2017-08-24,15:29:58,25.90,0.00
2017-08-24,15:29:59,25.90,0.00
2017-08-24,15:30:00,26.08,0.00
2017-08-24,15:30:01,25.90,-1.62
2017-08-24,15:30:02,25.90,-1.62
2017-08-24,15:30:03,25.90,0.00
2017-08-24,15:30:04,25.90,0.00
2017-08-24,15:30:05,26.25,0.00
2017-08-24,15:30:06,26.25,0.00
2017-08-24,15:30:07,26.42,0.00
2017-08-24,15:30:08,26.59,0.00
2017-08-24,15:30:09,26.59,0.00
2017-08-24,15:30:10,26.59,0.00
2017-08-24,15:30:11,26.59,0.00
2017-08-24,15:30:12,26.59,0.00
2017-08-24,15:30:13,26.59,0.00
2017-08-24,15:30:14,26.42,-1.62
2017-08-24,15:30:15,26.42,-1.62
2017-08-24,15:30:16,26.42,-1.62
2017-08-24,15:30:17,26.25,-1.62
2017-08-24,15:30:18,26.25,0.00
2017-08-24,15:30:19,26.25,0.00
2017-08-24,15:30:20,26.08,-1.62
2017-08-24,15:30:21,26.08,-3.24
2017-08-24,15:30:22,25.90,-3.24
2017-08-24,15:30:23,25.90,-3.24
2017-08-24,15:30:24,25.90,-3.24
2017-08-24,15:30:25,25.90,-1.62
2017-08-24,15:30:26,25.90,-1.62
2017-08-24,15:30:27,25.73,0.00
2017-08-24,15:30:28,25.73,0.00
2017-08-24,15:30:29,25.56,0.00
2017-08-24,15:30:30,25.73,0.00
2017-08-24,15:30:31,25.56,0.00
2017-08-24,15:30:32,25.56,0.00
2017-08-24,15:30:33,25.56,0.00
2017-08-24,15:30:34,25.56,0.00
2017-08-24,15:30:35,25.56,0.00
2017-08-24,15:30:36,25.56,0.00
2017-08-24,15:30:37,25.56,0.00
2017-08-24,15:30:38,25.56,0.00
2017-08-24,15:30:39,25.56,0.00
2017-08-24,15:30:40,25.56,0.00
2017-08-24,15:30:41,25.39,0.00
2017-08-24,15:30:42,25.39,0.00
2017-08-24,15:30:43,25.39,0.00
2017-08-24,15:30:44,25.39,0.00
2017-08-24,15:30:45,25.39,0.00
2017-08-24,15:30:46,25.39,0.00
2017-08-24,15:30:47,25.22,0.00
2017-08-24,15:30:48,25.22,0.00
2017-08-24,15:30:49,25.22,0.00
2017-08-24,15:30:50,25.22,0.00
2017-08-24,15:30:51,25.22,0.00
2017-08-24,15:30:52,25.22,0.00
2017-08-24,15:30:53,25.22,0.00
2017-08-24,15:30:54,25.05,0.00
2017-08-24,15:30:55,25.05,0.00
2017-08-24,15:30:56,25.05,0.00
2017-08-24,15:30:57,25.05,0.00
2017-08-24,15:30:58,25.05,0.00
2017-08-24,15:30:59,25.05,0.00
2017-08-24,15:31:00,25.05,0.00
2017-08-24,15:31:01,25.05,0.00
2017-08-24,15:31:02,24.89,0.00
2017-08-24,15:31:03,25.05,0.00
2017-08-24,15:31:04,24.89,0.00
2017-08-24,15:31:05,24.89,0.00
2017-08-24,15:31:06,24.89,0.00
2017-08-24,15:31:07,24.89,0.00
2017-08-24,15:31:08,24.72,1.62
2017-08-24,15:31:09,24.72,0.00
2017-08-24,15:31:10,24.72,0.00
2017-08-24,15:31:11,24.72,0.00
2017-08-24,15:31:12,24.72,0.00
2017-08-24,15:31:13,24.72,1.62
2017-08-24,15:31:14,24.72,0.00
2017-08-24,15:31:15,24.55,1.62
2017-08-24,15:31:16,24.55,1.62
2017-08-24,15:31:17,24.55,1.62
2017-08-24,15:31:18,24.55,1.62
2017-08-24,15:31:19,24.55,1.62
2017-08-24,15:31:20,24.55,1.62
2017-08-24,15:31:21,24.55,0.00
2017-08-24,15:31:22,24.38,0.00
2017-08-24,15:31:23,24.38,1.62
2017-08-24,15:31:24,24.38,1.62
2017-08-24,15:31:25,24.38,1.62
2017-08-24,15:31:26,24.38,0.00
2017-08-24,15:31:27,24.21,0.00
2017-08-24,15:31:28,24.21,0.00
2017-08-24,15:31:29,24.21,0.00
2017-08-24,15:31:30,24.21,0.00
2017-08-24,15:31:31,24.05,0.00
2017-08-24,15:31:32,24.21,1.62
2017-08-24,15:31:33,24.05,1.62
2017-08-24,15:31:34,24.05,1.62
2017-08-24,15:31:35,24.05,1.62
2017-08-24,15:31:36,24.05,1.62
2017-08-24,15:31:37,24.21,0.00
2017-08-24,15:31:38,24.21,0.00
2017-08-24,15:31:39,24.05,0.00
2017-08-24,15:31:40,24.21,0.00
2017-08-24,15:31:41,24.05,-1.62
2017-08-24,15:31:42,24.05,-1.62
2017-08-24,15:31:43,24.05,-1.62
2017-08-24,15:31:44,24.05,0.00
2017-08-24,15:31:45,24.05,0.00
2017-08-24,15:31:46,24.05,-1.62
2017-08-24,15:31:47,24.05,0.00
2017-08-24,15:31:48,24.05,0.00
2017-08-24,15:31:49,24.05,1.62
2017-08-24,15:31:50,24.05,1.62
2017-08-24,15:31:51,24.05,1.62
2017-08-24,15:31:52,24.05,1.62
2017-08-24,15:31:53,24.05,1.62
2017-08-24,15:31:54,24.05,1.62
2017-08-24,15:31:55,24.05,1.62
2017-08-24,15:31:56,24.05,1.62
2017-08-24,15:31:57,24.05,1.62
2017-08-24,15:31:58,24.21,1.62
2017-08-24,15:31:59,24.21,1.62
2017-08-24,15:32:00,24.21,1.62
2017-08-24,15:32:01,24.21,1.62
2017-08-24,15:32:02,24.21,1.62
2017-08-24,15:32:03,24.21,1.62
2017-08-24,15:32:04,24.21,1.62
2017-08-24,15:32:05,23.72,-12.97
2017-08-24,15:32:06,22.41,-4.86
2017-08-24,15:32:07,21.44,-4.86
2017-08-24,15:32:08,20.80,-3.24
2017-08-24,15:32:09,20.64,-3.24
2017-08-24,15:32:10,20.32,-3.24
2017-08-24,15:32:11,20.17,-3.24
2017-08-24,15:32:12,20.01,-3.24
2017-08-24,15:32:13,20.01,-1.62
2017-08-24,15:32:14,19.85,-1.62
2017-08-24,15:32:15,19.85,-1.62
2017-08-24,15:32:16,19.85,-1.62
2017-08-24,15:32:17,19.85,-1.62
2017-08-24,15:32:18,19.85,0.00
2017-08-24,15:32:19,19.69,0.00
2017-08-24,15:32:20,19.69,0.00
2017-08-24,15:32:21,19.69,0.00
2017-08-24,15:32:22,19.69,0.00
2017-08-24,15:32:23,19.69,0.00
2017-08-24,15:32:24,19.69,0.00
2017-08-24,15:32:25,19.54,0.00
2017-08-24,15:32:26,19.54,0.00
2017-08-24,15:32:27,19.54,0.00
2017-08-24,15:32:28,19.54,0.00
2017-08-24,15:32:29,19.54,0.00
2017-08-24,15:32:30,19.54,0.00
2017-08-24,15:32:31,19.54,0.00
2017-08-24,15:32:32,19.54,0.00
2017-08-24,15:32:33,19.54,0.00
2017-08-24,15:32:34,19.54,1.62
2017-08-24,15:32:35,19.38,0.00
2017-08-24,15:32:36,19.54,0.00
2017-08-24,15:32:37,19.54,0.00
2017-08-24,15:32:38,19.54,1.62
2017-08-24,15:32:39,19.38,1.62
2017-08-24,15:32:40,19.38,1.62
2017-08-24,15:32:41,19.38,0.00
2017-08-24,15:32:42,19.38,0.00
2017-08-24,15:32:43,19.38,1.62
2017-08-24,15:32:44,19.38,0.00
2017-08-24,15:32:45,19.38,1.62
2017-08-24,15:32:46,19.38,1.62
2017-08-24,15:32:47,19.38,1.62
2017-08-24,15:32:48,19.38,1.62
2017-08-24,15:32:49,19.23,1.62
2017-08-24,15:32:50,19.23,1.62
2017-08-24,15:32:51,19.23,1.62
2017-08-24,15:32:52,19.23,1.62
2017-08-24,15:32:53,19.23,1.62
2017-08-24,15:32:54,19.23,1.62
2017-08-24,15:32:55,19.23,1.62
2017-08-24,15:32:56,19.23,1.62
2017-08-24,15:32:57,19.23,1.62
2017-08-24,15:32:58,19.23,1.62
2017-08-24,15:32:59,19.23,1.62
2017-08-24,15:33:00,19.23,1.62
2017-08-24,15:33:01,19.23,1.62
2017-08-24,15:33:02,19.23,1.62
2017-08-24,15:33:03,19.07,1.62
2017-08-24,15:33:04,19.23,1.62
2017-08-24,15:33:05,19.07,1.62
2017-08-24,15:33:06,19.23,1.62
2017-08-24,15:33:07,19.23,1.62
2017-08-24,15:33:08,19.07,3.24
2017-08-24,15:33:09,19.07,1.62
2017-08-24,15:33:10,19.07,3.24
2017-08-24,15:33:11,19.07,3.24
2017-08-24,15:33:12,19.07,3.24
2017-08-24,15:33:13,19.07,3.24
2017-08-24,15:33:14,19.07,3.24
2017-08-24,15:33:15,19.07,3.24
2017-08-24,15:33:16,19.07,3.24
2017-08-24,15:33:17,18.91,3.24
2017-08-24,15:33:18,18.91,3.24
2017-08-24,15:33:19,19.07,3.24
2017-08-24,15:33:20,18.91,3.24
2017-08-24,15:33:21,18.91,4.86
2017-08-24,15:33:22,19.07,4.86
2017-08-24,15:33:23,18.91,4.86
2017-08-24,15:33:24,18.91,4.86
2017-08-24,15:33:25,18.91,4.86
2017-08-24,15:33:26,18.91,4.86
2017-08-24,15:33:27,18.91,4.86
2017-08-24,15:33:28,18.76,4.86
2017-08-24,15:33:29,18.76,6.49
2017-08-24,15:33:30,18.76,6.49
2017-08-24,15:33:31,18.76,6.49
2017-08-24,15:33:32,18.76,6.49
2017-08-24,15:33:33,18.76,6.49
2017-08-24,15:33:34,18.76,6.49
2017-08-24,15:33:35,18.76,6.49
2017-08-24,15:33:36,18.60,6.49
2017-08-24,15:33:37,18.60,8.11
2017-08-24,15:33:38,18.60,8.11
2017-08-24,15:33:39,18.76,6.49
2017-08-24,15:33:40,18.60,8.11
2017-08-24,15:33:41,18.60,8.11
2017-08-24,15:33:42,18.60,8.11
2017-08-24,15:33:43,18.60,8.11
2017-08-24,15:33:44,18.60,8.11
2017-08-24,15:33:45,18.45,9.73
2017-08-24,15:33:46,18.60,9.73
2017-08-24,15:33:47,18.60,9.73
2017-08-24,15:33:48,18.60,9.73
2017-08-24,15:33:49,18.45,11.35
2017-08-24,15:33:50,18.45,11.35
2017-08-24,15:33:51,18.45,11.35
2017-08-24,15:33:52,18.45,11.35
2017-08-24,15:33:53,18.45,11.35
2017-08-24,15:33:54,18.45,12.97
2017-08-24,15:33:55,18.45,12.97
2017-08-24,15:33:56,18.29,12.97
2017-08-24,15:33:57,18.29,12.97
2017-08-24,15:33:58,18.29,12.97
2017-08-24,15:33:59,18.29,12.97
2017-08-24,15:34:00,18.14,12.97
2017-08-24,15:34:01,17.99,12.97
2017-08-24,15:34:02,17.83,11.35
2017-08-24,15:34:03,17.52,11.35
2017-08-24,15:34:04,17.37,6.49
2017-08-24,15:34:05,16.91,8.11
2017-08-24,15:34:06,16.46,8.11
2017-08-24,15:34:07,16.00,6.49
2017-08-24,15:34:08,15.55,8.11
2017-08-24,15:34:09,14.95,6.49
2017-08-24,15:34:10,14.35,8.11
2017-08-24,15:34:11,13.75,3.24
2017-08-24,15:34:12,12.86,4.86
2017-08-24,15:34:13,12.12,8.11
2017-08-24,15:34:14,11.67,3.24
2017-08-24,15:34:15,11.23,8.11
2017-08-24,15:34:16,10.93,8.11
2017-08-24,15:34:17,10.79,9.73
2017-08-24,15:34:18,10.49,11.35
2017-08-24,15:34:19,10.35,11.35
2017-08-24,15:34:20,10.20,11.35
2017-08-24,15:34:21,9.90,11.35
2017-08-24,15:34:22,9.90,14.59
2017-08-24,15:34:23,9.76,14.59
2017-08-24,15:34:24,9.76,16.21
2017-08-24,15:34:25,9.90,16.21
2017-08-24,15:34:26,9.90,16.21
2017-08-24,15:34:27,10.20,16.21
2017-08-24,15:34:28,10.64,17.83
2017-08-24,15:34:29,10.93,19.45
2017-08-24,15:34:30,11.38,19.45
2017-08-24,15:34:31,11.53,17.83
2017-08-24,15:34:32,11.82,19.45
2017-08-24,15:34:33,12.12,19.45
2017-08-24,15:34:34,12.26,17.83
2017-08-24,15:34:35,12.41,17.83
2017-08-24,15:34:36,12.56,17.83
2017-08-24,15:34:37,12.71,17.83
2017-08-24,15:34:38,12.71,17.83
2017-08-24,15:34:39,12.71,17.83
2017-08-24,15:34:40,12.71,17.83
2017-08-24,15:34:41,12.86,17.83
2017-08-24,15:34:42,12.86,17.83
2017-08-24,15:34:43,12.86,17.83
2017-08-24,15:34:44,12.86,17.83
2017-08-24,15:34:45,12.86,17.83
2017-08-24,15:34:46,12.86,17.83
2017-08-24,15:34:47,13.01,17.83
2017-08-24,15:34:48,13.01,17.83
2017-08-24,15:34:49,13.01,17.83
2017-08-24,15:34:50,13.01,17.83
2017-08-24,15:34:51,12.86,17.83
2017-08-24,15:34:52,12.86,17.83
2017-08-24,15:34:53,12.86,16.21
2017-08-24,15:34:54,12.71,17.83
2017-08-24,15:34:55,12.71,17.83
2017-08-24,15:34:56,12.56,17.83
2017-08-24,15:34:57,12.56,16.21
2017-08-24,15:34:58,12.26,16.21
2017-08-24,15:34:59,12.12,16.21
2017-08-24,15:35:00,12.12,16.21
2017-08-24,15:35:01,11.97,16.21
2017-08-24,15:35:02,11.82,16.21
2017-08-24,15:35:03,11.53,16.21
2017-08-24,15:35:04,11.38,16.21
2017-08-24,15:35:05,11.23,16.21
2017-08-24,15:35:06,10.93,16.21
2017-08-24,15:35:07,10.79,16.21
2017-08-24,15:35:08,10.64,16.21
2017-08-24,15:35:09,10.64,16.21
2017-08-24,15:35:10,10.49,16.21
2017-08-24,15:35:11,10.20,16.21
2017-08-24,15:35:12,10.05,16.21
2017-08-24,15:35:13,9.90,16.21
2017-08-24,15:35:14,9.76,16.21
2017-08-24,15:35:15,9.46,16.21
2017-08-24,15:35:16,9.46,17.83
2017-08-24,15:35:17,9.17,16.21
2017-08-24,15:35:18,9.17,17.83
2017-08-24,15:35:19,9.02,17.83
2017-08-24,15:35:20,9.02,17.83
2017-08-24,15:35:21,8.87,17.83
2017-08-24,15:35:22,8.73,17.83
2017-08-24,15:35:23,8.58,17.83
2017-08-24,15:35:24,8.58,19.45
2017-08-24,15:35:25,8.43,17.83
2017-08-24,15:35:26,8.28,17.83
2017-08-24,15:35:27,8.28,19.45
2017-08-24,15:35:28,8.14,19.45
2017-08-24,15:35:29,8.14,19.45
2017-08-24,15:35:30,7.99,19.45
2017-08-24,15:35:31,7.84,19.45
2017-08-24,15:35:32,7.84,19.45
2017-08-24,15:35:33,7.84,19.45
2017-08-24,15:35:34,7.70,21.07
2017-08-24,15:35:35,7.70,21.07
2017-08-24,15:35:36,7.55,21.07
2017-08-24,15:35:37,7.55,21.07
2017-08-24,15:35:38,7.55,21.07
2017-08-24,15:35:39,7.55,21.07
