Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170812_1.vld
Source Device: Minilog-TD-6190
Study Description: GP261F
Minilog Initialized: 2017-08-12 15:09:25 (UTC-3)
Study Start Time: 2017-08-12 15:09:25
Study Stop Time: 2017-08-12 15:42:14
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-12,15:09:25,25.22,1.62
2017-08-12,15:09:26,25.05,1.62
2017-08-12,15:09:27,25.22,1.62
2017-08-12,15:09:28,25.22,1.62
2017-08-12,15:09:29,25.22,1.62
2017-08-12,15:09:30,25.22,1.62
2017-08-12,15:09:31,25.22,1.62
2017-08-12,15:09:32,25.05,1.62
2017-08-12,15:09:33,25.05,1.62
2017-08-12,15:09:34,25.05,1.62
2017-08-12,15:09:35,25.22,1.62
2017-08-12,15:09:36,25.05,1.62
2017-08-12,15:09:37,25.05,1.62
2017-08-12,15:09:38,25.05,1.62
2017-08-12,15:09:39,25.05,1.62
2017-08-12,15:09:40,25.22,1.62
2017-08-12,15:09:41,25.22,1.62
2017-08-12,15:09:42,25.22,1.62
2017-08-12,15:09:43,25.05,1.62
2017-08-12,15:09:44,25.05,3.24
2017-08-12,15:09:45,25.05,1.62
2017-08-12,15:09:46,25.22,1.62
2017-08-12,15:09:47,25.05,1.62
2017-08-12,15:09:48,25.22,1.62
2017-08-12,15:09:49,25.05,1.62
2017-08-12,15:09:50,25.22,1.62
2017-08-12,15:09:51,25.22,1.62
2017-08-12,15:09:52,25.05,1.62
2017-08-12,15:09:53,25.22,1.62
2017-08-12,15:09:54,25.22,1.62
2017-08-12,15:09:55,25.22,1.62
2017-08-12,15:09:56,25.05,1.62
2017-08-12,15:09:57,25.22,1.62
2017-08-12,15:09:58,25.05,1.62
2017-08-12,15:09:59,25.22,1.62
2017-08-12,15:10:00,25.22,3.24
2017-08-12,15:10:01,25.22,1.62
2017-08-12,15:10:02,25.22,1.62
2017-08-12,15:10:03,25.22,1.62
2017-08-12,15:10:04,25.22,1.62
2017-08-12,15:10:05,25.05,1.62
2017-08-12,15:10:06,25.22,1.62
2017-08-12,15:10:07,25.22,1.62
2017-08-12,15:10:08,25.22,1.62
2017-08-12,15:10:09,25.22,1.62
2017-08-12,15:10:10,25.22,1.62
2017-08-12,15:10:11,25.22,1.62
2017-08-12,15:10:12,25.22,1.62
2017-08-12,15:10:13,25.22,1.62
2017-08-12,15:10:14,25.22,1.62
2017-08-12,15:10:15,25.22,1.62
2017-08-12,15:10:16,25.22,1.62
2017-08-12,15:10:17,25.22,1.62
2017-08-12,15:10:18,25.22,1.62
2017-08-12,15:10:19,25.22,1.62
2017-08-12,15:10:20,25.22,1.62
2017-08-12,15:10:21,25.22,1.62
2017-08-12,15:10:22,25.22,1.62
2017-08-12,15:10:23,25.22,1.62
2017-08-12,15:10:24,25.22,1.62
2017-08-12,15:10:25,25.22,1.62
2017-08-12,15:10:26,25.22,1.62
2017-08-12,15:10:27,25.22,1.62
2017-08-12,15:10:28,25.22,1.62
2017-08-12,15:10:29,25.22,1.62
2017-08-12,15:10:30,25.22,1.62
2017-08-12,15:10:31,25.22,3.24
2017-08-12,15:10:32,25.22,1.62
2017-08-12,15:10:33,25.22,1.62
2017-08-12,15:10:34,25.22,3.24
2017-08-12,15:10:35,25.22,1.62
2017-08-12,15:10:36,25.22,3.24
2017-08-12,15:10:37,25.22,3.24
2017-08-12,15:10:38,25.22,1.62
2017-08-12,15:10:39,25.22,3.24
2017-08-12,15:10:40,25.22,3.24
2017-08-12,15:10:41,25.22,3.24
2017-08-12,15:10:42,25.22,1.62
2017-08-12,15:10:43,25.22,3.24
2017-08-12,15:10:44,25.22,1.62
2017-08-12,15:10:45,25.22,3.24
2017-08-12,15:10:46,25.22,1.62
2017-08-12,15:10:47,25.22,1.62
2017-08-12,15:10:48,25.22,1.62
2017-08-12,15:10:49,25.22,1.62
2017-08-12,15:10:50,25.22,1.62
2017-08-12,15:10:51,25.22,3.24
2017-08-12,15:10:52,25.22,1.62
2017-08-12,15:10:53,25.22,1.62
2017-08-12,15:10:54,25.22,1.62
2017-08-12,15:10:55,25.22,1.62
2017-08-12,15:10:56,25.22,1.62
2017-08-12,15:10:57,25.22,1.62
2017-08-12,15:10:58,25.22,3.24
2017-08-12,15:10:59,25.22,1.62
2017-08-12,15:11:00,25.22,1.62
2017-08-12,15:11:01,25.22,1.62
2017-08-12,15:11:02,25.22,1.62
2017-08-12,15:11:03,25.22,1.62
2017-08-12,15:11:04,25.22,1.62
2017-08-12,15:11:05,25.22,1.62
2017-08-12,15:11:06,25.22,1.62
2017-08-12,15:11:07,25.39,3.24
2017-08-12,15:11:08,25.39,3.24
2017-08-12,15:11:09,25.22,1.62
2017-08-12,15:11:10,25.22,1.62
2017-08-12,15:11:11,25.22,1.62
2017-08-12,15:11:12,25.39,1.62
2017-08-12,15:11:13,25.39,1.62
2017-08-12,15:11:14,25.22,1.62
2017-08-12,15:11:15,25.39,1.62
2017-08-12,15:11:16,25.22,1.62
2017-08-12,15:11:17,25.22,3.24
2017-08-12,15:11:18,25.39,1.62
2017-08-12,15:11:19,25.22,1.62
2017-08-12,15:11:20,25.22,3.24
2017-08-12,15:11:21,25.39,1.62
2017-08-12,15:11:22,25.22,1.62
2017-08-12,15:11:23,25.22,1.62
2017-08-12,15:11:24,25.22,1.62
2017-08-12,15:11:25,25.39,3.24
2017-08-12,15:11:26,25.22,1.62
2017-08-12,15:11:27,25.22,3.24
2017-08-12,15:11:28,25.22,1.62
2017-08-12,15:11:29,25.39,1.62
2017-08-12,15:11:30,25.22,1.62
2017-08-12,15:11:31,25.39,1.62
2017-08-12,15:11:32,25.39,1.62
2017-08-12,15:11:33,25.39,3.24
2017-08-12,15:11:34,25.39,1.62
2017-08-12,15:11:35,25.39,1.62
2017-08-12,15:11:36,25.39,1.62
2017-08-12,15:11:37,25.22,1.62
2017-08-12,15:11:38,25.39,1.62
2017-08-12,15:11:39,25.39,1.62
2017-08-12,15:11:40,25.39,3.24
2017-08-12,15:11:41,25.39,3.24
2017-08-12,15:11:42,25.39,1.62
2017-08-12,15:11:43,25.39,1.62
2017-08-12,15:11:44,25.39,1.62
2017-08-12,15:11:45,25.39,3.24
