Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170714_1.vld
Source Device: Minilog-TD-4409
Study Description: GP122F
Minilog Initialized: 2017-07-14 14:27:36 (UTC-3)
Study Start Time: 2017-07-14 14:27:36
Study Stop Time: 2017-07-14 15:34:15
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-14,14:27:36,20.62,7.56
2017-07-14,14:27:37,20.62,7.56
2017-07-14,14:27:38,20.62,7.56
2017-07-14,14:27:39,20.62,7.56
2017-07-14,14:27:40,20.62,7.56
2017-07-14,14:27:41,20.62,7.56
2017-07-14,14:27:42,20.62,7.56
2017-07-14,14:27:43,20.62,7.56
2017-07-14,14:27:44,20.62,7.56
2017-07-14,14:27:45,20.62,7.56
2017-07-14,14:27:46,20.62,7.56
2017-07-14,14:27:47,20.62,7.56
2017-07-14,14:27:48,20.62,9.45
2017-07-14,14:27:49,20.62,9.45
2017-07-14,14:27:50,20.62,9.45
2017-07-14,14:27:51,20.62,9.45
2017-07-14,14:27:52,20.62,9.45
2017-07-14,14:27:53,20.62,9.45
2017-07-14,14:27:54,20.62,9.45
2017-07-14,14:27:55,20.62,9.45
2017-07-14,14:27:56,20.62,9.45
2017-07-14,14:27:57,20.62,9.45
2017-07-14,14:27:58,20.62,9.45
2017-07-14,14:27:59,20.62,9.45
2017-07-14,14:28:00,20.62,9.45
2017-07-14,14:28:01,20.62,9.45
2017-07-14,14:28:02,20.62,9.45
2017-07-14,14:28:03,20.62,9.45
2017-07-14,14:28:04,20.62,9.45
2017-07-14,14:28:05,20.62,9.45
2017-07-14,14:28:06,20.62,9.45
2017-07-14,14:28:07,20.62,9.45
2017-07-14,14:28:08,20.62,9.45
2017-07-14,14:28:09,20.62,9.45
2017-07-14,14:28:10,20.62,9.45
2017-07-14,14:28:11,20.62,9.45
2017-07-14,14:28:12,20.62,9.45
2017-07-14,14:28:13,20.62,9.45
2017-07-14,14:28:14,20.62,9.45
2017-07-14,14:28:15,20.62,9.45
2017-07-14,14:28:16,20.62,9.45
