Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170801_1.vld
Source Device: Minilog-TD-4409
Study Description: GP001F
Minilog Initialized: 2017-08-01 10:09:24 (UTC-3)
Study Start Time: 2017-08-01 10:09:24
Study Stop Time: 2017-08-01 10:50:23
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-01,10:09:24,20.62,15.12
2017-08-01,10:09:25,20.62,15.12
2017-08-01,10:09:26,20.62,15.12
2017-08-01,10:09:27,20.62,15.12
2017-08-01,10:09:28,20.62,17.01
2017-08-01,10:09:29,20.62,15.12
2017-08-01,10:09:30,20.62,15.12
2017-08-01,10:09:31,20.62,15.12
2017-08-01,10:09:32,20.62,15.12
2017-08-01,10:09:33,20.62,15.12
2017-08-01,10:09:34,20.62,15.12
2017-08-01,10:09:35,20.62,15.12
2017-08-01,10:09:36,20.62,17.01
2017-08-01,10:09:37,20.62,15.12
2017-08-01,10:09:38,20.62,17.01
2017-08-01,10:09:39,20.62,17.01
2017-08-01,10:09:40,20.62,15.12
2017-08-01,10:09:41,20.62,15.12
2017-08-01,10:09:42,20.62,17.01
2017-08-01,10:09:43,20.62,15.12
2017-08-01,10:09:44,20.62,15.12
2017-08-01,10:09:45,20.62,17.01
2017-08-01,10:09:46,20.62,15.12
2017-08-01,10:09:47,20.62,15.12
2017-08-01,10:09:48,20.62,15.12
2017-08-01,10:09:49,20.62,15.12
2017-08-01,10:09:50,20.62,15.12
2017-08-01,10:09:51,20.62,15.12
2017-08-01,10:09:52,20.62,15.12
2017-08-01,10:09:53,20.62,15.12
2017-08-01,10:09:54,20.62,15.12
2017-08-01,10:09:55,20.62,15.12
2017-08-01,10:09:56,20.62,15.12
2017-08-01,10:09:57,20.62,15.12
2017-08-01,10:09:58,20.62,15.12
2017-08-01,10:09:59,20.62,15.12
2017-08-01,10:10:00,20.62,15.12
2017-08-01,10:10:01,20.62,17.01
2017-08-01,10:10:02,20.62,15.12
2017-08-01,10:10:03,20.62,15.12
2017-08-01,10:10:04,20.62,15.12
2017-08-01,10:10:05,20.62,15.12
2017-08-01,10:10:06,20.62,15.12
2017-08-01,10:10:07,20.62,15.12
2017-08-01,10:10:08,20.62,15.12
2017-08-01,10:10:09,20.62,15.12
2017-08-01,10:10:10,20.62,15.12
2017-08-01,10:10:11,20.62,15.12
2017-08-01,10:10:12,20.62,17.01
2017-08-01,10:10:13,20.62,15.12
2017-08-01,10:10:14,20.62,15.12
2017-08-01,10:10:15,20.62,15.12
2017-08-01,10:10:16,20.62,15.12
2017-08-01,10:10:17,20.62,15.12
2017-08-01,10:10:18,20.62,17.01
2017-08-01,10:10:19,20.62,15.12
2017-08-01,10:10:20,20.62,15.12
2017-08-01,10:10:21,20.62,15.12
2017-08-01,10:10:22,20.62,15.12
2017-08-01,10:10:23,20.62,15.12
2017-08-01,10:10:24,20.62,15.12
2017-08-01,10:10:25,20.62,15.12
2017-08-01,10:10:26,20.62,15.12
2017-08-01,10:10:27,20.62,15.12
2017-08-01,10:10:28,20.62,15.12
2017-08-01,10:10:29,20.62,15.12
2017-08-01,10:10:30,20.62,15.12
2017-08-01,10:10:31,20.62,17.01
2017-08-01,10:10:32,20.62,15.12
2017-08-01,10:10:33,20.62,15.12
2017-08-01,10:10:34,20.62,15.12
2017-08-01,10:10:35,20.62,15.12
2017-08-01,10:10:36,20.62,15.12
2017-08-01,10:10:37,20.62,15.12
2017-08-01,10:10:38,20.62,15.12
2017-08-01,10:10:39,20.62,15.12
2017-08-01,10:10:40,20.62,15.12
2017-08-01,10:10:41,20.62,15.12
