Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170915_1.vld
Source Device: Minilog-TD-6190
Study Description: GP190F
Minilog Initialized: 2017-09-15 10:14:33 (UTC-3)
Study Start Time: 2017-09-15 10:14:33
Study Stop Time: 2017-09-15 11:06:42
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-15,10:14:33,23.39,1.62
2017-09-15,10:14:34,23.39,1.62
2017-09-15,10:14:35,23.39,1.62
2017-09-15,10:14:36,23.39,1.62
2017-09-15,10:14:37,23.55,1.62
2017-09-15,10:14:38,23.39,1.62
2017-09-15,10:14:39,23.55,1.62
2017-09-15,10:14:40,23.39,1.62
2017-09-15,10:14:41,23.39,1.62
2017-09-15,10:14:42,23.39,1.62
2017-09-15,10:14:43,23.39,1.62
2017-09-15,10:14:44,23.39,1.62
2017-09-15,10:14:45,23.55,1.62
2017-09-15,10:14:46,23.39,1.62
2017-09-15,10:14:47,23.39,1.62
2017-09-15,10:14:48,23.55,1.62
2017-09-15,10:14:49,23.39,1.62
2017-09-15,10:14:50,23.39,1.62
2017-09-15,10:14:51,23.55,1.62
2017-09-15,10:14:52,23.39,1.62
2017-09-15,10:14:53,23.39,1.62
2017-09-15,10:14:54,23.55,1.62
2017-09-15,10:14:55,23.55,1.62
2017-09-15,10:14:56,23.55,1.62
2017-09-15,10:14:57,23.55,1.62
2017-09-15,10:14:58,23.39,1.62
2017-09-15,10:14:59,23.55,1.62
2017-09-15,10:15:00,23.55,1.62
2017-09-15,10:15:01,23.55,1.62
2017-09-15,10:15:02,23.55,1.62
2017-09-15,10:15:03,23.55,1.62
2017-09-15,10:15:04,23.55,1.62
2017-09-15,10:15:05,23.55,1.62
2017-09-15,10:15:06,23.55,1.62
2017-09-15,10:15:07,23.55,1.62
2017-09-15,10:15:08,23.55,1.62
2017-09-15,10:15:09,23.55,1.62
2017-09-15,10:15:10,23.55,1.62
2017-09-15,10:15:11,23.55,1.62
2017-09-15,10:15:12,23.55,1.62
2017-09-15,10:15:13,23.55,1.62
2017-09-15,10:15:14,23.55,1.62
2017-09-15,10:15:15,23.55,1.62
2017-09-15,10:15:16,23.55,1.62
2017-09-15,10:15:17,23.55,1.62
