Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170827_1.vld
Source Device: Minilog-TD-6190
Study Description: GP173F
Minilog Initialized: 2017-08-27 08:59:42 (UTC-3)
Study Start Time: 2017-08-27 08:59:42
Study Stop Time: 2017-08-27 09:31:21
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-27,08:59:42,22.73,1.62
2017-08-27,08:59:43,22.73,1.62
2017-08-27,08:59:44,22.73,1.62
2017-08-27,08:59:45,22.73,1.62
2017-08-27,08:59:46,22.89,1.62
2017-08-27,08:59:47,22.73,1.62
2017-08-27,08:59:48,22.89,1.62
2017-08-27,08:59:49,22.89,1.62
2017-08-27,08:59:50,22.89,3.24
2017-08-27,08:59:51,22.89,1.62
2017-08-27,08:59:52,22.89,3.24
2017-08-27,08:59:53,22.89,3.24
2017-08-27,08:59:54,23.06,1.62
2017-08-27,08:59:55,23.06,3.24
2017-08-27,08:59:56,23.06,3.24
2017-08-27,08:59:57,23.06,1.62
2017-08-27,08:59:58,23.06,1.62
2017-08-27,08:59:59,23.06,1.62
2017-08-27,09:00:00,23.06,3.24
2017-08-27,09:00:01,23.06,3.24
2017-08-27,09:00:02,23.06,3.24
2017-08-27,09:00:03,23.06,3.24
2017-08-27,09:00:04,23.06,3.24
2017-08-27,09:00:05,23.06,1.62
2017-08-27,09:00:06,23.06,3.24
2017-08-27,09:00:07,23.06,1.62
2017-08-27,09:00:08,23.22,1.62
2017-08-27,09:00:09,23.22,3.24
2017-08-27,09:00:10,23.22,3.24
2017-08-27,09:00:11,23.22,3.24
2017-08-27,09:00:12,23.22,1.62
2017-08-27,09:00:13,23.22,3.24
2017-08-27,09:00:14,23.22,3.24
2017-08-27,09:00:15,23.22,1.62
2017-08-27,09:00:16,23.22,3.24
2017-08-27,09:00:17,23.22,1.62
2017-08-27,09:00:18,23.22,1.62
2017-08-27,09:00:19,23.22,1.62
2017-08-27,09:00:20,23.22,1.62
