Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170825_1.vld
Source Device: Minilog-TD-6190
Study Description: GP045F
Minilog Initialized: 2017-08-25 08:59:27 (UTC-3)
Study Start Time: 2017-08-25 08:59:27
Study Stop Time: 2017-08-25 09:42:16
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-25,08:59:27,22.73,1.62
2017-08-25,08:59:28,22.73,1.62
2017-08-25,08:59:29,22.73,1.62
2017-08-25,08:59:30,22.73,1.62
2017-08-25,08:59:31,22.73,1.62
2017-08-25,08:59:32,22.73,1.62
2017-08-25,08:59:33,22.73,1.62
2017-08-25,08:59:34,22.73,1.62
2017-08-25,08:59:35,22.73,3.24
2017-08-25,08:59:36,22.73,3.24
2017-08-25,08:59:37,22.73,1.62
2017-08-25,08:59:38,22.73,3.24
2017-08-25,08:59:39,22.73,1.62
2017-08-25,08:59:40,22.73,1.62
2017-08-25,08:59:41,22.73,3.24
2017-08-25,08:59:42,22.73,1.62
2017-08-25,08:59:43,22.73,3.24
2017-08-25,08:59:44,22.73,1.62
2017-08-25,08:59:45,22.73,3.24
2017-08-25,08:59:46,22.73,3.24
2017-08-25,08:59:47,22.73,1.62
2017-08-25,08:59:48,22.73,1.62
2017-08-25,08:59:49,22.73,1.62
2017-08-25,08:59:50,22.73,1.62
2017-08-25,08:59:51,22.73,1.62
2017-08-25,08:59:52,22.73,3.24
2017-08-25,08:59:53,22.73,3.24
2017-08-25,08:59:54,22.73,3.24
2017-08-25,08:59:55,22.73,3.24
2017-08-25,08:59:56,22.73,1.62
2017-08-25,08:59:57,22.73,3.24
2017-08-25,08:59:58,22.73,3.24
2017-08-25,08:59:59,22.73,3.24
2017-08-25,09:00:00,22.73,3.24
2017-08-25,09:00:01,22.73,1.62
2017-08-25,09:00:02,22.73,1.62
2017-08-25,09:00:03,22.73,1.62
2017-08-25,09:00:04,22.73,3.24
2017-08-25,09:00:05,22.73,3.24
2017-08-25,09:00:06,22.73,3.24
2017-08-25,09:00:07,22.73,3.24
2017-08-25,09:00:08,22.73,1.62
2017-08-25,09:00:09,22.73,3.24
2017-08-25,09:00:10,22.73,3.24
2017-08-25,09:00:11,22.73,3.24
2017-08-25,09:00:12,22.73,3.24
2017-08-25,09:00:13,22.73,1.62
2017-08-25,09:00:14,22.73,1.62
2017-08-25,09:00:15,22.73,1.62
2017-08-25,09:00:16,22.73,1.62
2017-08-25,09:00:17,22.73,1.62
2017-08-25,09:00:18,22.73,1.62
2017-08-25,09:00:19,22.73,3.24
2017-08-25,09:00:20,22.73,3.24
2017-08-25,09:00:21,22.73,3.24
2017-08-25,09:00:22,22.73,3.24
2017-08-25,09:00:23,22.73,1.62
2017-08-25,09:00:24,22.73,3.24
2017-08-25,09:00:25,22.73,3.24
2017-08-25,09:00:26,22.73,1.62
2017-08-25,09:00:27,22.73,3.24
2017-08-25,09:00:28,22.73,1.62
2017-08-25,09:00:29,22.73,1.62
2017-08-25,09:00:30,22.73,1.62
2017-08-25,09:00:31,22.73,1.62
2017-08-25,09:00:32,22.73,1.62
2017-08-25,09:00:33,22.73,1.62
2017-08-25,09:00:34,22.73,1.62
2017-08-25,09:00:35,22.73,1.62
2017-08-25,09:00:36,22.73,1.62
2017-08-25,09:00:37,22.73,3.24
2017-08-25,09:00:38,22.73,1.62
2017-08-25,09:00:39,22.73,3.24
2017-08-25,09:00:40,22.89,1.62
2017-08-25,09:00:41,22.89,3.24
2017-08-25,09:00:42,22.89,1.62
2017-08-25,09:00:43,22.89,3.24
2017-08-25,09:00:44,22.89,1.62
2017-08-25,09:00:45,22.89,1.62
2017-08-25,09:00:46,22.89,1.62
2017-08-25,09:00:47,22.89,3.24
2017-08-25,09:00:48,22.89,1.62
2017-08-25,09:00:49,22.89,3.24
2017-08-25,09:00:50,22.89,1.62
2017-08-25,09:00:51,22.89,1.62
2017-08-25,09:00:52,22.89,1.62
2017-08-25,09:00:53,22.89,1.62
2017-08-25,09:00:54,22.89,1.62
2017-08-25,09:00:55,22.89,3.24
2017-08-25,09:00:56,22.89,1.62
2017-08-25,09:00:57,22.89,3.24
2017-08-25,09:00:58,22.89,1.62
2017-08-25,09:00:59,22.89,1.62
2017-08-25,09:01:00,22.89,1.62
2017-08-25,09:01:01,22.89,1.62
2017-08-25,09:01:02,22.89,1.62
2017-08-25,09:01:03,22.89,1.62
2017-08-25,09:01:04,22.89,1.62
2017-08-25,09:01:05,22.89,1.62
2017-08-25,09:01:06,22.89,3.24
2017-08-25,09:01:07,22.89,1.62
2017-08-25,09:01:08,22.89,1.62
2017-08-25,09:01:09,22.89,1.62
2017-08-25,09:01:10,22.89,1.62
2017-08-25,09:01:11,22.89,3.24
2017-08-25,09:01:12,22.89,1.62
2017-08-25,09:01:13,22.89,3.24
2017-08-25,09:01:14,22.89,1.62
2017-08-25,09:01:15,22.89,3.24
2017-08-25,09:01:16,22.89,3.24
2017-08-25,09:01:17,22.89,3.24
2017-08-25,09:01:18,22.89,3.24
2017-08-25,09:01:19,22.89,1.62
2017-08-25,09:01:20,22.89,3.24
2017-08-25,09:01:21,22.89,1.62
2017-08-25,09:01:22,22.89,3.24
2017-08-25,09:01:23,22.89,1.62
2017-08-25,09:01:24,22.89,3.24
2017-08-25,09:01:25,22.89,1.62
2017-08-25,09:01:26,22.89,1.62
2017-08-25,09:01:27,22.89,1.62
2017-08-25,09:01:28,22.89,1.62
2017-08-25,09:01:29,22.89,3.24
2017-08-25,09:01:30,22.89,3.24
2017-08-25,09:01:31,22.89,3.24
2017-08-25,09:01:32,22.89,3.24
2017-08-25,09:01:33,22.89,3.24
2017-08-25,09:01:34,22.89,3.24
2017-08-25,09:01:35,22.89,3.24
2017-08-25,09:01:36,22.89,1.62
2017-08-25,09:01:37,22.89,1.62
2017-08-25,09:01:38,22.89,1.62
2017-08-25,09:01:39,22.89,3.24
2017-08-25,09:01:40,22.89,1.62
2017-08-25,09:01:41,22.89,3.24
2017-08-25,09:01:42,22.89,3.24
2017-08-25,09:01:43,22.89,3.24
2017-08-25,09:01:44,23.06,3.24
2017-08-25,09:01:45,23.06,3.24
2017-08-25,09:01:46,22.89,3.24
2017-08-25,09:01:47,22.89,3.24
2017-08-25,09:01:48,22.89,3.24
2017-08-25,09:01:49,23.06,3.24
2017-08-25,09:01:50,22.89,1.62
2017-08-25,09:01:51,23.06,3.24
2017-08-25,09:01:52,23.06,3.24
2017-08-25,09:01:53,23.06,1.62
2017-08-25,09:01:54,23.06,1.62
2017-08-25,09:01:55,23.06,1.62
2017-08-25,09:01:56,23.06,3.24
2017-08-25,09:01:57,23.06,3.24
2017-08-25,09:01:58,23.06,3.24
2017-08-25,09:01:59,23.06,3.24
2017-08-25,09:02:00,23.06,3.24
2017-08-25,09:02:01,23.06,3.24
2017-08-25,09:02:02,23.06,1.62
2017-08-25,09:02:03,23.06,3.24
2017-08-25,09:02:04,23.06,3.24
2017-08-25,09:02:05,23.06,3.24
2017-08-25,09:02:06,23.06,1.62
2017-08-25,09:02:07,23.06,1.62
2017-08-25,09:02:08,23.06,1.62
2017-08-25,09:02:09,23.06,3.24
2017-08-25,09:02:10,23.06,1.62
2017-08-25,09:02:11,23.06,3.24
2017-08-25,09:02:12,23.06,1.62
2017-08-25,09:02:13,23.06,3.24
2017-08-25,09:02:14,23.06,3.24
2017-08-25,09:02:15,23.06,3.24
2017-08-25,09:02:16,23.06,1.62
2017-08-25,09:02:17,23.06,1.62
2017-08-25,09:02:18,23.06,1.62
2017-08-25,09:02:19,23.06,1.62
2017-08-25,09:02:20,23.06,1.62
2017-08-25,09:02:21,23.06,3.24
2017-08-25,09:02:22,23.06,3.24
2017-08-25,09:02:23,23.06,1.62
2017-08-25,09:02:24,23.06,1.62
2017-08-25,09:02:25,23.06,1.62
2017-08-25,09:02:26,22.89,1.62
2017-08-25,09:02:27,22.89,1.62
2017-08-25,09:02:28,22.89,1.62
2017-08-25,09:02:29,22.89,1.62
2017-08-25,09:02:30,22.89,1.62
2017-08-25,09:02:31,22.89,1.62
2017-08-25,09:02:32,22.89,1.62
2017-08-25,09:02:33,22.89,3.24
