Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170915_1.vld
Source Device: Minilog-TD-6190
Study Description: GP177F
Minilog Initialized: 2017-09-15 09:12:55 (UTC-3)
Study Start Time: 2017-09-15 09:12:55
Study Stop Time: 2017-09-15 09:47:54
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-15,09:12:55,24.38,1.62
2017-09-15,09:12:56,24.38,1.62
2017-09-15,09:12:57,24.38,1.62
2017-09-15,09:12:58,24.38,1.62
2017-09-15,09:12:59,24.38,1.62
2017-09-15,09:13:00,24.38,1.62
2017-09-15,09:13:01,24.38,1.62
2017-09-15,09:13:02,24.38,1.62
2017-09-15,09:13:03,24.38,1.62
2017-09-15,09:13:04,24.38,1.62
2017-09-15,09:13:05,24.38,1.62
2017-09-15,09:13:06,24.38,1.62
2017-09-15,09:13:07,24.38,1.62
2017-09-15,09:13:08,24.21,1.62
2017-09-15,09:13:09,24.21,1.62
2017-09-15,09:13:10,24.21,1.62
2017-09-15,09:13:11,24.21,1.62
2017-09-15,09:13:12,24.21,1.62
2017-09-15,09:13:13,24.21,1.62
2017-09-15,09:13:14,24.21,1.62
2017-09-15,09:13:15,24.21,1.62
2017-09-15,09:13:16,24.21,1.62
2017-09-15,09:13:17,24.21,1.62
2017-09-15,09:13:18,24.21,1.62
2017-09-15,09:13:19,24.21,1.62
2017-09-15,09:13:20,24.21,1.62
2017-09-15,09:13:21,24.21,1.62
2017-09-15,09:13:22,24.21,1.62
2017-09-15,09:13:23,24.21,1.62
2017-09-15,09:13:24,24.21,1.62
2017-09-15,09:13:25,24.21,1.62
2017-09-15,09:13:26,24.21,1.62
2017-09-15,09:13:27,24.21,1.62
2017-09-15,09:13:28,24.21,1.62
2017-09-15,09:13:29,24.21,1.62
2017-09-15,09:13:30,24.21,1.62
2017-09-15,09:13:31,24.21,1.62
2017-09-15,09:13:32,24.21,1.62
2017-09-15,09:13:33,24.21,1.62
2017-09-15,09:13:34,24.21,1.62
2017-09-15,09:13:35,24.21,1.62
2017-09-15,09:13:36,24.21,1.62
2017-09-15,09:13:37,24.21,1.62
2017-09-15,09:13:38,24.21,1.62
2017-09-15,09:13:39,24.21,1.62
2017-09-15,09:13:40,24.05,1.62
2017-09-15,09:13:41,24.05,1.62
2017-09-15,09:13:42,24.05,1.62
2017-09-15,09:13:43,24.05,1.62
2017-09-15,09:13:44,24.05,1.62
2017-09-15,09:13:45,24.05,1.62
2017-09-15,09:13:46,24.05,1.62
2017-09-15,09:13:47,24.05,1.62
2017-09-15,09:13:48,24.05,1.62
2017-09-15,09:13:49,24.05,1.62
2017-09-15,09:13:50,24.05,1.62
2017-09-15,09:13:51,24.05,1.62
2017-09-15,09:13:52,24.05,1.62
2017-09-15,09:13:53,24.05,1.62
2017-09-15,09:13:54,24.05,1.62
2017-09-15,09:13:55,24.05,1.62
2017-09-15,09:13:56,24.05,1.62
2017-09-15,09:13:57,24.05,1.62
2017-09-15,09:13:58,24.05,1.62
2017-09-15,09:13:59,23.88,1.62
2017-09-15,09:14:00,23.88,1.62
2017-09-15,09:14:01,23.88,1.62
2017-09-15,09:14:02,23.88,1.62
2017-09-15,09:14:03,23.88,1.62
2017-09-15,09:14:04,23.88,1.62
2017-09-15,09:14:05,23.88,1.62
2017-09-15,09:14:06,23.88,1.62
2017-09-15,09:14:07,23.88,1.62
2017-09-15,09:14:08,23.88,1.62
2017-09-15,09:14:09,23.88,1.62
2017-09-15,09:14:10,23.88,1.62
2017-09-15,09:14:11,23.88,1.62
2017-09-15,09:14:12,23.88,1.62
2017-09-15,09:14:13,23.88,1.62
2017-09-15,09:14:14,23.88,1.62
2017-09-15,09:14:15,23.88,1.62
2017-09-15,09:14:16,23.88,1.62
2017-09-15,09:14:17,23.88,1.62
2017-09-15,09:14:18,23.88,1.62
2017-09-15,09:14:19,23.88,1.62
2017-09-15,09:14:20,23.88,1.62
2017-09-15,09:14:21,23.88,1.62
2017-09-15,09:14:22,23.72,1.62
2017-09-15,09:14:23,23.72,1.62
2017-09-15,09:14:24,23.72,1.62
