Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170826_1.vld
Source Device: Minilog-TD-6190
Study Description: GP091F
Minilog Initialized: 2017-08-26 12:27:29 (UTC-3)
Study Start Time: 2017-08-26 12:27:29
Study Stop Time: 2017-08-26 12:58:28
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-26,12:27:29,22.41,1.62
2017-08-26,12:27:30,22.41,1.62
2017-08-26,12:27:31,22.24,1.62
2017-08-26,12:27:32,22.41,1.62
2017-08-26,12:27:33,22.24,1.62
2017-08-26,12:27:34,22.41,1.62
2017-08-26,12:27:35,22.24,1.62
2017-08-26,12:27:36,22.24,3.24
2017-08-26,12:27:37,22.24,3.24
2017-08-26,12:27:38,22.41,3.24
2017-08-26,12:27:39,22.24,3.24
2017-08-26,12:27:40,22.24,3.24
2017-08-26,12:27:41,22.41,1.62
2017-08-26,12:27:42,22.41,1.62
2017-08-26,12:27:43,22.41,1.62
2017-08-26,12:27:44,22.24,3.24
2017-08-26,12:27:45,22.41,3.24
2017-08-26,12:27:46,22.41,3.24
2017-08-26,12:27:47,22.24,3.24
2017-08-26,12:27:48,22.24,3.24
2017-08-26,12:27:49,22.24,3.24
2017-08-26,12:27:50,22.41,1.62
2017-08-26,12:27:51,22.24,3.24
2017-08-26,12:27:52,22.24,3.24
2017-08-26,12:27:53,22.24,3.24
2017-08-26,12:27:54,22.24,3.24
2017-08-26,12:27:55,22.24,3.24
2017-08-26,12:27:56,22.24,1.62
2017-08-26,12:27:57,22.41,1.62
2017-08-26,12:27:58,22.24,1.62
2017-08-26,12:27:59,22.24,3.24
2017-08-26,12:28:00,22.41,3.24
2017-08-26,12:28:01,22.41,1.62
2017-08-26,12:28:02,22.41,3.24
2017-08-26,12:28:03,22.24,3.24
2017-08-26,12:28:04,22.24,1.62
2017-08-26,12:28:05,22.41,3.24
2017-08-26,12:28:06,22.41,1.62
2017-08-26,12:28:07,22.41,3.24
2017-08-26,12:28:08,22.41,3.24
2017-08-26,12:28:09,22.41,3.24
2017-08-26,12:28:10,22.41,3.24
2017-08-26,12:28:11,22.41,1.62
2017-08-26,12:28:12,22.41,3.24
