Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170915_1.vld
Source Device: Minilog-TD-6190
Study Description: GP182F
Minilog Initialized: 2017-09-15 14:16:28 (UTC-3)
Study Start Time: 2017-09-15 14:16:28
Study Stop Time: 2017-09-15 14:51:27
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-15,14:16:28,24.21,1.62
2017-09-15,14:16:29,24.21,1.62
2017-09-15,14:16:30,24.21,1.62
2017-09-15,14:16:31,24.21,1.62
2017-09-15,14:16:32,24.21,1.62
2017-09-15,14:16:33,24.21,1.62
2017-09-15,14:16:34,24.21,1.62
2017-09-15,14:16:35,24.21,1.62
2017-09-15,14:16:36,24.21,1.62
2017-09-15,14:16:37,24.21,1.62
2017-09-15,14:16:38,24.21,1.62
2017-09-15,14:16:39,24.21,1.62
2017-09-15,14:16:40,24.21,1.62
2017-09-15,14:16:41,24.21,1.62
2017-09-15,14:16:42,24.21,1.62
2017-09-15,14:16:43,24.21,1.62
2017-09-15,14:16:44,24.21,1.62
2017-09-15,14:16:45,24.05,1.62
2017-09-15,14:16:46,24.21,1.62
2017-09-15,14:16:47,24.05,1.62
2017-09-15,14:16:48,24.05,1.62
2017-09-15,14:16:49,24.05,1.62
2017-09-15,14:16:50,24.05,1.62
2017-09-15,14:16:51,24.05,1.62
2017-09-15,14:16:52,24.21,1.62
2017-09-15,14:16:53,24.21,1.62
2017-09-15,14:16:54,24.21,1.62
2017-09-15,14:16:55,24.21,1.62
2017-09-15,14:16:56,24.21,1.62
2017-09-15,14:16:57,24.21,1.62
2017-09-15,14:16:58,24.21,1.62
2017-09-15,14:16:59,24.05,1.62
2017-09-15,14:17:00,24.21,1.62
2017-09-15,14:17:01,24.21,1.62
2017-09-15,14:17:02,24.05,1.62
2017-09-15,14:17:03,24.21,1.62
2017-09-15,14:17:04,24.21,1.62
2017-09-15,14:17:05,24.05,1.62
2017-09-15,14:17:06,24.05,1.62
2017-09-15,14:17:07,24.05,1.62
2017-09-15,14:17:08,24.05,1.62
2017-09-15,14:17:09,24.05,1.62
2017-09-15,14:17:10,24.05,1.62
2017-09-15,14:17:11,24.05,1.62
2017-09-15,14:17:12,24.21,1.62
2017-09-15,14:17:13,24.05,1.62
2017-09-15,14:17:14,24.21,1.62
2017-09-15,14:17:15,24.05,1.62
2017-09-15,14:17:16,24.21,1.62
2017-09-15,14:17:17,24.21,1.62
2017-09-15,14:17:18,24.05,1.62
2017-09-15,14:17:19,24.21,1.62
2017-09-15,14:17:20,24.21,1.62
2017-09-15,14:17:21,24.21,1.62
2017-09-15,14:17:22,24.21,1.62
2017-09-15,14:17:23,24.21,1.62
2017-09-15,14:17:24,24.21,1.62
2017-09-15,14:17:25,24.21,1.62
2017-09-15,14:17:26,24.21,1.62
2017-09-15,14:17:27,24.21,1.62
2017-09-15,14:17:28,24.21,1.62
2017-09-15,14:17:29,24.21,1.62
2017-09-15,14:17:30,24.21,1.62
2017-09-15,14:17:31,24.21,1.62
2017-09-15,14:17:32,24.21,1.62
2017-09-15,14:17:33,24.21,1.62
2017-09-15,14:17:34,24.21,1.62
2017-09-15,14:17:35,24.21,1.62
2017-09-15,14:17:36,24.21,1.62
2017-09-15,14:17:37,24.21,1.62
2017-09-15,14:17:38,24.21,1.62
2017-09-15,14:17:39,24.21,1.62
2017-09-15,14:17:40,24.21,1.62
2017-09-15,14:17:41,24.21,1.62
2017-09-15,14:17:42,24.21,1.62
2017-09-15,14:17:43,24.21,1.62
2017-09-15,14:17:44,24.21,1.62
2017-09-15,14:17:45,24.21,1.62
2017-09-15,14:17:46,24.21,1.62
2017-09-15,14:17:47,24.21,1.62
2017-09-15,14:17:48,24.21,1.62
2017-09-15,14:17:49,24.21,1.62
2017-09-15,14:17:50,24.21,1.62
2017-09-15,14:17:51,24.21,1.62
2017-09-15,14:17:52,24.21,1.62
2017-09-15,14:17:53,24.21,1.62
2017-09-15,14:17:54,24.21,1.62
2017-09-15,14:17:55,24.21,1.62
2017-09-15,14:17:56,24.21,1.62
2017-09-15,14:17:57,24.21,1.62
2017-09-15,14:17:58,24.21,1.62
2017-09-15,14:17:59,24.21,1.62
2017-09-15,14:18:00,24.21,1.62
2017-09-15,14:18:01,24.21,1.62
2017-09-15,14:18:02,24.21,1.62
2017-09-15,14:18:03,24.21,1.62
2017-09-15,14:18:04,24.21,1.62
2017-09-15,14:18:05,24.21,1.62
2017-09-15,14:18:06,24.21,1.62
2017-09-15,14:18:07,24.21,1.62
2017-09-15,14:18:08,24.21,1.62
2017-09-15,14:18:09,24.21,1.62
2017-09-15,14:18:10,24.21,1.62
2017-09-15,14:18:11,24.21,1.62
2017-09-15,14:18:12,24.21,1.62
