Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4338_20170917_1.vld
Source Device: Minilog-TD-4338
Study Description: GP345F
Minilog Initialized: 2017-09-17 18:55:28 (UTC-3)
Study Start Time: 2017-09-17 18:55:28
Study Stop Time: 2017-09-17 19:37:57
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-17,18:55:28,20.62,0.00
2017-09-17,18:55:29,20.62,0.00
2017-09-17,18:55:30,20.62,0.00
2017-09-17,18:55:31,20.62,-1.99
2017-09-17,18:55:32,20.62,-1.99
2017-09-17,18:55:33,20.62,0.00
2017-09-17,18:55:34,20.62,0.00
2017-09-17,18:55:35,20.62,0.00
2017-09-17,18:55:36,20.62,0.00
2017-09-17,18:55:37,20.62,0.00
2017-09-17,18:55:38,20.62,0.00
2017-09-17,18:55:39,20.62,0.00
2017-09-17,18:55:40,20.62,0.00
2017-09-17,18:55:41,20.62,0.00
2017-09-17,18:55:42,20.62,0.00
2017-09-17,18:55:43,20.62,0.00
2017-09-17,18:55:44,20.62,0.00
2017-09-17,18:55:45,20.62,0.00
2017-09-17,18:55:46,20.62,0.00
2017-09-17,18:55:47,20.62,0.00
2017-09-17,18:55:48,20.62,0.00
2017-09-17,18:55:49,20.62,0.00
2017-09-17,18:55:50,20.62,0.00
2017-09-17,18:55:51,20.62,0.00
2017-09-17,18:55:52,20.62,0.00
2017-09-17,18:55:53,20.62,0.00
2017-09-17,18:55:54,20.62,0.00
2017-09-17,18:55:55,20.62,0.00
2017-09-17,18:55:56,20.62,0.00
2017-09-17,18:55:57,20.62,0.00
2017-09-17,18:55:58,20.62,0.00
2017-09-17,18:55:59,20.62,0.00
2017-09-17,18:56:00,20.62,0.00
2017-09-17,18:56:01,20.62,0.00
2017-09-17,18:56:02,20.62,0.00
2017-09-17,18:56:03,20.62,0.00
2017-09-17,18:56:04,20.62,0.00
2017-09-17,18:56:05,20.62,0.00
2017-09-17,18:56:06,20.62,0.00
2017-09-17,18:56:07,20.62,0.00
2017-09-17,18:56:08,20.62,0.00
2017-09-17,18:56:09,20.62,0.00
2017-09-17,18:56:10,20.62,0.00
2017-09-17,18:56:11,20.62,0.00
2017-09-17,18:56:12,20.62,0.00
2017-09-17,18:56:13,20.62,0.00
2017-09-17,18:56:14,20.62,0.00
2017-09-17,18:56:15,20.62,0.00
2017-09-17,18:56:16,20.62,0.00
2017-09-17,18:56:17,20.62,0.00
2017-09-17,18:56:18,20.62,0.00
2017-09-17,18:56:19,20.62,0.00
2017-09-17,18:56:20,20.62,0.00
2017-09-17,18:56:21,20.62,0.00
2017-09-17,18:56:22,20.62,0.00
2017-09-17,18:56:23,20.62,0.00
2017-09-17,18:56:24,20.62,0.00
2017-09-17,18:56:25,20.62,0.00
2017-09-17,18:56:26,20.62,0.00
2017-09-17,18:56:27,20.62,0.00
2017-09-17,18:56:28,20.62,0.00
2017-09-17,18:56:29,20.62,0.00
2017-09-17,18:56:30,20.62,0.00
2017-09-17,18:56:31,20.62,0.00
2017-09-17,18:56:32,20.62,0.00
2017-09-17,18:56:33,20.62,0.00
2017-09-17,18:56:34,20.62,0.00
2017-09-17,18:56:35,20.62,0.00
2017-09-17,18:56:36,20.62,0.00
2017-09-17,18:56:37,20.62,0.00
2017-09-17,18:56:38,20.62,0.00
2017-09-17,18:56:39,20.62,0.00
2017-09-17,18:56:40,20.62,0.00
2017-09-17,18:56:41,20.62,0.00
2017-09-17,18:56:42,20.62,0.00
2017-09-17,18:56:43,20.62,0.00
2017-09-17,18:56:44,20.62,0.00
2017-09-17,18:56:45,20.62,0.00
2017-09-17,18:56:46,20.62,0.00
2017-09-17,18:56:47,20.62,0.00
2017-09-17,18:56:48,20.62,0.00
2017-09-17,18:56:49,20.62,0.00
2017-09-17,18:56:50,20.62,0.00
2017-09-17,18:56:51,20.62,0.00
2017-09-17,18:56:52,20.62,0.00
2017-09-17,18:56:53,20.62,0.00
2017-09-17,18:56:54,20.62,0.00
2017-09-17,18:56:55,20.62,0.00
2017-09-17,18:56:56,20.62,0.00
2017-09-17,18:56:57,20.62,0.00
2017-09-17,18:56:58,20.62,0.00
2017-09-17,18:56:59,20.62,0.00
2017-09-17,18:57:00,20.62,0.00
2017-09-17,18:57:01,20.62,0.00
2017-09-17,18:57:02,20.62,0.00
2017-09-17,18:57:03,20.62,0.00
2017-09-17,18:57:04,20.62,0.00
2017-09-17,18:57:05,20.62,0.00
2017-09-17,18:57:06,20.62,0.00
2017-09-17,18:57:07,20.62,0.00
2017-09-17,18:57:08,20.62,0.00
2017-09-17,18:57:09,20.62,0.00
2017-09-17,18:57:10,20.62,0.00
2017-09-17,18:57:11,20.62,0.00
2017-09-17,18:57:12,20.62,0.00
2017-09-17,18:57:13,20.62,0.00
2017-09-17,18:57:14,20.62,0.00
2017-09-17,18:57:15,20.62,0.00
2017-09-17,18:57:16,20.62,0.00
2017-09-17,18:57:17,20.62,0.00
2017-09-17,18:57:18,20.62,0.00
2017-09-17,18:57:19,20.62,0.00
2017-09-17,18:57:20,20.62,0.00
2017-09-17,18:57:21,20.62,0.00
2017-09-17,18:57:22,20.62,0.00
2017-09-17,18:57:23,20.62,0.00
2017-09-17,18:57:24,20.62,0.00
2017-09-17,18:57:25,20.62,0.00
2017-09-17,18:57:26,20.62,0.00
2017-09-17,18:57:27,20.62,0.00
2017-09-17,18:57:28,20.62,0.00
2017-09-17,18:57:29,20.62,0.00
2017-09-17,18:57:30,20.62,0.00
2017-09-17,18:57:31,20.62,0.00
2017-09-17,18:57:32,20.62,0.00
2017-09-17,18:57:33,20.62,0.00
2017-09-17,18:57:34,20.62,0.00
2017-09-17,18:57:35,20.62,0.00
2017-09-17,18:57:36,20.62,0.00
2017-09-17,18:57:37,20.62,0.00
2017-09-17,18:57:38,20.62,0.00
2017-09-17,18:57:39,20.62,0.00
2017-09-17,18:57:40,20.62,0.00
2017-09-17,18:57:41,20.62,0.00
2017-09-17,18:57:42,20.62,0.00
2017-09-17,18:57:43,20.62,0.00
2017-09-17,18:57:44,20.62,-1.99
2017-09-17,18:57:45,20.62,0.00
2017-09-17,18:57:46,20.62,0.00
2017-09-17,18:57:47,20.62,0.00
2017-09-17,18:57:48,20.62,0.00
2017-09-17,18:57:49,20.62,0.00
2017-09-17,18:57:50,20.62,0.00
2017-09-17,18:57:51,20.62,0.00
2017-09-17,18:57:52,20.62,0.00
2017-09-17,18:57:53,20.62,-1.99
2017-09-17,18:57:54,20.62,-1.99
2017-09-17,18:57:55,20.62,-1.99
2017-09-17,18:57:56,20.62,-1.99
2017-09-17,18:57:57,20.62,-1.99
2017-09-17,18:57:58,20.62,-1.99
2017-09-17,18:57:59,20.62,-1.99
2017-09-17,18:58:00,20.62,-1.99
2017-09-17,18:58:01,20.62,-1.99
2017-09-17,18:58:02,20.62,-1.99
2017-09-17,18:58:03,20.62,-1.99
2017-09-17,18:58:04,20.62,-1.99
2017-09-17,18:58:05,20.62,-1.99
2017-09-17,18:58:06,20.62,-1.99
2017-09-17,18:58:07,20.62,-1.99
2017-09-17,18:58:08,20.62,-1.99
2017-09-17,18:58:09,20.62,-1.99
2017-09-17,18:58:10,20.62,-1.99
2017-09-17,18:58:11,20.62,-1.99
2017-09-17,18:58:12,20.62,-1.99
2017-09-17,18:58:13,20.62,-1.99
2017-09-17,18:58:14,20.62,-1.99
2017-09-17,18:58:15,20.62,-1.99
2017-09-17,18:58:16,20.62,-1.99
2017-09-17,18:58:17,20.62,-1.99
2017-09-17,18:58:18,20.62,-1.99
2017-09-17,18:58:19,20.62,-3.98
2017-09-17,18:58:20,20.62,-1.99
2017-09-17,18:58:21,20.62,-1.99
2017-09-17,18:58:22,20.62,-1.99
2017-09-17,18:58:23,20.62,-1.99
2017-09-17,18:58:24,20.62,-1.99
2017-09-17,18:58:25,20.62,-1.99
2017-09-17,18:58:26,20.62,-3.98
2017-09-17,18:58:27,20.62,-3.98
2017-09-17,18:58:28,20.62,-3.98
2017-09-17,18:58:29,20.62,-3.98
2017-09-17,18:58:30,20.62,-3.98
2017-09-17,18:58:31,20.62,-3.98
2017-09-17,18:58:32,20.62,-3.98
2017-09-17,18:58:33,20.62,-1.99
2017-09-17,18:58:34,20.62,-1.99
2017-09-17,18:58:35,20.62,-1.99
2017-09-17,18:58:36,20.62,-3.98
2017-09-17,18:58:37,20.62,-1.99
2017-09-17,18:58:38,20.62,-1.99
2017-09-17,18:58:39,20.62,-1.99
2017-09-17,18:58:40,20.62,-1.99
2017-09-17,18:58:41,20.62,-1.99
2017-09-17,18:58:42,20.62,-1.99
2017-09-17,18:58:43,20.62,-3.98
2017-09-17,18:58:44,20.62,-3.98
2017-09-17,18:58:45,20.62,-3.98
2017-09-17,18:58:46,20.62,-3.98
2017-09-17,18:58:47,20.62,-1.99
2017-09-17,18:58:48,20.62,-1.99
2017-09-17,18:58:49,20.62,-1.99
2017-09-17,18:58:50,20.62,-1.99
2017-09-17,18:58:51,20.62,-1.99
2017-09-17,18:58:52,20.62,-1.99
2017-09-17,18:58:53,20.62,-1.99
2017-09-17,18:58:54,20.62,-1.99
2017-09-17,18:58:55,20.62,-1.99
2017-09-17,18:58:56,20.62,-1.99
2017-09-17,18:58:57,20.62,-1.99
2017-09-17,18:58:58,20.62,-1.99
2017-09-17,18:58:59,20.62,-1.99
2017-09-17,18:59:00,20.62,-1.99
2017-09-17,18:59:01,20.62,-1.99
2017-09-17,18:59:02,20.62,-3.98
2017-09-17,18:59:03,20.62,-3.98
2017-09-17,18:59:04,20.62,-1.99
2017-09-17,18:59:05,20.62,-1.99
2017-09-17,18:59:06,20.62,-1.99
2017-09-17,18:59:07,20.62,-1.99
2017-09-17,18:59:08,20.62,-1.99
2017-09-17,18:59:09,20.62,-1.99
