Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170714_1.vld
Source Device: Minilog-TD-4409
Study Description: GP142F
Minilog Initialized: 2017-07-14 16:18:42 (UTC-3)
Study Start Time: 2017-07-14 16:18:42
Study Stop Time: 2017-07-14 17:23:01
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-14,16:18:42,20.62,7.56
2017-07-14,16:18:43,20.62,7.56
2017-07-14,16:18:44,20.62,7.56
2017-07-14,16:18:45,20.62,7.56
2017-07-14,16:18:46,20.62,7.56
2017-07-14,16:18:47,20.62,5.67
2017-07-14,16:18:48,20.62,5.67
2017-07-14,16:18:49,20.62,5.67
2017-07-14,16:18:50,20.62,7.56
2017-07-14,16:18:51,20.62,7.56
2017-07-14,16:18:52,20.62,7.56
2017-07-14,16:18:53,20.62,7.56
2017-07-14,16:18:54,20.62,7.56
2017-07-14,16:18:55,20.62,7.56
2017-07-14,16:18:56,20.62,7.56
2017-07-14,16:18:57,20.62,7.56
2017-07-14,16:18:58,20.62,7.56
2017-07-14,16:18:59,20.62,7.56
2017-07-14,16:19:00,20.62,7.56
2017-07-14,16:19:01,20.62,7.56
2017-07-14,16:19:02,20.62,7.56
2017-07-14,16:19:03,20.62,7.56
2017-07-14,16:19:04,20.62,7.56
2017-07-14,16:19:05,20.62,7.56
2017-07-14,16:19:06,20.62,7.56
2017-07-14,16:19:07,20.62,7.56
2017-07-14,16:19:08,20.62,9.45
2017-07-14,16:19:09,20.62,7.56
2017-07-14,16:19:10,20.62,7.56
2017-07-14,16:19:11,20.62,7.56
2017-07-14,16:19:12,20.62,7.56
2017-07-14,16:19:13,20.62,7.56
2017-07-14,16:19:14,20.62,7.56
2017-07-14,16:19:15,20.62,7.56
2017-07-14,16:19:16,20.62,7.56
2017-07-14,16:19:17,20.62,9.45
2017-07-14,16:19:18,20.62,9.45
2017-07-14,16:19:19,20.62,9.45
2017-07-14,16:19:20,20.62,9.45
2017-07-14,16:19:21,20.62,9.45
2017-07-14,16:19:22,20.62,9.45
2017-07-14,16:19:23,20.62,9.45
2017-07-14,16:19:24,20.62,9.45
2017-07-14,16:19:25,20.62,9.45
2017-07-14,16:19:26,20.62,9.45
2017-07-14,16:19:27,20.62,9.45
2017-07-14,16:19:28,20.62,9.45
2017-07-14,16:19:29,20.62,9.45
2017-07-14,16:19:30,20.62,7.56
2017-07-14,16:19:31,20.62,9.45
2017-07-14,16:19:32,20.62,9.45
2017-07-14,16:19:33,20.62,9.45
2017-07-14,16:19:34,20.62,9.45
2017-07-14,16:19:35,20.62,9.45
2017-07-14,16:19:36,20.62,9.45
2017-07-14,16:19:37,20.62,9.45
2017-07-14,16:19:38,20.62,9.45
2017-07-14,16:19:39,20.62,9.45
2017-07-14,16:19:40,20.62,9.45
2017-07-14,16:19:41,20.62,9.45
2017-07-14,16:19:42,20.62,9.45
2017-07-14,16:19:43,20.62,9.45
2017-07-14,16:19:44,20.62,9.45
2017-07-14,16:19:45,20.62,9.45
2017-07-14,16:19:46,20.62,9.45
2017-07-14,16:19:47,20.62,9.45
2017-07-14,16:19:48,20.62,9.45
2017-07-14,16:19:49,20.62,9.45
2017-07-14,16:19:50,20.62,9.45
2017-07-14,16:19:51,20.62,9.45
2017-07-14,16:19:52,20.62,9.45
2017-07-14,16:19:53,20.62,9.45
2017-07-14,16:19:54,20.62,9.45
2017-07-14,16:19:55,20.62,9.45
2017-07-14,16:19:56,20.62,9.45
2017-07-14,16:19:57,20.62,9.45
2017-07-14,16:19:58,20.62,9.45
2017-07-14,16:19:59,20.62,9.45
2017-07-14,16:20:00,20.62,9.45
2017-07-14,16:20:01,20.62,9.45
2017-07-14,16:20:02,20.62,9.45
2017-07-14,16:20:03,20.62,9.45
2017-07-14,16:20:04,20.62,9.45
2017-07-14,16:20:05,20.62,9.45
2017-07-14,16:20:06,20.62,9.45
2017-07-14,16:20:07,20.62,9.45
2017-07-14,16:20:08,20.62,9.45
2017-07-14,16:20:09,20.62,9.45
2017-07-14,16:20:10,20.62,9.45
2017-07-14,16:20:11,20.62,9.45
2017-07-14,16:20:12,20.62,9.45
2017-07-14,16:20:13,20.62,9.45
2017-07-14,16:20:14,20.62,9.45
2017-07-14,16:20:15,20.62,9.45
2017-07-14,16:20:16,20.62,9.45
2017-07-14,16:20:17,20.62,9.45
2017-07-14,16:20:18,20.62,9.45
2017-07-14,16:20:19,20.62,9.45
2017-07-14,16:20:20,20.62,9.45
2017-07-14,16:20:21,20.62,9.45
2017-07-14,16:20:22,20.62,9.45
2017-07-14,16:20:23,20.62,9.45
2017-07-14,16:20:24,20.62,9.45
2017-07-14,16:20:25,20.62,9.45
2017-07-14,16:20:26,20.62,9.45
2017-07-14,16:20:27,20.62,9.45
2017-07-14,16:20:28,20.62,9.45
2017-07-14,16:20:29,20.62,9.45
2017-07-14,16:20:30,20.62,9.45
2017-07-14,16:20:31,20.62,9.45
2017-07-14,16:20:32,20.62,9.45
2017-07-14,16:20:33,20.62,9.45
2017-07-14,16:20:34,20.62,9.45
2017-07-14,16:20:35,20.62,9.45
2017-07-14,16:20:36,20.62,9.45
2017-07-14,16:20:37,20.62,9.45
2017-07-14,16:20:38,20.62,9.45
2017-07-14,16:20:39,20.62,9.45
2017-07-14,16:20:40,20.62,9.45
2017-07-14,16:20:41,20.62,9.45
2017-07-14,16:20:42,20.62,9.45
2017-07-14,16:20:43,20.62,9.45
2017-07-14,16:20:44,20.62,9.45
2017-07-14,16:20:45,20.62,9.45
2017-07-14,16:20:46,20.62,9.45
2017-07-14,16:20:47,20.62,9.45
2017-07-14,16:20:48,20.62,9.45
2017-07-14,16:20:49,20.62,9.45
2017-07-14,16:20:50,20.62,9.45
2017-07-14,16:20:51,20.62,9.45
2017-07-14,16:20:52,20.62,9.45
2017-07-14,16:20:53,20.62,9.45
2017-07-14,16:20:54,20.62,9.45
2017-07-14,16:20:55,20.62,9.45
2017-07-14,16:20:56,20.62,9.45
2017-07-14,16:20:57,20.62,11.34
2017-07-14,16:20:58,20.62,9.45
2017-07-14,16:20:59,20.62,11.34
2017-07-14,16:21:00,20.62,9.45
2017-07-14,16:21:01,20.62,9.45
2017-07-14,16:21:02,20.62,9.45
2017-07-14,16:21:03,20.62,9.45
2017-07-14,16:21:04,20.62,11.34
2017-07-14,16:21:05,20.62,11.34
2017-07-14,16:21:06,20.62,11.34
2017-07-14,16:21:07,20.62,13.23
2017-07-14,16:21:08,20.62,11.34
2017-07-14,16:21:09,20.62,11.34
2017-07-14,16:21:10,20.62,9.45
2017-07-14,16:21:11,20.62,9.45
2017-07-14,16:21:12,20.62,9.45
2017-07-14,16:21:13,20.62,9.45
2017-07-14,16:21:14,20.62,9.45
2017-07-14,16:21:15,20.62,9.45
2017-07-14,16:21:16,20.62,9.45
2017-07-14,16:21:17,20.62,9.45
2017-07-14,16:21:18,20.62,9.45
2017-07-14,16:21:19,20.62,9.45
2017-07-14,16:21:20,20.62,9.45
2017-07-14,16:21:21,20.62,9.45
2017-07-14,16:21:22,20.62,9.45
2017-07-14,16:21:23,20.62,9.45
2017-07-14,16:21:24,20.62,9.45
2017-07-14,16:21:25,20.62,9.45
2017-07-14,16:21:26,20.62,9.45
2017-07-14,16:21:27,20.62,9.45
2017-07-14,16:21:28,20.62,9.45
2017-07-14,16:21:29,20.62,9.45
2017-07-14,16:21:30,20.62,9.45
2017-07-14,16:21:31,20.62,9.45
2017-07-14,16:21:32,20.62,9.45
2017-07-14,16:21:33,20.62,9.45
2017-07-14,16:21:34,20.62,9.45
2017-07-14,16:21:35,20.62,9.45
2017-07-14,16:21:36,20.62,7.56
2017-07-14,16:21:37,20.62,9.45
2017-07-14,16:21:38,20.62,9.45
2017-07-14,16:21:39,20.62,9.45
