Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170802_1.vld
Source Device: Minilog-TD-4409
Study Description: GP014F
Minilog Initialized: 2017-08-02 09:23:29 (UTC-3)
Study Start Time: 2017-08-02 09:23:29
Study Stop Time: 2017-08-02 09:58:18
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-02,09:23:29,20.62,17.01
2017-08-02,09:23:30,20.62,17.01
2017-08-02,09:23:31,20.62,17.01
2017-08-02,09:23:32,20.62,17.01
2017-08-02,09:23:33,20.62,17.01
2017-08-02,09:23:34,20.62,17.01
2017-08-02,09:23:35,20.62,17.01
2017-08-02,09:23:36,20.62,17.01
2017-08-02,09:23:37,20.62,17.01
2017-08-02,09:23:38,20.62,17.01
2017-08-02,09:23:39,20.62,17.01
2017-08-02,09:23:40,20.62,17.01
2017-08-02,09:23:41,20.62,17.01
2017-08-02,09:23:42,20.62,15.12
2017-08-02,09:23:43,20.62,17.01
2017-08-02,09:23:44,20.62,17.01
2017-08-02,09:23:45,20.62,17.01
2017-08-02,09:23:46,20.62,17.01
2017-08-02,09:23:47,20.62,17.01
2017-08-02,09:23:48,20.62,17.01
2017-08-02,09:23:49,20.62,17.01
2017-08-02,09:23:50,20.62,17.01
2017-08-02,09:23:51,20.62,17.01
2017-08-02,09:23:52,20.62,17.01
2017-08-02,09:23:53,20.62,17.01
2017-08-02,09:23:54,20.62,17.01
2017-08-02,09:23:55,20.62,17.01
2017-08-02,09:23:56,20.62,17.01
2017-08-02,09:23:57,20.62,17.01
2017-08-02,09:23:58,20.62,17.01
2017-08-02,09:23:59,20.62,17.01
2017-08-02,09:24:00,20.62,17.01
2017-08-02,09:24:01,20.62,15.12
2017-08-02,09:24:02,20.62,17.01
2017-08-02,09:24:03,20.62,15.12
2017-08-02,09:24:04,20.62,15.12
2017-08-02,09:24:05,20.62,17.01
2017-08-02,09:24:06,20.62,15.12
2017-08-02,09:24:07,20.62,15.12
2017-08-02,09:24:08,20.62,17.01
2017-08-02,09:24:09,20.62,17.01
2017-08-02,09:24:10,20.62,15.12
2017-08-02,09:24:11,20.62,15.12
2017-08-02,09:24:12,20.62,17.01
2017-08-02,09:24:13,20.62,17.01
2017-08-02,09:24:14,20.62,17.01
