Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170811_1.vld
Source Device: Minilog-TD-6190
Study Description: GP208F
Minilog Initialized: 2017-08-11 06:45:50 (UTC-3)
Study Start Time: 2017-08-11 06:45:50
Study Stop Time: 2017-08-11 07:22:49
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-11,06:45:50,25.22,1.62
2017-08-11,06:45:51,25.22,1.62
2017-08-11,06:45:52,25.22,1.62
2017-08-11,06:45:53,25.22,1.62
2017-08-11,06:45:54,25.22,1.62
2017-08-11,06:45:55,25.22,1.62
2017-08-11,06:45:56,25.22,1.62
2017-08-11,06:45:57,25.22,1.62
2017-08-11,06:45:58,25.22,1.62
2017-08-11,06:45:59,25.22,1.62
2017-08-11,06:46:00,25.22,1.62
2017-08-11,06:46:01,25.22,1.62
2017-08-11,06:46:02,25.22,1.62
2017-08-11,06:46:03,25.22,1.62
2017-08-11,06:46:04,25.22,1.62
2017-08-11,06:46:05,25.22,1.62
2017-08-11,06:46:06,25.22,1.62
2017-08-11,06:46:07,25.22,1.62
2017-08-11,06:46:08,25.22,1.62
2017-08-11,06:46:09,25.22,1.62
2017-08-11,06:46:10,25.22,1.62
2017-08-11,06:46:11,25.22,1.62
2017-08-11,06:46:12,25.22,1.62
2017-08-11,06:46:13,25.22,1.62
2017-08-11,06:46:14,25.22,1.62
2017-08-11,06:46:15,25.22,1.62
2017-08-11,06:46:16,25.22,1.62
2017-08-11,06:46:17,25.22,1.62
2017-08-11,06:46:18,25.22,1.62
2017-08-11,06:46:19,25.22,1.62
2017-08-11,06:46:20,25.22,1.62
2017-08-11,06:46:21,25.22,1.62
2017-08-11,06:46:22,25.22,1.62
2017-08-11,06:46:23,25.22,1.62
2017-08-11,06:46:24,25.22,1.62
2017-08-11,06:46:25,25.22,1.62
2017-08-11,06:46:26,25.22,1.62
2017-08-11,06:46:27,25.22,1.62
2017-08-11,06:46:28,25.22,1.62
2017-08-11,06:46:29,25.22,1.62
2017-08-11,06:46:30,25.22,1.62
2017-08-11,06:46:31,25.22,1.62
2017-08-11,06:46:32,25.22,1.62
2017-08-11,06:46:33,25.22,1.62
2017-08-11,06:46:34,25.22,1.62
2017-08-11,06:46:35,25.22,1.62
2017-08-11,06:46:36,25.22,1.62
2017-08-11,06:46:37,25.22,1.62
2017-08-11,06:46:38,25.22,1.62
2017-08-11,06:46:39,25.22,1.62
2017-08-11,06:46:40,25.22,1.62
2017-08-11,06:46:41,25.22,1.62
2017-08-11,06:46:42,25.22,1.62
2017-08-11,06:46:43,25.22,1.62
2017-08-11,06:46:44,25.22,1.62
2017-08-11,06:46:45,25.22,1.62
2017-08-11,06:46:46,25.22,1.62
2017-08-11,06:46:47,25.22,1.62
2017-08-11,06:46:48,25.22,1.62
2017-08-11,06:46:49,25.22,1.62
2017-08-11,06:46:50,25.22,1.62
