Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4338_20170919_1.vld
Source Device: Minilog-TD-4338
Study Description: GP327F
Minilog Initialized: 2017-09-19 09:18:50 (UTC-3)
Study Start Time: 2017-09-19 09:18:50
Study Stop Time: 2017-09-19 09:53:49
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-19,09:18:50,20.62,0.00
2017-09-19,09:18:51,20.62,0.00
2017-09-19,09:18:52,20.62,0.00
2017-09-19,09:18:53,20.62,0.00
2017-09-19,09:18:54,20.62,0.00
2017-09-19,09:18:55,20.62,0.00
2017-09-19,09:18:56,20.62,0.00
2017-09-19,09:18:57,20.62,0.00
2017-09-19,09:18:58,20.62,0.00
2017-09-19,09:18:59,20.62,0.00
2017-09-19,09:19:00,20.62,0.00
2017-09-19,09:19:01,20.62,0.00
2017-09-19,09:19:02,20.62,0.00
2017-09-19,09:19:03,20.62,0.00
2017-09-19,09:19:04,20.62,0.00
2017-09-19,09:19:05,20.62,0.00
2017-09-19,09:19:06,20.62,-1.99
2017-09-19,09:19:07,20.62,-1.99
2017-09-19,09:19:08,20.62,-1.99
2017-09-19,09:19:09,20.62,-1.99
2017-09-19,09:19:10,20.62,-1.99
2017-09-19,09:19:11,20.62,0.00
2017-09-19,09:19:12,20.62,0.00
2017-09-19,09:19:13,20.62,-1.99
2017-09-19,09:19:14,20.62,-1.99
2017-09-19,09:19:15,20.62,-1.99
2017-09-19,09:19:16,20.62,-1.99
2017-09-19,09:19:17,20.62,0.00
2017-09-19,09:19:18,20.62,-1.99
2017-09-19,09:19:19,20.62,-1.99
2017-09-19,09:19:20,20.62,-1.99
2017-09-19,09:19:21,20.62,-1.99
2017-09-19,09:19:22,20.62,-1.99
2017-09-19,09:19:23,20.62,-1.99
2017-09-19,09:19:24,20.62,-1.99
2017-09-19,09:19:25,20.62,-1.99
2017-09-19,09:19:26,20.62,-1.99
2017-09-19,09:19:27,20.62,-1.99
2017-09-19,09:19:28,20.62,-1.99
2017-09-19,09:19:29,20.62,-1.99
2017-09-19,09:19:30,20.62,-1.99
2017-09-19,09:19:31,20.62,0.00
2017-09-19,09:19:32,20.62,-1.99
2017-09-19,09:19:33,20.62,-1.99
2017-09-19,09:19:34,20.62,-1.99
2017-09-19,09:19:35,20.62,-1.99
2017-09-19,09:19:36,20.62,-1.99
2017-09-19,09:19:37,20.62,-1.99
2017-09-19,09:19:38,20.62,0.00
2017-09-19,09:19:39,20.62,-1.99
2017-09-19,09:19:40,20.62,-1.99
2017-09-19,09:19:41,20.62,-1.99
2017-09-19,09:19:42,20.62,-1.99
2017-09-19,09:19:43,20.62,-1.99
