Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170822_1.vld
Source Device: Minilog-TD-6190
Study Description: GP147F
Minilog Initialized: 2017-08-22 18:10:43 (UTC-3)
Study Start Time: 2017-08-22 18:10:43
Study Stop Time: 2017-08-22 18:54:12
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-22,18:10:43,25.22,1.62
2017-08-22,18:10:44,25.22,1.62
2017-08-22,18:10:45,25.22,1.62
2017-08-22,18:10:46,25.22,1.62
2017-08-22,18:10:47,25.39,1.62
2017-08-22,18:10:48,25.22,1.62
2017-08-22,18:10:49,25.22,1.62
2017-08-22,18:10:50,25.22,1.62
2017-08-22,18:10:51,25.22,1.62
2017-08-22,18:10:52,25.22,1.62
2017-08-22,18:10:53,25.22,1.62
2017-08-22,18:10:54,25.22,1.62
2017-08-22,18:10:55,25.22,1.62
2017-08-22,18:10:56,25.22,1.62
2017-08-22,18:10:57,25.22,1.62
2017-08-22,18:10:58,25.22,1.62
2017-08-22,18:10:59,25.22,1.62
2017-08-22,18:11:00,25.22,1.62
2017-08-22,18:11:01,25.22,1.62
2017-08-22,18:11:02,25.22,1.62
2017-08-22,18:11:03,25.22,1.62
2017-08-22,18:11:04,25.22,1.62
2017-08-22,18:11:05,25.22,1.62
2017-08-22,18:11:06,25.22,1.62
2017-08-22,18:11:07,25.22,1.62
2017-08-22,18:11:08,25.22,1.62
2017-08-22,18:11:09,25.22,1.62
2017-08-22,18:11:10,25.22,1.62
2017-08-22,18:11:11,25.22,1.62
2017-08-22,18:11:12,25.22,1.62
2017-08-22,18:11:13,25.22,1.62
2017-08-22,18:11:14,25.22,1.62
2017-08-22,18:11:15,25.22,1.62
2017-08-22,18:11:16,25.22,1.62
2017-08-22,18:11:17,25.22,1.62
2017-08-22,18:11:18,25.22,1.62
2017-08-22,18:11:19,25.22,1.62
2017-08-22,18:11:20,25.22,1.62
2017-08-22,18:11:21,25.22,1.62
2017-08-22,18:11:22,25.22,1.62
2017-08-22,18:11:23,25.22,1.62
2017-08-22,18:11:24,25.22,1.62
2017-08-22,18:11:25,25.22,1.62
2017-08-22,18:11:26,25.22,1.62
2017-08-22,18:11:27,25.22,1.62
2017-08-22,18:11:28,25.22,1.62
2017-08-22,18:11:29,25.22,1.62
2017-08-22,18:11:30,25.22,1.62
2017-08-22,18:11:31,25.22,1.62
2017-08-22,18:11:32,25.22,1.62
2017-08-22,18:11:33,25.22,1.62
2017-08-22,18:11:34,25.22,1.62
2017-08-22,18:11:35,25.22,1.62
2017-08-22,18:11:36,25.22,1.62
2017-08-22,18:11:37,25.22,1.62
2017-08-22,18:11:38,25.22,1.62
2017-08-22,18:11:39,25.39,1.62
2017-08-22,18:11:40,25.22,1.62
2017-08-22,18:11:41,25.39,1.62
2017-08-22,18:11:42,25.22,1.62
2017-08-22,18:11:43,25.39,1.62
2017-08-22,18:11:44,25.39,1.62
2017-08-22,18:11:45,25.39,1.62
2017-08-22,18:11:46,25.39,1.62
2017-08-22,18:11:47,25.39,1.62
2017-08-22,18:11:48,25.39,1.62
2017-08-22,18:11:49,25.39,1.62
2017-08-22,18:11:50,25.39,1.62
2017-08-22,18:11:51,25.39,1.62
2017-08-22,18:11:52,25.39,1.62
2017-08-22,18:11:53,25.39,1.62
2017-08-22,18:11:54,25.39,1.62
2017-08-22,18:11:55,25.39,1.62
2017-08-22,18:11:56,25.39,1.62
2017-08-22,18:11:57,25.39,1.62
