Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170917_1.vld
Source Device: Minilog-TD-6190
Study Description: GP339F
Minilog Initialized: 2017-09-17 07:59:56 (UTC-3)
Study Start Time: 2017-09-17 07:59:56
Study Stop Time: 2017-09-17 08:46:25
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-17,07:59:56,21.44,1.62
2017-09-17,07:59:57,21.44,1.62
2017-09-17,07:59:58,21.44,1.62
2017-09-17,07:59:59,21.44,1.62
2017-09-17,08:00:00,21.44,3.24
2017-09-17,08:00:01,21.44,1.62
2017-09-17,08:00:02,21.44,1.62
2017-09-17,08:00:03,21.44,1.62
2017-09-17,08:00:04,21.44,1.62
2017-09-17,08:00:05,21.44,1.62
2017-09-17,08:00:06,21.44,1.62
2017-09-17,08:00:07,21.44,1.62
2017-09-17,08:00:08,21.44,1.62
2017-09-17,08:00:09,21.44,3.24
2017-09-17,08:00:10,21.44,1.62
2017-09-17,08:00:11,21.44,1.62
2017-09-17,08:00:12,21.44,3.24
2017-09-17,08:00:13,21.60,1.62
2017-09-17,08:00:14,21.60,1.62
2017-09-17,08:00:15,21.60,1.62
2017-09-17,08:00:16,21.60,1.62
2017-09-17,08:00:17,21.60,1.62
2017-09-17,08:00:18,21.60,3.24
2017-09-17,08:00:19,21.60,1.62
2017-09-17,08:00:20,21.60,3.24
2017-09-17,08:00:21,21.60,3.24
2017-09-17,08:00:22,21.60,3.24
2017-09-17,08:00:23,21.60,1.62
2017-09-17,08:00:24,21.60,3.24
2017-09-17,08:00:25,21.60,1.62
2017-09-17,08:00:26,21.60,1.62
2017-09-17,08:00:27,21.60,3.24
2017-09-17,08:00:28,21.60,3.24
2017-09-17,08:00:29,21.60,3.24
2017-09-17,08:00:30,21.60,3.24
2017-09-17,08:00:31,21.60,3.24
2017-09-17,08:00:32,21.60,3.24
2017-09-17,08:00:33,21.60,3.24
2017-09-17,08:00:34,21.60,3.24
2017-09-17,08:00:35,21.60,3.24
2017-09-17,08:00:36,21.60,1.62
2017-09-17,08:00:37,21.60,1.62
2017-09-17,08:00:38,21.76,3.24
2017-09-17,08:00:39,21.60,3.24
2017-09-17,08:00:40,21.76,3.24
2017-09-17,08:00:41,21.76,3.24
2017-09-17,08:00:42,21.76,3.24
2017-09-17,08:00:43,21.76,1.62
2017-09-17,08:00:44,21.76,3.24
2017-09-17,08:00:45,21.92,1.62
2017-09-17,08:00:46,21.92,3.24
2017-09-17,08:00:47,21.92,3.24
2017-09-17,08:00:48,21.92,3.24
2017-09-17,08:00:49,21.92,3.24
2017-09-17,08:00:50,21.92,3.24
2017-09-17,08:00:51,21.92,3.24
2017-09-17,08:00:52,21.92,3.24
2017-09-17,08:00:53,21.92,3.24
2017-09-17,08:00:54,22.08,3.24
2017-09-17,08:00:55,22.08,3.24
2017-09-17,08:00:56,22.08,1.62
2017-09-17,08:00:57,22.08,1.62
2017-09-17,08:00:58,22.08,3.24
2017-09-17,08:00:59,22.08,3.24
2017-09-17,08:01:00,22.08,1.62
2017-09-17,08:01:01,22.08,3.24
2017-09-17,08:01:02,22.08,3.24
2017-09-17,08:01:03,22.08,3.24
2017-09-17,08:01:04,22.24,3.24
2017-09-17,08:01:05,22.24,3.24
2017-09-17,08:01:06,22.24,3.24
2017-09-17,08:01:07,22.24,3.24
2017-09-17,08:01:08,22.24,3.24
2017-09-17,08:01:09,22.24,3.24
2017-09-17,08:01:10,22.24,3.24
2017-09-17,08:01:11,22.24,3.24
2017-09-17,08:01:12,22.41,3.24
2017-09-17,08:01:13,22.41,3.24
2017-09-17,08:01:14,22.24,3.24
2017-09-17,08:01:15,22.41,3.24
2017-09-17,08:01:16,22.41,3.24
2017-09-17,08:01:17,22.41,1.62
2017-09-17,08:01:18,22.41,3.24
2017-09-17,08:01:19,22.41,1.62
2017-09-17,08:01:20,22.41,3.24
2017-09-17,08:01:21,22.41,3.24
2017-09-17,08:01:22,22.41,3.24
2017-09-17,08:01:23,22.41,3.24
2017-09-17,08:01:24,22.41,3.24
2017-09-17,08:01:25,22.41,3.24
2017-09-17,08:01:26,22.41,3.24
2017-09-17,08:01:27,22.41,1.62
2017-09-17,08:01:28,22.41,3.24
2017-09-17,08:01:29,22.41,3.24
2017-09-17,08:01:30,22.57,3.24
2017-09-17,08:01:31,22.57,3.24
2017-09-17,08:01:32,22.41,3.24
2017-09-17,08:01:33,22.41,3.24
2017-09-17,08:01:34,22.41,3.24
2017-09-17,08:01:35,22.57,3.24
2017-09-17,08:01:36,22.57,3.24
2017-09-17,08:01:37,22.57,1.62
2017-09-17,08:01:38,22.57,3.24
2017-09-17,08:01:39,22.57,3.24
2017-09-17,08:01:40,22.57,3.24
2017-09-17,08:01:41,22.57,1.62
2017-09-17,08:01:42,22.57,3.24
2017-09-17,08:01:43,22.57,3.24
2017-09-17,08:01:44,22.57,1.62
2017-09-17,08:01:45,22.41,1.62
2017-09-17,08:01:46,22.57,3.24
2017-09-17,08:01:47,22.57,3.24
2017-09-17,08:01:48,22.57,1.62
2017-09-17,08:01:49,22.57,3.24
2017-09-17,08:01:50,22.57,3.24
2017-09-17,08:01:51,22.57,3.24
2017-09-17,08:01:52,22.57,1.62
2017-09-17,08:01:53,22.57,3.24
2017-09-17,08:01:54,22.57,3.24
2017-09-17,08:01:55,22.57,1.62
2017-09-17,08:01:56,22.57,1.62
2017-09-17,08:01:57,22.57,3.24
2017-09-17,08:01:58,22.57,1.62
2017-09-17,08:01:59,22.57,3.24
2017-09-17,08:02:00,22.57,3.24
2017-09-17,08:02:01,22.57,3.24
2017-09-17,08:02:02,22.57,1.62
2017-09-17,08:02:03,22.57,1.62
2017-09-17,08:02:04,22.57,1.62
2017-09-17,08:02:05,22.41,1.62
2017-09-17,08:02:06,22.57,1.62
2017-09-17,08:02:07,22.57,3.24
2017-09-17,08:02:08,22.57,3.24
2017-09-17,08:02:09,22.57,3.24
2017-09-17,08:02:10,22.57,3.24
2017-09-17,08:02:11,22.57,3.24
2017-09-17,08:02:12,22.57,1.62
2017-09-17,08:02:13,22.41,3.24
2017-09-17,08:02:14,22.41,1.62
2017-09-17,08:02:15,22.57,1.62
2017-09-17,08:02:16,22.41,3.24
2017-09-17,08:02:17,22.41,3.24
2017-09-17,08:02:18,22.41,3.24
2017-09-17,08:02:19,22.41,1.62
2017-09-17,08:02:20,22.41,1.62
2017-09-17,08:02:21,22.41,1.62
2017-09-17,08:02:22,22.24,1.62
2017-09-17,08:02:23,22.24,1.62
2017-09-17,08:02:24,22.08,1.62
2017-09-17,08:02:25,21.92,1.62
2017-09-17,08:02:26,21.92,1.62
2017-09-17,08:02:27,21.92,1.62
2017-09-17,08:02:28,21.92,1.62
2017-09-17,08:02:29,21.92,1.62
2017-09-17,08:02:30,21.92,1.62
2017-09-17,08:02:31,21.92,1.62
2017-09-17,08:02:32,21.92,1.62
2017-09-17,08:02:33,21.92,1.62
2017-09-17,08:02:34,21.92,1.62
2017-09-17,08:02:35,21.92,1.62
2017-09-17,08:02:36,21.92,1.62
2017-09-17,08:02:37,21.92,1.62
2017-09-17,08:02:38,21.76,1.62
2017-09-17,08:02:39,21.76,1.62
2017-09-17,08:02:40,21.76,1.62
2017-09-17,08:02:41,21.60,1.62
2017-09-17,08:02:42,21.60,1.62
2017-09-17,08:02:43,21.60,1.62
2017-09-17,08:02:44,21.44,1.62
2017-09-17,08:02:45,21.44,1.62
2017-09-17,08:02:46,21.44,1.62
2017-09-17,08:02:47,21.44,1.62
2017-09-17,08:02:48,21.28,1.62
2017-09-17,08:02:49,21.28,0.00
2017-09-17,08:02:50,21.28,1.62
2017-09-17,08:02:51,21.28,1.62
2017-09-17,08:02:52,21.28,1.62
2017-09-17,08:02:53,21.28,1.62
2017-09-17,08:02:54,21.12,1.62
2017-09-17,08:02:55,21.12,1.62
2017-09-17,08:02:56,21.12,1.62
2017-09-17,08:02:57,21.12,1.62
2017-09-17,08:02:58,20.96,1.62
2017-09-17,08:02:59,20.96,1.62
2017-09-17,08:03:00,20.96,1.62
2017-09-17,08:03:01,20.96,1.62
2017-09-17,08:03:02,20.96,1.62
2017-09-17,08:03:03,20.96,1.62
2017-09-17,08:03:04,20.96,1.62
2017-09-17,08:03:05,20.96,1.62
2017-09-17,08:03:06,20.96,1.62
2017-09-17,08:03:07,20.80,1.62
2017-09-17,08:03:08,20.80,1.62
2017-09-17,08:03:09,20.80,1.62
2017-09-17,08:03:10,20.80,1.62
2017-09-17,08:03:11,20.80,1.62
2017-09-17,08:03:12,20.80,1.62
2017-09-17,08:03:13,20.80,1.62
2017-09-17,08:03:14,20.64,1.62
2017-09-17,08:03:15,20.64,1.62
2017-09-17,08:03:16,20.64,1.62
2017-09-17,08:03:17,20.64,1.62
2017-09-17,08:03:18,20.64,1.62
2017-09-17,08:03:19,20.48,1.62
2017-09-17,08:03:20,20.48,1.62
2017-09-17,08:03:21,20.48,1.62
2017-09-17,08:03:22,20.48,1.62
2017-09-17,08:03:23,20.48,1.62
2017-09-17,08:03:24,20.48,1.62
2017-09-17,08:03:25,20.32,1.62
2017-09-17,08:03:26,20.32,1.62
2017-09-17,08:03:27,20.32,1.62
