Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170802_1.vld
Source Device: Minilog-TD-4409
Study Description: GP013F
Minilog Initialized: 2017-08-02 05:30:52 (UTC-3)
Study Start Time: 2017-08-02 05:30:52
Study Stop Time: 2017-08-02 06:41:11
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-02,05:30:52,20.62,15.12
2017-08-02,05:30:53,20.62,15.12
2017-08-02,05:30:54,20.62,15.12
2017-08-02,05:30:55,20.62,15.12
2017-08-02,05:30:56,20.62,15.12
2017-08-02,05:30:57,20.62,15.12
2017-08-02,05:30:58,20.62,15.12
2017-08-02,05:30:59,20.62,15.12
2017-08-02,05:31:00,20.62,15.12
2017-08-02,05:31:01,20.62,15.12
2017-08-02,05:31:02,20.62,15.12
2017-08-02,05:31:03,20.62,17.01
2017-08-02,05:31:04,20.62,15.12
2017-08-02,05:31:05,20.62,17.01
2017-08-02,05:31:06,20.62,15.12
2017-08-02,05:31:07,20.62,17.01
2017-08-02,05:31:08,20.62,15.12
2017-08-02,05:31:09,20.62,15.12
2017-08-02,05:31:10,20.62,15.12
2017-08-02,05:31:11,20.62,17.01
2017-08-02,05:31:12,20.62,15.12
2017-08-02,05:31:13,20.62,15.12
2017-08-02,05:31:14,20.62,15.12
2017-08-02,05:31:15,20.62,15.12
2017-08-02,05:31:16,20.62,15.12
2017-08-02,05:31:17,20.62,17.01
2017-08-02,05:31:18,20.62,15.12
2017-08-02,05:31:19,20.62,17.01
2017-08-02,05:31:20,20.62,15.12
2017-08-02,05:31:21,20.62,15.12
2017-08-02,05:31:22,20.62,15.12
2017-08-02,05:31:23,20.62,15.12
2017-08-02,05:31:24,20.62,15.12
2017-08-02,05:31:25,20.62,15.12
2017-08-02,05:31:26,20.62,15.12
2017-08-02,05:31:27,20.62,15.12
2017-08-02,05:31:28,20.62,15.12
2017-08-02,05:31:29,20.62,15.12
2017-08-02,05:31:30,20.62,15.12
2017-08-02,05:31:31,20.62,15.12
2017-08-02,05:31:32,20.62,15.12
2017-08-02,05:31:33,20.62,15.12
2017-08-02,05:31:34,20.62,15.12
2017-08-02,05:31:35,20.62,15.12
2017-08-02,05:31:36,20.62,17.01
2017-08-02,05:31:37,20.62,15.12
2017-08-02,05:31:38,20.62,15.12
2017-08-02,05:31:39,20.62,15.12
2017-08-02,05:31:40,20.62,15.12
2017-08-02,05:31:41,20.62,15.12
2017-08-02,05:31:42,20.62,15.12
2017-08-02,05:31:43,20.62,17.01
2017-08-02,05:31:44,20.62,15.12
2017-08-02,05:31:45,20.62,15.12
2017-08-02,05:31:46,20.62,15.12
2017-08-02,05:31:47,20.62,17.01
2017-08-02,05:31:48,20.62,15.12
2017-08-02,05:31:49,20.62,15.12
2017-08-02,05:31:50,20.62,15.12
2017-08-02,05:31:51,20.62,17.01
2017-08-02,05:31:52,20.62,15.12
2017-08-02,05:31:53,20.62,15.12
2017-08-02,05:31:54,20.62,15.12
2017-08-02,05:31:55,20.62,15.12
2017-08-02,05:31:56,20.62,15.12
2017-08-02,05:31:57,20.62,15.12
2017-08-02,05:31:58,20.62,15.12
2017-08-02,05:31:59,20.62,15.12
2017-08-02,05:32:00,20.62,15.12
2017-08-02,05:32:01,20.62,15.12
2017-08-02,05:32:02,20.62,15.12
2017-08-02,05:32:03,20.62,15.12
2017-08-02,05:32:04,20.62,15.12
2017-08-02,05:32:05,20.62,15.12
2017-08-02,05:32:06,20.62,15.12
2017-08-02,05:32:07,20.62,15.12
2017-08-02,05:32:08,20.62,15.12
2017-08-02,05:32:09,20.62,15.12
2017-08-02,05:32:10,20.62,15.12
2017-08-02,05:32:11,20.62,15.12
2017-08-02,05:32:12,20.62,15.12
2017-08-02,05:32:13,20.62,15.12
2017-08-02,05:32:14,20.62,15.12
2017-08-02,05:32:15,20.62,15.12
2017-08-02,05:32:16,20.62,15.12
2017-08-02,05:32:17,20.62,17.01
2017-08-02,05:32:18,20.62,15.12
2017-08-02,05:32:19,20.62,15.12
2017-08-02,05:32:20,20.62,15.12
2017-08-02,05:32:21,20.62,15.12
2017-08-02,05:32:22,20.62,15.12
2017-08-02,05:32:23,20.62,15.12
2017-08-02,05:32:24,20.62,15.12
2017-08-02,05:32:25,20.62,15.12
2017-08-02,05:32:26,20.62,15.12
2017-08-02,05:32:27,20.62,17.01
2017-08-02,05:32:28,20.62,15.12
2017-08-02,05:32:29,20.62,15.12
2017-08-02,05:32:30,20.62,15.12
2017-08-02,05:32:31,20.62,15.12
2017-08-02,05:32:32,20.62,15.12
2017-08-02,05:32:33,20.62,15.12
2017-08-02,05:32:34,20.62,15.12
2017-08-02,05:32:35,20.62,15.12
2017-08-02,05:32:36,20.62,15.12
2017-08-02,05:32:37,20.62,15.12
2017-08-02,05:32:38,20.62,15.12
2017-08-02,05:32:39,20.62,15.12
2017-08-02,05:32:40,20.62,15.12
2017-08-02,05:32:41,20.62,15.12
2017-08-02,05:32:42,20.62,15.12
2017-08-02,05:32:43,20.62,15.12
2017-08-02,05:32:44,20.62,15.12
2017-08-02,05:32:45,20.62,15.12
2017-08-02,05:32:46,20.62,15.12
2017-08-02,05:32:47,20.62,15.12
2017-08-02,05:32:48,20.62,15.12
2017-08-02,05:32:49,20.62,15.12
2017-08-02,05:32:50,20.62,15.12
2017-08-02,05:32:51,20.62,15.12
2017-08-02,05:32:52,20.62,15.12
2017-08-02,05:32:53,20.62,15.12
2017-08-02,05:32:54,20.62,15.12
2017-08-02,05:32:55,20.62,15.12
2017-08-02,05:32:56,20.62,15.12
2017-08-02,05:32:57,20.62,15.12
2017-08-02,05:32:58,20.62,15.12
2017-08-02,05:32:59,20.62,15.12
2017-08-02,05:33:00,20.62,15.12
2017-08-02,05:33:01,20.62,15.12
2017-08-02,05:33:02,20.62,15.12
2017-08-02,05:33:03,20.62,15.12
2017-08-02,05:33:04,20.62,15.12
2017-08-02,05:33:05,20.62,15.12
2017-08-02,05:33:06,20.62,15.12
2017-08-02,05:33:07,20.62,15.12
2017-08-02,05:33:08,20.62,15.12
2017-08-02,05:33:09,20.62,15.12
2017-08-02,05:33:10,20.62,15.12
2017-08-02,05:33:11,20.62,15.12
2017-08-02,05:33:12,20.62,15.12
2017-08-02,05:33:13,20.62,15.12
2017-08-02,05:33:14,20.62,15.12
2017-08-02,05:33:15,20.62,15.12
2017-08-02,05:33:16,20.62,15.12
2017-08-02,05:33:17,20.62,15.12
2017-08-02,05:33:18,20.62,15.12
2017-08-02,05:33:19,20.62,15.12
2017-08-02,05:33:20,20.62,15.12
2017-08-02,05:33:21,20.62,15.12
2017-08-02,05:33:22,20.62,15.12
2017-08-02,05:33:23,20.62,15.12
2017-08-02,05:33:24,20.62,15.12
2017-08-02,05:33:25,20.62,15.12
2017-08-02,05:33:26,20.62,15.12
2017-08-02,05:33:27,20.62,15.12
2017-08-02,05:33:28,20.62,15.12
2017-08-02,05:33:29,20.62,15.12
2017-08-02,05:33:30,20.62,15.12
2017-08-02,05:33:31,20.62,15.12
2017-08-02,05:33:32,20.62,15.12
2017-08-02,05:33:33,20.62,15.12
2017-08-02,05:33:34,20.62,15.12
2017-08-02,05:33:35,20.62,15.12
2017-08-02,05:33:36,20.62,15.12
2017-08-02,05:33:37,20.62,15.12
2017-08-02,05:33:38,20.62,15.12
2017-08-02,05:33:39,20.62,15.12
2017-08-02,05:33:40,20.62,15.12
2017-08-02,05:33:41,20.62,13.23
2017-08-02,05:33:42,20.62,13.23
2017-08-02,05:33:43,20.62,13.23
2017-08-02,05:33:44,20.62,15.12
2017-08-02,05:33:45,20.62,13.23
2017-08-02,05:33:46,20.62,13.23
2017-08-02,05:33:47,20.62,15.12
2017-08-02,05:33:48,20.62,13.23
2017-08-02,05:33:49,20.62,13.23
2017-08-02,05:33:50,20.62,13.23
2017-08-02,05:33:51,20.62,15.12
2017-08-02,05:33:52,20.62,15.12
2017-08-02,05:33:53,20.62,15.12
