Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170822_1.vld
Source Device: Minilog-TD-6190
Study Description: GP158F
Minilog Initialized: 2017-08-22 16:14:50 (UTC-3)
Study Start Time: 2017-08-22 16:14:50
Study Stop Time: 2017-08-22 16:56:09
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-22,16:14:50,33.44,0.00
2017-08-22,16:14:51,33.25,0.00
2017-08-22,16:14:52,33.25,0.00
2017-08-22,16:14:53,33.44,0.00
2017-08-22,16:14:54,33.25,0.00
2017-08-22,16:14:55,33.25,0.00
2017-08-22,16:14:56,33.25,0.00
2017-08-22,16:14:57,33.25,0.00
2017-08-22,16:14:58,33.25,0.00
2017-08-22,16:14:59,33.25,0.00
2017-08-22,16:15:00,33.25,0.00
2017-08-22,16:15:01,33.25,0.00
2017-08-22,16:15:02,33.25,0.00
2017-08-22,16:15:03,33.25,0.00
2017-08-22,16:15:04,33.25,0.00
2017-08-22,16:15:05,33.25,0.00
2017-08-22,16:15:06,33.25,0.00
2017-08-22,16:15:07,33.25,0.00
2017-08-22,16:15:08,33.25,0.00
2017-08-22,16:15:09,33.25,0.00
2017-08-22,16:15:10,33.25,0.00
2017-08-22,16:15:11,33.25,0.00
2017-08-22,16:15:12,33.25,0.00
2017-08-22,16:15:13,33.25,0.00
2017-08-22,16:15:14,33.25,0.00
2017-08-22,16:15:15,33.25,0.00
2017-08-22,16:15:16,33.25,0.00
2017-08-22,16:15:17,33.25,0.00
2017-08-22,16:15:18,33.25,0.00
2017-08-22,16:15:19,33.25,0.00
2017-08-22,16:15:20,33.25,0.00
2017-08-22,16:15:21,33.25,0.00
2017-08-22,16:15:22,33.25,0.00
2017-08-22,16:15:23,33.05,0.00
2017-08-22,16:15:24,33.25,0.00
2017-08-22,16:15:25,33.25,0.00
2017-08-22,16:15:26,33.25,0.00
2017-08-22,16:15:27,33.25,0.00
2017-08-22,16:15:28,33.25,0.00
2017-08-22,16:15:29,33.05,0.00
2017-08-22,16:15:30,33.05,0.00
2017-08-22,16:15:31,33.05,0.00
2017-08-22,16:15:32,33.05,0.00
2017-08-22,16:15:33,33.05,0.00
2017-08-22,16:15:34,33.05,0.00
2017-08-22,16:15:35,33.05,0.00
2017-08-22,16:15:36,33.05,0.00
2017-08-22,16:15:37,33.05,1.62
2017-08-22,16:15:38,33.05,0.00
2017-08-22,16:15:39,33.05,0.00
2017-08-22,16:15:40,33.05,0.00
2017-08-22,16:15:41,33.05,0.00
2017-08-22,16:15:42,33.05,0.00
2017-08-22,16:15:43,33.05,0.00
2017-08-22,16:15:44,33.05,0.00
2017-08-22,16:15:45,33.05,0.00
2017-08-22,16:15:46,33.05,0.00
2017-08-22,16:15:47,33.05,0.00
2017-08-22,16:15:48,33.05,0.00
2017-08-22,16:15:49,33.05,0.00
2017-08-22,16:15:50,33.05,0.00
2017-08-22,16:15:51,33.05,0.00
2017-08-22,16:15:52,32.85,0.00
2017-08-22,16:15:53,32.85,0.00
2017-08-22,16:15:54,32.85,0.00
2017-08-22,16:15:55,32.85,0.00
2017-08-22,16:15:56,32.85,0.00
2017-08-22,16:15:57,32.85,0.00
2017-08-22,16:15:58,32.85,0.00
2017-08-22,16:15:59,32.85,0.00
2017-08-22,16:16:00,32.85,0.00
2017-08-22,16:16:01,32.85,0.00
2017-08-22,16:16:02,32.85,0.00
2017-08-22,16:16:03,32.85,0.00
2017-08-22,16:16:04,32.85,0.00
2017-08-22,16:16:05,32.85,0.00
2017-08-22,16:16:06,32.85,0.00
2017-08-22,16:16:07,32.85,0.00
2017-08-22,16:16:08,32.85,0.00
2017-08-22,16:16:09,32.85,0.00
2017-08-22,16:16:10,32.85,0.00
2017-08-22,16:16:11,32.85,0.00
2017-08-22,16:16:12,32.85,0.00
2017-08-22,16:16:13,32.85,0.00
2017-08-22,16:16:14,32.85,0.00
2017-08-22,16:16:15,32.85,0.00
2017-08-22,16:16:16,32.85,0.00
2017-08-22,16:16:17,32.85,0.00
2017-08-22,16:16:18,32.66,0.00
2017-08-22,16:16:19,32.85,0.00
2017-08-22,16:16:20,32.66,0.00
2017-08-22,16:16:21,32.66,0.00
2017-08-22,16:16:22,32.66,0.00
2017-08-22,16:16:23,32.66,0.00
2017-08-22,16:16:24,32.66,0.00
2017-08-22,16:16:25,32.66,0.00
2017-08-22,16:16:26,32.66,0.00
2017-08-22,16:16:27,32.66,0.00
2017-08-22,16:16:28,32.66,0.00
2017-08-22,16:16:29,32.66,0.00
2017-08-22,16:16:30,32.66,0.00
2017-08-22,16:16:31,32.66,0.00
2017-08-22,16:16:32,32.66,0.00
2017-08-22,16:16:33,32.66,0.00
2017-08-22,16:16:34,32.66,0.00
2017-08-22,16:16:35,32.66,0.00
2017-08-22,16:16:36,32.66,0.00
2017-08-22,16:16:37,32.66,0.00
2017-08-22,16:16:38,32.46,0.00
2017-08-22,16:16:39,32.46,0.00
2017-08-22,16:16:40,32.46,0.00
2017-08-22,16:16:41,32.46,0.00
2017-08-22,16:16:42,32.46,0.00
2017-08-22,16:16:43,32.46,0.00
2017-08-22,16:16:44,32.46,0.00
2017-08-22,16:16:45,32.46,0.00
2017-08-22,16:16:46,32.46,0.00
2017-08-22,16:16:47,32.27,0.00
2017-08-22,16:16:48,32.27,0.00
2017-08-22,16:16:49,32.27,0.00
2017-08-22,16:16:50,32.27,0.00
2017-08-22,16:16:51,32.27,0.00
2017-08-22,16:16:52,32.07,0.00
2017-08-22,16:16:53,32.07,0.00
2017-08-22,16:16:54,32.07,0.00
