Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170714_1.vld
Source Device: Minilog-TD-4409
Study Description: GP081F
Minilog Initialized: 2017-07-14 08:04:11 (UTC-3)
Study Start Time: 2017-07-14 08:04:11
Study Stop Time: 2017-07-14 09:02:20
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-14,08:04:11,20.62,7.56
2017-07-14,08:04:12,20.62,7.56
2017-07-14,08:04:13,20.62,7.56
2017-07-14,08:04:14,20.62,7.56
2017-07-14,08:04:15,20.62,7.56
2017-07-14,08:04:16,20.62,5.67
2017-07-14,08:04:17,20.62,5.67
2017-07-14,08:04:18,20.62,7.56
2017-07-14,08:04:19,20.62,7.56
2017-07-14,08:04:20,20.62,7.56
2017-07-14,08:04:21,20.62,7.56
2017-07-14,08:04:22,20.62,7.56
2017-07-14,08:04:23,20.62,7.56
2017-07-14,08:04:24,20.62,7.56
2017-07-14,08:04:25,20.62,7.56
2017-07-14,08:04:26,20.62,7.56
2017-07-14,08:04:27,20.62,7.56
2017-07-14,08:04:28,20.62,9.45
2017-07-14,08:04:29,20.62,7.56
2017-07-14,08:04:30,20.62,7.56
2017-07-14,08:04:31,20.62,9.45
2017-07-14,08:04:32,20.62,7.56
2017-07-14,08:04:33,20.62,7.56
2017-07-14,08:04:34,20.62,9.45
2017-07-14,08:04:35,20.62,7.56
2017-07-14,08:04:36,20.62,7.56
2017-07-14,08:04:37,20.62,7.56
2017-07-14,08:04:38,20.62,7.56
2017-07-14,08:04:39,20.62,7.56
2017-07-14,08:04:40,20.62,7.56
2017-07-14,08:04:41,20.62,7.56
2017-07-14,08:04:42,20.62,7.56
2017-07-14,08:04:43,20.62,7.56
2017-07-14,08:04:44,20.62,7.56
2017-07-14,08:04:45,20.62,7.56
2017-07-14,08:04:46,20.62,7.56
2017-07-14,08:04:47,20.62,7.56
2017-07-14,08:04:48,20.62,9.45
2017-07-14,08:04:49,20.62,7.56
2017-07-14,08:04:50,20.62,7.56
2017-07-14,08:04:51,20.62,7.56
2017-07-14,08:04:52,20.62,7.56
2017-07-14,08:04:53,20.62,7.56
2017-07-14,08:04:54,20.62,9.45
2017-07-14,08:04:55,20.62,7.56
2017-07-14,08:04:56,20.62,7.56
2017-07-14,08:04:57,20.62,7.56
2017-07-14,08:04:58,20.62,7.56
2017-07-14,08:04:59,20.62,7.56
2017-07-14,08:05:00,20.62,9.45
2017-07-14,08:05:01,20.62,7.56
2017-07-14,08:05:02,20.62,9.45
2017-07-14,08:05:03,20.62,7.56
2017-07-14,08:05:04,20.62,7.56
2017-07-14,08:05:05,20.62,7.56
2017-07-14,08:05:06,20.62,7.56
2017-07-14,08:05:07,20.62,7.56
2017-07-14,08:05:08,20.62,7.56
2017-07-14,08:05:09,20.62,7.56
2017-07-14,08:05:10,20.62,7.56
2017-07-14,08:05:11,20.62,7.56
2017-07-14,08:05:12,20.62,7.56
2017-07-14,08:05:13,20.62,7.56
2017-07-14,08:05:14,20.62,7.56
2017-07-14,08:05:15,20.62,7.56
2017-07-14,08:05:16,20.62,7.56
2017-07-14,08:05:17,20.62,7.56
2017-07-14,08:05:18,20.62,7.56
2017-07-14,08:05:19,20.62,7.56
2017-07-14,08:05:20,20.62,7.56
2017-07-14,08:05:21,20.62,7.56
2017-07-14,08:05:22,20.62,7.56
2017-07-14,08:05:23,20.62,7.56
2017-07-14,08:05:24,20.62,7.56
2017-07-14,08:05:25,20.62,7.56
2017-07-14,08:05:26,20.62,7.56
2017-07-14,08:05:27,20.62,7.56
2017-07-14,08:05:28,20.62,7.56
2017-07-14,08:05:29,20.62,7.56
2017-07-14,08:05:30,20.62,7.56
2017-07-14,08:05:31,20.62,9.45
2017-07-14,08:05:32,20.62,7.56
2017-07-14,08:05:33,20.62,9.45
2017-07-14,08:05:34,20.62,7.56
2017-07-14,08:05:35,20.62,7.56
2017-07-14,08:05:36,20.62,7.56
2017-07-14,08:05:37,20.62,7.56
2017-07-14,08:05:38,20.62,7.56
2017-07-14,08:05:39,20.62,7.56
2017-07-14,08:05:40,20.62,7.56
2017-07-14,08:05:41,20.62,7.56
2017-07-14,08:05:42,20.62,9.45
2017-07-14,08:05:43,20.62,7.56
2017-07-14,08:05:44,20.62,7.56
2017-07-14,08:05:45,20.62,7.56
2017-07-14,08:05:46,20.62,7.56
2017-07-14,08:05:47,20.62,7.56
2017-07-14,08:05:48,20.62,7.56
2017-07-14,08:05:49,20.62,7.56
2017-07-14,08:05:50,20.62,7.56
2017-07-14,08:05:51,20.62,7.56
2017-07-14,08:05:52,20.62,7.56
2017-07-14,08:05:53,20.62,7.56
2017-07-14,08:05:54,20.62,7.56
2017-07-14,08:05:55,20.62,7.56
2017-07-14,08:05:56,20.62,7.56
2017-07-14,08:05:57,20.62,7.56
2017-07-14,08:05:58,20.62,7.56
2017-07-14,08:05:59,20.62,9.45
2017-07-14,08:06:00,20.62,7.56
