Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170722_1.vld
Source Device: Minilog-TD-4409
Study Description: GP088F
Minilog Initialized: 2017-07-22 19:56:29 (UTC-3)
Study Start Time: 2017-07-22 19:56:29
Study Stop Time: 2017-07-22 20:27:58
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-22,19:56:29,20.62,20.79
2017-07-22,19:56:30,20.62,18.90
2017-07-22,19:56:31,20.62,18.90
2017-07-22,19:56:32,20.62,20.79
2017-07-22,19:56:33,20.62,20.79
2017-07-22,19:56:34,20.62,18.90
2017-07-22,19:56:35,20.62,18.90
2017-07-22,19:56:36,20.62,18.90
2017-07-22,19:56:37,20.62,18.90
2017-07-22,19:56:38,20.62,18.90
2017-07-22,19:56:39,20.62,18.90
2017-07-22,19:56:40,20.62,18.90
2017-07-22,19:56:41,20.62,18.90
2017-07-22,19:56:42,20.62,18.90
2017-07-22,19:56:43,20.62,18.90
2017-07-22,19:56:44,20.62,18.90
2017-07-22,19:56:45,20.62,18.90
2017-07-22,19:56:46,20.62,18.90
2017-07-22,19:56:47,20.62,18.90
2017-07-22,19:56:48,20.62,18.90
2017-07-22,19:56:49,20.62,18.90
2017-07-22,19:56:50,20.62,18.90
2017-07-22,19:56:51,20.62,18.90
2017-07-22,19:56:52,20.62,18.90
2017-07-22,19:56:53,20.62,18.90
2017-07-22,19:56:54,20.62,18.90
2017-07-22,19:56:55,20.62,18.90
2017-07-22,19:56:56,20.62,18.90
2017-07-22,19:56:57,20.62,18.90
2017-07-22,19:56:58,20.62,18.90
2017-07-22,19:56:59,20.62,18.90
2017-07-22,19:57:00,20.62,18.90
2017-07-22,19:57:01,20.62,18.90
2017-07-22,19:57:02,20.62,18.90
2017-07-22,19:57:03,20.62,18.90
2017-07-22,19:57:04,20.62,18.90
2017-07-22,19:57:05,20.62,18.90
2017-07-22,19:57:06,20.62,18.90
2017-07-22,19:57:07,20.62,18.90
2017-07-22,19:57:08,20.62,18.90
2017-07-22,19:57:09,20.62,18.90
2017-07-22,19:57:10,20.62,18.90
2017-07-22,19:57:11,20.62,18.90
2017-07-22,19:57:12,20.62,18.90
2017-07-22,19:57:13,20.62,18.90
2017-07-22,19:57:14,20.62,18.90
2017-07-22,19:57:15,20.62,18.90
2017-07-22,19:57:16,20.62,18.90
2017-07-22,19:57:17,20.62,18.90
2017-07-22,19:57:18,20.62,18.90
2017-07-22,19:57:19,20.62,18.90
2017-07-22,19:57:20,20.62,18.90
2017-07-22,19:57:21,20.62,18.90
2017-07-22,19:57:22,20.62,18.90
2017-07-22,19:57:23,20.62,18.90
2017-07-22,19:57:24,20.62,18.90
2017-07-22,19:57:25,20.62,18.90
2017-07-22,19:57:26,20.62,18.90
2017-07-22,19:57:27,20.62,18.90
2017-07-22,19:57:28,20.62,18.90
2017-07-22,19:57:29,20.62,18.90
2017-07-22,19:57:30,20.62,18.90
2017-07-22,19:57:31,20.62,18.90
2017-07-22,19:57:32,20.62,18.90
2017-07-22,19:57:33,20.62,18.90
2017-07-22,19:57:34,20.62,18.90
2017-07-22,19:57:35,20.62,18.90
2017-07-22,19:57:36,20.62,18.90
2017-07-22,19:57:37,20.62,18.90
2017-07-22,19:57:38,20.62,18.90
2017-07-22,19:57:39,20.62,18.90
2017-07-22,19:57:40,20.62,18.90
2017-07-22,19:57:41,20.62,18.90
2017-07-22,19:57:42,20.62,18.90
2017-07-22,19:57:43,20.62,18.90
2017-07-22,19:57:44,20.62,18.90
2017-07-22,19:57:45,20.62,18.90
2017-07-22,19:57:46,20.62,18.90
2017-07-22,19:57:47,20.62,18.90
2017-07-22,19:57:48,20.62,18.90
2017-07-22,19:57:49,20.62,18.90
2017-07-22,19:57:50,20.62,18.90
2017-07-22,19:57:51,20.62,18.90
2017-07-22,19:57:52,20.62,18.90
2017-07-22,19:57:53,20.62,18.90
2017-07-22,19:57:54,20.62,18.90
2017-07-22,19:57:55,20.62,18.90
2017-07-22,19:57:56,20.62,18.90
2017-07-22,19:57:57,20.62,18.90
2017-07-22,19:57:58,20.62,18.90
2017-07-22,19:57:59,20.62,18.90
2017-07-22,19:58:00,20.62,18.90
2017-07-22,19:58:01,20.62,18.90
2017-07-22,19:58:02,20.62,18.90
2017-07-22,19:58:03,20.62,18.90
2017-07-22,19:58:04,20.62,18.90
2017-07-22,19:58:05,20.62,18.90
2017-07-22,19:58:06,20.62,18.90
2017-07-22,19:58:07,20.62,18.90
2017-07-22,19:58:08,20.62,18.90
2017-07-22,19:58:09,20.62,18.90
2017-07-22,19:58:10,20.62,18.90
2017-07-22,19:58:11,20.62,18.90
2017-07-22,19:58:12,20.62,18.90
2017-07-22,19:58:13,20.62,18.90
2017-07-22,19:58:14,20.62,18.90
2017-07-22,19:58:15,20.62,18.90
2017-07-22,19:58:16,20.62,18.90
2017-07-22,19:58:17,20.62,18.90
2017-07-22,19:58:18,20.62,18.90
2017-07-22,19:58:19,20.62,18.90
2017-07-22,19:58:20,20.62,18.90
2017-07-22,19:58:21,20.62,18.90
2017-07-22,19:58:22,20.62,18.90
2017-07-22,19:58:23,20.62,18.90
2017-07-22,19:58:24,20.62,18.90
2017-07-22,19:58:25,20.62,18.90
2017-07-22,19:58:26,20.62,18.90
2017-07-22,19:58:27,20.62,18.90
2017-07-22,19:58:28,20.62,18.90
2017-07-22,19:58:29,20.62,18.90
2017-07-22,19:58:30,20.62,18.90
2017-07-22,19:58:31,20.62,18.90
2017-07-22,19:58:32,20.62,18.90
2017-07-22,19:58:33,20.62,18.90
2017-07-22,19:58:34,20.62,18.90
2017-07-22,19:58:35,20.62,18.90
2017-07-22,19:58:36,20.62,18.90
2017-07-22,19:58:37,20.62,18.90
2017-07-22,19:58:38,20.62,18.90
2017-07-22,19:58:39,20.62,18.90
2017-07-22,19:58:40,20.62,18.90
2017-07-22,19:58:41,20.62,20.79
2017-07-22,19:58:42,20.62,20.79
2017-07-22,19:58:43,20.62,18.90
2017-07-22,19:58:44,20.62,18.90
2017-07-22,19:58:45,20.62,18.90
2017-07-22,19:58:46,20.62,18.90
2017-07-22,19:58:47,20.62,17.01
2017-07-22,19:58:48,20.62,17.01
2017-07-22,19:58:49,20.62,17.01
2017-07-22,19:58:50,20.62,17.01
2017-07-22,19:58:51,20.62,17.01
2017-07-22,19:58:52,20.62,17.01
2017-07-22,19:58:53,20.62,17.01
2017-07-22,19:58:54,20.62,17.01
2017-07-22,19:58:55,20.62,17.01
2017-07-22,19:58:56,20.62,17.01
2017-07-22,19:58:57,20.62,17.01
2017-07-22,19:58:58,20.62,18.90
2017-07-22,19:58:59,20.62,17.01
2017-07-22,19:59:00,20.62,17.01
2017-07-22,19:59:01,20.62,17.01
2017-07-22,19:59:02,20.62,17.01
2017-07-22,19:59:03,20.62,15.12
2017-07-22,19:59:04,20.62,17.01
2017-07-22,19:59:05,20.62,15.12
2017-07-22,19:59:06,20.62,17.01
2017-07-22,19:59:07,20.62,15.12
2017-07-22,19:59:08,20.62,17.01
2017-07-22,19:59:09,20.62,17.01
2017-07-22,19:59:10,20.62,15.12
2017-07-22,19:59:11,20.62,20.79
2017-07-22,19:59:12,20.62,20.79
2017-07-22,19:59:13,20.62,18.90
2017-07-22,19:59:14,20.62,18.90
2017-07-22,19:59:15,20.62,18.90
2017-07-22,19:59:16,20.62,17.01
2017-07-22,19:59:17,20.62,17.01
2017-07-22,19:59:18,20.62,17.01
2017-07-22,19:59:19,20.62,17.01
2017-07-22,19:59:20,20.62,17.01
2017-07-22,19:59:21,20.62,17.01
2017-07-22,19:59:22,20.62,17.01
2017-07-22,19:59:23,20.62,17.01
2017-07-22,19:59:24,20.62,17.01
2017-07-22,19:59:25,20.62,17.01
2017-07-22,19:59:26,20.62,17.01
2017-07-22,19:59:27,20.62,17.01
2017-07-22,19:59:28,20.62,17.01
2017-07-22,19:59:29,20.62,17.01
2017-07-22,19:59:30,20.62,17.01
2017-07-22,19:59:31,20.62,17.01
2017-07-22,19:59:32,20.62,17.01
2017-07-22,19:59:33,20.62,17.01
2017-07-22,19:59:34,20.62,17.01
2017-07-22,19:59:35,20.62,17.01
2017-07-22,19:59:36,20.62,17.01
2017-07-22,19:59:37,20.62,17.01
2017-07-22,19:59:38,20.62,17.01
2017-07-22,19:59:39,20.62,17.01
2017-07-22,19:59:40,20.62,17.01
2017-07-22,19:59:41,20.62,17.01
2017-07-22,19:59:42,20.62,17.01
2017-07-22,19:59:43,20.62,17.01
2017-07-22,19:59:44,20.62,17.01
2017-07-22,19:59:45,20.62,17.01
2017-07-22,19:59:46,20.62,17.01
2017-07-22,19:59:47,20.62,17.01
2017-07-22,19:59:48,20.62,17.01
2017-07-22,19:59:49,20.62,18.90
2017-07-22,19:59:50,20.62,18.90
2017-07-22,19:59:51,20.62,18.90
2017-07-22,19:59:52,20.62,18.90
2017-07-22,19:59:53,20.62,18.90
2017-07-22,19:59:54,20.62,18.90
2017-07-22,19:59:55,20.62,18.90
2017-07-22,19:59:56,20.62,18.90
2017-07-22,19:59:57,20.62,18.90
2017-07-22,19:59:58,20.62,18.90
2017-07-22,19:59:59,20.62,18.90
2017-07-22,20:00:00,20.62,18.90
2017-07-22,20:00:01,20.62,18.90
2017-07-22,20:00:02,20.62,18.90
2017-07-22,20:00:03,20.62,18.90
2017-07-22,20:00:04,20.62,18.90
2017-07-22,20:00:05,20.62,18.90
2017-07-22,20:00:06,20.62,18.90
2017-07-22,20:00:07,20.62,18.90
2017-07-22,20:00:08,20.62,18.90
2017-07-22,20:00:09,20.62,18.90
2017-07-22,20:00:10,20.62,18.90
2017-07-22,20:00:11,20.62,18.90
2017-07-22,20:00:12,20.62,18.90
2017-07-22,20:00:13,20.62,20.79
2017-07-22,20:00:14,20.62,20.79
