Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170710_1.vld
Source Device: Minilog-TD-4409
Study Description: GP323F
Minilog Initialized: 2017-07-10 19:20:57 (UTC-3)
Study Start Time: 2017-07-10 19:20:57
Study Stop Time: 2017-07-10 19:56:36
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-10,19:20:57,20.62,7.56
2017-07-10,19:20:58,20.62,7.56
2017-07-10,19:20:59,20.62,7.56
2017-07-10,19:21:00,20.62,7.56
2017-07-10,19:21:01,20.62,7.56
2017-07-10,19:21:02,20.62,7.56
2017-07-10,19:21:03,20.62,7.56
2017-07-10,19:21:04,20.62,7.56
2017-07-10,19:21:05,20.62,7.56
2017-07-10,19:21:06,20.62,7.56
2017-07-10,19:21:07,20.62,7.56
2017-07-10,19:21:08,20.62,7.56
2017-07-10,19:21:09,20.62,7.56
2017-07-10,19:21:10,20.62,7.56
2017-07-10,19:21:11,20.62,7.56
2017-07-10,19:21:12,20.62,7.56
2017-07-10,19:21:13,20.62,7.56
2017-07-10,19:21:14,20.62,7.56
2017-07-10,19:21:15,20.62,7.56
2017-07-10,19:21:16,20.62,7.56
2017-07-10,19:21:17,20.62,7.56
2017-07-10,19:21:18,20.62,7.56
2017-07-10,19:21:19,20.62,7.56
2017-07-10,19:21:20,20.62,7.56
2017-07-10,19:21:21,20.62,7.56
2017-07-10,19:21:22,20.62,7.56
2017-07-10,19:21:23,20.62,7.56
2017-07-10,19:21:24,20.62,7.56
2017-07-10,19:21:25,20.62,7.56
2017-07-10,19:21:26,20.62,7.56
2017-07-10,19:21:27,20.62,7.56
2017-07-10,19:21:28,20.62,7.56
2017-07-10,19:21:29,20.62,7.56
2017-07-10,19:21:30,20.62,7.56
2017-07-10,19:21:31,20.62,7.56
2017-07-10,19:21:32,20.62,7.56
2017-07-10,19:21:33,20.62,7.56
2017-07-10,19:21:34,20.62,7.56
2017-07-10,19:21:35,20.62,7.56
2017-07-10,19:21:36,20.62,7.56
2017-07-10,19:21:37,20.62,7.56
2017-07-10,19:21:38,20.62,7.56
2017-07-10,19:21:39,20.62,7.56
2017-07-10,19:21:40,20.62,7.56
2017-07-10,19:21:41,20.62,7.56
2017-07-10,19:21:42,20.62,7.56
2017-07-10,19:21:43,20.62,7.56
2017-07-10,19:21:44,20.62,7.56
2017-07-10,19:21:45,20.62,7.56
2017-07-10,19:21:46,20.62,7.56
2017-07-10,19:21:47,20.62,7.56
2017-07-10,19:21:48,20.62,7.56
2017-07-10,19:21:49,20.62,7.56
2017-07-10,19:21:50,20.62,7.56
2017-07-10,19:21:51,20.62,7.56
2017-07-10,19:21:52,20.62,7.56
2017-07-10,19:21:53,20.62,7.56
2017-07-10,19:21:54,20.62,7.56
2017-07-10,19:21:55,20.62,7.56
2017-07-10,19:21:56,20.62,7.56
2017-07-10,19:21:57,20.62,7.56
2017-07-10,19:21:58,20.62,7.56
2017-07-10,19:21:59,20.62,7.56
2017-07-10,19:22:00,20.62,7.56
2017-07-10,19:22:01,20.62,7.56
2017-07-10,19:22:02,20.62,7.56
2017-07-10,19:22:03,20.62,7.56
2017-07-10,19:22:04,20.62,7.56
2017-07-10,19:22:05,20.62,7.56
2017-07-10,19:22:06,20.62,7.56
2017-07-10,19:22:07,20.62,7.56
2017-07-10,19:22:08,20.62,7.56
2017-07-10,19:22:09,20.62,7.56
2017-07-10,19:22:10,20.62,7.56
2017-07-10,19:22:11,20.62,7.56
2017-07-10,19:22:12,20.62,7.56
2017-07-10,19:22:13,20.62,7.56
2017-07-10,19:22:14,20.62,7.56
2017-07-10,19:22:15,20.62,7.56
2017-07-10,19:22:16,20.62,7.56
2017-07-10,19:22:17,20.62,7.56
2017-07-10,19:22:18,20.62,7.56
2017-07-10,19:22:19,20.62,7.56
2017-07-10,19:22:20,20.62,7.56
2017-07-10,19:22:21,20.62,7.56
2017-07-10,19:22:22,20.62,7.56
2017-07-10,19:22:23,20.62,7.56
2017-07-10,19:22:24,20.62,7.56
2017-07-10,19:22:25,20.62,7.56
2017-07-10,19:22:26,20.62,7.56
2017-07-10,19:22:27,20.62,7.56
2017-07-10,19:22:28,20.62,7.56
2017-07-10,19:22:29,20.62,7.56
2017-07-10,19:22:30,20.62,7.56
2017-07-10,19:22:31,20.62,7.56
2017-07-10,19:22:32,20.62,7.56
2017-07-10,19:22:33,20.62,7.56
2017-07-10,19:22:34,20.62,7.56
2017-07-10,19:22:35,20.62,7.56
2017-07-10,19:22:36,20.62,7.56
2017-07-10,19:22:37,20.62,7.56
2017-07-10,19:22:38,20.62,7.56
2017-07-10,19:22:39,20.62,7.56
2017-07-10,19:22:40,20.62,7.56
2017-07-10,19:22:41,20.62,7.56
2017-07-10,19:22:42,20.62,7.56
2017-07-10,19:22:43,20.62,7.56
2017-07-10,19:22:44,20.62,7.56
2017-07-10,19:22:45,20.62,7.56
2017-07-10,19:22:46,20.62,7.56
2017-07-10,19:22:47,20.62,7.56
2017-07-10,19:22:48,20.62,7.56
2017-07-10,19:22:49,20.62,7.56
2017-07-10,19:22:50,20.62,7.56
2017-07-10,19:22:51,20.62,7.56
2017-07-10,19:22:52,20.62,7.56
2017-07-10,19:22:53,20.62,7.56
2017-07-10,19:22:54,20.62,7.56
2017-07-10,19:22:55,20.62,7.56
2017-07-10,19:22:56,20.62,7.56
2017-07-10,19:22:57,20.62,7.56
2017-07-10,19:22:58,20.62,7.56
2017-07-10,19:22:59,20.62,7.56
2017-07-10,19:23:00,20.62,7.56
2017-07-10,19:23:01,20.62,7.56
2017-07-10,19:23:02,20.62,7.56
2017-07-10,19:23:03,20.62,7.56
2017-07-10,19:23:04,20.62,7.56
2017-07-10,19:23:05,20.62,7.56
2017-07-10,19:23:06,20.62,7.56
2017-07-10,19:23:07,20.62,7.56
2017-07-10,19:23:08,20.62,7.56
2017-07-10,19:23:09,20.62,7.56
2017-07-10,19:23:10,20.62,7.56
2017-07-10,19:23:11,20.62,7.56
2017-07-10,19:23:12,20.62,7.56
2017-07-10,19:23:13,20.62,7.56
2017-07-10,19:23:14,20.62,7.56
2017-07-10,19:23:15,20.62,7.56
2017-07-10,19:23:16,20.62,7.56
2017-07-10,19:23:17,20.62,7.56
2017-07-10,19:23:18,20.62,7.56
2017-07-10,19:23:19,20.62,7.56
2017-07-10,19:23:20,20.62,7.56
2017-07-10,19:23:21,20.62,7.56
2017-07-10,19:23:22,20.62,7.56
2017-07-10,19:23:23,20.62,7.56
2017-07-10,19:23:24,20.62,7.56
2017-07-10,19:23:25,20.62,7.56
2017-07-10,19:23:26,20.62,7.56
2017-07-10,19:23:27,20.62,7.56
2017-07-10,19:23:28,20.62,7.56
2017-07-10,19:23:29,20.62,7.56
2017-07-10,19:23:30,20.62,7.56
2017-07-10,19:23:31,20.62,7.56
2017-07-10,19:23:32,20.62,7.56
2017-07-10,19:23:33,20.62,7.56
2017-07-10,19:23:34,20.62,7.56
2017-07-10,19:23:35,20.62,7.56
2017-07-10,19:23:36,20.62,7.56
2017-07-10,19:23:37,20.62,7.56
2017-07-10,19:23:38,20.62,7.56
2017-07-10,19:23:39,20.62,7.56
2017-07-10,19:23:40,20.62,7.56
2017-07-10,19:23:41,20.62,7.56
2017-07-10,19:23:42,20.62,7.56
2017-07-10,19:23:43,20.62,7.56
2017-07-10,19:23:44,20.62,7.56
2017-07-10,19:23:45,20.62,7.56
2017-07-10,19:23:46,20.62,7.56
2017-07-10,19:23:47,20.62,7.56
2017-07-10,19:23:48,20.62,7.56
2017-07-10,19:23:49,20.62,7.56
2017-07-10,19:23:50,20.62,7.56
2017-07-10,19:23:51,20.62,7.56
2017-07-10,19:23:52,20.62,7.56
2017-07-10,19:23:53,20.62,7.56
2017-07-10,19:23:54,20.62,7.56
2017-07-10,19:23:55,20.62,7.56
2017-07-10,19:23:56,20.62,7.56
2017-07-10,19:23:57,20.62,7.56
2017-07-10,19:23:58,20.62,7.56
2017-07-10,19:23:59,20.62,7.56
2017-07-10,19:24:00,20.62,7.56
2017-07-10,19:24:01,20.62,7.56
2017-07-10,19:24:02,20.62,7.56
