Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170710_1.vld
Source Device: Minilog-TD-4409
Study Description: GP342F
Minilog Initialized: 2017-07-10 16:38:33 (UTC-3)
Study Start Time: 2017-07-10 16:38:33
Study Stop Time: 2017-07-10 17:17:22
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-10,16:38:33,20.62,7.56
2017-07-10,16:38:34,20.62,7.56
2017-07-10,16:38:35,20.62,7.56
2017-07-10,16:38:36,20.62,7.56
2017-07-10,16:38:37,20.62,7.56
2017-07-10,16:38:38,20.62,7.56
2017-07-10,16:38:39,20.62,7.56
2017-07-10,16:38:40,20.62,7.56
2017-07-10,16:38:41,20.62,7.56
2017-07-10,16:38:42,20.62,7.56
2017-07-10,16:38:43,20.62,7.56
2017-07-10,16:38:44,20.62,7.56
2017-07-10,16:38:45,20.62,7.56
2017-07-10,16:38:46,20.62,7.56
2017-07-10,16:38:47,20.62,7.56
2017-07-10,16:38:48,20.62,7.56
2017-07-10,16:38:49,20.62,7.56
2017-07-10,16:38:50,20.62,7.56
2017-07-10,16:38:51,20.62,7.56
2017-07-10,16:38:52,20.62,7.56
2017-07-10,16:38:53,20.62,7.56
2017-07-10,16:38:54,20.62,7.56
2017-07-10,16:38:55,20.62,7.56
2017-07-10,16:38:56,20.62,7.56
2017-07-10,16:38:57,20.62,7.56
2017-07-10,16:38:58,20.62,7.56
2017-07-10,16:38:59,20.62,7.56
2017-07-10,16:39:00,20.62,7.56
2017-07-10,16:39:01,20.62,7.56
2017-07-10,16:39:02,20.62,7.56
2017-07-10,16:39:03,20.62,7.56
2017-07-10,16:39:04,20.62,7.56
2017-07-10,16:39:05,20.62,7.56
2017-07-10,16:39:06,20.62,7.56
2017-07-10,16:39:07,20.62,7.56
2017-07-10,16:39:08,20.62,7.56
2017-07-10,16:39:09,20.62,7.56
2017-07-10,16:39:10,20.62,7.56
2017-07-10,16:39:11,20.62,7.56
2017-07-10,16:39:12,20.62,7.56
2017-07-10,16:39:13,20.62,7.56
2017-07-10,16:39:14,20.62,7.56
2017-07-10,16:39:15,20.62,7.56
2017-07-10,16:39:16,20.62,7.56
2017-07-10,16:39:17,20.62,7.56
2017-07-10,16:39:18,20.62,7.56
2017-07-10,16:39:19,20.62,7.56
2017-07-10,16:39:20,20.62,7.56
2017-07-10,16:39:21,20.62,7.56
2017-07-10,16:39:22,20.62,7.56
2017-07-10,16:39:23,20.62,7.56
2017-07-10,16:39:24,20.62,7.56
2017-07-10,16:39:25,20.62,7.56
2017-07-10,16:39:26,20.62,7.56
2017-07-10,16:39:27,20.62,7.56
