Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170804_1.vld
Source Device: Minilog-TD-4409
Study Description: GP064F
Minilog Initialized: 2017-08-04 17:33:46 (UTC-3)
Study Start Time: 2017-08-04 17:33:46
Study Stop Time: 2017-08-04 18:10:15
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-04,17:33:46,20.62,17.01
2017-08-04,17:33:47,20.62,17.01
2017-08-04,17:33:48,20.62,17.01
2017-08-04,17:33:49,20.62,17.01
2017-08-04,17:33:50,20.62,17.01
2017-08-04,17:33:51,20.62,17.01
2017-08-04,17:33:52,20.62,17.01
2017-08-04,17:33:53,20.62,17.01
2017-08-04,17:33:54,20.62,17.01
2017-08-04,17:33:55,20.62,17.01
2017-08-04,17:33:56,20.62,17.01
2017-08-04,17:33:57,20.62,17.01
2017-08-04,17:33:58,20.62,17.01
2017-08-04,17:33:59,20.62,15.12
2017-08-04,17:34:00,20.62,15.12
2017-08-04,17:34:01,20.62,17.01
2017-08-04,17:34:02,20.62,17.01
2017-08-04,17:34:03,20.62,17.01
2017-08-04,17:34:04,20.62,17.01
2017-08-04,17:34:05,20.62,17.01
2017-08-04,17:34:06,20.62,17.01
2017-08-04,17:34:07,20.62,17.01
2017-08-04,17:34:08,20.62,17.01
2017-08-04,17:34:09,20.62,15.12
2017-08-04,17:34:10,20.62,15.12
2017-08-04,17:34:11,20.62,17.01
2017-08-04,17:34:12,20.62,15.12
2017-08-04,17:34:13,20.62,15.12
2017-08-04,17:34:14,20.62,15.12
2017-08-04,17:34:15,20.62,17.01
2017-08-04,17:34:16,20.62,15.12
2017-08-04,17:34:17,20.62,15.12
2017-08-04,17:34:18,20.62,15.12
2017-08-04,17:34:19,20.62,15.12
2017-08-04,17:34:20,20.62,15.12
2017-08-04,17:34:21,20.62,17.01
2017-08-04,17:34:22,20.62,17.01
2017-08-04,17:34:23,20.62,17.01
2017-08-04,17:34:24,20.62,17.01
2017-08-04,17:34:25,20.62,15.12
2017-08-04,17:34:26,20.62,17.01
2017-08-04,17:34:27,20.62,15.12
2017-08-04,17:34:28,20.62,15.12
2017-08-04,17:34:29,20.62,17.01
2017-08-04,17:34:30,20.62,17.01
2017-08-04,17:34:31,20.62,15.12
2017-08-04,17:34:32,20.62,15.12
2017-08-04,17:34:33,20.62,15.12
2017-08-04,17:34:34,20.62,17.01
2017-08-04,17:34:35,20.62,15.12
2017-08-04,17:34:36,20.62,17.01
2017-08-04,17:34:37,20.62,15.12
2017-08-04,17:34:38,20.62,17.01
2017-08-04,17:34:39,20.62,17.01
2017-08-04,17:34:40,20.62,15.12
2017-08-04,17:34:41,20.62,17.01
2017-08-04,17:34:42,20.62,17.01
2017-08-04,17:34:43,20.62,15.12
2017-08-04,17:34:44,20.62,17.01
2017-08-04,17:34:45,20.62,15.12
2017-08-04,17:34:46,20.62,17.01
2017-08-04,17:34:47,20.62,15.12
2017-08-04,17:34:48,20.62,15.12
2017-08-04,17:34:49,20.62,15.12
2017-08-04,17:34:50,20.62,15.12
2017-08-04,17:34:51,20.62,17.01
2017-08-04,17:34:52,20.62,15.12
2017-08-04,17:34:53,20.62,17.01
2017-08-04,17:34:54,20.62,17.01
2017-08-04,17:34:55,20.62,15.12
2017-08-04,17:34:56,20.62,15.12
2017-08-04,17:34:57,20.62,17.01
2017-08-04,17:34:58,20.62,17.01
2017-08-04,17:34:59,20.62,17.01
2017-08-04,17:35:00,20.62,17.01
2017-08-04,17:35:01,20.62,17.01
2017-08-04,17:35:02,20.62,17.01
2017-08-04,17:35:03,20.62,17.01
2017-08-04,17:35:04,20.62,17.01
2017-08-04,17:35:05,20.62,17.01
2017-08-04,17:35:06,20.62,17.01
2017-08-04,17:35:07,20.62,15.12
2017-08-04,17:35:08,20.62,17.01
2017-08-04,17:35:09,20.62,17.01
2017-08-04,17:35:10,20.62,15.12
2017-08-04,17:35:11,20.62,15.12
2017-08-04,17:35:12,20.62,17.01
2017-08-04,17:35:13,20.62,17.01
2017-08-04,17:35:14,20.62,15.12
2017-08-04,17:35:15,20.62,17.01
2017-08-04,17:35:16,20.62,17.01
2017-08-04,17:35:17,20.62,17.01
2017-08-04,17:35:18,20.62,17.01
