Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170711_1.vld
Source Device: Minilog-TD-4409
Study Description: GP344F
Minilog Initialized: 2017-07-11 06:27:55 (UTC-3)
Study Start Time: 2017-07-11 06:27:55
Study Stop Time: 2017-07-11 07:07:04
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-11,06:27:55,20.62,7.56
2017-07-11,06:27:56,20.62,7.56
2017-07-11,06:27:57,20.62,7.56
2017-07-11,06:27:58,20.62,7.56
2017-07-11,06:27:59,20.62,7.56
2017-07-11,06:28:00,20.62,7.56
2017-07-11,06:28:01,20.62,7.56
2017-07-11,06:28:02,20.62,7.56
2017-07-11,06:28:03,20.62,7.56
2017-07-11,06:28:04,20.62,7.56
2017-07-11,06:28:05,20.62,7.56
2017-07-11,06:28:06,20.62,7.56
2017-07-11,06:28:07,20.62,7.56
2017-07-11,06:28:08,20.62,7.56
2017-07-11,06:28:09,20.62,7.56
2017-07-11,06:28:10,20.62,7.56
2017-07-11,06:28:11,20.62,7.56
2017-07-11,06:28:12,20.62,7.56
2017-07-11,06:28:13,20.62,7.56
2017-07-11,06:28:14,20.62,7.56
2017-07-11,06:28:15,20.62,7.56
2017-07-11,06:28:16,20.62,7.56
2017-07-11,06:28:17,20.62,7.56
2017-07-11,06:28:18,20.62,7.56
2017-07-11,06:28:19,20.62,7.56
2017-07-11,06:28:20,20.62,7.56
2017-07-11,06:28:21,20.62,7.56
2017-07-11,06:28:22,20.62,7.56
2017-07-11,06:28:23,20.62,7.56
2017-07-11,06:28:24,20.62,7.56
2017-07-11,06:28:25,20.62,7.56
2017-07-11,06:28:26,20.62,7.56
2017-07-11,06:28:27,20.62,7.56
2017-07-11,06:28:28,20.62,7.56
2017-07-11,06:28:29,20.62,7.56
2017-07-11,06:28:30,20.62,7.56
2017-07-11,06:28:31,20.62,7.56
2017-07-11,06:28:32,20.62,7.56
2017-07-11,06:28:33,20.62,7.56
2017-07-11,06:28:34,20.62,7.56
2017-07-11,06:28:35,20.62,7.56
2017-07-11,06:28:36,20.62,7.56
