Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170826_1.vld
Source Device: Minilog-TD-6190
Study Description: GP067F
Minilog Initialized: 2017-08-26 19:34:28 (UTC-3)
Study Start Time: 2017-08-26 19:34:28
Study Stop Time: 2017-08-26 20:12:47
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-26,19:34:28,20.96,3.24
2017-08-26,19:34:29,20.96,1.62
2017-08-26,19:34:30,20.96,1.62
2017-08-26,19:34:31,20.96,3.24
2017-08-26,19:34:32,20.96,1.62
2017-08-26,19:34:33,20.96,1.62
2017-08-26,19:34:34,20.96,1.62
2017-08-26,19:34:35,20.96,1.62
2017-08-26,19:34:36,20.96,1.62
2017-08-26,19:34:37,20.96,1.62
2017-08-26,19:34:38,20.96,1.62
2017-08-26,19:34:39,20.96,1.62
2017-08-26,19:34:40,20.96,1.62
2017-08-26,19:34:41,20.96,1.62
2017-08-26,19:34:42,20.96,1.62
2017-08-26,19:34:43,20.96,1.62
2017-08-26,19:34:44,20.80,1.62
2017-08-26,19:34:45,20.80,1.62
2017-08-26,19:34:46,20.80,1.62
2017-08-26,19:34:47,20.80,1.62
2017-08-26,19:34:48,20.80,1.62
2017-08-26,19:34:49,20.80,1.62
2017-08-26,19:34:50,20.80,1.62
2017-08-26,19:34:51,20.80,1.62
2017-08-26,19:34:52,20.80,1.62
2017-08-26,19:34:53,20.80,1.62
2017-08-26,19:34:54,20.80,1.62
2017-08-26,19:34:55,20.80,0.00
2017-08-26,19:34:56,20.80,1.62
2017-08-26,19:34:57,20.80,1.62
2017-08-26,19:34:58,20.80,1.62
2017-08-26,19:34:59,20.80,1.62
2017-08-26,19:35:00,20.80,1.62
2017-08-26,19:35:01,20.80,1.62
2017-08-26,19:35:02,20.80,1.62
2017-08-26,19:35:03,20.64,1.62
2017-08-26,19:35:04,20.80,1.62
2017-08-26,19:35:05,20.64,1.62
2017-08-26,19:35:06,20.64,1.62
2017-08-26,19:35:07,20.64,1.62
2017-08-26,19:35:08,20.64,1.62
2017-08-26,19:35:09,20.64,1.62
2017-08-26,19:35:10,20.64,1.62
2017-08-26,19:35:11,20.64,1.62
2017-08-26,19:35:12,20.64,1.62
2017-08-26,19:35:13,20.64,1.62
2017-08-26,19:35:14,20.64,1.62
2017-08-26,19:35:15,20.64,1.62
2017-08-26,19:35:16,20.64,1.62
2017-08-26,19:35:17,20.64,1.62
2017-08-26,19:35:18,20.64,1.62
2017-08-26,19:35:19,20.64,1.62
2017-08-26,19:35:20,20.64,1.62
2017-08-26,19:35:21,20.64,1.62
2017-08-26,19:35:22,20.64,1.62
2017-08-26,19:35:23,20.64,1.62
2017-08-26,19:35:24,20.64,1.62
2017-08-26,19:35:25,20.64,1.62
2017-08-26,19:35:26,20.64,1.62
2017-08-26,19:35:27,20.64,1.62
2017-08-26,19:35:28,20.64,1.62
2017-08-26,19:35:29,20.64,1.62
2017-08-26,19:35:30,20.64,1.62
2017-08-26,19:35:31,20.64,1.62
2017-08-26,19:35:32,20.64,1.62
2017-08-26,19:35:33,20.64,1.62
2017-08-26,19:35:34,20.64,1.62
2017-08-26,19:35:35,20.64,1.62
2017-08-26,19:35:36,20.64,1.62
2017-08-26,19:35:37,20.64,1.62
2017-08-26,19:35:38,20.64,1.62
2017-08-26,19:35:39,20.64,1.62
2017-08-26,19:35:40,20.64,1.62
2017-08-26,19:35:41,20.64,1.62
2017-08-26,19:35:42,20.64,1.62
2017-08-26,19:35:43,20.64,1.62
2017-08-26,19:35:44,20.64,1.62
2017-08-26,19:35:45,20.64,1.62
2017-08-26,19:35:46,20.64,1.62
2017-08-26,19:35:47,20.64,1.62
2017-08-26,19:35:48,20.64,1.62
2017-08-26,19:35:49,20.64,1.62
2017-08-26,19:35:50,20.64,1.62
2017-08-26,19:35:51,20.64,1.62
2017-08-26,19:35:52,20.64,1.62
2017-08-26,19:35:53,20.64,1.62
2017-08-26,19:35:54,20.64,1.62
2017-08-26,19:35:55,20.64,1.62
2017-08-26,19:35:56,20.64,1.62
2017-08-26,19:35:57,20.64,1.62
2017-08-26,19:35:58,20.48,1.62
2017-08-26,19:35:59,20.64,1.62
2017-08-26,19:36:00,20.64,1.62
2017-08-26,19:36:01,20.64,1.62
2017-08-26,19:36:02,20.64,1.62
