Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170915_1.vld
Source Device: Minilog-TD-6190
Study Description: GP199F
Minilog Initialized: 2017-09-15 15:38:15 (UTC-3)
Study Start Time: 2017-09-15 15:38:15
Study Stop Time: 2017-09-15 16:19:14
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-15,15:38:15,25.22,1.62
2017-09-15,15:38:16,25.22,0.00
2017-09-15,15:38:17,25.22,0.00
2017-09-15,15:38:18,25.05,1.62
2017-09-15,15:38:19,25.05,1.62
2017-09-15,15:38:20,25.22,1.62
2017-09-15,15:38:21,25.22,1.62
2017-09-15,15:38:22,25.05,1.62
2017-09-15,15:38:23,25.22,1.62
2017-09-15,15:38:24,25.05,1.62
2017-09-15,15:38:25,25.22,1.62
2017-09-15,15:38:26,25.22,1.62
2017-09-15,15:38:27,25.05,1.62
2017-09-15,15:38:28,25.05,1.62
2017-09-15,15:38:29,25.05,1.62
2017-09-15,15:38:30,25.05,1.62
2017-09-15,15:38:31,25.05,1.62
2017-09-15,15:38:32,25.05,1.62
2017-09-15,15:38:33,25.05,1.62
2017-09-15,15:38:34,25.22,1.62
2017-09-15,15:38:35,25.22,1.62
2017-09-15,15:38:36,25.05,1.62
2017-09-15,15:38:37,25.22,1.62
2017-09-15,15:38:38,25.05,1.62
2017-09-15,15:38:39,25.22,1.62
2017-09-15,15:38:40,25.22,1.62
2017-09-15,15:38:41,25.22,1.62
2017-09-15,15:38:42,25.22,1.62
2017-09-15,15:38:43,25.22,1.62
2017-09-15,15:38:44,25.22,1.62
2017-09-15,15:38:45,25.22,1.62
2017-09-15,15:38:46,25.22,1.62
2017-09-15,15:38:47,25.22,1.62
2017-09-15,15:38:48,25.05,1.62
2017-09-15,15:38:49,25.22,1.62
2017-09-15,15:38:50,25.05,1.62
2017-09-15,15:38:51,25.05,1.62
2017-09-15,15:38:52,25.05,1.62
2017-09-15,15:38:53,25.05,1.62
2017-09-15,15:38:54,25.05,1.62
2017-09-15,15:38:55,25.22,1.62
2017-09-15,15:38:56,25.22,1.62
2017-09-15,15:38:57,25.05,1.62
2017-09-15,15:38:58,25.22,1.62
2017-09-15,15:38:59,25.05,1.62
2017-09-15,15:39:00,25.05,1.62
2017-09-15,15:39:01,25.05,1.62
2017-09-15,15:39:02,25.22,1.62
2017-09-15,15:39:03,25.05,1.62
2017-09-15,15:39:04,25.22,1.62
2017-09-15,15:39:05,25.22,1.62
2017-09-15,15:39:06,25.05,1.62
2017-09-15,15:39:07,25.22,1.62
2017-09-15,15:39:08,25.22,1.62
2017-09-15,15:39:09,25.22,1.62
2017-09-15,15:39:10,25.22,1.62
2017-09-15,15:39:11,25.22,1.62
2017-09-15,15:39:12,25.22,1.62
2017-09-15,15:39:13,25.22,1.62
2017-09-15,15:39:14,25.22,1.62
2017-09-15,15:39:15,25.22,1.62
2017-09-15,15:39:16,25.22,1.62
2017-09-15,15:39:17,25.22,1.62
2017-09-15,15:39:18,25.22,1.62
2017-09-15,15:39:19,25.22,1.62
2017-09-15,15:39:20,25.22,1.62
2017-09-15,15:39:21,25.22,1.62
2017-09-15,15:39:22,25.22,1.62
2017-09-15,15:39:23,25.22,1.62
2017-09-15,15:39:24,25.22,1.62
2017-09-15,15:39:25,25.22,1.62
2017-09-15,15:39:26,25.22,1.62
2017-09-15,15:39:27,25.22,1.62
2017-09-15,15:39:28,25.22,1.62
2017-09-15,15:39:29,25.22,1.62
2017-09-15,15:39:30,25.22,1.62
2017-09-15,15:39:31,25.22,1.62
2017-09-15,15:39:32,25.22,1.62
2017-09-15,15:39:33,25.22,1.62
2017-09-15,15:39:34,25.22,1.62
2017-09-15,15:39:35,25.22,1.62
2017-09-15,15:39:36,25.22,1.62
2017-09-15,15:39:37,25.22,1.62
2017-09-15,15:39:38,25.22,1.62
2017-09-15,15:39:39,25.22,1.62
2017-09-15,15:39:40,25.22,1.62
2017-09-15,15:39:41,25.22,1.62
2017-09-15,15:39:42,25.22,1.62
2017-09-15,15:39:43,25.22,1.62
2017-09-15,15:39:44,25.22,1.62
2017-09-15,15:39:45,25.22,1.62
2017-09-15,15:39:46,25.22,0.00
2017-09-15,15:39:47,25.22,1.62
2017-09-15,15:39:48,25.22,0.00
2017-09-15,15:39:49,25.22,1.62
2017-09-15,15:39:50,25.22,1.62
2017-09-15,15:39:51,25.22,1.62
2017-09-15,15:39:52,25.22,1.62
2017-09-15,15:39:53,25.39,0.00
2017-09-15,15:39:54,25.39,1.62
2017-09-15,15:39:55,25.22,1.62
2017-09-15,15:39:56,25.39,1.62
2017-09-15,15:39:57,25.39,1.62
2017-09-15,15:39:58,25.39,1.62
2017-09-15,15:39:59,25.39,0.00
2017-09-15,15:40:00,25.39,1.62
2017-09-15,15:40:01,25.39,1.62
2017-09-15,15:40:02,25.39,1.62
2017-09-15,15:40:03,25.39,1.62
2017-09-15,15:40:04,25.39,1.62
2017-09-15,15:40:05,25.39,1.62
2017-09-15,15:40:06,25.39,1.62
2017-09-15,15:40:07,25.22,1.62
2017-09-15,15:40:08,25.22,1.62
2017-09-15,15:40:09,25.39,0.00
2017-09-15,15:40:10,25.22,1.62
2017-09-15,15:40:11,25.39,1.62
2017-09-15,15:40:12,25.39,1.62
2017-09-15,15:40:13,25.39,1.62
2017-09-15,15:40:14,25.39,1.62
2017-09-15,15:40:15,25.39,1.62
2017-09-15,15:40:16,25.39,1.62
2017-09-15,15:40:17,25.39,1.62
2017-09-15,15:40:18,25.39,1.62
2017-09-15,15:40:19,25.39,1.62
2017-09-15,15:40:20,25.39,1.62
2017-09-15,15:40:21,25.39,1.62
2017-09-15,15:40:22,25.39,1.62
2017-09-15,15:40:23,25.39,1.62
2017-09-15,15:40:24,25.39,1.62
2017-09-15,15:40:25,25.39,1.62
2017-09-15,15:40:26,25.39,1.62
2017-09-15,15:40:27,25.39,1.62
2017-09-15,15:40:28,25.39,1.62
2017-09-15,15:40:29,25.39,1.62
2017-09-15,15:40:30,25.39,1.62
2017-09-15,15:40:31,25.39,1.62
2017-09-15,15:40:32,25.39,1.62
2017-09-15,15:40:33,25.39,1.62
2017-09-15,15:40:34,25.39,1.62
2017-09-15,15:40:35,25.39,0.00
2017-09-15,15:40:36,25.39,1.62
2017-09-15,15:40:37,25.39,0.00
2017-09-15,15:40:38,25.39,0.00
2017-09-15,15:40:39,25.39,0.00
2017-09-15,15:40:40,25.39,0.00
2017-09-15,15:40:41,25.39,1.62
2017-09-15,15:40:42,25.39,1.62
2017-09-15,15:40:43,25.39,1.62
2017-09-15,15:40:44,25.39,1.62
2017-09-15,15:40:45,25.22,3.24
2017-09-15,15:40:46,25.22,3.24
2017-09-15,15:40:47,25.22,3.24
2017-09-15,15:40:48,25.39,1.62
2017-09-15,15:40:49,25.22,1.62
2017-09-15,15:40:50,25.22,0.00
