Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170914_1.vld
Source Device: Minilog-TD-6190
Study Description: GP116F
Minilog Initialized: 2017-09-14 15:10:14 (UTC-3)
Study Start Time: 2017-09-14 15:10:14
Study Stop Time: 2017-09-14 15:45:23
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-14,15:10:14,25.56,1.62
2017-09-14,15:10:15,25.39,1.62
2017-09-14,15:10:16,25.39,1.62
2017-09-14,15:10:17,25.56,1.62
2017-09-14,15:10:18,25.56,1.62
2017-09-14,15:10:19,25.56,1.62
2017-09-14,15:10:20,25.56,1.62
2017-09-14,15:10:21,25.56,1.62
2017-09-14,15:10:22,25.56,1.62
2017-09-14,15:10:23,25.56,1.62
2017-09-14,15:10:24,25.56,1.62
2017-09-14,15:10:25,25.56,1.62
2017-09-14,15:10:26,25.56,1.62
2017-09-14,15:10:27,25.56,1.62
2017-09-14,15:10:28,25.56,1.62
2017-09-14,15:10:29,25.56,1.62
2017-09-14,15:10:30,25.56,1.62
2017-09-14,15:10:31,25.56,1.62
2017-09-14,15:10:32,25.56,1.62
2017-09-14,15:10:33,25.56,1.62
2017-09-14,15:10:34,25.56,1.62
2017-09-14,15:10:35,25.56,1.62
2017-09-14,15:10:36,25.56,1.62
2017-09-14,15:10:37,25.56,1.62
2017-09-14,15:10:38,25.56,1.62
2017-09-14,15:10:39,25.56,1.62
2017-09-14,15:10:40,25.56,1.62
2017-09-14,15:10:41,25.56,1.62
2017-09-14,15:10:42,25.56,1.62
2017-09-14,15:10:43,25.56,1.62
2017-09-14,15:10:44,25.56,1.62
2017-09-14,15:10:45,25.56,1.62
2017-09-14,15:10:46,25.56,1.62
2017-09-14,15:10:47,25.56,1.62
2017-09-14,15:10:48,25.56,1.62
2017-09-14,15:10:49,25.56,1.62
2017-09-14,15:10:50,25.56,1.62
2017-09-14,15:10:51,25.73,1.62
2017-09-14,15:10:52,25.56,1.62
2017-09-14,15:10:53,25.56,1.62
2017-09-14,15:10:54,25.56,1.62
2017-09-14,15:10:55,25.73,1.62
2017-09-14,15:10:56,25.56,1.62
2017-09-14,15:10:57,25.73,1.62
2017-09-14,15:10:58,25.73,1.62
2017-09-14,15:10:59,25.56,1.62
2017-09-14,15:11:00,25.73,1.62
2017-09-14,15:11:01,25.56,1.62
2017-09-14,15:11:02,25.56,1.62
2017-09-14,15:11:03,25.73,1.62
2017-09-14,15:11:04,25.73,1.62
2017-09-14,15:11:05,25.73,1.62
2017-09-14,15:11:06,25.73,1.62
2017-09-14,15:11:07,25.56,1.62
2017-09-14,15:11:08,25.73,1.62
2017-09-14,15:11:09,25.73,1.62
2017-09-14,15:11:10,25.73,1.62
2017-09-14,15:11:11,25.73,1.62
2017-09-14,15:11:12,25.73,1.62
2017-09-14,15:11:13,25.73,1.62
2017-09-14,15:11:14,25.73,1.62
2017-09-14,15:11:15,25.73,1.62
2017-09-14,15:11:16,25.73,1.62
2017-09-14,15:11:17,25.73,1.62
2017-09-14,15:11:18,25.73,1.62
2017-09-14,15:11:19,25.73,1.62
2017-09-14,15:11:20,25.73,1.62
2017-09-14,15:11:21,25.73,1.62
2017-09-14,15:11:22,25.73,1.62
2017-09-14,15:11:23,25.73,1.62
2017-09-14,15:11:24,25.73,1.62
2017-09-14,15:11:25,25.73,1.62
2017-09-14,15:11:26,25.73,1.62
2017-09-14,15:11:27,25.73,1.62
2017-09-14,15:11:28,25.73,1.62
2017-09-14,15:11:29,25.73,1.62
2017-09-14,15:11:30,25.73,1.62
2017-09-14,15:11:31,25.73,1.62
2017-09-14,15:11:32,25.73,1.62
2017-09-14,15:11:33,25.73,1.62
2017-09-14,15:11:34,25.73,1.62
2017-09-14,15:11:35,25.73,1.62
2017-09-14,15:11:36,25.73,1.62
2017-09-14,15:11:37,25.73,1.62
2017-09-14,15:11:38,25.73,1.62
2017-09-14,15:11:39,25.73,1.62
2017-09-14,15:11:40,25.73,1.62
2017-09-14,15:11:41,25.73,1.62
2017-09-14,15:11:42,25.73,1.62
2017-09-14,15:11:43,25.73,1.62
2017-09-14,15:11:44,25.73,1.62
2017-09-14,15:11:45,25.73,1.62
2017-09-14,15:11:46,25.73,1.62
2017-09-14,15:11:47,25.73,1.62
2017-09-14,15:11:48,25.73,1.62
2017-09-14,15:11:49,25.73,1.62
2017-09-14,15:11:50,25.73,1.62
2017-09-14,15:11:51,25.73,1.62
2017-09-14,15:11:52,25.73,1.62
2017-09-14,15:11:53,25.73,1.62
2017-09-14,15:11:54,25.73,1.62
2017-09-14,15:11:55,25.73,1.62
2017-09-14,15:11:56,25.73,1.62
2017-09-14,15:11:57,25.73,1.62
2017-09-14,15:11:58,25.73,1.62
2017-09-14,15:11:59,25.73,1.62
2017-09-14,15:12:00,25.73,1.62
2017-09-14,15:12:01,25.73,0.00
2017-09-14,15:12:02,25.90,1.62
2017-09-14,15:12:03,25.73,1.62
2017-09-14,15:12:04,25.90,1.62
2017-09-14,15:12:05,25.90,1.62
2017-09-14,15:12:06,25.90,1.62
2017-09-14,15:12:07,25.90,1.62
2017-09-14,15:12:08,25.90,1.62
2017-09-14,15:12:09,25.90,0.00
2017-09-14,15:12:10,25.73,0.00
2017-09-14,15:12:11,25.90,0.00
2017-09-14,15:12:12,25.73,0.00
2017-09-14,15:12:13,25.73,0.00
2017-09-14,15:12:14,25.56,0.00
2017-09-14,15:12:15,25.56,0.00
2017-09-14,15:12:16,25.56,0.00
2017-09-14,15:12:17,25.56,1.62
2017-09-14,15:12:18,25.39,0.00
2017-09-14,15:12:19,25.39,0.00
2017-09-14,15:12:20,25.39,1.62
2017-09-14,15:12:21,25.39,0.00
2017-09-14,15:12:22,25.39,0.00
2017-09-14,15:12:23,25.39,0.00
2017-09-14,15:12:24,25.39,0.00
2017-09-14,15:12:25,25.22,0.00
2017-09-14,15:12:26,25.22,0.00
2017-09-14,15:12:27,25.22,0.00
2017-09-14,15:12:28,25.22,0.00
2017-09-14,15:12:29,25.05,0.00
2017-09-14,15:12:30,25.05,0.00
2017-09-14,15:12:31,25.05,0.00
2017-09-14,15:12:32,25.05,0.00
2017-09-14,15:12:33,25.05,0.00
2017-09-14,15:12:34,24.89,0.00
2017-09-14,15:12:35,24.89,0.00
2017-09-14,15:12:36,24.89,0.00
2017-09-14,15:12:37,24.89,0.00
2017-09-14,15:12:38,24.89,0.00
2017-09-14,15:12:39,24.72,0.00
2017-09-14,15:12:40,24.72,0.00
2017-09-14,15:12:41,24.72,1.62
2017-09-14,15:12:42,24.72,0.00
2017-09-14,15:12:43,24.72,0.00
2017-09-14,15:12:44,24.55,0.00
2017-09-14,15:12:45,24.55,1.62
2017-09-14,15:12:46,24.55,0.00
2017-09-14,15:12:47,24.55,0.00
2017-09-14,15:12:48,24.55,0.00
2017-09-14,15:12:49,24.55,0.00
2017-09-14,15:12:50,24.55,0.00
2017-09-14,15:12:51,24.55,1.62
2017-09-14,15:12:52,24.55,0.00
2017-09-14,15:12:53,24.55,0.00
2017-09-14,15:12:54,24.55,0.00
2017-09-14,15:12:55,24.55,0.00
2017-09-14,15:12:56,24.55,0.00
2017-09-14,15:12:57,24.38,0.00
2017-09-14,15:12:58,24.38,1.62
2017-09-14,15:12:59,24.38,1.62
2017-09-14,15:13:00,24.38,0.00
2017-09-14,15:13:01,24.38,0.00
2017-09-14,15:13:02,24.38,0.00
2017-09-14,15:13:03,24.38,0.00
2017-09-14,15:13:04,24.38,0.00
2017-09-14,15:13:05,24.21,0.00
2017-09-14,15:13:06,24.38,0.00
2017-09-14,15:13:07,24.38,0.00
2017-09-14,15:13:08,24.21,0.00
2017-09-14,15:13:09,24.21,1.62
2017-09-14,15:13:10,24.21,0.00
2017-09-14,15:13:11,24.21,0.00
2017-09-14,15:13:12,24.21,0.00
2017-09-14,15:13:13,24.05,0.00
2017-09-14,15:13:14,24.05,1.62
2017-09-14,15:13:15,24.05,1.62
2017-09-14,15:13:16,24.21,1.62
2017-09-14,15:13:17,24.05,0.00
2017-09-14,15:13:18,24.05,0.00
2017-09-14,15:13:19,24.05,1.62
2017-09-14,15:13:20,24.05,1.62
2017-09-14,15:13:21,24.05,1.62
2017-09-14,15:13:22,24.05,1.62
