Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170916_1.vld
Source Device: Minilog-TD-6190
Study Description: GP301F
Minilog Initialized: 2017-09-16 11:55:25 (UTC-3)
Study Start Time: 2017-09-16 11:55:25
Study Stop Time: 2017-09-16 12:17:24
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-16,11:55:25,25.22,0.00
2017-09-16,11:55:26,25.22,1.62
2017-09-16,11:55:27,25.22,1.62
2017-09-16,11:55:28,25.22,1.62
2017-09-16,11:55:29,25.22,1.62
2017-09-16,11:55:30,25.22,1.62
2017-09-16,11:55:31,25.22,1.62
2017-09-16,11:55:32,25.22,1.62
2017-09-16,11:55:33,25.22,1.62
2017-09-16,11:55:34,25.22,1.62
2017-09-16,11:55:35,25.22,1.62
2017-09-16,11:55:36,25.22,1.62
2017-09-16,11:55:37,25.22,1.62
2017-09-16,11:55:38,25.22,1.62
2017-09-16,11:55:39,25.22,1.62
2017-09-16,11:55:40,25.22,1.62
2017-09-16,11:55:41,25.22,1.62
2017-09-16,11:55:42,25.22,1.62
2017-09-16,11:55:43,25.22,1.62
2017-09-16,11:55:44,25.22,1.62
2017-09-16,11:55:45,25.22,1.62
2017-09-16,11:55:46,25.22,1.62
2017-09-16,11:55:47,25.22,1.62
2017-09-16,11:55:48,25.22,1.62
2017-09-16,11:55:49,25.22,1.62
2017-09-16,11:55:50,25.22,1.62
2017-09-16,11:55:51,25.22,1.62
2017-09-16,11:55:52,25.22,1.62
2017-09-16,11:55:53,25.05,1.62
2017-09-16,11:55:54,25.05,1.62
2017-09-16,11:55:55,25.05,1.62
2017-09-16,11:55:56,25.05,1.62
2017-09-16,11:55:57,25.05,1.62
2017-09-16,11:55:58,25.22,1.62
2017-09-16,11:55:59,25.05,1.62
2017-09-16,11:56:00,25.05,1.62
2017-09-16,11:56:01,25.05,1.62
2017-09-16,11:56:02,25.05,1.62
2017-09-16,11:56:03,25.05,1.62
2017-09-16,11:56:04,25.05,1.62
2017-09-16,11:56:05,25.22,1.62
2017-09-16,11:56:06,25.05,1.62
2017-09-16,11:56:07,25.05,1.62
2017-09-16,11:56:08,25.05,0.00
2017-09-16,11:56:09,25.05,1.62
2017-09-16,11:56:10,25.05,1.62
2017-09-16,11:56:11,25.05,0.00
2017-09-16,11:56:12,25.05,1.62
2017-09-16,11:56:13,25.05,1.62
2017-09-16,11:56:14,25.05,1.62
2017-09-16,11:56:15,25.05,1.62
2017-09-16,11:56:16,25.05,0.00
2017-09-16,11:56:17,25.05,1.62
2017-09-16,11:56:18,25.05,1.62
2017-09-16,11:56:19,25.05,0.00
2017-09-16,11:56:20,25.05,1.62
2017-09-16,11:56:21,25.05,0.00
2017-09-16,11:56:22,25.05,1.62
2017-09-16,11:56:23,25.05,1.62
2017-09-16,11:56:24,25.05,0.00
2017-09-16,11:56:25,25.05,0.00
2017-09-16,11:56:26,25.05,0.00
2017-09-16,11:56:27,25.05,1.62
2017-09-16,11:56:28,25.05,1.62
2017-09-16,11:56:29,25.05,1.62
2017-09-16,11:56:30,25.05,1.62
2017-09-16,11:56:31,25.05,1.62
2017-09-16,11:56:32,25.05,1.62
2017-09-16,11:56:33,25.05,1.62
2017-09-16,11:56:34,25.05,1.62
2017-09-16,11:56:35,25.05,0.00
2017-09-16,11:56:36,25.05,1.62
2017-09-16,11:56:37,25.05,0.00
2017-09-16,11:56:38,25.05,1.62
2017-09-16,11:56:39,25.05,0.00
2017-09-16,11:56:40,25.05,0.00
2017-09-16,11:56:41,25.05,1.62
2017-09-16,11:56:42,25.05,1.62
2017-09-16,11:56:43,25.05,1.62
2017-09-16,11:56:44,25.05,1.62
2017-09-16,11:56:45,25.05,0.00
2017-09-16,11:56:46,25.05,1.62
2017-09-16,11:56:47,25.05,1.62
2017-09-16,11:56:48,25.05,1.62
2017-09-16,11:56:49,25.05,1.62
2017-09-16,11:56:50,25.05,0.00
2017-09-16,11:56:51,25.05,1.62
2017-09-16,11:56:52,25.05,1.62
2017-09-16,11:56:53,25.05,1.62
2017-09-16,11:56:54,25.05,1.62
2017-09-16,11:56:55,25.05,1.62
2017-09-16,11:56:56,25.05,0.00
2017-09-16,11:56:57,25.05,1.62
2017-09-16,11:56:58,25.05,0.00
2017-09-16,11:56:59,25.05,1.62
2017-09-16,11:57:00,25.05,1.62
2017-09-16,11:57:01,25.05,1.62
2017-09-16,11:57:02,25.05,1.62
2017-09-16,11:57:03,25.05,1.62
2017-09-16,11:57:04,25.05,1.62
2017-09-16,11:57:05,25.05,0.00
2017-09-16,11:57:06,25.05,1.62
2017-09-16,11:57:07,25.05,1.62
2017-09-16,11:57:08,25.05,1.62
2017-09-16,11:57:09,25.05,1.62
2017-09-16,11:57:10,25.05,1.62
2017-09-16,11:57:11,25.05,1.62
2017-09-16,11:57:12,25.05,0.00
2017-09-16,11:57:13,25.05,1.62
2017-09-16,11:57:14,25.05,1.62
2017-09-16,11:57:15,25.05,1.62
2017-09-16,11:57:16,25.05,1.62
2017-09-16,11:57:17,25.05,1.62
2017-09-16,11:57:18,25.05,1.62
2017-09-16,11:57:19,25.05,1.62
2017-09-16,11:57:20,25.05,0.00
2017-09-16,11:57:21,25.05,1.62
2017-09-16,11:57:22,25.05,1.62
2017-09-16,11:57:23,25.05,0.00
2017-09-16,11:57:24,25.05,1.62
2017-09-16,11:57:25,25.05,0.00
2017-09-16,11:57:26,25.05,1.62
2017-09-16,11:57:27,25.05,1.62
2017-09-16,11:57:28,25.05,1.62
2017-09-16,11:57:29,25.05,1.62
2017-09-16,11:57:30,25.05,1.62
2017-09-16,11:57:31,25.05,1.62
2017-09-16,11:57:32,25.05,1.62
2017-09-16,11:57:33,25.05,1.62
2017-09-16,11:57:34,25.05,0.00
2017-09-16,11:57:35,25.05,1.62
2017-09-16,11:57:36,25.05,1.62
2017-09-16,11:57:37,25.05,1.62
2017-09-16,11:57:38,25.05,1.62
2017-09-16,11:57:39,25.05,1.62
2017-09-16,11:57:40,25.05,1.62
2017-09-16,11:57:41,25.05,1.62
2017-09-16,11:57:42,25.05,0.00
2017-09-16,11:57:43,25.05,0.00
2017-09-16,11:57:44,25.05,0.00
2017-09-16,11:57:45,25.05,0.00
2017-09-16,11:57:46,24.89,0.00
2017-09-16,11:57:47,24.89,0.00
2017-09-16,11:57:48,24.89,0.00
2017-09-16,11:57:49,24.89,0.00
2017-09-16,11:57:50,24.89,0.00
2017-09-16,11:57:51,24.89,0.00
2017-09-16,11:57:52,24.72,0.00
2017-09-16,11:57:53,24.72,0.00
2017-09-16,11:57:54,24.72,0.00
2017-09-16,11:57:55,24.72,0.00
2017-09-16,11:57:56,24.72,0.00
2017-09-16,11:57:57,24.72,-1.62
2017-09-16,11:57:58,24.55,-1.62
2017-09-16,11:57:59,24.55,-1.62
2017-09-16,11:58:00,24.55,0.00
2017-09-16,11:58:01,24.38,0.00
2017-09-16,11:58:02,24.38,0.00
2017-09-16,11:58:03,24.38,0.00
2017-09-16,11:58:04,24.38,0.00
2017-09-16,11:58:05,24.21,0.00
2017-09-16,11:58:06,24.21,0.00
2017-09-16,11:58:07,24.21,0.00
2017-09-16,11:58:08,24.21,0.00
2017-09-16,11:58:09,24.21,0.00
2017-09-16,11:58:10,24.21,0.00
2017-09-16,11:58:11,24.21,0.00
2017-09-16,11:58:12,24.21,0.00
2017-09-16,11:58:13,24.05,0.00
2017-09-16,11:58:14,24.05,0.00
2017-09-16,11:58:15,24.21,0.00
2017-09-16,11:58:16,24.05,0.00
2017-09-16,11:58:17,24.05,1.62
2017-09-16,11:58:18,24.05,0.00
2017-09-16,11:58:19,24.05,0.00
2017-09-16,11:58:20,24.05,0.00
2017-09-16,11:58:21,24.05,0.00
2017-09-16,11:58:22,24.05,0.00
2017-09-16,11:58:23,23.88,0.00
2017-09-16,11:58:24,23.88,1.62
2017-09-16,11:58:25,23.88,0.00
2017-09-16,11:58:26,23.72,0.00
2017-09-16,11:58:27,23.72,0.00
2017-09-16,11:58:28,23.72,0.00
2017-09-16,11:58:29,23.72,0.00
2017-09-16,11:58:30,23.72,0.00
2017-09-16,11:58:31,23.55,0.00
2017-09-16,11:58:32,23.55,0.00
2017-09-16,11:58:33,23.55,0.00
2017-09-16,11:58:34,23.55,1.62
2017-09-16,11:58:35,23.55,1.62
2017-09-16,11:58:36,23.39,1.62
2017-09-16,11:58:37,23.39,1.62
2017-09-16,11:58:38,23.39,1.62
2017-09-16,11:58:39,23.39,1.62
2017-09-16,11:58:40,23.39,1.62
2017-09-16,11:58:41,23.39,1.62
2017-09-16,11:58:42,23.39,1.62
2017-09-16,11:58:43,23.22,1.62
2017-09-16,11:58:44,23.22,1.62
2017-09-16,11:58:45,23.22,0.00
2017-09-16,11:58:46,23.22,1.62
2017-09-16,11:58:47,23.22,1.62
2017-09-16,11:58:48,23.22,1.62
2017-09-16,11:58:49,23.22,1.62
2017-09-16,11:58:50,23.06,1.62
2017-09-16,11:58:51,23.06,1.62
2017-09-16,11:58:52,23.06,1.62
2017-09-16,11:58:53,23.06,1.62
2017-09-16,11:58:54,23.06,1.62
2017-09-16,11:58:55,23.06,1.62
2017-09-16,11:58:56,23.06,1.62
2017-09-16,11:58:57,23.06,1.62
2017-09-16,11:58:58,23.06,1.62
2017-09-16,11:58:59,22.89,1.62
2017-09-16,11:59:00,22.89,1.62
2017-09-16,11:59:01,22.89,1.62
2017-09-16,11:59:02,22.89,1.62
2017-09-16,11:59:03,22.89,1.62
2017-09-16,11:59:04,22.89,1.62
2017-09-16,11:59:05,22.89,1.62
2017-09-16,11:59:06,22.89,1.62
2017-09-16,11:59:07,22.89,1.62
2017-09-16,11:59:08,22.73,1.62
2017-09-16,11:59:09,22.89,1.62
2017-09-16,11:59:10,22.73,1.62
2017-09-16,11:59:11,22.73,1.62
