Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170710_1.vld
Source Device: Minilog-TD-4409
Study Description: GP351F
Minilog Initialized: 2017-07-10 09:56:39 (UTC-3)
Study Start Time: 2017-07-10 09:56:39
Study Stop Time: 2017-07-10 10:36:28
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-10,09:56:39,20.62,7.56
2017-07-10,09:56:40,20.62,7.56
2017-07-10,09:56:41,20.62,7.56
2017-07-10,09:56:42,20.62,7.56
2017-07-10,09:56:43,20.62,7.56
2017-07-10,09:56:44,20.62,7.56
2017-07-10,09:56:45,20.62,7.56
2017-07-10,09:56:46,20.62,7.56
2017-07-10,09:56:47,20.62,7.56
2017-07-10,09:56:48,20.62,7.56
2017-07-10,09:56:49,20.62,7.56
2017-07-10,09:56:50,20.62,7.56
2017-07-10,09:56:51,20.62,7.56
2017-07-10,09:56:52,20.62,7.56
2017-07-10,09:56:53,20.62,5.67
2017-07-10,09:56:54,20.62,5.67
2017-07-10,09:56:55,20.62,5.67
2017-07-10,09:56:56,20.62,5.67
2017-07-10,09:56:57,20.62,5.67
2017-07-10,09:56:58,20.62,5.67
2017-07-10,09:56:59,20.62,7.56
2017-07-10,09:57:00,20.62,5.67
2017-07-10,09:57:01,20.62,5.67
2017-07-10,09:57:02,20.62,5.67
2017-07-10,09:57:03,20.62,5.67
2017-07-10,09:57:04,20.62,5.67
2017-07-10,09:57:05,20.62,5.67
2017-07-10,09:57:06,20.62,5.67
2017-07-10,09:57:07,20.62,5.67
2017-07-10,09:57:08,20.62,5.67
2017-07-10,09:57:09,20.62,5.67
2017-07-10,09:57:10,20.62,5.67
2017-07-10,09:57:11,20.62,5.67
2017-07-10,09:57:12,20.62,7.56
2017-07-10,09:57:13,20.62,7.56
2017-07-10,09:57:14,20.62,5.67
2017-07-10,09:57:15,20.62,7.56
2017-07-10,09:57:16,20.62,5.67
2017-07-10,09:57:17,20.62,7.56
2017-07-10,09:57:18,20.62,7.56
2017-07-10,09:57:19,20.62,7.56
2017-07-10,09:57:20,20.62,5.67
2017-07-10,09:57:21,20.62,7.56
2017-07-10,09:57:22,20.62,5.67
2017-07-10,09:57:23,20.62,5.67
2017-07-10,09:57:24,20.62,5.67
2017-07-10,09:57:25,20.62,5.67
2017-07-10,09:57:26,20.62,7.56
