Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170712_1.vld
Source Device: Minilog-TD-4409
Study Description: GP316F
Minilog Initialized: 2017-07-12 09:13:02 (UTC-3)
Study Start Time: 2017-07-12 09:13:02
Study Stop Time: 2017-07-12 10:49:21
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-12,09:13:02,20.62,7.56
2017-07-12,09:13:03,20.62,7.56
2017-07-12,09:13:04,20.62,7.56
2017-07-12,09:13:05,20.62,7.56
2017-07-12,09:13:06,20.62,7.56
2017-07-12,09:13:07,20.62,9.45
2017-07-12,09:13:08,20.62,7.56
2017-07-12,09:13:09,20.62,7.56
2017-07-12,09:13:10,20.62,7.56
2017-07-12,09:13:11,20.62,7.56
2017-07-12,09:13:12,20.62,7.56
2017-07-12,09:13:13,20.62,7.56
2017-07-12,09:13:14,20.62,7.56
2017-07-12,09:13:15,20.62,7.56
2017-07-12,09:13:16,20.62,9.45
2017-07-12,09:13:17,20.62,7.56
2017-07-12,09:13:18,20.62,7.56
2017-07-12,09:13:19,20.62,7.56
2017-07-12,09:13:20,20.62,7.56
2017-07-12,09:13:21,20.62,7.56
2017-07-12,09:13:22,20.62,9.45
2017-07-12,09:13:23,20.62,7.56
2017-07-12,09:13:24,20.62,7.56
2017-07-12,09:13:25,20.62,7.56
2017-07-12,09:13:26,20.62,7.56
2017-07-12,09:13:27,20.62,7.56
2017-07-12,09:13:28,20.62,7.56
2017-07-12,09:13:29,20.62,7.56
2017-07-12,09:13:30,20.62,7.56
2017-07-12,09:13:31,20.62,7.56
2017-07-12,09:13:32,20.62,9.45
2017-07-12,09:13:33,20.62,7.56
2017-07-12,09:13:34,20.62,7.56
2017-07-12,09:13:35,20.62,7.56
2017-07-12,09:13:36,20.62,9.45
2017-07-12,09:13:37,20.62,7.56
2017-07-12,09:13:38,20.62,7.56
2017-07-12,09:13:39,20.62,7.56
2017-07-12,09:13:40,20.62,7.56
2017-07-12,09:13:41,20.62,7.56
2017-07-12,09:13:42,20.62,7.56
2017-07-12,09:13:43,20.62,7.56
2017-07-12,09:13:44,20.62,7.56
