Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170724_1.vld
Source Device: Minilog-TD-4409
Study Description: GP044F
Minilog Initialized: 2017-07-24 08:28:08 (UTC-3)
Study Start Time: 2017-07-24 08:28:08
Study Stop Time: 2017-07-24 08:55:37
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-24,08:28:08,20.62,15.12
2017-07-24,08:28:09,20.62,15.12
2017-07-24,08:28:10,20.62,15.12
2017-07-24,08:28:11,20.62,15.12
2017-07-24,08:28:12,20.62,15.12
2017-07-24,08:28:13,20.62,15.12
2017-07-24,08:28:14,20.62,15.12
2017-07-24,08:28:15,20.62,15.12
2017-07-24,08:28:16,20.62,15.12
2017-07-24,08:28:17,20.62,15.12
2017-07-24,08:28:18,20.62,15.12
2017-07-24,08:28:19,20.62,15.12
2017-07-24,08:28:20,20.62,15.12
2017-07-24,08:28:21,20.62,15.12
2017-07-24,08:28:22,20.62,15.12
2017-07-24,08:28:23,20.62,15.12
2017-07-24,08:28:24,20.62,15.12
2017-07-24,08:28:25,20.62,15.12
2017-07-24,08:28:26,20.62,15.12
2017-07-24,08:28:27,20.62,15.12
2017-07-24,08:28:28,20.62,15.12
2017-07-24,08:28:29,20.62,15.12
2017-07-24,08:28:30,20.62,15.12
2017-07-24,08:28:31,20.62,15.12
2017-07-24,08:28:32,20.62,15.12
2017-07-24,08:28:33,20.62,15.12
2017-07-24,08:28:34,20.62,15.12
2017-07-24,08:28:35,20.62,15.12
2017-07-24,08:28:36,20.62,15.12
2017-07-24,08:28:37,20.62,15.12
2017-07-24,08:28:38,20.62,15.12
2017-07-24,08:28:39,20.62,15.12
2017-07-24,08:28:40,20.62,15.12
2017-07-24,08:28:41,20.62,15.12
2017-07-24,08:28:42,20.62,15.12
2017-07-24,08:28:43,20.62,15.12
2017-07-24,08:28:44,20.62,15.12
2017-07-24,08:28:45,20.62,15.12
2017-07-24,08:28:46,20.62,15.12
2017-07-24,08:28:47,20.62,15.12
2017-07-24,08:28:48,20.62,15.12
2017-07-24,08:28:49,20.62,15.12
2017-07-24,08:28:50,20.62,15.12
2017-07-24,08:28:51,20.62,15.12
2017-07-24,08:28:52,20.62,15.12
2017-07-24,08:28:53,20.62,15.12
2017-07-24,08:28:54,20.62,15.12
2017-07-24,08:28:55,20.62,15.12
2017-07-24,08:28:56,20.62,15.12
2017-07-24,08:28:57,20.62,15.12
2017-07-24,08:28:58,20.62,15.12
2017-07-24,08:28:59,20.62,15.12
2017-07-24,08:29:00,20.62,15.12
2017-07-24,08:29:01,20.62,15.12
2017-07-24,08:29:02,20.62,15.12
2017-07-24,08:29:03,20.62,15.12
2017-07-24,08:29:04,20.62,15.12
2017-07-24,08:29:05,20.62,15.12
2017-07-24,08:29:06,20.62,15.12
2017-07-24,08:29:07,20.62,15.12
2017-07-24,08:29:08,20.62,15.12
2017-07-24,08:29:09,20.62,15.12
2017-07-24,08:29:10,20.62,15.12
2017-07-24,08:29:11,20.62,15.12
2017-07-24,08:29:12,20.62,15.12
2017-07-24,08:29:13,20.62,15.12
