Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170724_1.vld
Source Device: Minilog-TD-4409
Study Description: GP023F
Minilog Initialized: 2017-07-24 10:50:57 (UTC-3)
Study Start Time: 2017-07-24 10:50:57
Study Stop Time: 2017-07-24 11:34:06
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-24,10:50:57,20.62,15.12
2017-07-24,10:50:58,20.62,15.12
2017-07-24,10:50:59,20.62,15.12
2017-07-24,10:51:00,20.62,15.12
2017-07-24,10:51:01,20.62,15.12
2017-07-24,10:51:02,20.62,15.12
2017-07-24,10:51:03,20.62,15.12
2017-07-24,10:51:04,20.62,15.12
2017-07-24,10:51:05,20.62,15.12
2017-07-24,10:51:06,20.62,15.12
2017-07-24,10:51:07,20.62,15.12
2017-07-24,10:51:08,20.62,15.12
2017-07-24,10:51:09,20.62,15.12
2017-07-24,10:51:10,20.62,15.12
2017-07-24,10:51:11,20.62,15.12
2017-07-24,10:51:12,20.62,15.12
2017-07-24,10:51:13,20.62,15.12
2017-07-24,10:51:14,20.62,15.12
2017-07-24,10:51:15,20.62,15.12
2017-07-24,10:51:16,20.62,15.12
2017-07-24,10:51:17,20.62,15.12
2017-07-24,10:51:18,20.62,15.12
2017-07-24,10:51:19,20.62,15.12
2017-07-24,10:51:20,20.62,15.12
2017-07-24,10:51:21,20.62,15.12
2017-07-24,10:51:22,20.62,15.12
2017-07-24,10:51:23,20.62,15.12
2017-07-24,10:51:24,20.62,15.12
2017-07-24,10:51:25,20.62,15.12
2017-07-24,10:51:26,20.62,15.12
2017-07-24,10:51:27,20.62,15.12
2017-07-24,10:51:28,20.62,15.12
2017-07-24,10:51:29,20.62,15.12
2017-07-24,10:51:30,20.62,15.12
2017-07-24,10:51:31,20.62,15.12
2017-07-24,10:51:32,20.62,15.12
2017-07-24,10:51:33,20.62,15.12
2017-07-24,10:51:34,20.62,15.12
2017-07-24,10:51:35,20.62,15.12
2017-07-24,10:51:36,20.62,15.12
2017-07-24,10:51:37,20.62,15.12
2017-07-24,10:51:38,20.62,15.12
2017-07-24,10:51:39,20.62,15.12
2017-07-24,10:51:40,20.62,15.12
2017-07-24,10:51:41,20.62,15.12
2017-07-24,10:51:42,20.62,15.12
2017-07-24,10:51:43,20.62,15.12
2017-07-24,10:51:44,20.62,15.12
2017-07-24,10:51:45,20.62,15.12
2017-07-24,10:51:46,20.62,15.12
2017-07-24,10:51:47,20.62,15.12
2017-07-24,10:51:48,20.62,15.12
2017-07-24,10:51:49,20.62,15.12
2017-07-24,10:51:50,20.62,15.12
2017-07-24,10:51:51,20.62,15.12
2017-07-24,10:51:52,20.62,15.12
2017-07-24,10:51:53,20.62,15.12
2017-07-24,10:51:54,20.62,15.12
2017-07-24,10:51:55,20.62,15.12
2017-07-24,10:51:56,20.62,15.12
2017-07-24,10:51:57,20.62,15.12
2017-07-24,10:51:58,20.62,15.12
2017-07-24,10:51:59,20.62,15.12
2017-07-24,10:52:00,20.62,15.12
2017-07-24,10:52:01,20.62,15.12
2017-07-24,10:52:02,20.62,15.12
2017-07-24,10:52:03,20.62,15.12
2017-07-24,10:52:04,20.62,15.12
2017-07-24,10:52:05,20.62,15.12
2017-07-24,10:52:06,20.62,15.12
2017-07-24,10:52:07,20.62,15.12
2017-07-24,10:52:08,20.62,15.12
2017-07-24,10:52:09,20.62,15.12
2017-07-24,10:52:10,20.62,15.12
2017-07-24,10:52:11,20.62,15.12
2017-07-24,10:52:12,20.62,15.12
2017-07-24,10:52:13,20.62,15.12
2017-07-24,10:52:14,20.62,15.12
2017-07-24,10:52:15,20.62,15.12
2017-07-24,10:52:16,20.62,15.12
2017-07-24,10:52:17,20.62,15.12
2017-07-24,10:52:18,20.62,15.12
2017-07-24,10:52:19,20.62,15.12
2017-07-24,10:52:20,20.62,15.12
2017-07-24,10:52:21,20.62,15.12
2017-07-24,10:52:22,20.62,15.12
2017-07-24,10:52:23,20.62,15.12
2017-07-24,10:52:24,20.62,15.12
2017-07-24,10:52:25,20.62,15.12
2017-07-24,10:52:26,20.62,15.12
2017-07-24,10:52:27,20.62,15.12
2017-07-24,10:52:28,20.62,15.12
2017-07-24,10:52:29,20.62,15.12
2017-07-24,10:52:30,20.62,15.12
2017-07-24,10:52:31,20.62,15.12
2017-07-24,10:52:32,20.62,15.12
2017-07-24,10:52:33,20.62,15.12
2017-07-24,10:52:34,20.62,15.12
2017-07-24,10:52:35,20.62,15.12
2017-07-24,10:52:36,20.62,15.12
2017-07-24,10:52:37,20.62,15.12
2017-07-24,10:52:38,20.62,15.12
2017-07-24,10:52:39,20.62,15.12
2017-07-24,10:52:40,20.62,15.12
2017-07-24,10:52:41,20.62,15.12
2017-07-24,10:52:42,20.62,15.12
2017-07-24,10:52:43,20.62,15.12
