Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170710_1.vld
Source Device: Minilog-TD-4409
Study Description: GP354F
Minilog Initialized: 2017-07-10 08:34:28 (UTC-3)
Study Start Time: 2017-07-10 08:34:28
Study Stop Time: 2017-07-10 09:29:37
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-10,08:34:28,20.62,7.56
2017-07-10,08:34:29,20.62,7.56
2017-07-10,08:34:30,20.62,7.56
2017-07-10,08:34:31,20.62,7.56
2017-07-10,08:34:32,20.62,7.56
2017-07-10,08:34:33,20.62,7.56
2017-07-10,08:34:34,20.62,7.56
2017-07-10,08:34:35,20.62,7.56
2017-07-10,08:34:36,20.62,7.56
2017-07-10,08:34:37,20.62,7.56
2017-07-10,08:34:38,20.62,7.56
2017-07-10,08:34:39,20.62,7.56
2017-07-10,08:34:40,20.62,7.56
2017-07-10,08:34:41,20.62,7.56
2017-07-10,08:34:42,20.62,7.56
2017-07-10,08:34:43,20.62,7.56
2017-07-10,08:34:44,20.62,7.56
2017-07-10,08:34:45,20.62,7.56
2017-07-10,08:34:46,20.62,7.56
2017-07-10,08:34:47,20.62,7.56
2017-07-10,08:34:48,20.62,7.56
2017-07-10,08:34:49,20.62,7.56
2017-07-10,08:34:50,20.62,7.56
2017-07-10,08:34:51,20.62,7.56
2017-07-10,08:34:52,20.62,7.56
2017-07-10,08:34:53,20.62,7.56
2017-07-10,08:34:54,20.62,7.56
2017-07-10,08:34:55,20.62,7.56
2017-07-10,08:34:56,20.62,7.56
2017-07-10,08:34:57,20.62,7.56
2017-07-10,08:34:58,20.62,7.56
2017-07-10,08:34:59,20.62,7.56
2017-07-10,08:35:00,20.62,7.56
2017-07-10,08:35:01,20.62,7.56
2017-07-10,08:35:02,20.62,7.56
2017-07-10,08:35:03,20.62,7.56
2017-07-10,08:35:04,20.62,7.56
2017-07-10,08:35:05,20.62,7.56
2017-07-10,08:35:06,20.62,5.67
2017-07-10,08:35:07,20.62,7.56
2017-07-10,08:35:08,20.62,7.56
2017-07-10,08:35:09,20.62,7.56
2017-07-10,08:35:10,20.62,7.56
2017-07-10,08:35:11,20.62,7.56
2017-07-10,08:35:12,20.62,7.56
2017-07-10,08:35:13,20.62,7.56
2017-07-10,08:35:14,20.62,7.56
2017-07-10,08:35:15,20.62,7.56
2017-07-10,08:35:16,20.62,7.56
2017-07-10,08:35:17,20.62,7.56
2017-07-10,08:35:18,20.62,7.56
2017-07-10,08:35:19,20.62,7.56
2017-07-10,08:35:20,20.62,7.56
2017-07-10,08:35:21,20.62,7.56
2017-07-10,08:35:22,20.62,7.56
2017-07-10,08:35:23,20.62,7.56
2017-07-10,08:35:24,20.62,7.56
2017-07-10,08:35:25,20.62,7.56
2017-07-10,08:35:26,20.62,7.56
2017-07-10,08:35:27,20.62,7.56
2017-07-10,08:35:28,20.62,7.56
2017-07-10,08:35:29,20.62,7.56
2017-07-10,08:35:30,20.62,7.56
2017-07-10,08:35:31,20.62,7.56
2017-07-10,08:35:32,20.62,7.56
2017-07-10,08:35:33,20.62,7.56
2017-07-10,08:35:34,20.62,7.56
2017-07-10,08:35:35,20.62,7.56
2017-07-10,08:35:36,20.62,7.56
2017-07-10,08:35:37,20.62,7.56
2017-07-10,08:35:38,20.62,7.56
2017-07-10,08:35:39,20.62,7.56
2017-07-10,08:35:40,20.62,7.56
2017-07-10,08:35:41,20.62,7.56
2017-07-10,08:35:42,20.62,7.56
2017-07-10,08:35:43,20.62,7.56
2017-07-10,08:35:44,20.62,7.56
2017-07-10,08:35:45,20.62,7.56
2017-07-10,08:35:46,20.62,7.56
2017-07-10,08:35:47,20.62,7.56
2017-07-10,08:35:48,20.62,7.56
2017-07-10,08:35:49,20.62,7.56
2017-07-10,08:35:50,20.62,7.56
2017-07-10,08:35:51,20.62,7.56
2017-07-10,08:35:52,20.62,7.56
2017-07-10,08:35:53,20.62,7.56
2017-07-10,08:35:54,20.62,7.56
2017-07-10,08:35:55,20.62,7.56
2017-07-10,08:35:56,20.62,7.56
2017-07-10,08:35:57,20.62,7.56
2017-07-10,08:35:58,20.62,7.56
2017-07-10,08:35:59,20.62,7.56
2017-07-10,08:36:00,20.62,7.56
2017-07-10,08:36:01,20.62,7.56
2017-07-10,08:36:02,20.62,7.56
2017-07-10,08:36:03,20.62,7.56
2017-07-10,08:36:04,20.62,7.56
2017-07-10,08:36:05,20.62,7.56
2017-07-10,08:36:06,20.62,7.56
2017-07-10,08:36:07,20.62,7.56
2017-07-10,08:36:08,20.62,7.56
2017-07-10,08:36:09,20.62,7.56
2017-07-10,08:36:10,20.62,7.56
2017-07-10,08:36:11,20.62,7.56
2017-07-10,08:36:12,20.62,7.56
2017-07-10,08:36:13,20.62,7.56
2017-07-10,08:36:14,20.62,7.56
2017-07-10,08:36:15,20.62,7.56
2017-07-10,08:36:16,20.62,7.56
2017-07-10,08:36:17,20.62,7.56
2017-07-10,08:36:18,20.62,7.56
2017-07-10,08:36:19,20.62,7.56
2017-07-10,08:36:20,20.62,7.56
2017-07-10,08:36:21,20.62,7.56
2017-07-10,08:36:22,20.62,7.56
2017-07-10,08:36:23,20.62,7.56
2017-07-10,08:36:24,20.62,7.56
2017-07-10,08:36:25,20.62,7.56
2017-07-10,08:36:26,20.62,7.56
2017-07-10,08:36:27,20.62,7.56
2017-07-10,08:36:28,20.62,7.56
2017-07-10,08:36:29,20.62,7.56
2017-07-10,08:36:30,20.62,7.56
2017-07-10,08:36:31,20.62,7.56
2017-07-10,08:36:32,20.62,7.56
2017-07-10,08:36:33,20.62,7.56
2017-07-10,08:36:34,20.62,7.56
2017-07-10,08:36:35,20.62,7.56
2017-07-10,08:36:36,20.62,7.56
2017-07-10,08:36:37,20.62,7.56
2017-07-10,08:36:38,20.62,7.56
2017-07-10,08:36:39,20.62,7.56
