Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170826_1.vld
Source Device: Minilog-TD-6190
Study Description: GP063F
Minilog Initialized: 2017-08-26 07:22:57 (UTC-3)
Study Start Time: 2017-08-26 07:22:57
Study Stop Time: 2017-08-26 07:48:26
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-26,07:22:57,22.73,1.62
2017-08-26,07:22:58,22.73,1.62
2017-08-26,07:22:59,22.73,1.62
2017-08-26,07:23:00,22.73,1.62
2017-08-26,07:23:01,22.57,1.62
2017-08-26,07:23:02,22.73,1.62
2017-08-26,07:23:03,22.73,3.24
2017-08-26,07:23:04,22.73,1.62
2017-08-26,07:23:05,22.73,1.62
2017-08-26,07:23:06,22.73,1.62
2017-08-26,07:23:07,22.73,3.24
2017-08-26,07:23:08,22.73,1.62
2017-08-26,07:23:09,22.73,3.24
2017-08-26,07:23:10,22.73,1.62
2017-08-26,07:23:11,22.73,1.62
2017-08-26,07:23:12,22.73,1.62
2017-08-26,07:23:13,22.73,1.62
2017-08-26,07:23:14,22.73,1.62
2017-08-26,07:23:15,22.73,1.62
2017-08-26,07:23:16,22.73,3.24
2017-08-26,07:23:17,22.73,1.62
2017-08-26,07:23:18,22.73,1.62
2017-08-26,07:23:19,22.73,1.62
2017-08-26,07:23:20,22.73,1.62
2017-08-26,07:23:21,22.73,1.62
2017-08-26,07:23:22,22.73,1.62
2017-08-26,07:23:23,22.73,1.62
2017-08-26,07:23:24,22.73,1.62
2017-08-26,07:23:25,22.73,1.62
2017-08-26,07:23:26,22.73,1.62
2017-08-26,07:23:27,22.73,1.62
2017-08-26,07:23:28,22.73,1.62
2017-08-26,07:23:29,22.73,1.62
2017-08-26,07:23:30,22.73,1.62
2017-08-26,07:23:31,22.73,1.62
2017-08-26,07:23:32,22.73,1.62
2017-08-26,07:23:33,22.73,3.24
2017-08-26,07:23:34,22.73,1.62
2017-08-26,07:23:35,22.73,1.62
2017-08-26,07:23:36,22.73,1.62
2017-08-26,07:23:37,22.73,1.62
2017-08-26,07:23:38,22.73,1.62
2017-08-26,07:23:39,22.73,1.62
2017-08-26,07:23:40,22.73,3.24
2017-08-26,07:23:41,22.73,1.62
2017-08-26,07:23:42,22.73,1.62
2017-08-26,07:23:43,22.73,1.62
2017-08-26,07:23:44,22.73,3.24
2017-08-26,07:23:45,22.73,1.62
2017-08-26,07:23:46,22.73,1.62
2017-08-26,07:23:47,22.73,1.62
2017-08-26,07:23:48,22.73,1.62
2017-08-26,07:23:49,22.73,3.24
2017-08-26,07:23:50,22.73,1.62
2017-08-26,07:23:51,22.73,3.24
2017-08-26,07:23:52,22.73,1.62
2017-08-26,07:23:53,22.73,1.62
2017-08-26,07:23:54,22.73,1.62
2017-08-26,07:23:55,22.73,1.62
2017-08-26,07:23:56,22.89,1.62
2017-08-26,07:23:57,22.89,1.62
2017-08-26,07:23:58,22.89,1.62
2017-08-26,07:23:59,22.73,1.62
2017-08-26,07:24:00,22.89,1.62
2017-08-26,07:24:01,22.89,3.24
2017-08-26,07:24:02,22.89,3.24
2017-08-26,07:24:03,22.89,1.62
2017-08-26,07:24:04,22.89,1.62
2017-08-26,07:24:05,22.89,1.62
2017-08-26,07:24:06,22.89,1.62
2017-08-26,07:24:07,22.89,1.62
2017-08-26,07:24:08,22.89,1.62
2017-08-26,07:24:09,22.73,1.62
2017-08-26,07:24:10,22.73,1.62
2017-08-26,07:24:11,22.73,1.62
2017-08-26,07:24:12,22.73,3.24
2017-08-26,07:24:13,22.73,1.62
2017-08-26,07:24:14,22.73,1.62
2017-08-26,07:24:15,22.73,1.62
2017-08-26,07:24:16,22.89,1.62
2017-08-26,07:24:17,22.89,1.62
2017-08-26,07:24:18,22.89,1.62
2017-08-26,07:24:19,22.89,1.62
2017-08-26,07:24:20,22.89,1.62
2017-08-26,07:24:21,22.89,1.62
2017-08-26,07:24:22,22.89,1.62
2017-08-26,07:24:23,22.89,1.62
2017-08-26,07:24:24,22.89,1.62
2017-08-26,07:24:25,22.89,1.62
2017-08-26,07:24:26,22.89,1.62
2017-08-26,07:24:27,22.89,1.62
2017-08-26,07:24:28,22.89,1.62
2017-08-26,07:24:29,22.89,1.62
2017-08-26,07:24:30,22.89,1.62
2017-08-26,07:24:31,22.89,1.62
2017-08-26,07:24:32,22.89,1.62
2017-08-26,07:24:33,22.89,1.62
2017-08-26,07:24:34,22.89,1.62
2017-08-26,07:24:35,22.89,1.62
2017-08-26,07:24:36,22.89,3.24
2017-08-26,07:24:37,22.89,3.24
2017-08-26,07:24:38,22.89,1.62
2017-08-26,07:24:39,22.89,1.62
2017-08-26,07:24:40,22.89,3.24
2017-08-26,07:24:41,22.89,3.24
2017-08-26,07:24:42,22.89,3.24
2017-08-26,07:24:43,22.89,1.62
2017-08-26,07:24:44,22.89,3.24
2017-08-26,07:24:45,22.89,3.24
2017-08-26,07:24:46,22.89,1.62
2017-08-26,07:24:47,22.89,1.62
2017-08-26,07:24:48,22.89,3.24
2017-08-26,07:24:49,22.89,1.62
2017-08-26,07:24:50,22.89,1.62
2017-08-26,07:24:51,22.89,3.24
2017-08-26,07:24:52,22.89,1.62
2017-08-26,07:24:53,22.89,3.24
2017-08-26,07:24:54,22.89,1.62
2017-08-26,07:24:55,22.89,1.62
2017-08-26,07:24:56,22.89,1.62
2017-08-26,07:24:57,22.89,1.62
