Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170909_1.vld
Source Device: Minilog-TD-6190
Study Description: GP245F
Minilog Initialized: 2017-09-09 13:12:45 (UTC-3)
Study Start Time: 2017-09-09 13:12:45
Study Stop Time: 2017-09-09 14:00:34
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-09,13:12:45,24.05,0.00
2017-09-09,13:12:46,24.05,1.62
2017-09-09,13:12:47,24.21,1.62
2017-09-09,13:12:48,24.05,1.62
2017-09-09,13:12:49,24.05,1.62
2017-09-09,13:12:50,24.05,1.62
2017-09-09,13:12:51,24.05,1.62
2017-09-09,13:12:52,24.05,1.62
2017-09-09,13:12:53,24.05,1.62
2017-09-09,13:12:54,24.21,1.62
2017-09-09,13:12:55,24.05,1.62
2017-09-09,13:12:56,24.05,1.62
2017-09-09,13:12:57,24.05,1.62
2017-09-09,13:12:58,24.05,1.62
2017-09-09,13:12:59,24.05,1.62
2017-09-09,13:13:00,24.21,1.62
2017-09-09,13:13:01,24.05,1.62
2017-09-09,13:13:02,24.05,1.62
2017-09-09,13:13:03,24.21,1.62
2017-09-09,13:13:04,24.21,1.62
2017-09-09,13:13:05,24.21,1.62
2017-09-09,13:13:06,24.21,1.62
2017-09-09,13:13:07,24.05,1.62
2017-09-09,13:13:08,24.21,1.62
2017-09-09,13:13:09,24.21,1.62
2017-09-09,13:13:10,24.21,1.62
2017-09-09,13:13:11,24.05,1.62
2017-09-09,13:13:12,24.05,1.62
2017-09-09,13:13:13,24.05,1.62
2017-09-09,13:13:14,24.05,1.62
2017-09-09,13:13:15,24.21,1.62
2017-09-09,13:13:16,24.05,1.62
2017-09-09,13:13:17,24.21,1.62
2017-09-09,13:13:18,24.21,1.62
2017-09-09,13:13:19,24.21,1.62
2017-09-09,13:13:20,24.05,1.62
2017-09-09,13:13:21,24.21,1.62
2017-09-09,13:13:22,24.05,1.62
2017-09-09,13:13:23,24.05,1.62
2017-09-09,13:13:24,24.21,1.62
2017-09-09,13:13:25,24.21,1.62
2017-09-09,13:13:26,24.21,1.62
2017-09-09,13:13:27,24.21,1.62
2017-09-09,13:13:28,24.21,1.62
2017-09-09,13:13:29,24.21,1.62
2017-09-09,13:13:30,24.21,1.62
2017-09-09,13:13:31,24.21,1.62
2017-09-09,13:13:32,24.21,1.62
2017-09-09,13:13:33,24.21,1.62
2017-09-09,13:13:34,24.21,1.62
2017-09-09,13:13:35,24.21,1.62
2017-09-09,13:13:36,24.21,1.62
2017-09-09,13:13:37,24.21,1.62
2017-09-09,13:13:38,24.21,1.62
2017-09-09,13:13:39,24.21,1.62
2017-09-09,13:13:40,24.21,1.62
2017-09-09,13:13:41,24.21,1.62
2017-09-09,13:13:42,24.21,1.62
2017-09-09,13:13:43,24.21,1.62
2017-09-09,13:13:44,24.21,1.62
2017-09-09,13:13:45,24.21,1.62
2017-09-09,13:13:46,24.21,1.62
2017-09-09,13:13:47,24.21,1.62
2017-09-09,13:13:48,24.21,1.62
2017-09-09,13:13:49,24.21,1.62
2017-09-09,13:13:50,24.21,1.62
2017-09-09,13:13:51,24.21,1.62
2017-09-09,13:13:52,24.21,1.62
2017-09-09,13:13:53,24.21,1.62
2017-09-09,13:13:54,24.21,1.62
2017-09-09,13:13:55,24.21,1.62
2017-09-09,13:13:56,24.21,1.62
2017-09-09,13:13:57,24.21,1.62
2017-09-09,13:13:58,24.21,1.62
2017-09-09,13:13:59,24.21,1.62
2017-09-09,13:14:00,24.21,1.62
2017-09-09,13:14:01,24.21,1.62
2017-09-09,13:14:02,24.21,1.62
2017-09-09,13:14:03,24.21,1.62
2017-09-09,13:14:04,24.21,1.62
2017-09-09,13:14:05,24.21,1.62
2017-09-09,13:14:06,24.21,1.62
2017-09-09,13:14:07,24.21,1.62
2017-09-09,13:14:08,24.21,1.62
2017-09-09,13:14:09,24.21,1.62
2017-09-09,13:14:10,24.21,1.62
2017-09-09,13:14:11,24.21,1.62
2017-09-09,13:14:12,24.21,1.62
2017-09-09,13:14:13,24.21,1.62
2017-09-09,13:14:14,24.21,1.62
2017-09-09,13:14:15,24.21,1.62
2017-09-09,13:14:16,24.21,1.62
2017-09-09,13:14:17,24.21,1.62
2017-09-09,13:14:18,24.21,1.62
2017-09-09,13:14:19,24.21,1.62
2017-09-09,13:14:20,24.21,1.62
2017-09-09,13:14:21,24.21,1.62
2017-09-09,13:14:22,24.21,1.62
2017-09-09,13:14:23,24.21,1.62
2017-09-09,13:14:24,24.21,1.62
2017-09-09,13:14:25,24.21,1.62
2017-09-09,13:14:26,24.21,1.62
2017-09-09,13:14:27,24.21,1.62
2017-09-09,13:14:28,24.21,1.62
2017-09-09,13:14:29,24.21,1.62
2017-09-09,13:14:30,24.21,1.62
2017-09-09,13:14:31,24.21,1.62
2017-09-09,13:14:32,24.21,1.62
2017-09-09,13:14:33,24.21,1.62
2017-09-09,13:14:34,24.21,1.62
2017-09-09,13:14:35,24.21,1.62
2017-09-09,13:14:36,24.21,1.62
2017-09-09,13:14:37,24.21,1.62
2017-09-09,13:14:38,24.21,1.62
2017-09-09,13:14:39,24.21,1.62
2017-09-09,13:14:40,24.21,1.62
2017-09-09,13:14:41,24.21,1.62
2017-09-09,13:14:42,24.21,1.62
2017-09-09,13:14:43,24.21,1.62
2017-09-09,13:14:44,24.21,1.62
2017-09-09,13:14:45,24.21,1.62
2017-09-09,13:14:46,24.21,1.62
2017-09-09,13:14:47,24.21,1.62
2017-09-09,13:14:48,24.21,1.62
2017-09-09,13:14:49,24.21,1.62
2017-09-09,13:14:50,24.21,1.62
2017-09-09,13:14:51,24.21,1.62
2017-09-09,13:14:52,24.21,1.62
2017-09-09,13:14:53,24.21,1.62
2017-09-09,13:14:54,24.21,1.62
2017-09-09,13:14:55,24.21,1.62
2017-09-09,13:14:56,24.21,1.62
2017-09-09,13:14:57,24.21,1.62
2017-09-09,13:14:58,24.21,1.62
2017-09-09,13:14:59,24.21,1.62
2017-09-09,13:15:00,24.21,0.00
2017-09-09,13:15:01,24.05,1.62
2017-09-09,13:15:02,24.05,1.62
2017-09-09,13:15:03,24.05,1.62
2017-09-09,13:15:04,23.88,1.62
2017-09-09,13:15:05,23.88,0.00
2017-09-09,13:15:06,23.88,0.00
2017-09-09,13:15:07,23.88,0.00
2017-09-09,13:15:08,23.72,1.62
2017-09-09,13:15:09,23.72,1.62
2017-09-09,13:15:10,23.72,1.62
2017-09-09,13:15:11,23.72,1.62
2017-09-09,13:15:12,23.72,0.00
2017-09-09,13:15:13,23.55,1.62
2017-09-09,13:15:14,23.72,1.62
2017-09-09,13:15:15,23.55,1.62
2017-09-09,13:15:16,23.55,1.62
2017-09-09,13:15:17,23.55,1.62
2017-09-09,13:15:18,23.55,1.62
2017-09-09,13:15:19,23.55,0.00
2017-09-09,13:15:20,23.39,1.62
2017-09-09,13:15:21,23.39,0.00
2017-09-09,13:15:22,23.39,1.62
2017-09-09,13:15:23,23.39,1.62
2017-09-09,13:15:24,23.22,0.00
2017-09-09,13:15:25,23.22,1.62
2017-09-09,13:15:26,23.22,1.62
2017-09-09,13:15:27,23.22,0.00
2017-09-09,13:15:28,23.22,0.00
2017-09-09,13:15:29,23.06,1.62
2017-09-09,13:15:30,23.22,1.62
2017-09-09,13:15:31,23.06,1.62
2017-09-09,13:15:32,23.06,1.62
2017-09-09,13:15:33,23.06,1.62
2017-09-09,13:15:34,23.06,1.62
2017-09-09,13:15:35,23.06,0.00
2017-09-09,13:15:36,23.06,0.00
2017-09-09,13:15:37,22.89,0.00
2017-09-09,13:15:38,22.89,1.62
2017-09-09,13:15:39,22.89,1.62
2017-09-09,13:15:40,22.89,1.62
2017-09-09,13:15:41,22.89,1.62
2017-09-09,13:15:42,22.89,0.00
2017-09-09,13:15:43,22.89,0.00
2017-09-09,13:15:44,22.73,0.00
2017-09-09,13:15:45,22.73,1.62
2017-09-09,13:15:46,22.73,1.62
2017-09-09,13:15:47,22.73,1.62
2017-09-09,13:15:48,22.73,1.62
2017-09-09,13:15:49,22.73,1.62
2017-09-09,13:15:50,22.73,1.62
2017-09-09,13:15:51,22.73,1.62
2017-09-09,13:15:52,22.73,1.62
2017-09-09,13:15:53,22.73,1.62
2017-09-09,13:15:54,22.73,1.62
2017-09-09,13:15:55,22.73,1.62
2017-09-09,13:15:56,22.73,1.62
2017-09-09,13:15:57,22.73,1.62
2017-09-09,13:15:58,22.73,1.62
2017-09-09,13:15:59,22.73,1.62
2017-09-09,13:16:00,22.57,1.62
2017-09-09,13:16:01,22.57,1.62
2017-09-09,13:16:02,22.57,1.62
2017-09-09,13:16:03,22.57,1.62
2017-09-09,13:16:04,22.57,1.62
2017-09-09,13:16:05,22.57,1.62
2017-09-09,13:16:06,22.57,1.62
2017-09-09,13:16:07,22.41,1.62
2017-09-09,13:16:08,22.41,1.62
2017-09-09,13:16:09,22.41,1.62
2017-09-09,13:16:10,22.41,1.62
2017-09-09,13:16:11,22.41,1.62
2017-09-09,13:16:12,22.41,1.62
2017-09-09,13:16:13,22.41,0.00
2017-09-09,13:16:14,22.24,1.62
2017-09-09,13:16:15,22.24,1.62
2017-09-09,13:16:16,22.24,0.00
2017-09-09,13:16:17,22.08,0.00
2017-09-09,13:16:18,22.08,0.00
2017-09-09,13:16:19,22.08,0.00
2017-09-09,13:16:20,22.08,0.00
2017-09-09,13:16:21,21.92,1.62
2017-09-09,13:16:22,21.92,0.00
2017-09-09,13:16:23,21.92,0.00
2017-09-09,13:16:24,21.92,1.62
2017-09-09,13:16:25,21.92,0.00
2017-09-09,13:16:26,21.92,1.62
2017-09-09,13:16:27,21.92,1.62
2017-09-09,13:16:28,21.76,1.62
2017-09-09,13:16:29,21.76,1.62
2017-09-09,13:16:30,21.76,1.62
2017-09-09,13:16:31,21.76,1.62
2017-09-09,13:16:32,21.76,1.62
2017-09-09,13:16:33,21.76,1.62
2017-09-09,13:16:34,21.76,1.62
2017-09-09,13:16:35,21.76,1.62
2017-09-09,13:16:36,21.60,1.62
2017-09-09,13:16:37,21.76,1.62
2017-09-09,13:16:38,21.76,1.62
2017-09-09,13:16:39,21.60,1.62
2017-09-09,13:16:40,21.60,1.62
2017-09-09,13:16:41,21.60,1.62
2017-09-09,13:16:42,21.60,1.62
2017-09-09,13:16:43,21.60,1.62
2017-09-09,13:16:44,21.60,1.62
2017-09-09,13:16:45,21.60,1.62
2017-09-09,13:16:46,21.60,1.62
2017-09-09,13:16:47,21.44,1.62
2017-09-09,13:16:48,21.44,1.62
2017-09-09,13:16:49,21.44,1.62
2017-09-09,13:16:50,21.44,1.62
2017-09-09,13:16:51,21.44,1.62
2017-09-09,13:16:52,21.28,1.62
2017-09-09,13:16:53,21.28,1.62
2017-09-09,13:16:54,21.28,1.62
2017-09-09,13:16:55,21.28,1.62
2017-09-09,13:16:56,21.28,1.62
2017-09-09,13:16:57,21.28,1.62
2017-09-09,13:16:58,21.28,1.62
2017-09-09,13:16:59,21.28,1.62
2017-09-09,13:17:00,21.28,1.62
2017-09-09,13:17:01,21.28,1.62
2017-09-09,13:17:02,21.28,1.62
2017-09-09,13:17:03,21.28,1.62
2017-09-09,13:17:04,21.28,1.62
2017-09-09,13:17:05,21.28,1.62
2017-09-09,13:17:06,21.12,1.62
2017-09-09,13:17:07,21.12,1.62
2017-09-09,13:17:08,21.12,1.62
2017-09-09,13:17:09,21.12,1.62
2017-09-09,13:17:10,21.12,1.62
2017-09-09,13:17:11,21.12,1.62
2017-09-09,13:17:12,21.12,1.62
2017-09-09,13:17:13,21.12,1.62
2017-09-09,13:17:14,21.12,1.62
2017-09-09,13:17:15,20.96,1.62
2017-09-09,13:17:16,20.96,1.62
2017-09-09,13:17:17,20.96,1.62
2017-09-09,13:17:18,20.96,1.62
2017-09-09,13:17:19,20.96,1.62
2017-09-09,13:17:20,20.96,1.62
2017-09-09,13:17:21,20.96,1.62
2017-09-09,13:17:22,20.96,1.62
2017-09-09,13:17:23,20.80,1.62
2017-09-09,13:17:24,20.80,1.62
2017-09-09,13:17:25,20.80,1.62
2017-09-09,13:17:26,20.80,1.62
2017-09-09,13:17:27,20.80,1.62
2017-09-09,13:17:28,20.80,1.62
2017-09-09,13:17:29,20.80,1.62
2017-09-09,13:17:30,20.64,1.62
2017-09-09,13:17:31,20.64,1.62
2017-09-09,13:17:32,20.64,1.62
2017-09-09,13:17:33,20.64,1.62
2017-09-09,13:17:34,20.64,1.62
2017-09-09,13:17:35,20.64,1.62
2017-09-09,13:17:36,20.64,1.62
2017-09-09,13:17:37,20.80,1.62
2017-09-09,13:17:38,20.64,1.62
2017-09-09,13:17:39,20.64,1.62
2017-09-09,13:17:40,20.64,1.62
2017-09-09,13:17:41,20.64,1.62
2017-09-09,13:17:42,20.64,1.62
2017-09-09,13:17:43,20.64,1.62
2017-09-09,13:17:44,20.64,1.62
2017-09-09,13:17:45,20.64,1.62
2017-09-09,13:17:46,20.64,1.62
2017-09-09,13:17:47,20.48,1.62
2017-09-09,13:17:48,20.48,1.62
2017-09-09,13:17:49,20.48,1.62
2017-09-09,13:17:50,20.48,1.62
2017-09-09,13:17:51,20.48,1.62
2017-09-09,13:17:52,20.48,1.62
2017-09-09,13:17:53,20.48,1.62
2017-09-09,13:17:54,20.48,0.00
2017-09-09,13:17:55,20.32,0.00
2017-09-09,13:17:56,20.32,0.00
2017-09-09,13:17:57,20.17,0.00
2017-09-09,13:17:58,20.17,0.00
2017-09-09,13:17:59,20.17,0.00
2017-09-09,13:18:00,20.17,0.00
2017-09-09,13:18:01,20.17,0.00
2017-09-09,13:18:02,20.17,0.00
2017-09-09,13:18:03,20.01,0.00
2017-09-09,13:18:04,20.01,1.62
2017-09-09,13:18:05,20.01,1.62
2017-09-09,13:18:06,20.01,1.62
2017-09-09,13:18:07,20.01,1.62
2017-09-09,13:18:08,20.01,1.62
