Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170720_1.vld
Source Device: Minilog-TD-4409
Study Description: GP170F
Minilog Initialized: 2017-07-20 19:31:19 (UTC-3)
Study Start Time: 2017-07-20 19:31:19
Study Stop Time: 2017-07-20 20:20:08
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-20,19:31:19,20.62,9.45
2017-07-20,19:31:20,20.62,9.45
2017-07-20,19:31:21,20.62,9.45
2017-07-20,19:31:22,20.62,9.45
2017-07-20,19:31:23,20.62,9.45
2017-07-20,19:31:24,20.62,9.45
2017-07-20,19:31:25,20.62,9.45
2017-07-20,19:31:26,20.62,9.45
2017-07-20,19:31:27,20.62,9.45
2017-07-20,19:31:28,20.62,9.45
2017-07-20,19:31:29,20.62,9.45
2017-07-20,19:31:30,20.62,9.45
2017-07-20,19:31:31,20.62,9.45
2017-07-20,19:31:32,20.62,9.45
2017-07-20,19:31:33,20.62,9.45
2017-07-20,19:31:34,20.62,9.45
2017-07-20,19:31:35,20.62,9.45
2017-07-20,19:31:36,20.62,9.45
2017-07-20,19:31:37,20.62,9.45
2017-07-20,19:31:38,20.62,9.45
2017-07-20,19:31:39,20.62,9.45
2017-07-20,19:31:40,20.62,9.45
2017-07-20,19:31:41,20.62,9.45
2017-07-20,19:31:42,20.62,9.45
2017-07-20,19:31:43,20.62,9.45
2017-07-20,19:31:44,20.62,9.45
2017-07-20,19:31:45,20.62,9.45
2017-07-20,19:31:46,20.62,9.45
2017-07-20,19:31:47,20.62,9.45
2017-07-20,19:31:48,20.62,9.45
2017-07-20,19:31:49,20.62,9.45
2017-07-20,19:31:50,20.62,9.45
2017-07-20,19:31:51,20.62,9.45
2017-07-20,19:31:52,20.62,9.45
2017-07-20,19:31:53,20.62,9.45
2017-07-20,19:31:54,20.62,9.45
2017-07-20,19:31:55,20.62,9.45
2017-07-20,19:31:56,20.62,9.45
2017-07-20,19:31:57,20.62,9.45
2017-07-20,19:31:58,20.62,9.45
2017-07-20,19:31:59,20.62,9.45
2017-07-20,19:32:00,20.62,9.45
2017-07-20,19:32:01,20.62,9.45
2017-07-20,19:32:02,20.62,9.45
2017-07-20,19:32:03,20.62,9.45
2017-07-20,19:32:04,20.62,9.45
2017-07-20,19:32:05,20.62,9.45
2017-07-20,19:32:06,20.62,9.45
2017-07-20,19:32:07,20.62,9.45
2017-07-20,19:32:08,20.62,9.45
2017-07-20,19:32:09,20.62,9.45
2017-07-20,19:32:10,20.62,9.45
