Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_6190_20170908_1.vld
Source Device: Minilog-TD-6190
Study Description: GP231F
Minilog Initialized: 2017-09-08 07:21:31 (UTC-3)
Study Start Time: 2017-09-08 07:21:31
Study Stop Time: 2017-09-08 08:02:00
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-09-08,07:21:31,21.92,1.62
2017-09-08,07:21:32,21.92,1.62
2017-09-08,07:21:33,21.92,1.62
2017-09-08,07:21:34,21.76,1.62
2017-09-08,07:21:35,21.92,1.62
2017-09-08,07:21:36,21.76,1.62
2017-09-08,07:21:37,21.76,1.62
2017-09-08,07:21:38,21.76,1.62
2017-09-08,07:21:39,21.92,1.62
2017-09-08,07:21:40,21.92,1.62
2017-09-08,07:21:41,21.92,1.62
2017-09-08,07:21:42,21.92,1.62
2017-09-08,07:21:43,22.08,1.62
2017-09-08,07:21:44,22.08,1.62
2017-09-08,07:21:45,22.08,1.62
2017-09-08,07:21:46,22.08,1.62
2017-09-08,07:21:47,22.08,1.62
2017-09-08,07:21:48,22.24,1.62
2017-09-08,07:21:49,22.24,1.62
2017-09-08,07:21:50,22.24,1.62
2017-09-08,07:21:51,22.24,1.62
2017-09-08,07:21:52,22.24,0.00
2017-09-08,07:21:53,22.08,1.62
2017-09-08,07:21:54,22.08,1.62
2017-09-08,07:21:55,22.08,1.62
2017-09-08,07:21:56,21.92,1.62
2017-09-08,07:21:57,21.92,1.62
2017-09-08,07:21:58,21.92,1.62
2017-09-08,07:21:59,21.92,1.62
2017-09-08,07:22:00,21.92,1.62
2017-09-08,07:22:01,21.92,1.62
2017-09-08,07:22:02,21.92,1.62
2017-09-08,07:22:03,21.92,1.62
2017-09-08,07:22:04,21.92,0.00
2017-09-08,07:22:05,21.92,1.62
2017-09-08,07:22:06,21.92,0.00
2017-09-08,07:22:07,21.76,1.62
2017-09-08,07:22:08,21.76,1.62
2017-09-08,07:22:09,21.76,1.62
2017-09-08,07:22:10,21.92,1.62
2017-09-08,07:22:11,21.92,1.62
2017-09-08,07:22:12,21.76,1.62
2017-09-08,07:22:13,21.92,1.62
2017-09-08,07:22:14,21.92,1.62
2017-09-08,07:22:15,21.76,0.00
2017-09-08,07:22:16,21.76,1.62
2017-09-08,07:22:17,21.76,1.62
2017-09-08,07:22:18,21.76,0.00
2017-09-08,07:22:19,21.60,0.00
2017-09-08,07:22:20,21.60,0.00
2017-09-08,07:22:21,21.60,0.00
2017-09-08,07:22:22,21.60,0.00
2017-09-08,07:22:23,21.44,1.62
2017-09-08,07:22:24,21.44,1.62
2017-09-08,07:22:25,21.44,1.62
2017-09-08,07:22:26,21.60,1.62
2017-09-08,07:22:27,21.44,1.62
2017-09-08,07:22:28,21.44,1.62
2017-09-08,07:22:29,21.44,1.62
2017-09-08,07:22:30,21.44,1.62
2017-09-08,07:22:31,21.44,1.62
2017-09-08,07:22:32,21.44,0.00
2017-09-08,07:22:33,21.44,1.62
2017-09-08,07:22:34,21.44,1.62
2017-09-08,07:22:35,21.44,1.62
2017-09-08,07:22:36,21.44,1.62
2017-09-08,07:22:37,21.44,1.62
2017-09-08,07:22:38,21.44,1.62
2017-09-08,07:22:39,21.44,1.62
2017-09-08,07:22:40,21.44,1.62
