Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170726_1.vld
Source Device: Minilog-TD-4409
Study Description: GP082F
Minilog Initialized: 2017-07-26 10:49:20 (UTC-3)
Study Start Time: 2017-07-26 10:49:20
Study Stop Time: 2017-07-26 11:43:49
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-26,10:49:20,20.62,15.12
2017-07-26,10:49:21,20.62,15.12
2017-07-26,10:49:22,20.62,15.12
2017-07-26,10:49:23,20.62,15.12
2017-07-26,10:49:24,20.62,17.01
2017-07-26,10:49:25,20.62,17.01
2017-07-26,10:49:26,20.62,17.01
2017-07-26,10:49:27,20.62,15.12
2017-07-26,10:49:28,20.62,15.12
2017-07-26,10:49:29,20.62,15.12
2017-07-26,10:49:30,20.62,15.12
2017-07-26,10:49:31,20.62,15.12
2017-07-26,10:49:32,20.62,15.12
2017-07-26,10:49:33,20.62,17.01
2017-07-26,10:49:34,20.62,15.12
2017-07-26,10:49:35,20.62,15.12
2017-07-26,10:49:36,20.62,15.12
2017-07-26,10:49:37,20.62,15.12
2017-07-26,10:49:38,20.62,17.01
2017-07-26,10:49:39,20.62,17.01
2017-07-26,10:49:40,20.62,15.12
2017-07-26,10:49:41,20.62,15.12
2017-07-26,10:49:42,20.62,15.12
2017-07-26,10:49:43,20.62,15.12
2017-07-26,10:49:44,20.62,15.12
2017-07-26,10:49:45,20.62,15.12
2017-07-26,10:49:46,20.62,15.12
2017-07-26,10:49:47,20.62,15.12
2017-07-26,10:49:48,20.62,15.12
2017-07-26,10:49:49,20.62,15.12
2017-07-26,10:49:50,20.62,15.12
2017-07-26,10:49:51,20.62,15.12
2017-07-26,10:49:52,20.62,15.12
2017-07-26,10:49:53,20.62,15.12
2017-07-26,10:49:54,20.62,15.12
2017-07-26,10:49:55,20.62,15.12
2017-07-26,10:49:56,20.62,15.12
2017-07-26,10:49:57,20.62,15.12
2017-07-26,10:49:58,20.62,15.12
2017-07-26,10:49:59,20.62,15.12
2017-07-26,10:50:00,20.62,15.12
2017-07-26,10:50:01,20.62,15.12
2017-07-26,10:50:02,20.62,15.12
2017-07-26,10:50:03,20.62,15.12
2017-07-26,10:50:04,20.62,15.12
2017-07-26,10:50:05,20.62,15.12
2017-07-26,10:50:06,20.62,15.12
2017-07-26,10:50:07,20.62,15.12
2017-07-26,10:50:08,20.62,15.12
