Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170725_1.vld
Source Device: Minilog-TD-4409
Study Description: GP087F
Minilog Initialized: 2017-07-25 06:44:23 (UTC-3)
Study Start Time: 2017-07-25 06:44:23
Study Stop Time: 2017-07-25 07:27:22
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-25,06:44:23,20.62,15.12
2017-07-25,06:44:24,20.62,15.12
2017-07-25,06:44:25,20.62,15.12
2017-07-25,06:44:26,20.62,15.12
2017-07-25,06:44:27,20.62,15.12
2017-07-25,06:44:28,20.62,15.12
2017-07-25,06:44:29,20.62,15.12
2017-07-25,06:44:30,20.62,15.12
2017-07-25,06:44:31,20.62,15.12
2017-07-25,06:44:32,20.62,15.12
2017-07-25,06:44:33,20.62,15.12
2017-07-25,06:44:34,20.62,15.12
2017-07-25,06:44:35,20.62,15.12
2017-07-25,06:44:36,20.62,15.12
2017-07-25,06:44:37,20.62,15.12
2017-07-25,06:44:38,20.62,15.12
2017-07-25,06:44:39,20.62,15.12
2017-07-25,06:44:40,20.62,15.12
2017-07-25,06:44:41,20.62,15.12
2017-07-25,06:44:42,20.62,15.12
2017-07-25,06:44:43,20.62,15.12
2017-07-25,06:44:44,20.62,15.12
2017-07-25,06:44:45,20.62,15.12
2017-07-25,06:44:46,20.62,15.12
2017-07-25,06:44:47,20.62,15.12
2017-07-25,06:44:48,20.62,15.12
2017-07-25,06:44:49,20.62,15.12
2017-07-25,06:44:50,20.62,15.12
2017-07-25,06:44:51,20.62,15.12
2017-07-25,06:44:52,20.62,15.12
2017-07-25,06:44:53,20.62,15.12
2017-07-25,06:44:54,20.62,15.12
2017-07-25,06:44:55,20.62,15.12
2017-07-25,06:44:56,20.62,15.12
2017-07-25,06:44:57,20.62,15.12
2017-07-25,06:44:58,20.62,15.12
2017-07-25,06:44:59,20.62,15.12
2017-07-25,06:45:00,20.62,15.12
2017-07-25,06:45:01,20.62,15.12
2017-07-25,06:45:02,20.62,15.12
2017-07-25,06:45:03,20.62,15.12
2017-07-25,06:45:04,20.62,15.12
2017-07-25,06:45:05,20.62,15.12
2017-07-25,06:45:06,20.62,15.12
2017-07-25,06:45:07,20.62,15.12
2017-07-25,06:45:08,20.62,15.12
2017-07-25,06:45:09,20.62,15.12
2017-07-25,06:45:10,20.62,15.12
2017-07-25,06:45:11,20.62,15.12
2017-07-25,06:45:12,20.62,15.12
2017-07-25,06:45:13,20.62,15.12
2017-07-25,06:45:14,20.62,15.12
2017-07-25,06:45:15,20.62,15.12
2017-07-25,06:45:16,20.62,15.12
2017-07-25,06:45:17,20.62,15.12
2017-07-25,06:45:18,20.62,15.12
2017-07-25,06:45:19,20.62,15.12
2017-07-25,06:45:20,20.62,15.12
2017-07-25,06:45:21,20.62,15.12
2017-07-25,06:45:22,20.62,15.12
2017-07-25,06:45:23,20.62,15.12
2017-07-25,06:45:24,20.62,15.12
2017-07-25,06:45:25,20.62,15.12
2017-07-25,06:45:26,20.62,15.12
2017-07-25,06:45:27,20.62,15.12
2017-07-25,06:45:28,20.62,15.12
2017-07-25,06:45:29,20.62,15.12
2017-07-25,06:45:30,20.62,15.12
2017-07-25,06:45:31,20.62,15.12
2017-07-25,06:45:32,20.62,15.12
2017-07-25,06:45:33,20.62,15.12
2017-07-25,06:45:34,20.62,15.12
2017-07-25,06:45:35,20.62,15.12
2017-07-25,06:45:36,20.62,15.12
2017-07-25,06:45:37,20.62,15.12
2017-07-25,06:45:38,20.62,15.12
2017-07-25,06:45:39,20.62,15.12
2017-07-25,06:45:40,20.62,15.12
2017-07-25,06:45:41,20.62,15.12
2017-07-25,06:45:42,20.62,15.12
2017-07-25,06:45:43,20.62,15.12
2017-07-25,06:45:44,20.62,15.12
2017-07-25,06:45:45,20.62,15.12
2017-07-25,06:45:46,20.62,15.12
2017-07-25,06:45:47,20.62,15.12
2017-07-25,06:45:48,20.62,15.12
2017-07-25,06:45:49,20.62,15.12
2017-07-25,06:45:50,20.62,15.12
2017-07-25,06:45:51,20.62,15.12
2017-07-25,06:45:52,20.62,15.12
2017-07-25,06:45:53,20.62,15.12
2017-07-25,06:45:54,20.62,15.12
2017-07-25,06:45:55,20.62,15.12
2017-07-25,06:45:56,20.62,15.12
2017-07-25,06:45:57,20.62,15.12
2017-07-25,06:45:58,20.62,15.12
2017-07-25,06:45:59,20.62,15.12
2017-07-25,06:46:00,20.62,15.12
2017-07-25,06:46:01,20.62,15.12
2017-07-25,06:46:02,20.62,15.12
2017-07-25,06:46:03,20.62,15.12
2017-07-25,06:46:04,20.62,15.12
2017-07-25,06:46:05,20.62,15.12
2017-07-25,06:46:06,20.62,15.12
2017-07-25,06:46:07,20.62,15.12
2017-07-25,06:46:08,20.62,15.12
2017-07-25,06:46:09,20.62,15.12
2017-07-25,06:46:10,20.62,15.12
2017-07-25,06:46:11,20.62,15.12
2017-07-25,06:46:12,20.62,15.12
2017-07-25,06:46:13,20.62,15.12
2017-07-25,06:46:14,20.62,15.12
2017-07-25,06:46:15,20.62,15.12
2017-07-25,06:46:16,20.62,15.12
2017-07-25,06:46:17,20.62,15.12
2017-07-25,06:46:18,20.62,15.12
2017-07-25,06:46:19,20.62,15.12
2017-07-25,06:46:20,20.62,15.12
2017-07-25,06:46:21,20.62,15.12
2017-07-25,06:46:22,20.62,15.12
2017-07-25,06:46:23,20.62,15.12
2017-07-25,06:46:24,20.62,15.12
2017-07-25,06:46:25,20.62,15.12
2017-07-25,06:46:26,20.62,15.12
2017-07-25,06:46:27,20.62,15.12
2017-07-25,06:46:28,20.62,15.12
2017-07-25,06:46:29,20.62,15.12
2017-07-25,06:46:30,20.62,15.12
2017-07-25,06:46:31,20.62,15.12
2017-07-25,06:46:32,20.62,15.12
2017-07-25,06:46:33,20.62,15.12
2017-07-25,06:46:34,20.62,15.12
2017-07-25,06:46:35,20.62,15.12
2017-07-25,06:46:36,20.62,15.12
2017-07-25,06:46:37,20.62,15.12
2017-07-25,06:46:38,20.62,15.12
2017-07-25,06:46:39,20.62,15.12
2017-07-25,06:46:40,20.62,15.12
2017-07-25,06:46:41,20.62,15.12
2017-07-25,06:46:42,20.62,15.12
2017-07-25,06:46:43,20.62,15.12
2017-07-25,06:46:44,20.62,15.12
2017-07-25,06:46:45,20.62,15.12
2017-07-25,06:46:46,20.62,15.12
2017-07-25,06:46:47,20.62,15.12
2017-07-25,06:46:48,20.62,15.12
2017-07-25,06:46:49,20.62,15.12
2017-07-25,06:46:50,20.62,15.12
2017-07-25,06:46:51,20.62,15.12
2017-07-25,06:46:52,20.62,15.12
2017-07-25,06:46:53,20.62,15.12
2017-07-25,06:46:54,20.62,15.12
2017-07-25,06:46:55,20.62,15.12
2017-07-25,06:46:56,20.62,15.12
2017-07-25,06:46:57,20.62,15.12
2017-07-25,06:46:58,20.62,15.12
2017-07-25,06:46:59,20.62,15.12
2017-07-25,06:47:00,20.62,15.12
2017-07-25,06:47:01,20.62,15.12
2017-07-25,06:47:02,20.62,15.12
2017-07-25,06:47:03,20.62,15.12
2017-07-25,06:47:04,20.62,15.12
2017-07-25,06:47:05,20.62,15.12
2017-07-25,06:47:06,20.62,15.12
2017-07-25,06:47:07,20.62,15.12
2017-07-25,06:47:08,20.62,15.12
2017-07-25,06:47:09,20.62,15.12
2017-07-25,06:47:10,20.62,15.12
2017-07-25,06:47:11,20.62,15.12
2017-07-25,06:47:12,20.62,15.12
2017-07-25,06:47:13,20.62,15.12
2017-07-25,06:47:14,20.62,15.12
2017-07-25,06:47:15,20.62,15.12
2017-07-25,06:47:16,20.62,15.12
2017-07-25,06:47:17,20.62,15.12
2017-07-25,06:47:18,20.62,15.12
2017-07-25,06:47:19,20.62,15.12
2017-07-25,06:47:20,20.62,15.12
2017-07-25,06:47:21,20.62,15.12
2017-07-25,06:47:22,20.62,15.12
2017-07-25,06:47:23,20.62,15.12
2017-07-25,06:47:24,20.62,15.12
2017-07-25,06:47:25,20.62,15.12
2017-07-25,06:47:26,20.62,15.12
2017-07-25,06:47:27,20.62,15.12
2017-07-25,06:47:28,20.62,15.12
2017-07-25,06:47:29,20.62,15.12
2017-07-25,06:47:30,20.62,15.12
2017-07-25,06:47:31,20.62,17.01
2017-07-25,06:47:32,20.62,15.12
2017-07-25,06:47:33,20.62,15.12
2017-07-25,06:47:34,20.62,15.12
2017-07-25,06:47:35,20.62,15.12
2017-07-25,06:47:36,20.62,13.23
2017-07-25,06:47:37,20.62,13.23
2017-07-25,06:47:38,20.62,15.12
2017-07-25,06:47:39,20.62,13.23
2017-07-25,06:47:40,20.62,15.12
2017-07-25,06:47:41,20.62,15.12
2017-07-25,06:47:42,20.62,15.12
2017-07-25,06:47:43,20.62,15.12
2017-07-25,06:47:44,20.62,15.12
2017-07-25,06:47:45,20.62,15.12
2017-07-25,06:47:46,20.62,15.12
2017-07-25,06:47:47,20.62,15.12
2017-07-25,06:47:48,20.62,13.23
2017-07-25,06:47:49,20.62,13.23
2017-07-25,06:47:50,20.62,13.23
2017-07-25,06:47:51,20.62,13.23
2017-07-25,06:47:52,20.62,13.23
2017-07-25,06:47:53,20.62,13.23
2017-07-25,06:47:54,20.62,13.23
2017-07-25,06:47:55,20.62,13.23
2017-07-25,06:47:56,20.62,13.23
2017-07-25,06:47:57,20.62,13.23
2017-07-25,06:47:58,20.62,13.23
2017-07-25,06:47:59,20.62,13.23
2017-07-25,06:48:00,20.62,13.23
2017-07-25,06:48:01,20.62,13.23
2017-07-25,06:48:02,20.62,13.23
2017-07-25,06:48:03,20.62,13.23
2017-07-25,06:48:04,20.62,13.23
2017-07-25,06:48:05,20.62,13.23
2017-07-25,06:48:06,20.62,15.12
2017-07-25,06:48:07,20.62,15.12
2017-07-25,06:48:08,20.62,15.12
2017-07-25,06:48:09,20.62,15.12
2017-07-25,06:48:10,20.62,15.12
2017-07-25,06:48:11,20.62,15.12
2017-07-25,06:48:12,20.62,15.12
2017-07-25,06:48:13,20.62,15.12
2017-07-25,06:48:14,20.62,15.12
2017-07-25,06:48:15,20.62,13.23
2017-07-25,06:48:16,20.62,13.23
2017-07-25,06:48:17,20.62,15.12
2017-07-25,06:48:18,20.62,13.23
2017-07-25,06:48:19,20.62,13.23
2017-07-25,06:48:20,20.62,13.23
2017-07-25,06:48:21,20.62,15.12
2017-07-25,06:48:22,20.62,15.12
2017-07-25,06:48:23,20.62,13.23
2017-07-25,06:48:24,20.62,13.23
2017-07-25,06:48:25,20.62,13.23
2017-07-25,06:48:26,20.62,13.23
2017-07-25,06:48:27,20.62,13.23
2017-07-25,06:48:28,20.62,13.23
2017-07-25,06:48:29,20.62,15.12
2017-07-25,06:48:30,20.62,15.12
2017-07-25,06:48:31,20.62,15.12
2017-07-25,06:48:32,20.62,15.12
2017-07-25,06:48:33,20.62,15.12
2017-07-25,06:48:34,20.62,15.12
2017-07-25,06:48:35,20.62,13.23
2017-07-25,06:48:36,20.62,15.12
2017-07-25,06:48:37,20.62,13.23
2017-07-25,06:48:38,20.62,15.12
2017-07-25,06:48:39,20.62,15.12
2017-07-25,06:48:40,20.62,15.12
2017-07-25,06:48:41,20.62,15.12
2017-07-25,06:48:42,20.62,13.23
2017-07-25,06:48:43,20.62,15.12
2017-07-25,06:48:44,20.62,15.12
2017-07-25,06:48:45,20.62,15.12
2017-07-25,06:48:46,20.62,15.12
2017-07-25,06:48:47,20.62,15.12
2017-07-25,06:48:48,20.62,15.12
2017-07-25,06:48:49,20.62,15.12
2017-07-25,06:48:50,20.62,15.12
2017-07-25,06:48:51,20.62,15.12
2017-07-25,06:48:52,20.62,15.12
2017-07-25,06:48:53,20.62,15.12
2017-07-25,06:48:54,20.62,15.12
2017-07-25,06:48:55,20.62,15.12
2017-07-25,06:48:56,20.62,13.23
2017-07-25,06:48:57,20.62,15.12
2017-07-25,06:48:58,20.62,15.12
2017-07-25,06:48:59,20.62,15.12
2017-07-25,06:49:00,20.62,9.45
2017-07-25,06:49:01,20.32,9.45
2017-07-25,06:49:02,19.91,11.34
2017-07-25,06:49:03,19.51,11.34
