FileName: C:\PROGRA~1\NETMIND\AREA19~1\GP251R.TXT
Local Time: Fri Jun 20 17:43:45 2008

Ship: 20 juin 2008 Trip: GP251r Tow: 10
Comments: Area 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080620  204346  47  12.7226 N  60  30.5736 W   3.2        2.9       10.9*      59.0*     503.7*
080620  204636  47  12.6602 N  60  30.9700 W   6.8        3.6        4.0        1.7        0.4 
080620  204637  47  12.6597 N  60  30.9726 W   6.8        3.6        4.0        1.7        0.4 
080620  204638  47  12.6593 N  60  30.9753 W   6.8        3.6        4.0        1.7        0.4 
080620  204639  47  12.6589 N  60  30.9780 W   6.8        3.6        4.0        1.7        0.4 
080620  204640  47  12.6585 N  60  30.9808 W   6.8        3.6        4.0        1.7        0.4 
080620  204641  47  12.6582 N  60  30.9837 W   6.8        3.6        4.0        1.7        0.4 
080620  204642  47  12.6577 N  60  30.9864 W   6.8        3.6        4.0        1.7        0.4 
080620  204643  47  12.6572 N  60  30.9891 W   6.8        3.6        4.0        1.7        0.4 
080620  204644  47  12.6566 N  60  30.9917 W   6.8        3.6        4.0        1.7        0.4 
080620  204645  47  12.6560 N  60  30.9943 W   6.8        3.6        4.0        1.7        0.4 
080620  204646  47  12.6555 N  60  30.9970 W   6.8        3.6        4.0        1.7        0.4 
080620  204647  47  12.6551 N  60  30.9997 W   6.8        3.6        4.0        1.7        0.4 
080620  204648  47  12.6548 N  60  31.0024 W   6.8        3.6        4.0        1.7        0.4 
080620  204649  47  12.6545 N  60  31.0052 W   6.8        3.6        4.0        1.7        0.4 
080620  204650  47  12.6541 N  60  31.0079 W   6.8        3.6        4.0        1.7        0.4 
080620  204651  47  12.6537 N  60  31.0105 W   6.8        3.6        4.0        1.7        0.4 
080620  204652  47  12.6532 N  60  31.0131 W   6.8        3.6        4.0        1.7        0.4 
080620  204653  47  12.6526 N  60  31.0158 W   6.8        3.6        4.0        1.7        0.4 
080620  204654  47  12.6521 N  60  31.0183 W   6.8        3.6        4.0        1.7      492.2*
080620  204655  47  12.6517 N  60  31.0211 W   6.8        3.6        4.0        1.7      492.2 
080620  204656  47  12.6513 N  60  31.0239 W   6.8        3.6        4.0        1.7      492.2 
080620  204657  47  12.6510 N  60  31.0267 W   6.8        3.6        4.0        1.7      492.2 
080620  204658  47  12.6507 N  60  31.0294 W   6.8        3.6        4.0        1.7      492.2 
080620  204659  47  12.6503 N  60  31.0321 W   6.8        3.6        4.0        1.7      492.2 
080620  204700  47  12.6497 N  60  31.0347 W   6.8        3.6        4.0        1.7      492.2 
080620  204701  47  12.6492 N  60  31.0373 W   6.8        3.6        4.0        1.7      492.2 
080620  204702  47  12.6488 N  60  31.0399 W   6.8        3.6        4.0        1.7      492.2 
080620  204703  47  12.6483 N  60  31.0425 W   6.8        3.6        4.0        1.7      492.2 
080620  204704  47  12.6479 N  60  31.0452 W   6.8        3.6        4.0        1.7      492.2 
080620  204705  47  12.6475 N  60  31.0479 W   6.8        3.6        4.0        1.7      492.2 
080620  204706  47  12.6471 N  60  31.0505 W   6.8        3.6        4.0        1.7      492.2 
080620  204707  47  12.6468 N  60  31.0533 W   6.8        3.6        4.0        1.7      492.2 
080620  204708  47  12.6464 N  60  31.0560 W   6.8        3.6        4.0        1.7      492.2 
080620  204709  47  12.6459 N  60  31.0586 W   6.8        3.6        4.0        1.7      492.2 
080620  204710  47  12.6454 N  60  31.0612 W   6.8        3.6        4.0        1.7      492.2 
080620  204711  47  12.6448 N  60  31.0639 W   6.8        3.6        4.0        1.7      492.2 
080620  204712  47  12.6443 N  60  31.0666 W   6.8        3.6        4.0        1.7      492.2 
080620  204713  47  12.6439 N  60  31.0693 W   6.8        3.6        4.0        1.7      492.2 
080620  204714  47  12.6435 N  60  31.0721 W   6.9        3.6        4.0        1.7      492.2 
080620  204715  47  12.6431 N  60  31.0750 W   6.9        3.6        4.0        1.7      492.2 
080620  204716  47  12.6427 N  60  31.0777 W   6.9        3.6        4.0        1.7      492.2 
080620  204717  47  12.6423 N  60  31.0803 W   6.9        3.6        4.0        1.7      492.2 
080620  204718  47  12.6418 N  60  31.0829 W   6.9        3.6        4.0        1.7      492.2 
080620  204719  47  12.6413 N  60  31.0855 W   6.8        3.6        4.0        1.7      492.2 
080620  204720  47  12.6408 N  60  31.0881 W   6.8        3.6        4.0        1.7      492.2 
080620  204721  47  12.6404 N  60  31.0907 W   6.8        3.6        4.0        1.7      492.2 
080620  204722  47  12.6401 N  60  31.0934 W   6.8        3.6        4.0        1.7      492.2 
080620  204723  47  12.6398 N  60  31.0961 W   6.8        3.6        4.0        1.7      492.2 
080620  204724  47  12.6394 N  60  31.0988 W   6.8        3.6        4.0        1.7      492.2 
080620  204725  47  12.6390 N  60  31.1012 W   6.8        3.6        4.0        1.7      492.2 
080620  204726  47  12.6385 N  60  31.1038 W   6.8        3.6        4.0        1.7      492.2 
080620  204727  47  12.6380 N  60  31.1065 W   6.8        3.6        4.0        1.7      492.2 
080620  204728  47  12.6375 N  60  31.1092 W   6.8        3.6        4.0        1.7      492.2 
080620  204729  47  12.6370 N  60  31.1119 W   6.8        3.6        4.0        1.7      492.2 
080620  204730  47  12.6366 N  60  31.1145 W   6.8        3.6        4.0        1.7      492.2 
080620  204731  47  12.6362 N  60  31.1172 W   6.7        3.6        4.0        1.7      492.2 
080620  204732  47  12.6358 N  60  31.1198 W   6.7        3.6        4.0        1.7      492.2 
080620  204733  47  12.6354 N  60  31.1225 W   6.7        3.6        4.0        1.7      492.2 
080620  204734  47  12.6350 N  60  31.1250 W   6.7        3.6        4.0        1.7      492.2 
080620  204735  47  12.6346 N  60  31.1278 W   6.7        3.6        4.0        1.7      492.2 
080620  204736  47  12.6341 N  60  31.1307 W   6.7        3.6        4.0        1.7      492.2 
080620  204737  47  12.6337 N  60  31.1333 W   6.8        3.6        4.0        1.7      492.2 
080620  204738  47  12.6332 N  60  31.1361 W   6.8        3.6        4.0        1.7      492.2 
080620  204739  47  12.6327 N  60  31.1388 W   6.8        3.6        4.0        1.7      492.2 
080620  204740  47  12.6323 N  60  31.1416 W   6.7        3.6        4.0        1.7      492.2 
080620  204741  47  12.6318 N  60  31.1442 W   6.7        3.6        4.0        1.7      492.2 
080620  204742  47  12.6313 N  60  31.1469 W   6.7        3.6        4.0        1.7      492.2 
080620  204743  47  12.6309 N  60  31.1495 W   6.7        3.6        4.0        1.7      492.2 
080620  204744  47  12.6306 N  60  31.1523 W   6.7        3.6        4.0        1.7      492.2 
080620  204745  47  12.6302 N  60  31.1550 W   6.7        3.6        4.0        1.7      492.2 
080620  204746  47  12.6298 N  60  31.1578 W   6.7        3.6        4.0        1.7      492.2 
080620  204747  47  12.6294 N  60  31.1607 W   6.8        3.6        4.0        1.7      492.2 
080620  204748  47  12.6290 N  60  31.1634 W   6.8        3.6        4.0        1.7      492.2 
080620  204749  47  12.6286 N  60  31.1660 W   6.8        3.6        4.0        1.7      492.2 
080620  204750  47  12.6282 N  60  31.1686 W   6.8        3.6        4.0        1.7      492.2 
080620  204751  47  12.6277 N  60  31.1712 W   6.7        3.6        4.0        1.7      492.2 
080620  204752  47  12.6272 N  60  31.1736 W   6.7        3.6        4.0        1.7      492.2 
080620  204753  47  12.6268 N  60  31.1761 W   6.7        3.6        4.0        1.7      492.2 
080620  204754  47  12.6266 N  60  31.1787 W   6.7        3.6        4.0        1.7      492.2 
080620  204755  47  12.6262 N  60  31.1815 W   6.7        3.6        4.0        1.7      492.2 
080620  204756  47  12.6259 N  60  31.1841 W   6.7        3.6        4.0        1.7      492.2 
080620  204757  47  12.6255 N  60  31.1867 W   6.7        3.6        4.0        1.7      492.2 
080620  204758  47  12.6251 N  60  31.1893 W   6.7        3.6        4.0        1.7      492.2 
080620  204759  47  12.6246 N  60  31.1920 W   6.7        3.6        4.0        1.7      492.2 
080620  204800  47  12.6242 N  60  31.1946 W   6.7        3.6        4.0        1.7      492.2 
080620  204801  47  12.6239 N  60  31.1972 W   6.7        3.6        4.0        1.7      492.2 
080620  204802  47  12.6235 N  60  31.1999 W   6.6        3.6        4.0        1.7      492.2 
080620  204803  47  12.6232 N  60  31.2025 W   6.6        3.6        4.0        1.7      492.2 
080620  204804  47  12.6227 N  60  31.2052 W   6.6        3.6        4.0        1.7      492.2 
080620  204805  47  12.6223 N  60  31.2078 W   6.6        3.6        4.0        1.7      492.2 
080620  204806  47  12.6219 N  60  31.2104 W   6.6        3.6        4.0        1.7      492.2 
080620  204807  47  12.6215 N  60  31.2131 W   6.6        3.6        4.0        1.7      492.2 
080620  204808  47  12.6212 N  60  31.2158 W   6.7        3.6        4.0        1.7      492.2 
080620  204809  47  12.6207 N  60  31.2184 W   6.7        3.6        4.0        1.7      492.2 
080620  204810  47  12.6203 N  60  31.2210 W   6.7        3.6        4.0        1.7      492.2 
080620  204811  47  12.6198 N  60  31.2236 W   6.6        3.6        4.0        1.7      492.2 
080620  204812  47  12.6193 N  60  31.2261 W   6.6        3.6        4.0        1.7      492.2 
080620  204813  47  12.6189 N  60  31.2287 W   6.6        3.6        4.0        1.7      492.2 
080620  204814  47  12.6186 N  60  31.2312 W   6.6        3.6        4.0        1.7      492.2 
080620  204815  47  12.6183 N  60  31.2340 W   6.6        3.6        4.0        1.7      492.2 
080620  204816  47  12.6181 N  60  31.2368 W   6.6        3.6        4.0        9.7*     492.2 
080620  204817  47  12.6178 N  60  31.2394 W   6.6        3.6        4.0        9.7      492.2 
080620  204818  47  12.6174 N  60  31.2419 W   6.6        3.6        4.0        9.7      492.2 
080620  204819  47  12.6169 N  60  31.2441 W   6.4        3.6        4.0        9.7      492.2 
080620  204820  47  12.6164 N  60  31.2463 W   6.3        3.6        4.0        9.7      492.2 
080620  204821  47  12.6161 N  60  31.2485 W   6.2        3.6        4.0        3.4*     492.2 
080620  204822  47  12.6159 N  60  31.2507 W   6.1        3.6       12.3*       3.4      492.2 
080620  204823  47  12.6158 N  60  31.2531 W   6.0        3.6       12.3        3.4      492.2 
080620  204824  47  12.6156 N  60  31.2553 W   6.0        3.6       12.3        3.4      492.2 
080620  204825  47  12.6153 N  60  31.2575 W   5.9        3.6       12.3        3.4      492.2 
080620  204826  47  12.6149 N  60  31.2597 W   5.8        3.6       12.3        9.3*     492.2 
080620  204827  47  12.6145 N  60  31.2617 W   5.7        3.6       12.3        9.3      492.2 
080620  204828  47  12.6141 N  60  31.2638 W   5.7        3.6       12.3        9.3      492.2 
080620  204829  47  12.6138 N  60  31.2658 W   5.6        3.6       12.3        9.3      512.0*
080620  204830  47  12.6136 N  60  31.2677 W   5.5        3.6       12.3        9.3      512.0 
080620  204831  47  12.6133 N  60  31.2697 W   5.4        3.6       12.3        7.0*     512.0 
080620  204832  47  12.6130 N  60  31.2717 W   5.4        3.6       12.3        7.0      512.0 
080620  204833  47  12.6127 N  60  31.2738 W   5.4        3.6       12.3        7.0      512.0 
080620  204834  47  12.6124 N  60  31.2759 W   5.3        3.6       12.3        7.0      512.0 
080620  204835  47  12.6120 N  60  31.2780 W   5.3        3.6       12.3        7.0       93.7*
080620  204836  47  12.6116 N  60  31.2800 W   5.3        3.6       12.3        7.0       93.7 
080620  204837  47  12.6113 N  60  31.2819 W   5.3        3.6       12.3        8.6*      93.7 
080620  204838  47  12.6110 N  60  31.2840 W   5.3        3.6       12.3        8.6       93.7 
080620  204839  47  12.6106 N  60  31.2860 W   5.3        3.6       12.3        8.6       93.7 
080620  204840  47  12.6103 N  60  31.2881 W   5.3        3.6       12.3        8.6       93.7 
080620  204841  47  12.6099 N  60  31.2901 W   5.3        3.6       12.3        8.6       93.7 
080620  204842  47  12.6096 N  60  31.2922 W   5.3        3.6       12.3        8.6*      93.7 
080620  204843  47  12.6092 N  60  31.2943 W   5.3        3.6       12.3        8.6       93.7 
080620  204844  47  12.6088 N  60  31.2962 W   5.3        3.6       12.3        8.6       93.7 
080620  204845  47  12.6084 N  60  31.2982 W   5.3        3.6       12.3        8.6       93.7 
080620  204846  47  12.6080 N  60  31.3002 W   5.3        3.6       12.3        8.6       93.7 
080620  204847  47  12.6075 N  60  31.3022 W   5.3        3.6       12.3        5.6*      93.7 
080620  204848  47  12.6071 N  60  31.3042 W   5.3        3.6       12.3        5.6       93.7 
