FileName: C:\PROGRA~1\NETMIND\AREA19~1\GP238.TXT
Local Time: Tue Jun 24 17:00:08 2008

Ship: 24 juin 2008 Trip: GP238 Tow: 10
Comments: Area 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080624  200115  46  50.2070 N  60  56.7416 W   8.6        6.5       11.6        3.1      402.9 
080624  200116  46  50.2087 N  60  56.7392 W   8.6        6.5       11.6        3.1      402.9 
080624  200117  46  50.2104 N  60  56.7368 W   8.6        6.5       11.6        3.1      402.9 
080624  200118  46  50.2122 N  60  56.7344 W   8.6        6.5       11.6        3.1      402.9 
080624  200119  46  50.2139 N  60  56.7319 W   8.6        6.5       11.6        3.1      402.9 
080624  200120  46  50.2157 N  60  56.7294 W   8.6        6.5       11.6        3.1      402.9 
080624  200121  46  50.2174 N  60  56.7269 W   8.7        6.5       11.6        3.1      402.9 
080624  200122  46  50.2192 N  60  56.7244 W   8.7        6.5       11.6        3.1      402.9 
080624  200123  46  50.2208 N  60  56.7220 W   8.7        6.5       11.6        7.1*     402.9 
080624  200124  46  50.2225 N  60  56.7195 W   8.6        6.5       11.6        7.1      402.9 
080624  200125  46  50.2242 N  60  56.7171 W   8.6        6.5       11.6        7.1      402.9 
080624  200126  46  50.2259 N  60  56.7148 W   8.6        6.5       11.6        7.1      402.9 
080624  200127  46  50.2276 N  60  56.7124 W   8.6        6.5       11.6        7.1      402.9 
080624  200128  46  50.2293 N  60  56.7100 W   8.6        6.5       11.6        7.1      402.9 
080624  200129  46  50.2311 N  60  56.7076 W   8.6        6.5       11.6        7.1      402.9 
080624  200130  46  50.2328 N  60  56.7053 W   8.6        6.5       11.6        7.1      402.9 
080624  200131  46  50.2345 N  60  56.7028 W   8.6        6.5       11.6        7.1      402.9 
080624  200132  46  50.2362 N  60  56.7004 W   8.6        6.5       11.6        7.1      402.9 
080624  200133  46  50.2379 N  60  56.6980 W   8.6        6.5       11.6        7.1      402.9 
080624  200134  46  50.2396 N  60  56.6956 W   8.6        6.5       11.6        7.1      402.9 
080624  200135  46  50.2413 N  60  56.6931 W   8.6        6.5       11.6        7.1      402.9 
080624  200136  46  50.2430 N  60  56.6907 W   8.6        6.5       11.6        7.1      402.9 
080624  200137  46  50.2447 N  60  56.6883 W   8.6        6.5       11.6        7.1      402.9 
080624  200138  46  50.2464 N  60  56.6859 W   8.6        6.5       11.6        7.1      402.9 
080624  200139  46  50.2481 N  60  56.6835 W   8.6        6.5       11.6        7.1      402.9 
080624  200140  46  50.2499 N  60  56.6811 W   8.6        6.5       11.6        7.1      402.9 
080624  200141  46  50.2517 N  60  56.6787 W   8.6        6.5       11.6        7.1      402.9 
080624  200142  46  50.2534 N  60  56.6764 W   8.6        6.5       11.6        7.1      402.9 
080624  200143  46  50.2551 N  60  56.6739 W   8.6        6.5       11.6        7.1      402.9 
080624  200144  46  50.2568 N  60  56.6715 W   8.6        6.5       11.6        7.1      402.9 
080624  200145  46  50.2586 N  60  56.6691 W   8.6        6.5       11.6        7.1      402.9 
080624  200146  46  50.2603 N  60  56.6668 W   8.6        6.5       11.6        7.1      402.9 
080624  200147  46  50.2620 N  60  56.6643 W   8.6        6.5       11.6        7.1      402.9 
080624  200148  46  50.2637 N  60  56.6620 W   8.6        6.5       11.6        7.1      402.9 
080624  200149  46  50.2655 N  60  56.6595 W   8.6        6.5       11.6        7.1      402.9 
080624  200150  46  50.2672 N  60  56.6572 W   8.6        6.5       11.6        7.1      402.9 
080624  200151  46  50.2689 N  60  56.6548 W   8.6        6.5       11.6        7.1      402.9 
080624  200152  46  50.2707 N  60  56.6524 W   8.6        6.5       11.6        7.1      402.9 
080624  200153  46  50.2724 N  60  56.6501 W   8.6        6.5       11.6        7.1      402.9 
080624  200154  46  50.2742 N  60  56.6477 W   8.6        6.5       11.6        7.1      402.9 
080624  200155  46  50.2760 N  60  56.6454 W   8.6        6.5       11.6        7.1      402.9 
080624  200156  46  50.2778 N  60  56.6430 W   8.6        6.5       11.6        7.1      402.9 
080624  200157  46  50.2795 N  60  56.6406 W   8.6        6.5       11.6        7.1      402.9 
080624  200158  46  50.2812 N  60  56.6382 W   8.6        6.5       11.6        7.1      402.9 
080624  200159  46  50.2830 N  60  56.6358 W   8.6        6.5       11.6        7.1      402.9 
080624  200200  46  50.2847 N  60  56.6334 W   8.6        6.5       11.6        7.1      402.9 
080624  200201  46  50.2864 N  60  56.6309 W   8.6        6.5       11.6        7.1      402.9 
080624  200202  46  50.2881 N  60  56.6285 W   8.6        6.5       11.6        7.1      402.9 
080624  200203  46  50.2897 N  60  56.6261 W   8.6        6.5       11.6        7.1      402.9 
080624  200204  46  50.2915 N  60  56.6237 W   8.6        6.5       11.6        7.1      402.9 
080624  200205  46  50.2931 N  60  56.6213 W   8.5        6.5       11.6        7.1      402.9 
080624  200206  46  50.2948 N  60  56.6190 W   8.5        6.5       11.6        7.1      402.9 
080624  200207  46  50.2966 N  60  56.6167 W   8.5        6.5       11.6        7.1      402.9 
080624  200208  46  50.2983 N  60  56.6143 W   8.5        6.5       11.6        7.1      402.9 
080624  200209  46  50.3000 N  60  56.6120 W   8.5        6.5       11.6        7.1      402.9 
080624  200210  46  50.3017 N  60  56.6096 W   8.5        6.5       11.6       62.3*     402.9 
080624  200211  46  50.3033 N  60  56.6072 W   8.5        6.5       11.6       62.3      402.9 
080624  200212  46  50.3050 N  60  56.6048 W   8.5        6.5       11.6       62.3      402.9 
080624  200213  46  50.3067 N  60  56.6023 W   8.5        6.5       11.6       62.3      402.9 
080624  200214  46  50.3084 N  60  56.5999 W   8.5        6.5       11.6       62.3      402.9 
080624  200215  46  50.3100 N  60  56.5975 W   8.5        6.5       11.6       62.3      402.9 
080624  200216  46  50.3117 N  60  56.5951 W   8.5        6.5       11.6      101.4*     402.9 
080624  200217  46  50.3134 N  60  56.5928 W   8.5        6.5       11.6      101.4      402.9 
080624  200218  46  50.3152 N  60  56.5904 W   8.5        6.5       11.6      101.4      402.9 
080624  200219  46  50.3169 N  60  56.5881 W   8.5        6.5       11.6      101.4      402.9 
080624  200220  46  50.3186 N  60  56.5858 W   8.5        6.5       11.6      101.4      402.9 
080624  200221  46  50.3204 N  60  56.5835 W   8.5        6.5       11.6      101.4      402.9 
080624  200222  46  50.3221 N  60  56.5812 W   8.5        6.5       11.6      101.4      402.9 
080624  200223  46  50.3238 N  60  56.5789 W   8.5        6.5       11.6      101.4      402.9 
080624  200224  46  50.3255 N  60  56.5764 W   8.5        6.5       11.6      101.4      402.9 
080624  200225  46  50.3272 N  60  56.5740 W   8.4        6.5       11.6      101.4      402.9 
080624  200226  46  50.3288 N  60  56.5717 W   8.4        6.5       11.6      101.4      402.9 
080624  200227  46  50.3305 N  60  56.5693 W   8.4        6.5       11.6      101.4      402.9 
080624  200228  46  50.3322 N  60  56.5669 W   8.4        6.5       11.6      101.4      402.9 
080624  200229  46  50.3339 N  60  56.5645 W   8.4        6.5       11.6      101.4      402.9 
080624  200230  46  50.3356 N  60  56.5622 W   8.4        6.5       11.6      101.4      402.9 
080624  200231  46  50.3374 N  60  56.5599 W   8.5        6.5       11.6      101.4      402.9 
080624  200232  46  50.3391 N  60  56.5575 W   8.4        6.5       11.6      101.4      402.9 
080624  200233  46  50.3408 N  60  56.5551 W   8.4        6.5       11.6      101.4      402.9 
080624  200234  46  50.3425 N  60  56.5528 W   8.4        6.5       11.6      101.4      402.9 
080624  200235  46  50.3442 N  60  56.5504 W   8.4        6.5       11.6      101.4      402.9 
080624  200236  46  50.3458 N  60  56.5480 W   8.4        6.5       11.6      101.4      402.9 
080624  200237  46  50.3475 N  60  56.5456 W   8.4        6.5       11.6      101.4      402.9 
080624  200238  46  50.3491 N  60  56.5431 W   8.4        6.5       11.6      101.4      402.9 
080624  200239  46  50.3508 N  60  56.5407 W   8.4        6.5       11.6      101.4      402.9 
080624  200240  46  50.3525 N  60  56.5383 W   8.4        6.5       11.6      101.4      402.9 
080624  200241  46  50.3542 N  60  56.5359 W   8.4        6.5       11.6      101.4      402.9 
080624  200242  46  50.3559 N  60  56.5336 W   8.4        6.5       11.6      101.4      402.9 
080624  200243  46  50.3576 N  60  56.5312 W   8.4        6.5       11.6      101.4      402.9 
080624  200244  46  50.3594 N  60  56.5289 W   8.4        6.5       11.6      101.4      402.9 
080624  200245  46  50.3611 N  60  56.5265 W   8.4        6.5       11.6      101.4      402.9 
080624  200246  46  50.3627 N  60  56.5242 W   8.4        6.5       11.6      101.4      402.9 
080624  200247  46  50.3644 N  60  56.5218 W   8.4        6.5       11.6      101.4      402.9 
080624  200248  46  50.3660 N  60  56.5194 W   8.4        6.5       11.6      101.4      402.9 
080624  200249  46  50.3677 N  60  56.5170 W   8.4        6.5       11.6      101.4      402.9 
080624  200250  46  50.3693 N  60  56.5146 W   8.4        6.5       11.6      101.4      402.9 
080624  200251  46  50.3710 N  60  56.5121 W   8.4        6.5       11.6      101.4      402.9 
080624  200252  46  50.3727 N  60  56.5098 W   8.4        6.5       11.6      101.4      402.9 
080624  200253  46  50.3744 N  60  56.5074 W   8.4        6.5       11.6      101.4      402.9 
080624  200254  46  50.3760 N  60  56.5050 W   8.4        6.5       11.6      101.4      402.9 
080624  200255  46  50.3777 N  60  56.5027 W   8.4        6.5       11.6      101.4      402.9 
080624  200256  46  50.3793 N  60  56.5003 W   8.4        6.5       11.6      101.4      402.9 
080624  200257  46  50.3810 N  60  56.4980 W   8.3        6.5       11.6      101.4      402.9 
080624  200258  46  50.3826 N  60  56.4957 W   8.3        6.5       11.6      101.4      402.9 
080624  200259  46  50.3843 N  60  56.4933 W   8.3        6.5       11.6      101.4      402.9 
080624  200300  46  50.3859 N  60  56.4910 W   8.3        6.5       11.6      101.4      402.9 
080624  200301  46  50.3876 N  60  56.4886 W   8.3        6.5       11.6      101.4      402.9 
080624  200302  46  50.3892 N  60  56.4862 W   8.3        6.5       11.6      101.4      402.9 
080624  200303  46  50.3909 N  60  56.4839 W   8.3        6.5       11.6      101.4      402.9 
080624  200304  46  50.3926 N  60  56.4816 W   8.3        6.5       11.6      101.4      402.9 
080624  200305  46  50.3942 N  60  56.4793 W   8.3        6.5       11.6      101.4      402.9 
080624  200306  46  50.3958 N  60  56.4771 W   8.2        6.5       11.6      101.4      402.9 
080624  200307  46  50.3973 N  60  56.4749 W   8.2        6.5       11.6      101.4      402.9 
080624  200308  46  50.3988 N  60  56.4728 W   8.1        6.5       11.6      101.4      402.9 
080624  200309  46  50.4003 N  60  56.4707 W   8.0        6.5       11.6      101.4      402.9 
080624  200310  46  50.4018 N  60  56.4686 W   7.9        6.5        4.2*       4.7*     402.9 
080624  200311  46  50.4032 N  60  56.4665 W   7.8        6.5        4.2        4.7      402.9 
080624  200312  46  50.4046 N  60  56.4647 W   7.6        6.5        4.2        4.7      402.9 
080624  200313  46  50.4060 N  60  56.4628 W   7.5        6.5        4.2        4.7      402.9 
080624  200314  46  50.4074 N  60  56.4609 W   7.4        6.5        4.2        4.7      402.9 
080624  200315  46  50.4088 N  60  56.4591 W   7.3        6.5        4.2        4.7      402.9 
080624  200316  46  50.4101 N  60  56.4572 W   7.2        6.5        4.2        4.7      402.9 
080624  200317  46  50.4115 N  60  56.4554 W   7.1        2.2*       4.2        4.7      402.9 
080624  200318  46  50.4129 N  60  56.4535 W   7.1        2.2        4.2        4.7      402.9 
080624  200319  46  50.4142 N  60  56.4517 W   7.0        2.2        4.2        4.7      402.9 
080624  200320  46  50.4155 N  60  56.4499 W   6.9        2.2        4.2        4.7      402.9 
080624  200321  46  50.4169 N  60  56.4481 W   6.9        2.2        4.2        4.7      402.9 
080624  200322  46  50.4182 N  60  56.4463 W   6.8        2.2        4.2        4.7      402.9 
080624  200323  46  50.4195 N  60  56.4445 W   6.8        2.2        4.2        4.7      402.9 
080624  200324  46  50.4208 N  60  56.4427 W   6.7        2.2        4.2        4.7      402.9 
080624  200325  46  50.4221 N  60  56.4409 W   6.7        2.2        4.2        4.7      402.9 
080624  200326  46  50.4235 N  60  56.4391 W   6.7        2.2        4.2       10.7*     402.9 
080624  200327  46  50.4248 N  60  56.4374 W   6.6        2.2        4.2       10.7      402.9 
080624  200328  46  50.4261 N  60  56.4357 W   6.6        2.2        4.2       10.7      402.9 
080624  200329  46  50.4274 N  60  56.4340 W   6.6        2.2        4.2       10.7      402.9 
080624  200330  46  50.4287 N  60  56.4322 W   6.6        2.2        4.2       10.7       65.1*
080624  200331  46  50.4300 N  60  56.4304 W   6.6        2.2        4.2       10.7       65.1 
080624  200332  46  50.4313 N  60  56.4286 W   6.6        2.2        4.2       10.7       65.1 
080624  200333  46  50.4325 N  60  56.4268 W   6.5        2.2        4.2       10.7       65.1 
080624  200334  46  50.4337 N  60  56.4252 W   6.4        2.2        4.2       10.7       65.1 
080624  200335  46  50.4349 N  60  56.4237 W   6.3        2.2        4.2       10.7       65.1 
080624  200336  46  50.4359 N  60  56.4222 W   6.1        2.2        4.2       10.7       34.3*
080624  200337  46  50.4370 N  60  56.4209 W   6.0        2.2        4.2       10.7       34.3 
080624  200338  46  50.4379 N  60  56.4196 W   5.8        2.2        4.2       10.7       34.3 
080624  200339  46  50.4389 N  60  56.4184 W   5.6        2.2        4.2       10.7       34.3 
080624  200340  46  50.4398 N  60  56.4172 W   5.4        2.2        4.2       10.7       34.3 
080624  200341  46  50.4406 N  60  56.4162 W   5.2        2.2       11.0*      10.7       64.2*
080624  200342  46  50.4414 N  60  56.4151 W   5.0        2.2       11.0       10.7       64.2 
080624  200343  46  50.4422 N  60  56.4140 W   4.8        2.2       11.0       10.7       64.2 
080624  200344  46  50.4429 N  60  56.4131 W   4.6        2.2       11.0       10.7       64.2 
080624  200345  46  50.4437 N  60  56.4122 W   4.4        2.2       11.0       10.7       64.2 
080624  200346  46  50.4443 N  60  56.4113 W   4.2        2.2       11.0       10.7       43.5*
080624  200347  46  50.4450 N  60  56.4103 W   4.1        2.2       11.0       10.3*      43.5 
080624  200348  46  50.4457 N  60  56.4095 W   4.0        2.2       11.0       10.3       43.5 
080624  200349  46  50.4463 N  60  56.4087 W   3.8        2.2       11.0       10.3       43.5 
080624  200350  46  50.4469 N  60  56.4080 W   3.7        2.2       11.0       10.3       43.5 
080624  200351  46  50.4475 N  60  56.4071 W   3.6        2.2       11.0       10.3       43.5 
080624  200352  46  50.4481 N  60  56.4063 W   3.5        2.2       11.0        9.9*      52.8*
080624  200353  46  50.4487 N  60  56.4056 W   3.4        2.2       10.0*       9.9       52.8 
