FileName: C:\PROGRA~1\NETMIND\AREA19~1\GP258.TXT
Local Time: Mon Jun 23 05:56:27 2008

Ship: 23 juin 2008 Trip: GP258 Tow: 2
Comments: Area 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080623  085628  46  54.5554 N  61  15.0742 W   4.9        7.1*      13.5*     116.3*     491.8*
080623  085629  46  54.5549 N  61  15.0729 W   4.8        7.1       13.5      116.3      491.8 
080623  085630  46  54.5544 N  61  15.0715 W   4.6        7.1       13.5      116.3      491.8 
080623  085631  46  54.5539 N  61  15.0703 W   4.4        7.1       13.5      116.3      491.8 
080623  085632  46  54.5533 N  61  15.0689 W   4.3        7.1       13.5      116.3      491.8 
080623  085633  46  54.5529 N  61  15.0676 W   4.2        7.1       13.5      116.3      491.8 
080623  085634  46  54.5524 N  61  15.0664 W   4.1        7.1       13.5      116.3      491.8 
080623  085635  46  54.5519 N  61  15.0651 W   4.0        7.1       13.5      116.3      491.8 
080623  085636  46  54.5514 N  61  15.0639 W   3.9        7.1       13.5        2.6*     491.8 
080623  085637  46  54.5510 N  61  15.0626 W   3.8        7.1       13.5        2.6      491.8 
080623  085638  46  54.5505 N  61  15.0616 W   3.7        7.1       13.5        2.6      491.8 
080623  085639  46  54.5501 N  61  15.0604 W   3.6        7.1       13.5        2.6      491.8 
080623  085640  46  54.5497 N  61  15.0592 W   3.6        7.1       13.5        2.6      491.8 
080623  085641  46  54.5493 N  61  15.0582 W   3.5        7.1       13.5        2.6      491.8 
080623  085642  46  54.5489 N  61  15.0571 W   3.4        7.1       13.5        2.6      491.8 
080623  085643  46  54.5485 N  61  15.0561 W   3.3        7.1       13.5        2.6      491.8 
080623  085644  46  54.5482 N  61  15.0549 W   3.2        7.1       13.5        2.6      491.8 
080623  085645  46  54.5478 N  61  15.0539 W   3.2        7.1       13.5        2.6      491.8 
080623  085646  46  54.5474 N  61  15.0530 W   3.1        7.1       13.5        2.6      491.8 
080623  085647  46  54.5471 N  61  15.0519 W   3.1        7.1       13.5        2.0*     491.8 
080623  085648  46  54.5468 N  61  15.0509 W   3.0        7.1       13.5        2.0      491.8 
080623  085649  46  54.5465 N  61  15.0500 W   2.9        7.1       13.5        2.0      491.8 
080623  085650  46  54.5461 N  61  15.0490 W   2.9        7.1        2.8*       2.0      491.8 
080623  085651  46  54.5458 N  61  15.0480 W   2.9        7.1        2.8        2.0      491.8 
080623  085652  46  54.5455 N  61  15.0471 W   2.8        7.1        2.8        3.2*      13.2*
080623  085653  46  54.5453 N  61  15.0461 W   2.8        7.1        2.8        3.2       13.2 
080623  085654  46  54.5450 N  61  15.0451 W   2.8        7.1        2.8        3.2       13.2 
080623  085655  46  54.5447 N  61  15.0441 W   2.7        7.1        2.8        3.2       13.2 
080623  085656  46  54.5445 N  61  15.0431 W   2.7        7.1        2.8        3.2       13.2 
080623  085657  46  54.5444 N  61  15.0422 W   2.6        2.7*       2.8        3.2*      13.2 
080623  085658  46  54.5442 N  61  15.0413 W   2.6        2.7        2.8        3.2       13.2 
080623  085659  46  54.5440 N  61  15.0403 W   2.6        2.7        2.8        3.2       13.2 
080623  085700  46  54.5438 N  61  15.0395 W   2.6        2.7        2.8        3.2       13.2 
080623  085701  46  54.5437 N  61  15.0387 W   2.5        2.7        2.8        3.2       13.2 
080623  085702  46  54.5435 N  61  15.0379 W   2.5        2.7        2.8        2.3*      13.2 
080623  085703  46  54.5434 N  61  15.0370 W   2.5        2.7        2.8        2.3       13.2 
080623  085704  46  54.5433 N  61  15.0362 W   2.5        2.7        2.8        2.3       13.2 
080623  085705  46  54.5432 N  61  15.0354 W   2.4        2.7        2.8        2.3       13.2 
080623  085706  46  54.5430 N  61  15.0345 W   2.4        2.7        2.8        2.3       13.2 
080623  085707  46  54.5429 N  61  15.0337 W   2.4        2.7        2.8        4.0*      13.2 
080623  085708  46  54.5427 N  61  15.0328 W   2.4        2.7        2.8        4.0       15.8*
080623  085709  46  54.5426 N  61  15.0318 W   2.4        2.7        2.8        4.0       15.8 
080623  085710  46  54.5423 N  61  15.0307 W   2.5        2.7        2.8        4.0       15.8 
080623  085711  46  54.5421 N  61  15.0296 W   2.6        2.7        2.8        4.0       15.8 
080623  085712  46  54.5418 N  61  15.0283 W   2.7        2.7        2.8        4.0       15.8 
080623  085713  46  54.5415 N  61  15.0269 W   2.9        2.7        2.8        8.5*       7.0*
080623  085714  46  54.5410 N  61  15.0255 W   3.1        2.7        2.8        8.5        7.0 
080623  085715  46  54.5405 N  61  15.0238 W   3.3        2.7        2.8        8.5        7.0 
080623  085716  46  54.5399 N  61  15.0220 W   3.5        2.7        2.8        8.5        7.0 
080623  085717  46  54.5393 N  61  15.0202 W   3.8        2.7        2.8        8.5        7.0 
080623  085718  46  54.5386 N  61  15.0182 W   4.1        2.7        2.8        1.6*       7.0 
080623  085719  46  54.5378 N  61  15.0162 W   4.3        2.7        2.8        1.6        7.0 
080623  085720  46  54.5370 N  61  15.0141 W   4.6        2.7        2.8        1.6        7.0 
080623  085721  46  54.5361 N  61  15.0119 W   4.8        2.7        2.8        1.6        7.0 
080623  085722  46  54.5353 N  61  15.0097 W   5.1        2.7        2.8        1.6        7.0 
080623  085723  46  54.5343 N  61  15.0074 W   5.3        2.7        2.8        1.6        7.0 
080623  085724  46  54.5334 N  61  15.0051 W   5.5        2.7        2.8        1.6        7.0 
080623  085725  46  54.5325 N  61  15.0027 W   5.7        2.7        2.8        1.6        7.0 
080623  085726  46  54.5314 N  61  15.0002 W   5.9        2.7        2.8        1.6        7.0 
080623  085727  46  54.5304 N  61  14.9978 W   6.0        2.7        2.8        1.6        7.0 
080623  085728  46  54.5294 N  61  14.9954 W   6.2        2.7        2.8        1.6        7.0 
080623  085729  46  54.5283 N  61  14.9929 W   6.3        2.7        2.8        1.6        7.0 
080623  085730  46  54.5274 N  61  14.9906 W   6.5        2.7        2.8        1.6        7.0 
080623  085731  46  54.5264 N  61  14.9881 W   6.6        2.7        2.8        1.6        7.0 
080623  085732  46  54.5254 N  61  14.9856 W   6.7        2.7        2.8        1.6        7.0 
080623  085733  46  54.5243 N  61  14.9831 W   6.8        2.7        2.8        1.6        7.0 
080623  085734  46  54.5232 N  61  14.9808 W   6.9        2.7        2.8        1.6        7.0 
080623  085735  46  54.5220 N  61  14.9782 W   6.9        2.7        2.8        1.6        7.0 
080623  085736  46  54.5208 N  61  14.9756 W   7.0        2.7        2.8        1.6        7.0 
080623  085737  46  54.5196 N  61  14.9731 W   7.1        2.7        2.8        1.6        7.0 
080623  085738  46  54.5184 N  61  14.9706 W   7.1        2.7        2.8        1.6        7.0 
080623  085739  46  54.5171 N  61  14.9681 W   7.2        2.7        2.8        1.6        7.0 
080623  085740  46  54.5158 N  61  14.9656 W   7.2        2.7        2.8        1.6        7.0 
080623  085741  46  54.5147 N  61  14.9632 W   7.2        2.7        2.8        1.6        7.0 
080623  085742  46  54.5134 N  61  14.9607 W   7.3        2.7        2.8        1.6        7.0 
080623  085743  46  54.5122 N  61  14.9583 W   7.3        2.7        2.8        1.6        7.0 
080623  085744  46  54.5110 N  61  14.9559 W   7.3        2.7        2.8        1.6        7.0 
080623  085745  46  54.5098 N  61  14.9534 W   7.3        2.7        2.8        1.6        7.0 
080623  085746  46  54.5085 N  61  14.9510 W   7.3        2.7        2.8        1.6        7.0 
080623  085747  46  54.5072 N  61  14.9487 W   7.3        2.7        2.8        1.6        7.0 
